time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
55.88326,35.48077,0,21.4,0,240,0
55.8844,35.48077,0,21.4,0,240,0
55.8855,35.48077,0,21.4,0,240,0
55.88657,35.48077,0,21.4,0,240,0
55.88766,35.48077,0,21.4,0,240,0
55.88871,35.48077,0,21.4,0,240,0
55.88976,35.48077,0,21.4,0,240,0
55.89083,35.48077,0,21.4,0,240,0
55.89193,35.48077,0,21.4,0,240,0
55.89301,35.48077,0,21.4,0,240,0
55.8941,35.48077,0,21.4,0,240,0
55.8952,35.48077,0,21.4,0,240,0
55.89637,35.48077,0,21.4,0,240,0
55.8975,35.48077,0,21.4,0,240,0
55.89864,35.48077,0,21.4,0,240,0
55.89971,35.48077,0,21.4,0,240,0
55.90077,35.30756,0,21.3,0,240,0
55.90219,35.30756,0,21.3,0,240,0
55.90344,35.30756,0,21.3,0,240,0
55.9046,35.30756,0,21.3,0,240,0
55.90578,35.30756,0,21.3,0,240,0
55.90715,35.30756,0,21.3,0,240,0
55.90838,35.30756,0,21.3,0,240,0
55.90953,35.30756,0,21.3,0,240,0
55.91079,35.30756,0,21.3,0,240,0
55.91243,35.30756,0,21.3,0,240,0
55.91354,35.30756,0,21.3,0,240,0
55.91464,35.30756,0,21.3,0,240,0
55.91579,35.30756,0,21.3,0,240,0
55.91692,35.30756,0,21.3,0,240,0
55.91813,35.30756,0,21.3,0,240,0
55.91927,35.30756,0,21.3,0,240,0
55.92039,35.13436,0,21.2,0,240,0
55.9218,35.13436,0,21.2,0,240,0
55.92298,35.13436,0,21.2,0,240,0
55.92421,35.13436,0,21.2,0,240,0
55.92535,35.13436,0,21.2,0,240,0
55.92651,35.13436,0,21.2,0,240,0
55.9277,35.13436,0,21.2,0,240,0
55.92885,35.13436,0,21.2,0,240,0
55.92995,35.13436,0,21.2,0,240,0
55.9311,35.13436,0,21.2,0,240,0
55.93226,35.13436,0,21.2,0,240,0
55.93346,35.13436,0,21.2,0,240,0
55.93462,35.13436,0,21.2,0,240,0
55.93572,35.13436,0,21.2,0,240,0
55.93702,35.13436,0,21.2,0,240,0
55.93822,35.13436,0,21.2,0,240,0
55.93938,35.13436,0,21.2,0,240,0
55.94054,34.96115,0,21.1,0,240,0
55.94189,34.96115,0,21.1,0,240,0
55.94352,34.96115,0,21.1,0,240,0
55.94461,34.96115,0,21.1,0,240,0
55.94567,34.96115,0,21.1,0,240,0
55.94674,34.96115,0,21.1,0,240,0
55.94781,34.96115,0,21.1,0,240,0
55.94886,34.96115,0,21.1,0,240,0
55.94992,34.96115,0,21.1,0,240,0
55.95103,34.96115,0,21.1,0,240,0
55.9521,34.96115,0,21.1,0,240,0
55.95316,34.96115,0,21.1,0,240,0
55.95424,34.96115,0,21.1,0,240,0
55.95529,34.96115,0,21.1,0,240,0
55.95635,34.96115,0,21.1,0,240,0
55.95745,34.96115,0,21.1,0,240,0
55.95856,34.96115,0,21.1,0,240,0
55.95964,34.96115,0,21.1,0,240,0
55.96071,34.78795,0,21,0,240,0
55.96203,34.78795,0,21,0,240,0
55.96315,34.78795,0,21,0,240,0
55.96432,34.78795,0,21,0,240,0
55.9655,34.78795,0,21,0,240,0
55.96666,34.78795,0,21,0,240,0
55.96782,34.78795,0,21,0,240,0
55.96893,34.78795,0,21,0,240,0
55.97002,34.78795,0,21,0,240,0
55.97117,34.78795,0,21,0,240,0
55.97232,34.78795,0,21,0,240,0
55.97363,34.78795,0,21,0,240,0
55.97558,34.78795,0,21,0,240,0
55.97675,34.78795,0,21,0,240,0
55.97805,34.78795,0,21,0,240,0
55.97922,34.78795,0,21,0,240,0
55.98036,34.61475,0,20.9,0,240,0
55.98179,34.61475,0,20.9,0,240,0
55.98293,34.61475,0,20.9,0,240,0
55.98405,34.61475,0,20.9,0,240,0
55.98512,34.61475,0,20.9,0,240,0
55.98618,34.61475,0,20.9,0,240,0
55.98722,34.61475,0,20.9,0,240,0
55.98829,34.61475,0,20.9,0,240,0
55.98936,34.61475,0,20.9,0,240,0
55.99041,34.61475,0,20.9,0,240,0
55.99157,34.61475,0,20.9,0,240,0
55.9927,34.61475,0,20.9,0,240,0
55.99376,34.61475,0,20.9,0,240,0
55.99486,34.61475,0,20.9,0,240,0
55.99593,34.61475,0,20.9,0,240,0
55.99696,34.61475,0,20.9,0,240,0
55.99803,34.61475,0,20.9,0,240,0
55.99908,34.61475,0,20.9,0,240,0
56.00012,34.44154,0,20.8,0,240,0
56.00143,34.44154,0,20.8,0,240,0
56.00252,34.44154,0,20.8,0,240,0
56.0036,34.44154,0,20.8,0,240,0
56.00493,34.44154,0,20.8,0,240,0
56.00667,34.44154,0,20.8,0,240,0
56.008,34.44154,0,20.8,0,240,0
56.0091,34.44154,0,20.8,0,240,0
56.01025,34.44154,0,20.8,0,240,0
56.01142,34.44154,0,20.8,0,240,0
56.01261,34.44154,0,20.8,0,240,0
56.01379,34.44154,0,20.8,0,240,0
56.01493,34.44154,0,20.8,0,240,0
56.01612,34.44154,0,20.8,0,240,0
56.01736,34.44154,0,20.8,0,240,0
56.01852,34.44154,0,20.8,0,240,0
56.01972,34.44154,0,20.8,0,240,0
56.0209,34.26834,0,20.7,0,240,0
56.02248,34.26834,0,20.7,0,240,0
56.02358,34.26834,0,20.7,0,240,0
56.0248,34.26834,0,20.7,0,240,0
56.02595,34.26834,0,20.7,0,240,0
56.02703,34.26834,0,20.7,0,240,0
56.02811,34.26834,0,20.7,0,240,0
56.02923,34.26834,0,20.7,0,240,0
56.03032,34.26834,0,20.7,0,240,0
56.03141,34.26834,0,20.7,0,240,0
56.03251,34.26834,0,20.7,0,240,0
56.0336,34.26834,0,20.7,0,240,0
56.03475,34.26834,0,20.7,0,240,0
56.0359,34.26834,0,20.7,0,240,0
56.03702,34.26834,0,20.7,0,240,0
56.03813,34.26834,0,20.7,0,240,0
56.03922,34.26834,0,20.7,0,240,0
56.04026,34.09513,0,20.6,0,240,0
56.04163,34.09513,0,20.6,0,240,0
56.04274,34.09513,0,20.6,0,240,0
56.04381,34.09513,0,20.6,0,240,0
56.0449,34.09513,0,20.6,0,240,0
56.04595,34.09513,0,20.6,0,240,0
56.04703,34.09513,0,20.6,0,240,0
56.0481,34.09513,0,20.6,0,240,0
56.04916,34.09513,0,20.6,0,240,0
56.05021,34.09513,0,20.6,0,240,0
56.05207,34.09513,0,20.6,0,240,0
56.05323,34.09513,0,20.6,0,240,0
56.05437,34.09513,0,20.6,0,240,0
56.05561,34.09513,0,20.6,0,240,0
56.05705,34.09513,0,20.6,0,240,0
56.05824,34.09513,0,20.6,0,240,0
56.0594,34.09513,0,20.6,0,240,0
56.06058,33.92192,0,20.5,0,240,0
56.06199,33.92192,0,20.5,0,240,0
56.06314,33.92192,0,20.5,0,240,0
56.07256,33.92192,0,20.5,0,240,0
56.07373,33.92192,0,20.5,0,240,0
56.07483,33.92192,0,20.5,0,240,0
56.07596,33.92192,0,20.5,0,240,0
56.07704,33.92192,0,20.5,0,240,0
56.07816,33.92192,0,20.5,0,240,0
56.07922,33.92192,0,20.5,0,240,0
56.08031,33.74872,0,20.4,0,240,0
56.08163,33.74872,0,20.4,0,240,0
56.08329,33.74872,0,20.4,0,240,0
56.08444,33.74872,0,20.4,0,240,0
56.08558,33.74872,0,20.4,0,240,0
56.08669,33.74872,0,20.4,0,240,0
56.08789,33.74872,0,20.4,0,240,0
56.08918,33.74872,0,20.4,0,240,0
56.09045,33.74872,0,20.4,0,240,0
56.09164,33.74872,0,20.4,0,240,0
56.09278,33.74872,0,20.4,0,240,0
56.09401,33.74872,0,20.4,0,240,0
56.09522,33.74872,0,20.4,0,240,0
56.09636,33.74872,0,20.4,0,240,0
56.0975,33.74872,0,20.4,0,240,0
56.09869,33.74872,0,20.4,0,240,0
56.09987,33.74872,0,20.4,0,240,0
56.10105,33.57552,0,20.3,0,240,0
56.10249,33.57552,0,20.3,0,240,0
56.10361,33.57552,0,20.3,0,240,0
56.10468,33.57552,0,20.3,0,240,0
56.10572,33.57552,0,20.3,0,240,0
56.10696,33.57552,0,20.3,0,240,0
56.10842,33.57552,0,20.3,0,240,0
56.1096,33.57552,0,20.3,0,240,0
56.11073,33.57552,0,20.3,0,240,0
56.1119,33.57552,0,20.3,0,240,0
56.11329,33.57552,0,20.3,0,240,0
56.11499,33.57552,0,20.3,0,240,0
56.11608,33.57552,0,20.3,0,240,0
56.1172,33.57552,0,20.3,0,240,0
56.1184,33.57552,0,20.3,0,240,0
56.11961,33.57552,0,20.3,0,240,0
56.1208,33.40231,0,20.2,0,240,0
56.12219,33.40231,0,20.2,0,240,0
56.12331,33.40231,0,20.2,0,240,0
56.12439,33.40231,0,20.2,0,240,0
56.12545,33.40231,0,20.2,0,240,0
56.12654,33.40231,0,20.2,0,240,0
56.12761,33.40231,0,20.2,0,240,0
56.12871,33.40231,0,20.2,0,240,0
56.1298,33.40231,0,20.2,0,240,0
56.13087,33.40231,0,20.2,0,240,0
56.13194,33.40231,0,20.2,0,240,0
56.13301,33.40231,0,20.2,0,240,0
56.13412,33.40231,0,20.2,0,240,0
56.13526,33.40231,0,20.2,0,240,0
56.13636,33.40231,0,20.2,0,240,0
56.13747,33.40231,0,20.2,0,240,0
56.13855,33.40231,0,20.2,0,240,0
56.13966,33.40231,0,20.2,0,240,0
56.14075,33.22911,0,20.1,0,240,0
56.14231,33.22911,0,20.1,0,240,0
56.14353,33.22911,0,20.1,0,240,0
56.1452,33.22911,0,20.1,0,240,0
56.14632,33.22911,0,20.1,0,240,0
56.14741,33.22911,0,20.1,0,240,0
56.14847,33.22911,0,20.1,0,240,0
56.14953,33.22911,0,20.1,0,240,0
56.15062,33.22911,0,20.1,0,240,0
56.15171,33.22911,0,20.1,0,240,0
56.1528,33.22911,0,20.1,0,240,0
56.154,33.22911,0,20.1,0,240,0
56.1551,33.22911,0,20.1,0,240,0
56.1562,33.22911,0,20.1,0,240,0
56.1573,33.22911,0,20.1,0,240,0
56.15854,33.22911,0,20.1,0,240,0
56.15971,33.22911,0,20.1,0,240,0
56.16084,33.0559,0,20,0,240,0
56.1622,33.0559,0,20,0,240,0
56.16338,33.0559,0,20,0,240,0
56.1646,33.0559,0,20,0,240,0
56.16566,33.0559,0,20,0,240,0
56.16678,33.0559,0,20,0,240,0
56.16793,33.0559,0,20,0,240,0
56.16909,33.0559,0,20,0,240,0
56.17025,33.0559,0,20,0,240,0
56.17135,33.0559,0,20,0,240,0
56.17252,33.0559,0,20,0,240,0
56.17378,33.0559,0,20,0,240,0
56.17537,33.0559,0,20,0,240,0
56.17712,33.0559,0,20,0,240,0
56.17826,33.0559,0,20,0,240,0
56.17935,33.0559,0,20,0,240,0
56.18044,32.88269,0,19.9,0,240,0
56.18185,32.88269,0,19.9,0,240,0
56.18303,32.88269,0,19.9,0,240,0
56.18422,32.88269,0,19.9,0,240,0
56.18538,32.88269,0,19.9,0,240,0
56.18652,32.88269,0,19.9,0,240,0
56.18766,32.88269,0,19.9,0,240,0
56.18883,32.88269,0,19.9,0,240,0
56.19001,32.88269,0,19.9,0,240,0
56.19138,32.88269,0,19.9,0,240,0
56.19271,32.88269,0,19.9,0,240,0
56.19387,32.88269,0,19.9,0,240,0
56.19497,32.88269,0,19.9,0,240,0
56.19609,32.88269,0,19.9,0,240,0
56.19726,32.88269,0,19.9,0,240,0
56.1984,32.88269,0,19.9,0,240,0
56.19959,32.88269,0,19.9,0,240,0
56.20068,32.70949,0,19.8,0,240,0
56.20204,32.70949,0,19.8,0,240,0
56.20339,32.70949,0,19.8,0,240,0
56.20453,32.70949,0,19.8,0,240,0
56.20562,32.70949,0,19.8,0,240,0
56.20715,32.70949,0,19.8,0,240,0
56.20824,32.70949,0,19.8,0,240,0
56.2093,32.70949,0,19.8,0,240,0
56.21032,32.70949,0,19.8,0,240,0
56.21139,32.70949,0,19.8,0,240,0
56.21243,32.70949,0,19.8,0,240,0
56.21347,32.70949,0,19.8,0,240,0
56.21461,32.70949,0,19.8,0,240,0
56.21581,32.70949,0,19.8,0,240,0
56.21696,32.70949,0,19.8,0,240,0
56.21827,32.70949,0,19.8,0,240,0
56.21946,32.70949,0,19.8,0,240,0
56.22055,32.53629,0,19.7,0,240,0
56.22191,32.53629,0,19.7,0,240,0
56.22308,32.53629,0,19.7,0,240,0
56.22431,32.53629,0,19.7,0,240,0
56.2254,32.53629,0,19.7,0,240,0
56.22653,32.53629,0,19.7,0,240,0
56.22774,32.53629,0,19.7,0,240,0
56.22894,32.53629,0,19.7,0,240,0
56.23001,32.53629,0,19.7,0,240,0
56.23114,32.53629,0,19.7,0,240,0
56.2323,32.53629,0,19.7,0,240,0
56.23344,32.53629,0,19.7,0,240,0
56.23458,32.53629,0,19.7,0,240,0
56.23564,32.53629,0,19.7,0,240,0
56.23679,32.53629,0,19.7,0,240,0
56.23859,32.53629,0,19.7,0,240,0
56.23965,32.53629,0,19.7,0,240,0
56.24084,32.36308,0,19.6,0,240,0
56.24227,32.36308,0,19.6,0,240,0
56.24333,32.36308,0,19.6,0,240,0
56.24435,32.36308,0,19.6,0,240,0
56.2454,32.36308,0,19.6,0,240,0
56.24642,32.36308,0,19.6,0,240,0
56.2475,32.36308,0,19.6,0,240,0
56.24851,32.36308,0,19.6,0,240,0
56.24957,32.36308,0,19.6,0,240,0
56.25058,32.36308,0,19.6,0,240,0
56.25162,32.36308,0,19.6,0,240,0
56.25267,32.36308,0,19.6,0,240,0
56.25371,32.36308,0,19.6,0,240,0
56.25474,32.36308,0,19.6,0,240,0
56.25577,32.36308,0,19.6,0,240,0
56.25726,32.36308,0,19.6,0,240,0
56.25851,32.36308,0,19.6,0,240,0
56.25962,32.36308,0,19.6,0,240,0
56.26075,32.18988,0,19.5,0,240,0
56.26219,32.18988,0,19.5,0,240,0
56.26336,32.18988,0,19.5,0,240,0
56.26439,32.18988,0,19.5,0,240,0
56.26551,32.18988,0,19.5,0,240,0
56.26664,32.18988,0,19.5,0,240,0
56.26773,32.18988,0,19.5,0,240,0
56.26939,32.18988,0,19.5,0,240,0
56.27045,32.18988,0,19.5,0,240,0
56.27151,32.18988,0,19.5,0,240,0
56.27253,32.18988,0,19.5,0,240,0
56.27357,32.18988,0,19.5,0,240,0
56.27471,32.18988,0,19.5,0,240,0
56.27586,32.18988,0,19.5,0,240,0
56.27698,32.18988,0,19.5,0,240,0
56.27807,32.18988,0,19.5,0,240,0
56.27913,32.18988,0,19.5,0,240,0
56.2802,32.01667,0,19.4,0,240,0
56.28146,32.01667,0,19.4,0,240,0
56.28256,32.01667,0,19.4,0,240,0
56.28367,32.01667,0,19.4,0,240,0
56.28484,32.01667,0,19.4,0,240,0
56.28591,32.01667,0,19.4,0,240,0
56.28701,32.01667,0,19.4,0,240,0
56.28809,32.01667,0,19.4,0,240,0
56.28922,32.01667,0,19.4,0,240,0
56.29034,32.01667,0,19.4,0,240,0
56.29165,32.01667,0,19.4,0,240,0
56.29278,32.01667,0,19.4,0,240,0
56.2938,32.01667,0,19.4,0,240,0
56.29479,32.01667,0,19.4,0,240,0
56.29585,32.01667,0,19.4,0,240,0
56.29687,32.01667,0,19.4,0,240,0
56.298,32.01667,0,19.4,0,240,0
56.29906,32.01667,0,19.4,0,240,0
56.30017,31.84347,0,19.3,0,240,0
56.30153,31.84347,0,19.3,0,240,0
56.30275,31.84347,0,19.3,0,240,0
56.30379,31.84347,0,19.3,0,240,0
56.30487,31.84347,0,19.3,0,240,0
56.3059,31.84347,0,19.3,0,240,0
56.30689,31.84347,0,19.3,0,240,0
56.30791,31.84347,0,19.3,0,240,0
56.30902,31.84347,0,19.3,0,240,0
56.31042,31.84347,0,19.3,0,240,0
56.31157,31.84347,0,19.3,0,240,0
56.31266,31.84347,0,19.3,0,240,0
56.31369,31.84347,0,19.3,0,240,0
56.31543,31.84347,0,19.3,0,240,0
56.31655,31.84347,0,19.3,0,240,0
56.31773,31.84347,0,19.3,0,240,0
56.31895,31.84347,0,19.3,0,240,0
56.31999,31.67026,0,19.2,0,240,0
56.32133,31.67026,0,19.2,0,240,0
56.32245,31.67026,0,19.2,0,240,0
56.32351,31.67026,0,19.2,0,240,0
56.32457,31.67026,0,19.2,0,240,0
56.32568,31.67026,0,19.2,0,240,0
56.32677,31.67026,0,19.2,0,240,0
56.32793,31.67026,0,19.2,0,240,0
56.32899,31.67026,0,19.2,0,240,0
56.3301,31.67026,0,19.2,0,240,0
56.33118,31.67026,0,19.2,0,240,0
56.33231,31.67026,0,19.2,0,240,0
56.33345,31.67026,0,19.2,0,240,0
56.33453,31.67026,0,19.2,0,240,0
56.33561,31.67026,0,19.2,0,240,0
56.33681,31.67026,0,19.2,0,240,0
56.33788,31.67026,0,19.2,0,240,0
56.33887,31.67026,0,19.2,0,240,0
56.33994,31.67026,0,19.2,0,240,0
56.34102,31.49706,0,19.1,0,240,0
56.34234,31.49706,0,19.1,0,240,0
56.34333,31.49706,0,19.1,0,240,0
56.34443,31.49706,0,19.1,0,240,0
56.34562,31.49706,0,19.1,0,240,0
56.34737,31.49706,0,19.1,0,240,0
56.34842,31.49706,0,19.1,0,240,0
56.34944,31.49706,0,19.1,0,240,0
56.35044,31.49706,0,19.1,0,240,0
56.35143,31.49706,0,19.1,0,240,0
56.35247,31.49706,0,19.1,0,240,0
56.35349,31.49706,0,19.1,0,240,0
56.35453,31.49706,0,19.1,0,240,0
56.35561,31.49706,0,19.1,0,240,0
56.35672,31.49706,0,19.1,0,240,0
56.35801,31.49706,0,19.1,0,240,0
56.35912,31.49706,0,19.1,0,240,0
56.3602,31.32385,0,19,0,240,0
56.36145,31.32385,0,19,0,240,0
56.36248,31.32385,0,19,0,240,0
56.3635,31.32385,0,19,0,240,0
56.36473,31.32385,0,19,0,240,0
56.36578,31.32385,0,19,0,240,0
56.36684,31.32385,0,19,0,240,0
56.3679,31.32385,0,19,0,240,0
56.36892,31.32385,0,19,0,240,0
56.37,31.32385,0,19,0,240,0
56.37106,31.32385,0,19,0,240,0
56.37207,31.32385,0,19,0,240,0
56.37314,31.32385,0,19,0,240,0
56.37439,31.32385,0,19,0,240,0
56.37547,31.32385,0,19,0,240,0
56.37651,31.32385,0,19,0,240,0
56.37817,31.32385,0,19,0,240,0
56.37925,31.32385,0,19,0,240,0
56.38025,31.15065,0,18.9,0,240,0
56.38148,31.15065,0,18.9,0,240,0
56.38258,31.15065,0,18.9,0,240,0
56.38355,31.15065,0,18.9,0,240,0
56.38452,31.15065,0,18.9,0,240,0
56.38557,31.15065,0,18.9,0,240,0
56.38675,31.15065,0,18.9,0,240,0
56.3878,31.15065,0,18.9,0,240,0
56.38878,31.15065,0,18.9,0,240,0
56.38976,31.15065,0,18.9,0,240,0
56.39122,31.15065,0,18.9,0,240,0
56.39231,31.15065,0,18.9,0,240,0
56.39338,31.15065,0,18.9,0,240,0
56.39452,31.15065,0,18.9,0,240,0
56.39559,31.15065,0,18.9,0,240,0
56.39663,31.15065,0,18.9,0,240,0
56.39764,31.15065,0,18.9,0,240,0
56.39877,31.15065,0,18.9,0,240,0
56.39991,31.15065,0,18.9,0,240,0
56.4011,30.97744,0,18.8,0,240,0
56.40236,30.97744,0,18.8,0,240,0
56.40339,30.97744,0,18.8,0,240,0
56.40449,30.97744,0,18.8,0,240,0
56.40556,30.97744,0,18.8,0,240,0
56.4066,30.97744,0,18.8,0,240,0
56.40844,30.97744,0,18.8,0,240,0
56.4095,30.97744,0,18.8,0,240,0
56.41051,30.97744,0,18.8,0,240,0
56.41157,30.97744,0,18.8,0,240,0
56.41266,30.97744,0,18.8,0,240,0
56.41366,30.97744,0,18.8,0,240,0
56.41473,30.97744,0,18.8,0,240,0
56.41579,30.97744,0,18.8,0,240,0
56.41689,30.97744,0,18.8,0,240,0
56.41801,30.97744,0,18.8,0,240,0
56.41909,30.97744,0,18.8,0,240,0
56.4203,30.80424,0,18.7,0,240,0
56.4216,30.80424,0,18.7,0,240,0
56.42265,30.80424,0,18.7,0,240,0
56.42373,30.80424,0,18.7,0,240,0
56.42506,30.80424,0,18.7,0,240,0
56.42618,30.80424,0,18.7,0,240,0
56.42722,30.80424,0,18.7,0,240,0
56.42824,30.80424,0,18.7,0,240,0
56.4294,30.80424,0,18.7,0,240,0
56.43052,30.80424,0,18.7,0,240,0
56.43154,30.80424,0,18.7,0,240,0
56.43258,30.80424,0,18.7,0,240,0
56.43357,30.80424,0,18.7,0,240,0
56.43469,30.80424,0,18.7,0,240,0
56.43579,30.80424,0,18.7,0,240,0
56.43682,30.80424,0,18.7,0,240,0
56.43785,30.80424,0,18.7,0,240,0
56.4394,30.80424,0,18.7,0,240,0
56.44044,30.63103,0,18.6,0,240,0
56.44194,30.63103,0,18.6,0,240,0
56.44301,30.63103,0,18.6,0,240,0
56.44412,30.63103,0,18.6,0,240,0
56.44529,30.63103,0,18.6,0,240,0
56.44643,30.63103,0,18.6,0,240,0
56.44748,30.63103,0,18.6,0,240,0
56.44847,30.63103,0,18.6,0,240,0
56.44957,30.63103,0,18.6,0,240,0
56.45063,30.63103,0,18.6,0,240,0
56.45162,30.63103,0,18.6,0,240,0
56.45273,30.63103,0,18.6,0,240,0
56.45375,30.63103,0,18.6,0,240,0
56.45483,30.63103,0,18.6,0,240,0
56.45592,30.63103,0,18.6,0,240,0
56.45705,30.63103,0,18.6,0,240,0
56.45822,30.63103,0,18.6,0,240,0
56.45947,30.63103,0,18.6,0,240,0
56.46062,30.45782,0,18.5,0,240,0
56.46194,30.45782,0,18.5,0,240,0
56.46294,30.45782,0,18.5,0,240,0
56.46396,30.45782,0,18.5,0,240,0
56.4651,30.45782,0,18.5,0,240,0
56.4662,30.45782,0,18.5,0,240,0
56.46725,30.45782,0,18.5,0,240,0
56.46823,30.45782,0,18.5,0,240,0
56.46937,30.45782,0,18.5,0,240,0
56.47113,30.45782,0,18.5,0,240,0
56.47218,30.45782,0,18.5,0,240,0
56.47323,30.45782,0,18.5,0,240,0
56.47443,30.45782,0,18.5,0,240,0
56.47556,30.45782,0,18.5,0,240,0
56.47663,30.45782,0,18.5,0,240,0
56.47765,30.45782,0,18.5,0,240,0
56.47862,30.45782,0,18.5,0,240,0
56.47973,30.45782,0,18.5,0,240,0
56.48084,30.28462,0,18.4,0,240,0
56.48214,30.28462,0,18.4,0,240,0
56.48319,30.28462,0,18.4,0,240,0
56.48425,30.28462,0,18.4,0,240,0
56.48536,30.28462,0,18.4,0,240,0
56.48645,30.28462,0,18.4,0,240,0
56.48753,30.28462,0,18.4,0,240,0
56.48854,30.28462,0,18.4,0,240,0
56.48965,30.28462,0,18.4,0,240,0
56.49089,30.28462,0,18.4,0,240,0
56.49196,30.28462,0,18.4,0,240,0
56.493,30.28462,0,18.4,0,240,0
56.49404,30.28462,0,18.4,0,240,0
56.49515,30.28462,0,18.4,0,240,0
56.49621,30.28462,0,18.4,0,240,0
56.49735,30.28462,0,18.4,0,240,0
56.49835,30.28462,0,18.4,0,240,0
56.49945,30.28462,0,18.4,0,240,0
56.50055,30.11142,0,18.3,0,240,0
56.50239,30.11142,0,18.3,0,240,0
56.50341,30.11142,0,18.3,0,240,0
56.5044,30.11142,0,18.3,0,240,0
56.50548,30.11142,0,18.3,0,240,0
56.50661,30.11142,0,18.3,0,240,0
56.50788,30.11142,0,18.3,0,240,0
56.50888,30.11142,0,18.3,0,240,0
56.51005,30.11142,0,18.3,0,240,0
