time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
68.08153,36.52,0,22,0,240,0
68.08266,36.52,0,22,0,240,0
68.08377,36.52,0,22,0,240,0
68.08485,36.52,0,22,0,240,0
68.08599,36.52,0,22,0,240,0
68.08714,36.52,0,22,0,240,0
68.08831,36.52,0,22,0,240,0
68.08943,36.52,0,22,0,240,0
68.09082,36.52,0,22,0,240,0
68.09193,36.52,0,22,0,240,0
68.09303,36.52,0,22,0,240,0
68.0941,36.52,0,22,0,240,0
68.09523,36.52,0,22,0,240,0
68.09629,36.52,0,22,0,240,0
68.09738,36.52,0,22,0,240,0
68.09845,36.52,0,22,0,240,0
68.09952,36.52,0,22,0,240,0
68.10875,36.52,0,22,0,240,0
68.11022,36.52,0,22,0,240,0
68.11136,36.52,0,22,0,240,0
68.11255,36.52,0,22,0,240,0
68.11373,36.52,0,22,0,240,0
68.11488,36.52,0,22,0,240,0
68.11597,36.52,0,22,0,240,0
68.1171,36.52,0,22,0,240,0
68.11821,36.52,0,22,0,240,0
68.11931,36.52,0,22,0,240,0
68.12041,36.52,0,22,0,240,0
68.12171,36.52,0,22,0,240,0
68.1228,36.52,0,22,0,240,0
68.12395,36.52,0,22,0,240,0
68.12506,36.52,0,22,0,240,0
68.12618,36.52,0,22,0,240,0
68.12737,36.52,0,22,0,240,0
68.12852,36.52,0,22,0,240,0
68.12962,36.52,0,22,0,240,0
68.13077,36.52,0,22,0,240,0
68.13189,36.52,0,22,0,240,0
68.13297,36.52,0,22,0,240,0
68.13408,36.52,0,22,0,240,0
68.13515,36.52,0,22,0,240,0
68.13634,36.52,0,22,0,240,0
68.13743,36.52,0,22,0,240,0
68.1385,36.52,0,22,0,240,0
68.13959,36.52,0,22,0,240,0
68.14066,36.52,0,22,0,240,0
68.14206,36.52,0,22,0,240,0
68.14318,36.52,0,22,0,240,0
68.14433,36.52,0,22,0,240,0
68.14544,36.52,0,22,0,240,0
68.14655,36.52,0,22,0,240,0
68.14767,36.52,0,22,0,240,0
68.14878,36.52,0,22,0,240,0
68.14989,36.52,0,22,0,240,0
68.15095,36.52,0,22,0,240,0
68.15218,36.52,0,22,0,240,0
68.15331,36.52,0,22,0,240,0
68.15454,36.52,0,22,0,240,0
68.1557,36.52,0,22,0,240,0
68.1568,36.52,0,22,0,240,0
68.15794,36.52,0,22,0,240,0
68.15907,36.52,0,22,0,240,0
68.16021,36.52,0,22,0,240,0
68.16157,36.52,0,22,0,240,0
68.16269,36.52,0,22,0,240,0
68.1638,36.52,0,22,0,240,0
68.16497,36.52,0,22,0,240,0
68.16619,36.52,0,22,0,240,0
68.16729,36.52,0,22,0,240,0
68.16845,36.52,0,22,0,240,0
68.16956,36.52,0,22,0,240,0
68.17066,36.52,0,22,0,240,0
68.17176,36.52,0,22,0,240,0
68.1729,36.52,0,22,0,240,0
68.17402,36.52,0,22,0,240,0
68.17521,36.52,0,22,0,240,0
68.17638,36.52,0,22,0,240,0
68.17747,36.52,0,22,0,240,0
68.17857,36.52,0,22,0,240,0
68.17968,36.52,0,22,0,240,0
68.1808,36.52,0,22,0,240,0
68.18214,36.52,0,22,0,240,0
68.18323,36.52,0,22,0,240,0
68.18435,36.52,0,22,0,240,0
68.18543,36.52,0,22,0,240,0
68.18664,36.52,0,22,0,240,0
68.18784,36.52,0,22,0,240,0
68.18924,36.52,0,22,0,240,0
68.19051,36.52,0,22,0,240,0
68.1918,36.52,0,22,0,240,0
68.1929,36.52,0,22,0,240,0
68.19402,36.52,0,22,0,240,0
68.1952,36.52,0,22,0,240,0
68.1963,36.52,0,22,0,240,0
68.1974,36.52,0,22,0,240,0
68.1985,36.52,0,22,0,240,0
68.19969,36.52,0,22,0,240,0
68.20078,36.52,0,22,0,240,0
68.20206,36.52,0,22,0,240,0
68.20318,36.52,0,22,0,240,0
68.20426,36.52,0,22,0,240,0
68.20543,36.52,0,22,0,240,0
68.20653,36.52,0,22,0,240,0
68.20769,36.52,0,22,0,240,0
68.2089,36.52,0,22,0,240,0
68.21002,36.52,0,22,0,240,0
68.21114,36.52,0,22,0,240,0
68.21226,36.52,0,22,0,240,0
68.21333,36.52,0,22,0,240,0
68.21445,36.52,0,22,0,240,0
68.21553,36.52,0,22,0,240,0
68.21671,36.52,0,22,0,240,0
68.21782,36.52,0,22,0,240,0
68.21896,36.52,0,22,0,240,0
68.22004,36.52,0,22,0,240,0
68.22128,36.52,0,22,0,240,0
68.2224,36.52,0,22,0,240,0
68.22361,36.52,0,22,0,240,0
68.22481,36.52,0,22,0,240,0
68.22594,36.52,0,22,0,240,0
68.22702,36.52,0,22,0,240,0
68.2282,36.52,0,22,0,240,0
68.2293,36.52,0,22,0,240,0
68.23038,36.52,0,22,0,240,0
68.23148,36.52,0,22,0,240,0
68.23264,36.52,0,22,0,240,0
68.23382,36.52,0,22,0,240,0
68.23493,36.52,0,22,0,240,0
68.23603,36.52,0,22,0,240,0
68.23711,36.52,0,22,0,240,0
68.23818,36.52,0,22,0,240,0
68.23923,36.52,0,22,0,240,0
68.24034,36.52,0,22,0,240,0
68.24171,36.52,0,22,0,240,0
68.24283,36.52,0,22,0,240,0
68.24396,36.52,0,22,0,240,0
68.24507,36.52,0,22,0,240,0
68.24616,36.52,0,22,0,240,0
68.2473,36.52,0,22,0,240,0
68.24859,36.52,0,22,0,240,0
68.24982,36.52,0,22,0,240,0
68.25093,36.52,0,22,0,240,0
68.25203,36.52,0,22,0,240,0
68.25311,36.52,0,22,0,240,0
68.2542,36.52,0,22,0,240,0
68.25524,36.52,0,22,0,240,0
68.25631,36.52,0,22,0,240,0
68.25738,36.52,0,22,0,240,0
68.25842,36.52,0,22,0,240,0
68.25949,36.52,0,22,0,240,0
68.26055,36.52,0,22,0,240,0
68.26179,36.52,0,22,0,240,0
68.26289,36.52,0,22,0,240,0
68.26395,36.52,0,22,0,240,0
68.26513,36.52,0,22,0,240,0
68.26627,36.52,0,22,0,240,0
68.26736,36.52,0,22,0,240,0
68.26843,36.52,0,22,0,240,0
68.26952,36.52,0,22,0,240,0
68.2706,36.52,0,22,0,240,0
68.27171,36.52,0,22,0,240,0
68.27283,36.52,0,22,0,240,0
68.27391,36.52,0,22,0,240,0
68.27502,36.52,0,22,0,240,0
68.27608,36.52,0,22,0,240,0
68.27716,36.52,0,22,0,240,0
68.27823,36.52,0,22,0,240,0
68.2793,36.52,0,22,0,240,0
68.2804,36.52,0,22,0,240,0
68.28178,36.52,0,22,0,240,0
68.28292,36.52,0,22,0,240,0
68.28403,36.52,0,22,0,240,0
68.2852,36.52,0,22,0,240,0
68.28629,36.52,0,22,0,240,0
68.28734,36.52,0,22,0,240,0
68.28841,36.52,0,22,0,240,0
68.28954,36.52,0,22,0,240,0
68.29063,36.52,0,22,0,240,0
68.2918,36.52,0,22,0,240,0
68.29294,36.52,0,22,0,240,0
68.29402,36.52,0,22,0,240,0
68.29507,36.52,0,22,0,240,0
68.29617,36.52,0,22,0,240,0
68.29726,36.52,0,22,0,240,0
68.29833,36.52,0,22,0,240,0
68.29941,36.52,0,22,0,240,0
68.30051,36.52,0,22,0,240,0
68.30185,36.52,0,22,0,240,0
68.30299,36.52,0,22,0,240,0
68.30413,36.52,0,22,0,240,0
68.30522,36.52,0,22,0,240,0
68.3063,36.52,0,22,0,240,0
68.30756,36.52,0,22,0,240,0
68.30868,36.52,0,22,0,240,0
68.3098,36.52,0,22,0,240,0
68.31091,36.52,0,22,0,240,0
68.31205,36.52,0,22,0,240,0
68.31319,36.52,0,22,0,240,0
68.31427,36.52,0,22,0,240,0
68.31535,36.52,0,22,0,240,0
68.31643,36.52,0,22,0,240,0
68.3175,36.52,0,22,0,240,0
68.31856,36.52,0,22,0,240,0
68.31963,36.52,0,22,0,240,0
68.3207,36.52,0,22,0,240,0
68.32199,36.52,0,22,0,240,0
68.32311,36.52,0,22,0,240,0
68.3242,36.52,0,22,0,240,0
68.32527,36.52,0,22,0,240,0
68.32635,36.52,0,22,0,240,0
68.32747,36.52,0,22,0,240,0
68.32855,36.52,0,22,0,240,0
68.32969,36.52,0,22,0,240,0
68.33076,36.52,0,22,0,240,0
68.33187,36.52,0,22,0,240,0
68.33297,36.52,0,22,0,240,0
68.33413,36.52,0,22,0,240,0
68.33524,36.52,0,22,0,240,0
68.33636,36.52,0,22,0,240,0
68.3375,36.52,0,22,0,240,0
68.33858,36.52,0,22,0,240,0
68.33968,36.52,0,22,0,240,0
68.34106,36.52,0,22,0,240,0
68.34236,36.52,0,22,0,240,0
68.34351,36.52,0,22,0,240,0
68.3446,36.52,0,22,0,240,0
68.3457,36.52,0,22,0,240,0
68.34677,36.52,0,22,0,240,0
68.34784,36.52,0,22,0,240,0
68.34892,36.52,0,22,0,240,0
68.34998,36.52,0,22,0,240,0
68.35106,36.52,0,22,0,240,0
68.35215,36.52,0,22,0,240,0
68.35323,36.52,0,22,0,240,0
68.35432,36.52,0,22,0,240,0
68.35539,36.52,0,22,0,240,0
68.35643,36.52,0,22,0,240,0
68.35748,36.52,0,22,0,240,0
68.35857,36.52,0,22,0,240,0
68.35964,36.52,0,22,0,240,0
68.36069,36.52,0,22,0,240,0
68.36203,36.52,0,22,0,240,0
68.36314,36.52,0,22,0,240,0
68.36504,36.52,0,22,0,240,0
68.36658,36.52,0,22,0,240,0
68.3677,36.52,0,22,0,240,0
68.36879,36.52,0,22,0,240,0
68.37001,36.52,0,22,0,240,0
68.37115,36.52,0,22,0,240,0
68.37225,36.52,0,22,0,240,0
68.37334,36.52,0,22,0,240,0
68.37454,36.52,0,22,0,240,0
68.37566,36.52,0,22,0,240,0
68.37672,36.52,0,22,0,240,0
68.37778,36.52,0,22,0,240,0
68.37888,36.52,0,22,0,240,0
68.37992,36.52,0,22,0,240,0
68.381,36.34679,0,21.9,0,240,0
68.38239,36.34679,0,21.9,0,240,0
68.38349,36.34679,0,21.9,0,240,0
68.38454,36.34679,0,21.9,0,240,0
68.3857,36.34679,0,21.9,0,240,0
68.38678,36.34679,0,21.9,0,240,0
68.38789,36.34679,0,21.9,0,240,0
68.38905,36.34679,0,21.9,0,240,0
68.39029,36.34679,0,21.9,0,240,0
68.39139,36.34679,0,21.9,0,240,0
68.39245,36.34679,0,21.9,0,240,0
68.39355,36.34679,0,21.9,0,240,0
68.3946,36.34679,0,21.9,0,240,0
68.39565,36.34679,0,21.9,0,240,0
68.39674,36.34679,0,21.9,0,240,0
68.39783,36.34679,0,21.9,0,240,0
68.3989,36.34679,0,21.9,0,240,0
68.39995,36.34679,0,21.9,0,240,0
68.40105,36.17359,0,21.8,0,240,0
68.40238,36.17359,0,21.8,0,240,0
68.40351,36.17359,0,21.8,0,240,0
68.40464,36.17359,0,21.8,0,240,0
68.40581,36.17359,0,21.8,0,240,0
68.40699,36.17359,0,21.8,0,240,0
68.40829,36.17359,0,21.8,0,240,0
68.4094,36.17359,0,21.8,0,240,0
68.41058,36.17359,0,21.8,0,240,0
68.41172,36.17359,0,21.8,0,240,0
68.41288,36.17359,0,21.8,0,240,0
68.41397,36.17359,0,21.8,0,240,0
68.41504,36.17359,0,21.8,0,240,0
68.4161,36.17359,0,21.8,0,240,0
68.41718,36.17359,0,21.8,0,240,0
68.41823,36.17359,0,21.8,0,240,0
68.41931,36.17359,0,21.8,0,240,0
68.42046,36.00039,0,21.7,0,240,0
68.4218,36.00039,0,21.7,0,240,0
68.42291,36.00039,0,21.7,0,240,0
68.42403,36.00039,0,21.7,0,240,0
68.42511,36.00039,0,21.7,0,240,0
68.42622,36.00039,0,21.7,0,240,0
68.42731,36.00039,0,21.7,0,240,0
68.42836,36.00039,0,21.7,0,240,0
68.42942,36.00039,0,21.7,0,240,0
68.43047,36.00039,0,21.7,0,240,0
68.43153,36.00039,0,21.7,0,240,0
68.43259,36.00039,0,21.7,0,240,0
68.43363,36.00039,0,21.7,0,240,0
68.43469,36.00039,0,21.7,0,240,0
68.43578,36.00039,0,21.7,0,240,0
68.43684,36.00039,0,21.7,0,240,0
68.43793,36.00039,0,21.7,0,240,0
68.43897,36.00039,0,21.7,0,240,0
68.44007,35.82718,0,21.6,0,240,0
68.44142,35.82718,0,21.6,0,240,0
68.44253,35.82718,0,21.6,0,240,0
68.44361,35.82718,0,21.6,0,240,0
68.44466,35.82718,0,21.6,0,240,0
68.44571,35.82718,0,21.6,0,240,0
68.44678,35.82718,0,21.6,0,240,0
68.44784,35.82718,0,21.6,0,240,0
68.4489,35.82718,0,21.6,0,240,0
68.44996,35.82718,0,21.6,0,240,0
68.4511,35.82718,0,21.6,0,240,0
68.45224,35.82718,0,21.6,0,240,0
68.45333,35.82718,0,21.6,0,240,0
68.45439,35.82718,0,21.6,0,240,0
68.45546,35.82718,0,21.6,0,240,0
68.45654,35.82718,0,21.6,0,240,0
68.45762,35.82718,0,21.6,0,240,0
68.45868,35.82718,0,21.6,0,240,0
68.45974,35.82718,0,21.6,0,240,0
68.46081,35.65398,0,21.5,0,240,0
68.46213,35.65398,0,21.5,0,240,0
68.4632,35.65398,0,21.5,0,240,0
68.46428,35.65398,0,21.5,0,240,0
68.46533,35.65398,0,21.5,0,240,0
68.46637,35.65398,0,21.5,0,240,0
68.46746,35.65398,0,21.5,0,240,0
68.46854,35.65398,0,21.5,0,240,0
68.46958,35.65398,0,21.5,0,240,0
68.47066,35.65398,0,21.5,0,240,0
68.47171,35.65398,0,21.5,0,240,0
68.47277,35.65398,0,21.5,0,240,0
68.47384,35.65398,0,21.5,0,240,0
68.47504,35.65398,0,21.5,0,240,0
68.4761,35.65398,0,21.5,0,240,0
68.47724,35.65398,0,21.5,0,240,0
68.47832,35.65398,0,21.5,0,240,0
68.47937,35.65398,0,21.5,0,240,0
68.48044,35.48077,0,21.4,0,240,0
68.48182,35.48077,0,21.4,0,240,0
68.48296,35.48077,0,21.4,0,240,0
68.48405,35.48077,0,21.4,0,240,0
68.48512,35.48077,0,21.4,0,240,0
68.48618,35.48077,0,21.4,0,240,0
68.48726,35.48077,0,21.4,0,240,0
68.48834,35.48077,0,21.4,0,240,0
68.4894,35.48077,0,21.4,0,240,0
68.49059,35.48077,0,21.4,0,240,0
68.492,35.48077,0,21.4,0,240,0
68.49312,35.48077,0,21.4,0,240,0
68.49422,35.48077,0,21.4,0,240,0
68.49531,35.48077,0,21.4,0,240,0
68.49637,35.48077,0,21.4,0,240,0
68.49742,35.48077,0,21.4,0,240,0
68.4985,35.48077,0,21.4,0,240,0
68.4996,35.48077,0,21.4,0,240,0
68.50066,35.30756,0,21.3,0,240,0
68.50205,35.30756,0,21.3,0,240,0
68.50312,35.30756,0,21.3,0,240,0
68.50417,35.30756,0,21.3,0,240,0
68.50528,35.30756,0,21.3,0,240,0
68.50636,35.30756,0,21.3,0,240,0
68.50742,35.30756,0,21.3,0,240,0
68.50848,35.30756,0,21.3,0,240,0
68.50955,35.30756,0,21.3,0,240,0
68.5106,35.30756,0,21.3,0,240,0
68.5117,35.30756,0,21.3,0,240,0
68.51276,35.30756,0,21.3,0,240,0
68.51383,35.30756,0,21.3,0,240,0
68.51488,35.30756,0,21.3,0,240,0
68.51595,35.30756,0,21.3,0,240,0
68.51705,35.30756,0,21.3,0,240,0
68.51811,35.30756,0,21.3,0,240,0
68.51917,35.30756,0,21.3,0,240,0
68.52024,35.13436,0,21.2,0,240,0
68.52155,35.13436,0,21.2,0,240,0
68.52266,35.13436,0,21.2,0,240,0
68.52388,35.13436,0,21.2,0,240,0
68.52496,35.13436,0,21.2,0,240,0
68.52606,35.13436,0,21.2,0,240,0
68.52715,35.13436,0,21.2,0,240,0
68.52821,35.13436,0,21.2,0,240,0
68.52931,35.13436,0,21.2,0,240,0
68.53039,35.13436,0,21.2,0,240,0
68.53152,35.13436,0,21.2,0,240,0
68.53267,35.13436,0,21.2,0,240,0
68.53381,35.13436,0,21.2,0,240,0
68.53493,35.13436,0,21.2,0,240,0
68.53597,35.13436,0,21.2,0,240,0
68.53715,35.13436,0,21.2,0,240,0
68.53824,35.13436,0,21.2,0,240,0
68.53934,35.13436,0,21.2,0,240,0
68.54061,34.96115,0,21.1,0,240,0
68.54208,34.96115,0,21.1,0,240,0
68.54318,34.96115,0,21.1,0,240,0
68.54428,34.96115,0,21.1,0,240,0
68.54539,34.96115,0,21.1,0,240,0
68.54655,34.96115,0,21.1,0,240,0
68.54766,34.96115,0,21.1,0,240,0
68.54873,34.96115,0,21.1,0,240,0
68.54983,34.96115,0,21.1,0,240,0
68.55088,34.96115,0,21.1,0,240,0
68.55203,34.96115,0,21.1,0,240,0
68.55312,34.96115,0,21.1,0,240,0
68.5542,34.96115,0,21.1,0,240,0
68.55532,34.96115,0,21.1,0,240,0
68.55645,34.96115,0,21.1,0,240,0
68.55764,34.96115,0,21.1,0,240,0
68.55875,34.96115,0,21.1,0,240,0
68.55986,34.96115,0,21.1,0,240,0
68.56092,34.78795,0,21,0,240,0
68.56236,34.78795,0,21,0,240,0
68.56351,34.78795,0,21,0,240,0
68.5646,34.78795,0,21,0,240,0
68.56567,34.78795,0,21,0,240,0
68.56676,34.78795,0,21,0,240,0
68.56789,34.78795,0,21,0,240,0
68.56896,34.78795,0,21,0,240,0
68.57008,34.78795,0,21,0,240,0
68.57117,34.78795,0,21,0,240,0
68.57225,34.78795,0,21,0,240,0
68.57333,34.78795,0,21,0,240,0
68.5744,34.78795,0,21,0,240,0
68.57552,34.78795,0,21,0,240,0
68.57674,34.78795,0,21,0,240,0
68.57805,34.78795,0,21,0,240,0
68.57924,34.78795,0,21,0,240,0
68.58041,34.61475,0,20.9,0,240,0
68.58186,34.61475,0,20.9,0,240,0
68.58302,34.61475,0,20.9,0,240,0
68.58412,34.61475,0,20.9,0,240,0
68.58522,34.61475,0,20.9,0,240,0
68.5863,34.61475,0,20.9,0,240,0
68.58743,34.61475,0,20.9,0,240,0
68.58856,34.61475,0,20.9,0,240,0
68.58964,34.61475,0,20.9,0,240,0
68.59082,34.61475,0,20.9,0,240,0
68.592,34.61475,0,20.9,0,240,0
68.59309,34.61475,0,20.9,0,240,0
68.59418,34.61475,0,20.9,0,240,0
68.59525,34.61475,0,20.9,0,240,0
68.59637,34.61475,0,20.9,0,240,0
68.59744,34.61475,0,20.9,0,240,0
68.59851,34.61475,0,20.9,0,240,0
68.59962,34.61475,0,20.9,0,240,0
68.60067,34.44154,0,20.8,0,240,0
68.60206,34.44154,0,20.8,0,240,0
68.60316,34.44154,0,20.8,0,240,0
68.60429,34.44154,0,20.8,0,240,0
68.60537,34.44154,0,20.8,0,240,0
68.60647,34.44154,0,20.8,0,240,0
68.60768,34.44154,0,20.8,0,240,0
68.60889,34.44154,0,20.8,0,240,0
68.61002,34.44154,0,20.8,0,240,0
68.61108,34.44154,0,20.8,0,240,0
68.61223,34.44154,0,20.8,0,240,0
68.61343,34.44154,0,20.8,0,240,0
68.61455,34.44154,0,20.8,0,240,0
68.61561,34.44154,0,20.8,0,240,0
68.61667,34.44154,0,20.8,0,240,0
68.61774,34.44154,0,20.8,0,240,0
68.6188,34.44154,0,20.8,0,240,0
68.61984,34.44154,0,20.8,0,240,0
68.62096,34.26834,0,20.7,0,240,0
68.62238,34.26834,0,20.7,0,240,0
68.62345,34.26834,0,20.7,0,240,0
68.62454,34.26834,0,20.7,0,240,0
68.62561,34.26834,0,20.7,0,240,0
68.62675,34.26834,0,20.7,0,240,0
68.62782,34.26834,0,20.7,0,240,0
68.62887,34.26834,0,20.7,0,240,0
68.62994,34.26834,0,20.7,0,240,0
68.63104,34.26834,0,20.7,0,240,0
68.63218,34.26834,0,20.7,0,240,0
68.63324,34.26834,0,20.7,0,240,0
68.6343,34.26834,0,20.7,0,240,0
68.63542,34.26834,0,20.7,0,240,0
68.6365,34.26834,0,20.7,0,240,0
68.63762,34.26834,0,20.7,0,240,0
68.63866,34.26834,0,20.7,0,240,0
68.63971,34.26834,0,20.7,0,240,0
68.64077,34.09513,0,20.6,0,240,0
68.64214,34.09513,0,20.6,0,240,0
68.64335,34.09513,0,20.6,0,240,0
68.64445,34.09513,0,20.6,0,240,0
68.64558,34.09513,0,20.6,0,240,0
68.64671,34.09513,0,20.6,0,240,0
68.64781,34.09513,0,20.6,0,240,0
68.64895,34.09513,0,20.6,0,240,0
68.65001,34.09513,0,20.6,0,240,0
68.65114,34.09513,0,20.6,0,240,0
68.65225,34.09513,0,20.6,0,240,0
68.65335,34.09513,0,20.6,0,240,0
68.65444,34.09513,0,20.6,0,240,0
68.65565,34.09513,0,20.6,0,240,0
68.65677,34.09513,0,20.6,0,240,0
68.6609,33.92192,0,20.5,0,240,0
68.6674,33.92192,0,20.5,0,240,0
68.66857,33.92192,0,20.5,0,240,0
68.66967,33.92192,0,20.5,0,240,0
68.67075,33.92192,0,20.5,0,240,0
68.67181,33.92192,0,20.5,0,240,0
68.6729,33.92192,0,20.5,0,240,0
68.67403,33.92192,0,20.5,0,240,0
68.6752,33.92192,0,20.5,0,240,0
68.67628,33.92192,0,20.5,0,240,0
68.67738,33.92192,0,20.5,0,240,0
68.67847,33.92192,0,20.5,0,240,0
68.67957,33.92192,0,20.5,0,240,0
68.68063,33.74872,0,20.4,0,240,0
68.68205,33.74872,0,20.4,0,240,0
68.68319,33.74872,0,20.4,0,240,0
68.6843,33.74872,0,20.4,0,240,0
68.6854,33.74872,0,20.4,0,240,0
68.68647,33.74872,0,20.4,0,240,0
68.68756,33.74872,0,20.4,0,240,0
68.68865,33.74872,0,20.4,0,240,0
68.68971,33.74872,0,20.4,0,240,0
68.69075,33.74872,0,20.4,0,240,0
68.69181,33.74872,0,20.4,0,240,0
68.69287,33.74872,0,20.4,0,240,0
68.69415,33.74872,0,20.4,0,240,0
68.69531,33.74872,0,20.4,0,240,0
68.69643,33.74872,0,20.4,0,240,0
