time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
81.00982,36.52,0,22,0,240,0
81.01089,36.52,0,22,0,240,0
81.01195,36.52,0,22,0,240,0
81.01303,36.52,0,22,0,240,0
81.01419,36.52,0,22,0,240,0
81.01533,36.52,0,22,0,240,0
81.01643,36.52,0,22,0,240,0
81.01753,36.52,0,22,0,240,0
81.01868,36.52,0,22,0,240,0
81.01979,36.52,0,22,0,240,0
81.02089,36.52,0,22,0,240,0
81.02222,36.52,0,22,0,240,0
81.02332,36.52,0,22,0,240,0
81.02447,36.52,0,22,0,240,0
81.02554,36.52,0,22,0,240,0
81.02659,36.52,0,22,0,240,0
81.02766,36.52,0,22,0,240,0
81.02877,36.52,0,22,0,240,0
81.02989,36.52,0,22,0,240,0
81.03096,36.52,0,22,0,240,0
81.03204,36.52,0,22,0,240,0
81.03313,36.52,0,22,0,240,0
81.03423,36.52,0,22,0,240,0
81.03536,36.52,0,22,0,240,0
81.03642,36.52,0,22,0,240,0
81.03751,36.52,0,22,0,240,0
81.03858,36.52,0,22,0,240,0
81.0397,36.52,0,22,0,240,0
81.0408,36.52,0,22,0,240,0
81.04223,36.52,0,22,0,240,0
81.04333,36.52,0,22,0,240,0
81.04447,36.52,0,22,0,240,0
81.04575,36.52,0,22,0,240,0
81.04684,36.52,0,22,0,240,0
81.04797,36.52,0,22,0,240,0
81.04906,36.52,0,22,0,240,0
81.05015,36.52,0,22,0,240,0
81.05125,36.52,0,22,0,240,0
81.05238,36.52,0,22,0,240,0
81.05363,36.52,0,22,0,240,0
81.05483,36.52,0,22,0,240,0
81.05599,36.52,0,22,0,240,0
81.05725,36.52,0,22,0,240,0
81.05859,36.52,0,22,0,240,0
81.05972,36.52,0,22,0,240,0
81.06084,36.52,0,22,0,240,0
81.06219,36.52,0,22,0,240,0
81.06332,36.52,0,22,0,240,0
81.0644,36.52,0,22,0,240,0
81.06551,36.52,0,22,0,240,0
81.0666,36.52,0,22,0,240,0
81.06776,36.52,0,22,0,240,0
81.06888,36.52,0,22,0,240,0
81.07,36.52,0,22,0,240,0
81.07111,36.52,0,22,0,240,0
81.07233,36.52,0,22,0,240,0
81.07344,36.52,0,22,0,240,0
81.07464,36.52,0,22,0,240,0
81.07576,36.52,0,22,0,240,0
81.07693,36.52,0,22,0,240,0
81.07806,36.52,0,22,0,240,0
81.07917,36.52,0,22,0,240,0
81.08026,36.52,0,22,0,240,0
81.08155,36.52,0,22,0,240,0
81.0827,36.52,0,22,0,240,0
81.08384,36.52,0,22,0,240,0
81.08496,36.52,0,22,0,240,0
81.08607,36.52,0,22,0,240,0
81.08721,36.52,0,22,0,240,0
81.08836,36.52,0,22,0,240,0
81.08945,36.52,0,22,0,240,0
81.09064,36.52,0,22,0,240,0
81.09184,36.52,0,22,0,240,0
81.09306,36.52,0,22,0,240,0
81.09418,36.52,0,22,0,240,0
81.09527,36.52,0,22,0,240,0
81.09632,36.52,0,22,0,240,0
81.09748,36.52,0,22,0,240,0
81.09857,36.52,0,22,0,240,0
81.09969,36.52,0,22,0,240,0
81.1008,36.52,0,22,0,240,0
81.10213,36.52,0,22,0,240,0
81.10326,36.52,0,22,0,240,0
81.10432,36.52,0,22,0,240,0
81.10538,36.52,0,22,0,240,0
81.10645,36.52,0,22,0,240,0
81.1075,36.52,0,22,0,240,0
81.10857,36.52,0,22,0,240,0
81.10966,36.52,0,22,0,240,0
81.11073,36.52,0,22,0,240,0
81.1118,36.52,0,22,0,240,0
81.11288,36.52,0,22,0,240,0
81.11396,36.52,0,22,0,240,0
81.11504,36.52,0,22,0,240,0
81.11614,36.52,0,22,0,240,0
81.11728,36.52,0,22,0,240,0
81.11835,36.52,0,22,0,240,0
81.11943,36.52,0,22,0,240,0
81.12047,36.52,0,22,0,240,0
81.12198,36.52,0,22,0,240,0
81.12312,36.52,0,22,0,240,0
81.12419,36.52,0,22,0,240,0
81.12527,36.52,0,22,0,240,0
81.12645,36.52,0,22,0,240,0
81.12762,36.52,0,22,0,240,0
81.12872,36.52,0,22,0,240,0
81.12984,36.52,0,22,0,240,0
81.13094,36.52,0,22,0,240,0
81.13218,36.52,0,22,0,240,0
81.1333,36.52,0,22,0,240,0
81.1344,36.52,0,22,0,240,0
81.13557,36.52,0,22,0,240,0
81.13668,36.52,0,22,0,240,0
81.13774,36.52,0,22,0,240,0
81.13892,36.52,0,22,0,240,0
81.14008,36.52,0,22,0,240,0
81.14153,36.52,0,22,0,240,0
81.14265,36.52,0,22,0,240,0
81.14384,36.52,0,22,0,240,0
81.14494,36.52,0,22,0,240,0
81.146,36.52,0,22,0,240,0
81.14706,36.52,0,22,0,240,0
81.14816,36.52,0,22,0,240,0
81.14924,36.52,0,22,0,240,0
81.1503,36.52,0,22,0,240,0
81.15138,36.52,0,22,0,240,0
81.15247,36.52,0,22,0,240,0
81.15374,36.52,0,22,0,240,0
81.15507,36.52,0,22,0,240,0
81.15631,36.52,0,22,0,240,0
81.15766,36.52,0,22,0,240,0
81.15885,36.52,0,22,0,240,0
81.16004,36.52,0,22,0,240,0
81.16142,36.52,0,22,0,240,0
81.16253,36.52,0,22,0,240,0
81.16376,36.52,0,22,0,240,0
81.16491,36.52,0,22,0,240,0
81.16609,36.52,0,22,0,240,0
81.16727,36.52,0,22,0,240,0
81.16835,36.52,0,22,0,240,0
81.1695,36.52,0,22,0,240,0
81.17062,36.52,0,22,0,240,0
81.17172,36.52,0,22,0,240,0
81.17282,36.52,0,22,0,240,0
81.17409,36.52,0,22,0,240,0
81.17523,36.52,0,22,0,240,0
81.17636,36.52,0,22,0,240,0
81.17747,36.52,0,22,0,240,0
81.17858,36.52,0,22,0,240,0
81.17975,36.52,0,22,0,240,0
81.18085,36.52,0,22,0,240,0
81.18215,36.52,0,22,0,240,0
81.18336,36.52,0,22,0,240,0
81.18445,36.52,0,22,0,240,0
81.18554,36.52,0,22,0,240,0
81.18674,36.52,0,22,0,240,0
81.18784,36.52,0,22,0,240,0
81.18893,36.52,0,22,0,240,0
81.19012,36.52,0,22,0,240,0
81.1914,36.52,0,22,0,240,0
81.19254,36.52,0,22,0,240,0
81.19366,36.52,0,22,0,240,0
81.19486,36.52,0,22,0,240,0
81.19597,36.52,0,22,0,240,0
81.19716,36.52,0,22,0,240,0
81.19833,36.52,0,22,0,240,0
81.19942,36.52,0,22,0,240,0
81.20048,36.52,0,22,0,240,0
81.20181,36.52,0,22,0,240,0
81.20294,36.52,0,22,0,240,0
81.20403,36.52,0,22,0,240,0
81.20528,36.52,0,22,0,240,0
81.20641,36.52,0,22,0,240,0
81.20754,36.52,0,22,0,240,0
81.20866,36.52,0,22,0,240,0
81.20975,36.52,0,22,0,240,0
81.21081,36.52,0,22,0,240,0
81.21188,36.52,0,22,0,240,0
81.21295,36.52,0,22,0,240,0
81.21406,36.52,0,22,0,240,0
81.21514,36.52,0,22,0,240,0
81.21619,36.52,0,22,0,240,0
81.21727,36.52,0,22,0,240,0
81.21834,36.52,0,22,0,240,0
81.21939,36.52,0,22,0,240,0
81.22044,36.52,0,22,0,240,0
81.22173,36.52,0,22,0,240,0
81.22284,36.52,0,22,0,240,0
81.22392,36.52,0,22,0,240,0
81.22506,36.52,0,22,0,240,0
81.22615,36.52,0,22,0,240,0
81.22723,36.52,0,22,0,240,0
81.22831,36.52,0,22,0,240,0
81.22941,36.52,0,22,0,240,0
81.23047,36.52,0,22,0,240,0
81.23154,36.52,0,22,0,240,0
81.23262,36.52,0,22,0,240,0
81.2337,36.52,0,22,0,240,0
81.23477,36.52,0,22,0,240,0
81.23582,36.52,0,22,0,240,0
81.23689,36.52,0,22,0,240,0
81.23798,36.52,0,22,0,240,0
81.23908,36.52,0,22,0,240,0
81.2402,36.52,0,22,0,240,0
81.24152,36.52,0,22,0,240,0
81.2427,36.52,0,22,0,240,0
81.24378,36.52,0,22,0,240,0
81.24484,36.52,0,22,0,240,0
81.24592,36.52,0,22,0,240,0
81.24699,36.52,0,22,0,240,0
81.24808,36.52,0,22,0,240,0
81.24917,36.52,0,22,0,240,0
81.25026,36.52,0,22,0,240,0
81.25135,36.52,0,22,0,240,0
81.25242,36.52,0,22,0,240,0
81.25346,36.52,0,22,0,240,0
81.2545,36.52,0,22,0,240,0
81.25561,36.52,0,22,0,240,0
81.25681,36.52,0,22,0,240,0
81.25809,36.52,0,22,0,240,0
81.25929,36.52,0,22,0,240,0
81.26045,36.52,0,22,0,240,0
81.26196,36.52,0,22,0,240,0
81.26311,36.52,0,22,0,240,0
81.26427,36.52,0,22,0,240,0
81.26535,36.52,0,22,0,240,0
81.26641,36.52,0,22,0,240,0
81.26757,36.52,0,22,0,240,0
81.26867,36.52,0,22,0,240,0
81.26988,36.52,0,22,0,240,0
81.27109,36.52,0,22,0,240,0
81.27233,36.52,0,22,0,240,0
81.27361,36.52,0,22,0,240,0
81.27472,36.52,0,22,0,240,0
81.27592,36.52,0,22,0,240,0
81.27706,36.52,0,22,0,240,0
81.27824,36.52,0,22,0,240,0
81.27937,36.52,0,22,0,240,0
81.28045,36.52,0,22,0,240,0
81.28181,36.52,0,22,0,240,0
81.28297,36.52,0,22,0,240,0
81.28407,36.52,0,22,0,240,0
81.28519,36.52,0,22,0,240,0
81.28641,36.52,0,22,0,240,0
81.28758,36.52,0,22,0,240,0
81.28869,36.52,0,22,0,240,0
81.28985,36.52,0,22,0,240,0
81.29095,36.52,0,22,0,240,0
81.29208,36.52,0,22,0,240,0
81.2932,36.52,0,22,0,240,0
81.29427,36.52,0,22,0,240,0
81.29536,36.52,0,22,0,240,0
81.29643,36.52,0,22,0,240,0
81.29751,36.52,0,22,0,240,0
81.29859,36.52,0,22,0,240,0
81.29967,36.52,0,22,0,240,0
81.30077,36.52,0,22,0,240,0
81.30209,36.52,0,22,0,240,0
81.30328,36.52,0,22,0,240,0
81.30444,36.52,0,22,0,240,0
81.30553,36.52,0,22,0,240,0
81.3069,36.52,0,22,0,240,0
81.30825,36.52,0,22,0,240,0
81.30935,36.52,0,22,0,240,0
81.31049,36.52,0,22,0,240,0
81.31165,36.52,0,22,0,240,0
81.31282,36.52,0,22,0,240,0
81.31393,36.52,0,22,0,240,0
81.31503,36.52,0,22,0,240,0
81.31622,36.52,0,22,0,240,0
81.31738,36.52,0,22,0,240,0
81.31861,36.52,0,22,0,240,0
81.31974,36.52,0,22,0,240,0
81.32085,36.52,0,22,0,240,0
81.32229,36.52,0,22,0,240,0
81.32354,36.52,0,22,0,240,0
81.32468,36.52,0,22,0,240,0
81.32574,36.52,0,22,0,240,0
81.3269,36.52,0,22,0,240,0
81.3281,36.52,0,22,0,240,0
81.32933,36.52,0,22,0,240,0
81.33046,36.52,0,22,0,240,0
81.33155,36.52,0,22,0,240,0
81.33274,36.52,0,22,0,240,0
81.33385,36.52,0,22,0,240,0
81.33495,36.52,0,22,0,240,0
81.33604,36.52,0,22,0,240,0
81.33715,36.52,0,22,0,240,0
81.33823,36.52,0,22,0,240,0
81.33932,36.52,0,22,0,240,0
81.34041,36.52,0,22,0,240,0
81.34169,36.52,0,22,0,240,0
81.34277,36.52,0,22,0,240,0
81.34386,36.52,0,22,0,240,0
81.3513,36.52,0,22,0,240,0
81.35239,36.52,0,22,0,240,0
81.35352,36.52,0,22,0,240,0
81.35474,36.52,0,22,0,240,0
81.35585,36.52,0,22,0,240,0
81.35693,36.52,0,22,0,240,0
81.35857,36.52,0,22,0,240,0
81.35983,36.52,0,22,0,240,0
81.36103,36.52,0,22,0,240,0
81.3624,36.52,0,22,0,240,0
81.36359,36.52,0,22,0,240,0
81.36476,36.52,0,22,0,240,0
81.36586,36.52,0,22,0,240,0
81.36689,36.52,0,22,0,240,0
81.36813,36.52,0,22,0,240,0
81.36929,36.52,0,22,0,240,0
81.3705,36.52,0,22,0,240,0
81.37167,36.52,0,22,0,240,0
81.3728,36.52,0,22,0,240,0
81.37431,36.52,0,22,0,240,0
81.37546,36.52,0,22,0,240,0
81.37659,36.52,0,22,0,240,0
81.3778,36.52,0,22,0,240,0
81.379,36.52,0,22,0,240,0
81.3802,36.52,0,22,0,240,0
81.3815,36.52,0,22,0,240,0
81.38264,36.52,0,22,0,240,0
81.38392,36.52,0,22,0,240,0
81.38509,36.52,0,22,0,240,0
81.38626,36.52,0,22,0,240,0
81.38735,36.52,0,22,0,240,0
81.38852,36.52,0,22,0,240,0
81.38967,36.52,0,22,0,240,0
81.39101,36.52,0,22,0,240,0
81.3921,36.52,0,22,0,240,0
81.3932,36.52,0,22,0,240,0
81.39447,36.52,0,22,0,240,0
81.39571,36.52,0,22,0,240,0
81.39689,36.52,0,22,0,240,0
81.39799,36.52,0,22,0,240,0
81.39909,36.52,0,22,0,240,0
81.40034,36.52,0,22,0,240,0
81.40162,36.52,0,22,0,240,0
81.40276,36.52,0,22,0,240,0
81.40385,36.52,0,22,0,240,0
81.40504,36.52,0,22,0,240,0
81.40616,36.52,0,22,0,240,0
81.40724,36.52,0,22,0,240,0
81.40836,36.52,0,22,0,240,0
81.40948,36.52,0,22,0,240,0
81.41058,36.52,0,22,0,240,0
81.41171,36.52,0,22,0,240,0
81.41279,36.52,0,22,0,240,0
81.41384,36.52,0,22,0,240,0
81.41489,36.52,0,22,0,240,0
81.41594,36.52,0,22,0,240,0
81.41702,36.52,0,22,0,240,0
81.41816,36.52,0,22,0,240,0
81.4192,36.52,0,22,0,240,0
81.42026,36.52,0,22,0,240,0
81.42159,36.52,0,22,0,240,0
81.42277,36.52,0,22,0,240,0
81.42408,36.52,0,22,0,240,0
81.42529,36.52,0,22,0,240,0
81.42653,36.52,0,22,0,240,0
81.42763,36.52,0,22,0,240,0
81.42879,36.52,0,22,0,240,0
81.42992,36.52,0,22,0,240,0
81.43109,36.52,0,22,0,240,0
81.43221,36.52,0,22,0,240,0
81.43332,36.52,0,22,0,240,0
81.43452,36.52,0,22,0,240,0
81.4357,36.52,0,22,0,240,0
81.43691,36.52,0,22,0,240,0
81.43799,36.52,0,22,0,240,0
81.43925,36.52,0,22,0,240,0
81.44081,36.52,0,22,0,240,0
81.44224,36.52,0,22,0,240,0
81.44337,36.52,0,22,0,240,0
81.44462,36.52,0,22,0,240,0
81.44574,36.52,0,22,0,240,0
81.44682,36.52,0,22,0,240,0
81.44791,36.52,0,22,0,240,0
81.449,36.52,0,22,0,240,0
81.45027,36.52,0,22,0,240,0
81.45145,36.52,0,22,0,240,0
81.45264,36.52,0,22,0,240,0
81.4538,36.52,0,22,0,240,0
81.45495,36.52,0,22,0,240,0
81.45614,36.52,0,22,0,240,0
81.45744,36.52,0,22,0,240,0
81.45859,36.52,0,22,0,240,0
81.45975,36.52,0,22,0,240,0
81.46093,36.52,0,22,0,240,0
81.46238,36.52,0,22,0,240,0
81.46345,36.52,0,22,0,240,0
81.46451,36.52,0,22,0,240,0
81.46561,36.52,0,22,0,240,0
81.46668,36.52,0,22,0,240,0
81.46775,36.52,0,22,0,240,0
81.4688,36.52,0,22,0,240,0
81.46986,36.52,0,22,0,240,0
81.47092,36.52,0,22,0,240,0
81.472,36.52,0,22,0,240,0
81.47306,36.52,0,22,0,240,0
81.47414,36.52,0,22,0,240,0
81.47522,36.52,0,22,0,240,0
81.47627,36.52,0,22,0,240,0
81.47735,36.52,0,22,0,240,0
81.47839,36.52,0,22,0,240,0
81.47945,36.52,0,22,0,240,0
81.48057,36.52,0,22,0,240,0
81.4819,36.52,0,22,0,240,0
81.48297,36.52,0,22,0,240,0
81.48402,36.52,0,22,0,240,0
81.48525,36.52,0,22,0,240,0
81.48639,36.52,0,22,0,240,0
81.48752,36.52,0,22,0,240,0
81.48859,36.52,0,22,0,240,0
81.48988,36.52,0,22,0,240,0
81.49126,36.52,0,22,0,240,0
81.49244,36.52,0,22,0,240,0
81.4937,36.52,0,22,0,240,0
81.49487,36.52,0,22,0,240,0
81.49602,36.52,0,22,0,240,0
81.49709,36.52,0,22,0,240,0
81.49821,36.52,0,22,0,240,0
81.49941,36.52,0,22,0,240,0
81.50056,36.52,0,22,0,240,0
81.50188,36.52,0,22,0,240,0
81.50299,36.52,0,22,0,240,0
81.50416,36.52,0,22,0,240,0
81.50532,36.52,0,22,0,240,0
81.50657,36.52,0,22,0,240,0
81.50782,36.52,0,22,0,240,0
81.50901,36.52,0,22,0,240,0
81.51017,36.52,0,22,0,240,0
81.51137,36.52,0,22,0,240,0
81.51247,36.52,0,22,0,240,0
81.51362,36.52,0,22,0,240,0
81.51477,36.52,0,22,0,240,0
81.51593,36.52,0,22,0,240,0
81.51712,36.52,0,22,0,240,0
81.51825,36.52,0,22,0,240,0
81.51943,36.52,0,22,0,240,0
81.52075,36.52,0,22,0,240,0
81.52209,36.52,0,22,0,240,0
81.52321,36.52,0,22,0,240,0
81.52427,36.52,0,22,0,240,0
81.52535,36.52,0,22,0,240,0
81.52642,36.52,0,22,0,240,0
81.52748,36.52,0,22,0,240,0
81.5285,36.52,0,22,0,240,0
81.52955,36.52,0,22,0,240,0
81.53059,36.52,0,22,0,240,0
81.53164,36.52,0,22,0,240,0
81.53275,36.52,0,22,0,240,0
81.53387,36.52,0,22,0,240,0
81.53494,36.52,0,22,0,240,0
81.536,36.52,0,22,0,240,0
81.53705,36.52,0,22,0,240,0
81.53815,36.52,0,22,0,240,0
81.53921,36.52,0,22,0,240,0
81.54027,36.52,0,22,0,240,0
81.54166,36.52,0,22,0,240,0
81.54281,36.52,0,22,0,240,0
81.54391,36.52,0,22,0,240,0
81.54502,36.52,0,22,0,240,0
81.54612,36.52,0,22,0,240,0
81.5472,36.52,0,22,0,240,0
81.54826,36.52,0,22,0,240,0
81.54941,36.52,0,22,0,240,0
81.5505,36.52,0,22,0,240,0
81.55161,36.52,0,22,0,240,0
81.55269,36.52,0,22,0,240,0
81.55376,36.52,0,22,0,240,0
81.55481,36.52,0,22,0,240,0
81.55592,36.52,0,22,0,240,0
81.55698,36.52,0,22,0,240,0
81.55807,36.52,0,22,0,240,0
81.55922,36.52,0,22,0,240,0
81.56031,36.52,0,22,0,240,0
81.56164,36.52,0,22,0,240,0
81.56284,36.52,0,22,0,240,0
81.56396,36.52,0,22,0,240,0
81.56516,36.52,0,22,0,240,0
81.56638,36.52,0,22,0,240,0
81.56752,36.52,0,22,0,240,0
81.56866,36.52,0,22,0,240,0
81.56976,36.52,0,22,0,240,0
81.57092,36.52,0,22,0,240,0
81.57214,36.52,0,22,0,240,0
81.5735,36.52,0,22,0,240,0
81.57479,36.52,0,22,0,240,0
81.57596,36.52,0,22,0,240,0
81.57713,36.52,0,22,0,240,0
81.58658,36.52,0,22,0,240,0
