time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
9.054147,36.52,0,22,0,240,0
9.055771,36.52,0,22,0,240,0
9.056843,36.52,0,22,0,240,0
9.057936,36.52,0,22,0,240,0
9.059037,36.52,0,22,0,240,0
9.06019,36.52,0,22,0,240,0
9.061411,36.52,0,22,0,240,0
9.062458,36.52,0,22,0,240,0
9.063519,36.52,0,22,0,240,0
9.06461,36.52,0,22,0,240,0
9.065757,36.52,0,22,0,240,0
9.066891,36.52,0,22,0,240,0
9.067991,36.52,0,22,0,240,0
9.069077,36.52,0,22,0,240,0
9.070477,36.52,0,22,0,240,0
9.071634,36.52,0,22,0,240,0
9.072809,36.52,0,22,0,240,0
9.073938,36.52,0,22,0,240,0
9.075143,36.52,0,22,0,240,0
9.076304,36.52,0,22,0,240,0
9.077401,36.52,0,22,0,240,0
9.07852,36.52,0,22,0,240,0
9.079764,36.52,0,22,0,240,0
9.081081,36.52,0,22,0,240,0
9.082417,36.52,0,22,0,240,0
9.083528,36.52,0,22,0,240,0
9.084673,36.52,0,22,0,240,0
9.085747,36.52,0,22,0,240,0
9.086792,36.52,0,22,0,240,0
9.087839,36.52,0,22,0,240,0
9.088902,36.52,0,22,0,240,0
9.090098,36.52,0,22,0,240,0
9.091248,36.52,0,22,0,240,0
9.092351,36.52,0,22,0,240,0
9.093469,36.52,0,22,0,240,0
9.094615,36.52,0,22,0,240,0
9.095808,36.52,0,22,0,240,0
9.097034,36.52,0,22,0,240,0
9.098148,36.52,0,22,0,240,0
9.099308,36.52,0,22,0,240,0
9.100465,36.52,0,22,0,240,0
9.101789,36.52,0,22,0,240,0
9.102981,36.52,0,22,0,240,0
9.104064,36.52,0,22,0,240,0
9.105238,36.52,0,22,0,240,0
9.106397,36.52,0,22,0,240,0
9.107497,36.52,0,22,0,240,0
9.108615,36.52,0,22,0,240,0
9.109796,36.52,0,22,0,240,0
9.110927,36.52,0,22,0,240,0
9.112062,36.52,0,22,0,240,0
9.11328,36.52,0,22,0,240,0
9.114549,36.52,0,22,0,240,0
9.115637,36.52,0,22,0,240,0
9.116775,36.52,0,22,0,240,0
9.117979,36.52,0,22,0,240,0
9.119122,36.52,0,22,0,240,0
9.120386,36.52,0,22,0,240,0
9.121609,36.52,0,22,0,240,0
9.122834,36.52,0,22,0,240,0
9.123934,36.52,0,22,0,240,0
9.125067,36.52,0,22,0,240,0
9.126167,36.52,0,22,0,240,0
9.12725,36.52,0,22,0,240,0
9.128416,36.52,0,22,0,240,0
9.129564,36.52,0,22,0,240,0
9.131012,36.52,0,22,0,240,0
9.132154,36.52,0,22,0,240,0
9.133359,36.52,0,22,0,240,0
9.134702,36.52,0,22,0,240,0
9.135896,36.52,0,22,0,240,0
9.137027,36.52,0,22,0,240,0
9.138124,36.52,0,22,0,240,0
9.139216,36.52,0,22,0,240,0
9.140368,36.52,0,22,0,240,0
9.141693,36.52,0,22,0,240,0
9.142842,36.52,0,22,0,240,0
9.144018,36.52,0,22,0,240,0
9.145144,36.52,0,22,0,240,0
9.146448,36.52,0,22,0,240,0
9.147635,36.52,0,22,0,240,0
9.148826,36.52,0,22,0,240,0
9.150004,36.52,0,22,0,240,0
9.151095,36.52,0,22,0,240,0
9.152181,36.52,0,22,0,240,0
9.15328,36.52,0,22,0,240,0
9.154415,36.52,0,22,0,240,0
9.155574,36.52,0,22,0,240,0
9.156661,36.52,0,22,0,240,0
9.157756,36.52,0,22,0,240,0
9.158866,36.52,0,22,0,240,0
9.160048,36.52,0,22,0,240,0
9.161462,36.52,0,22,0,240,0
9.162583,36.52,0,22,0,240,0
9.163686,36.52,0,22,0,240,0
9.164792,36.52,0,22,0,240,0
9.165884,36.52,0,22,0,240,0
9.166945,36.52,0,22,0,240,0
9.16801,36.52,0,22,0,240,0
9.16908,36.52,0,22,0,240,0
9.170212,36.52,0,22,0,240,0
9.171292,36.52,0,22,0,240,0
9.172379,36.52,0,22,0,240,0
9.173485,36.52,0,22,0,240,0
9.174649,36.52,0,22,0,240,0
9.175778,36.52,0,22,0,240,0
9.176851,36.52,0,22,0,240,0
9.177951,36.52,0,22,0,240,0
9.179031,36.52,0,22,0,240,0
9.180117,36.52,0,22,0,240,0
9.181358,36.52,0,22,0,240,0
9.182403,36.52,0,22,0,240,0
9.183476,36.52,0,22,0,240,0
9.184512,36.52,0,22,0,240,0
9.185566,36.52,0,22,0,240,0
9.186611,36.52,0,22,0,240,0
9.187651,36.52,0,22,0,240,0
9.188706,36.52,0,22,0,240,0
9.189772,36.52,0,22,0,240,0
9.190831,36.52,0,22,0,240,0
9.191896,36.52,0,22,0,240,0
9.192957,36.52,0,22,0,240,0
9.194013,36.52,0,22,0,240,0
9.195067,36.52,0,22,0,240,0
9.196136,36.52,0,22,0,240,0
9.197241,36.52,0,22,0,240,0
9.198308,36.52,0,22,0,240,0
9.199353,36.52,0,22,0,240,0
9.200619,36.52,0,22,0,240,0
9.201849,36.52,0,22,0,240,0
9.202954,36.52,0,22,0,240,0
9.204043,36.52,0,22,0,240,0
9.205145,36.52,0,22,0,240,0
9.206203,36.52,0,22,0,240,0
9.207292,36.52,0,22,0,240,0
9.208385,36.52,0,22,0,240,0
9.209461,36.52,0,22,0,240,0
9.210536,36.52,0,22,0,240,0
9.211619,36.52,0,22,0,240,0
9.212701,36.52,0,22,0,240,0
9.213807,36.52,0,22,0,240,0
9.214911,36.52,0,22,0,240,0
9.215963,36.52,0,22,0,240,0
9.216999,36.52,0,22,0,240,0
9.218074,36.52,0,22,0,240,0
9.219133,36.52,0,22,0,240,0
9.220187,36.52,0,22,0,240,0
9.221492,36.52,0,22,0,240,0
9.222613,36.52,0,22,0,240,0
9.223862,36.52,0,22,0,240,0
9.225002,36.52,0,22,0,240,0
9.226165,36.52,0,22,0,240,0
9.227275,36.52,0,22,0,240,0
9.228431,36.52,0,22,0,240,0
9.229605,36.52,0,22,0,240,0
9.230842,36.52,0,22,0,240,0
9.232059,36.52,0,22,0,240,0
9.233368,36.52,0,22,0,240,0
9.23448,36.52,0,22,0,240,0
9.235535,36.52,0,22,0,240,0
9.236696,36.52,0,22,0,240,0
9.237805,36.52,0,22,0,240,0
9.238943,36.52,0,22,0,240,0
9.240093,36.52,0,22,0,240,0
9.241461,36.52,0,22,0,240,0
9.242521,36.52,0,22,0,240,0
9.243596,36.52,0,22,0,240,0
9.244632,36.52,0,22,0,240,0
9.245715,36.52,0,22,0,240,0
9.246772,36.52,0,22,0,240,0
9.247877,36.52,0,22,0,240,0
9.249086,36.52,0,22,0,240,0
9.250275,36.52,0,22,0,240,0
9.251439,36.52,0,22,0,240,0
9.252579,36.52,0,22,0,240,0
9.253716,36.52,0,22,0,240,0
9.254934,36.52,0,22,0,240,0
9.256055,36.52,0,22,0,240,0
9.257152,36.52,0,22,0,240,0
9.258266,36.52,0,22,0,240,0
9.259403,36.52,0,22,0,240,0
9.260609,36.52,0,22,0,240,0
9.26189,36.52,0,22,0,240,0
9.26298,36.52,0,22,0,240,0
9.264053,36.52,0,22,0,240,0
9.265143,36.52,0,22,0,240,0
9.266227,36.52,0,22,0,240,0
9.26727,36.52,0,22,0,240,0
9.268358,36.52,0,22,0,240,0
9.26953,36.52,0,22,0,240,0
9.270862,36.52,0,22,0,240,0
9.272055,36.52,0,22,0,240,0
9.273179,36.52,0,22,0,240,0
9.27429,36.52,0,22,0,240,0
9.275465,36.52,0,22,0,240,0
9.276575,36.52,0,22,0,240,0
9.277678,36.52,0,22,0,240,0
9.278742,36.52,0,22,0,240,0
9.279865,36.52,0,22,0,240,0
9.280934,36.52,0,22,0,240,0
9.282258,36.52,0,22,0,240,0
9.28338,36.52,0,22,0,240,0
9.284453,36.52,0,22,0,240,0
9.285666,36.52,0,22,0,240,0
9.286794,36.52,0,22,0,240,0
9.28793,36.52,0,22,0,240,0
9.289063,36.52,0,22,0,240,0
9.290227,36.52,0,22,0,240,0
9.291405,36.52,0,22,0,240,0
9.292506,36.52,0,22,0,240,0
9.293601,36.52,0,22,0,240,0
9.294699,36.52,0,22,0,240,0
9.295817,36.52,0,22,0,240,0
9.297212,36.52,0,22,0,240,0
9.29842,36.52,0,22,0,240,0
9.299565,36.52,0,22,0,240,0
9.300777,36.52,0,22,0,240,0
9.302792,36.52,0,22,0,240,0
9.304188,36.52,0,22,0,240,0
9.305426,36.52,0,22,0,240,0
9.306622,36.52,0,22,0,240,0
9.307802,36.52,0,22,0,240,0
9.308922,36.52,0,22,0,240,0
9.310042,36.52,0,22,0,240,0
9.311182,36.52,0,22,0,240,0
9.312318,36.52,0,22,0,240,0
9.313544,36.52,0,22,0,240,0
9.314745,36.52,0,22,0,240,0
9.315955,36.52,0,22,0,240,0
9.31708,36.52,0,22,0,240,0
9.318206,36.52,0,22,0,240,0
9.319296,36.52,0,22,0,240,0
9.320415,36.52,0,22,0,240,0
9.321755,36.52,0,22,0,240,0
9.322841,36.52,0,22,0,240,0
9.324065,36.52,0,22,0,240,0
9.32527,36.52,0,22,0,240,0
9.326372,36.52,0,22,0,240,0
9.327435,36.52,0,22,0,240,0
9.328486,36.52,0,22,0,240,0
9.329548,36.52,0,22,0,240,0
9.330741,36.52,0,22,0,240,0
9.331936,36.52,0,22,0,240,0
9.333032,36.52,0,22,0,240,0
9.334615,36.52,0,22,0,240,0
9.335729,36.52,0,22,0,240,0
9.336811,36.52,0,22,0,240,0
9.337996,36.52,0,22,0,240,0
9.339173,36.52,0,22,0,240,0
9.340302,36.52,0,22,0,240,0
9.341701,36.52,0,22,0,240,0
9.342798,36.52,0,22,0,240,0
9.343936,36.52,0,22,0,240,0
9.345079,36.52,0,22,0,240,0
9.346243,36.52,0,22,0,240,0
9.34746,36.52,0,22,0,240,0
9.348573,36.52,0,22,0,240,0
9.349659,36.52,0,22,0,240,0
9.350781,36.52,0,22,0,240,0
9.351869,36.52,0,22,0,240,0
9.35298,36.52,0,22,0,240,0
9.354082,36.52,0,22,0,240,0
9.355165,36.52,0,22,0,240,0
9.356256,36.52,0,22,0,240,0
9.35734,36.52,0,22,0,240,0
9.358429,36.52,0,22,0,240,0
9.359501,36.52,0,22,0,240,0
9.360542,36.52,0,22,0,240,0
9.361983,36.52,0,22,0,240,0
9.363446,36.52,0,22,0,240,0
9.364679,36.52,0,22,0,240,0
9.366002,36.52,0,22,0,240,0
9.367226,36.52,0,22,0,240,0
9.368423,36.52,0,22,0,240,0
9.369503,36.52,0,22,0,240,0
9.370641,36.52,0,22,0,240,0
9.371843,36.52,0,22,0,240,0
9.373115,36.52,0,22,0,240,0
9.374298,36.52,0,22,0,240,0
9.375429,36.52,0,22,0,240,0
9.376593,36.52,0,22,0,240,0
9.377769,36.52,0,22,0,240,0
9.378951,36.52,0,22,0,240,0
9.380331,36.52,0,22,0,240,0
9.3816,36.52,0,22,0,240,0
9.382673,36.52,0,22,0,240,0
9.383722,36.52,0,22,0,240,0
9.384818,36.52,0,22,0,240,0
9.385889,36.52,0,22,0,240,0
9.386954,36.52,0,22,0,240,0
9.388026,36.52,0,22,0,240,0
9.389111,36.52,0,22,0,240,0
9.390193,36.52,0,22,0,240,0
9.39126,36.52,0,22,0,240,0
9.392409,36.52,0,22,0,240,0
9.393519,36.52,0,22,0,240,0
9.394573,36.52,0,22,0,240,0
9.395677,36.52,0,22,0,240,0
9.396799,36.52,0,22,0,240,0
9.397902,36.52,0,22,0,240,0
9.398952,36.52,0,22,0,240,0
9.399991,36.52,0,22,0,240,0
9.401278,36.52,0,22,0,240,0
9.402615,36.52,0,22,0,240,0
9.403688,36.52,0,22,0,240,0
9.404842,36.52,0,22,0,240,0
9.406,36.52,0,22,0,240,0
9.407153,36.52,0,22,0,240,0
9.408228,36.52,0,22,0,240,0
9.409417,36.52,0,22,0,240,0
9.410557,36.52,0,22,0,240,0
9.411643,36.52,0,22,0,240,0
9.41289,36.52,0,22,0,240,0
9.414154,36.52,0,22,0,240,0
9.415308,36.52,0,22,0,240,0
9.416583,36.52,0,22,0,240,0
9.417704,36.52,0,22,0,240,0
9.418828,36.52,0,22,0,240,0
9.419914,36.52,0,22,0,240,0
9.421156,36.52,0,22,0,240,0
9.42255,36.52,0,22,0,240,0
9.423709,36.52,0,22,0,240,0
9.424803,36.52,0,22,0,240,0
9.425899,36.52,0,22,0,240,0
9.426985,36.52,0,22,0,240,0
9.428028,36.52,0,22,0,240,0
9.429075,36.52,0,22,0,240,0
9.43014,36.52,0,22,0,240,0
9.431214,36.52,0,22,0,240,0
9.432277,36.52,0,22,0,240,0
9.441377,36.52,0,22,0,240,0
9.442724,36.52,0,22,0,240,0
9.443896,36.52,0,22,0,240,0
9.445044,36.52,0,22,0,240,0
9.446248,36.52,0,22,0,240,0
9.447555,36.52,0,22,0,240,0
9.448792,36.52,0,22,0,240,0
9.44994,36.52,0,22,0,240,0
9.451091,36.52,0,22,0,240,0
9.45231,36.52,0,22,0,240,0
9.453463,36.52,0,22,0,240,0
9.454576,36.52,0,22,0,240,0
9.45569,36.52,0,22,0,240,0
9.456875,36.52,0,22,0,240,0
9.457982,36.52,0,22,0,240,0
9.459092,36.52,0,22,0,240,0
9.460205,36.52,0,22,0,240,0
9.461499,36.52,0,22,0,240,0
9.462692,36.52,0,22,0,240,0
9.464006,36.52,0,22,0,240,0
9.465228,36.52,0,22,0,240,0
9.466438,36.52,0,22,0,240,0
9.467569,36.52,0,22,0,240,0
9.468655,36.52,0,22,0,240,0
9.469863,36.52,0,22,0,240,0
9.471182,36.52,0,22,0,240,0
9.47236,36.52,0,22,0,240,0
9.473502,36.52,0,22,0,240,0
9.474633,36.52,0,22,0,240,0
9.475796,36.52,0,22,0,240,0
9.476918,36.52,0,22,0,240,0
9.478034,36.52,0,22,0,240,0
9.479113,36.52,0,22,0,240,0
9.480479,36.52,0,22,0,240,0
9.481748,36.52,0,22,0,240,0
9.482815,36.52,0,22,0,240,0
9.483883,36.52,0,22,0,240,0
9.484964,36.52,0,22,0,240,0
9.486032,36.52,0,22,0,240,0
9.487144,36.52,0,22,0,240,0
9.488211,36.52,0,22,0,240,0
9.489296,36.52,0,22,0,240,0
9.490359,36.52,0,22,0,240,0
9.491403,36.52,0,22,0,240,0
9.492473,36.52,0,22,0,240,0
9.493542,36.52,0,22,0,240,0
9.494627,36.52,0,22,0,240,0
9.495707,36.52,0,22,0,240,0
9.497094,36.52,0,22,0,240,0
9.498254,36.52,0,22,0,240,0
9.49936,36.52,0,22,0,240,0
9.500504,36.52,0,22,0,240,0
9.501759,36.52,0,22,0,240,0
9.502947,36.52,0,22,0,240,0
9.504061,36.52,0,22,0,240,0
9.505164,36.52,0,22,0,240,0
9.506371,36.52,0,22,0,240,0
9.507538,36.52,0,22,0,240,0
9.50863,36.52,0,22,0,240,0
9.509756,36.52,0,22,0,240,0
9.510862,36.52,0,22,0,240,0
9.511982,36.52,0,22,0,240,0
9.513234,36.52,0,22,0,240,0
9.514464,36.52,0,22,0,240,0
9.515622,36.52,0,22,0,240,0
9.51682,36.52,0,22,0,240,0
9.517917,36.52,0,22,0,240,0
9.519032,36.52,0,22,0,240,0
9.520188,36.52,0,22,0,240,0
9.521549,36.52,0,22,0,240,0
9.52268,36.52,0,22,0,240,0
9.52381,36.52,0,22,0,240,0
9.524875,36.52,0,22,0,240,0
9.526044,36.52,0,22,0,240,0
9.527164,36.52,0,22,0,240,0
9.528283,36.52,0,22,0,240,0
9.529391,36.52,0,22,0,240,0
9.530703,36.52,0,22,0,240,0
9.531946,36.52,0,22,0,240,0
9.533141,36.52,0,22,0,240,0
9.534303,36.52,0,22,0,240,0
9.535445,36.52,0,22,0,240,0
9.536572,36.52,0,22,0,240,0
9.537695,36.52,0,22,0,240,0
9.538877,36.52,0,22,0,240,0
9.540032,36.52,0,22,0,240,0
9.541287,36.52,0,22,0,240,0
9.542393,36.52,0,22,0,240,0
9.543498,36.52,0,22,0,240,0
9.544552,36.52,0,22,0,240,0
9.545658,36.52,0,22,0,240,0
9.546753,36.52,0,22,0,240,0
9.548016,36.52,0,22,0,240,0
9.549156,36.52,0,22,0,240,0
9.550288,36.52,0,22,0,240,0
9.551437,36.52,0,22,0,240,0
9.552594,36.52,0,22,0,240,0
9.553693,36.52,0,22,0,240,0
9.55481,36.52,0,22,0,240,0
9.555917,36.52,0,22,0,240,0
9.557033,36.52,0,22,0,240,0
9.558163,36.52,0,22,0,240,0
9.559262,36.52,0,22,0,240,0
9.560418,36.52,0,22,0,240,0
9.561685,36.52,0,22,0,240,0
9.56294,36.52,0,22,0,240,0
9.564244,36.52,0,22,0,240,0
9.565439,36.52,0,22,0,240,0
9.566769,36.52,0,22,0,240,0
9.568018,36.52,0,22,0,240,0
9.569126,36.52,0,22,0,240,0
9.570289,36.52,0,22,0,240,0
9.571549,36.52,0,22,0,240,0
9.572657,36.52,0,22,0,240,0
9.57375,36.52,0,22,0,240,0
9.574936,36.52,0,22,0,240,0
9.576039,36.52,0,22,0,240,0
9.577122,36.52,0,22,0,240,0
9.578218,36.52,0,22,0,240,0
9.579457,36.52,0,22,0,240,0
9.580776,36.52,0,22,0,240,0
9.582235,36.52,0,22,0,240,0
9.583338,36.52,0,22,0,240,0
9.584394,36.52,0,22,0,240,0
9.585462,36.52,0,22,0,240,0
9.586502,36.52,0,22,0,240,0
9.587606,36.52,0,22,0,240,0
9.588668,36.52,0,22,0,240,0
9.589766,36.52,0,22,0,240,0
9.590893,36.52,0,22,0,240,0
9.592022,36.52,0,22,0,240,0
9.593115,36.52,0,22,0,240,0
9.594231,36.52,0,22,0,240,0
9.595353,36.52,0,22,0,240,0
9.59646,36.52,0,22,0,240,0
9.597539,36.52,0,22,0,240,0
9.598725,36.52,0,22,0,240,0
9.599861,36.52,0,22,0,240,0
9.600952,36.52,0,22,0,240,0
9.602181,36.52,0,22,0,240,0
9.603278,36.52,0,22,0,240,0
9.604365,36.52,0,22,0,240,0
9.605465,36.52,0,22,0,240,0
9.606558,36.52,0,22,0,240,0
9.607656,36.52,0,22,0,240,0
9.608768,36.52,0,22,0,240,0
9.609943,36.52,0,22,0,240,0
9.611048,36.52,0,22,0,240,0
9.612135,36.52,0,22,0,240,0
9.613228,36.52,0,22,0,240,0
9.614432,36.52,0,22,0,240,0
9.615629,36.52,0,22,0,240,0
9.616743,36.52,0,22,0,240,0
9.618041,36.52,0,22,0,240,0
9.61933,36.52,0,22,0,240,0
9.620563,36.52,0,22,0,240,0
9.62199,36.52,0,22,0,240,0
9.62315,36.52,0,22,0,240,0
9.624324,36.52,0,22,0,240,0
9.625413,36.52,0,22,0,240,0
9.626506,36.52,0,22,0,240,0
9.627587,36.52,0,22,0,240,0
9.628669,36.52,0,22,0,240,0
9.629777,36.52,0,22,0,240,0
9.630904,36.52,0,22,0,240,0
9.631986,36.52,0,22,0,240,0
9.633047,36.52,0,22,0,240,0
9.634126,36.52,0,22,0,240,0
9.635206,36.52,0,22,0,240,0
9.636264,36.52,0,22,0,240,0
9.638021,36.52,0,22,0,240,0
9.640038,36.34679,0,21.9,0,240,0
9.641698,36.34679,0,21.9,0,240,0
9.642853,36.34679,0,21.9,0,240,0
9.643952,36.34679,0,21.9,0,240,0
9.645064,36.34679,0,21.9,0,240,0
9.646258,36.34679,0,21.9,0,240,0
9.647583,36.34679,0,21.9,0,240,0
9.648775,36.34679,0,21.9,0,240,0
9.650118,36.34679,0,21.9,0,240,0
9.651309,36.34679,0,21.9,0,240,0
9.652457,36.34679,0,21.9,0,240,0
9.653596,36.34679,0,21.9,0,240,0
9.654707,36.34679,0,21.9,0,240,0
9.655823,36.34679,0,21.9,0,240,0
9.657043,36.34679,0,21.9,0,240,0
9.658184,36.34679,0,21.9,0,240,0
9.659358,36.34679,0,21.9,0,240,0
9.660465,36.17359,0,21.8,0,240,0
9.661814,36.17359,0,21.8,0,240,0
9.663086,36.17359,0,21.8,0,240,0
9.664387,36.17359,0,21.8,0,240,0
9.66557,36.17359,0,21.8,0,240,0
9.666842,36.17359,0,21.8,0,240,0
9.668028,36.17359,0,21.8,0,240,0
9.669125,36.17359,0,21.8,0,240,0
9.670254,36.17359,0,21.8,0,240,0
9.671353,36.17359,0,21.8,0,240,0
9.672523,36.17359,0,21.8,0,240,0
9.673631,36.17359,0,21.8,0,240,0
9.67476,36.17359,0,21.8,0,240,0
9.675882,36.17359,0,21.8,0,240,0
9.677032,36.17359,0,21.8,0,240,0
9.678225,36.17359,0,21.8,0,240,0
9.679409,36.17359,0,21.8,0,240,0
9.680713,36.00039,0,21.7,0,240,0
9.682282,36.00039,0,21.7,0,240,0
9.683429,36.00039,0,21.7,0,240,0
9.684577,36.00039,0,21.7,0,240,0
9.685696,36.00039,0,21.7,0,240,0
9.686828,36.00039,0,21.7,0,240,0
9.687944,36.00039,0,21.7,0,240,0
9.689053,36.00039,0,21.7,0,240,0
