time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
121.0119,34.96115,0,21.1,0,240,0
121.0133,34.96115,0,21.1,0,240,0
121.0146,34.96115,0,21.1,0,240,0
121.0158,34.96115,0,21.1,0,240,0
121.0169,34.96115,0,21.1,0,240,0
121.0179,34.96115,0,21.1,0,240,0
121.0191,34.96115,0,21.1,0,240,0
121.0201,34.78795,0,21,0,240,0
121.0215,34.78795,0,21,0,240,0
121.0225,34.78795,0,21,0,240,0
121.0236,34.78795,0,21,0,240,0
121.0248,34.78795,0,21,0,240,0
121.0259,34.78795,0,21,0,240,0
121.027,34.78795,0,21,0,240,0
121.0281,34.78795,0,21,0,240,0
121.0293,34.78795,0,21,0,240,0
121.0305,34.78795,0,21,0,240,0
121.0316,34.78795,0,21,0,240,0
121.0328,34.78795,0,21,0,240,0
121.0339,34.78795,0,21,0,240,0
121.0354,34.78795,0,21,0,240,0
121.0365,34.78795,0,21,0,240,0
121.0376,34.78795,0,21,0,240,0
121.0388,34.78795,0,21,0,240,0
121.0402,34.61475,0,20.9,0,240,0
121.0415,34.61475,0,20.9,0,240,0
121.0426,34.61475,0,20.9,0,240,0
121.0436,34.61475,0,20.9,0,240,0
121.0446,34.61475,0,20.9,0,240,0
121.0457,34.61475,0,20.9,0,240,0
121.0468,34.61475,0,20.9,0,240,0
121.0479,34.61475,0,20.9,0,240,0
121.0489,34.61475,0,20.9,0,240,0
121.0499,34.61475,0,20.9,0,240,0
121.0512,34.61475,0,20.9,0,240,0
121.0523,34.61475,0,20.9,0,240,0
121.0535,34.61475,0,20.9,0,240,0
121.0546,34.61475,0,20.9,0,240,0
121.0558,34.61475,0,20.9,0,240,0
121.057,34.61475,0,20.9,0,240,0
121.058,34.61475,0,20.9,0,240,0
121.059,34.61475,0,20.9,0,240,0
121.06,34.44154,0,20.8,0,240,0
121.0614,34.44154,0,20.8,0,240,0
121.0626,34.44154,0,20.8,0,240,0
121.064,34.44154,0,20.8,0,240,0
121.0651,34.44154,0,20.8,0,240,0
121.0668,34.44154,0,20.8,0,240,0
121.0679,34.44154,0,20.8,0,240,0
121.0689,34.44154,0,20.8,0,240,0
121.07,34.44154,0,20.8,0,240,0
121.0711,34.44154,0,20.8,0,240,0
121.0722,34.44154,0,20.8,0,240,0
121.0732,34.44154,0,20.8,0,240,0
121.0743,34.44154,0,20.8,0,240,0
121.0754,34.44154,0,20.8,0,240,0
121.0764,34.44154,0,20.8,0,240,0
121.0776,34.44154,0,20.8,0,240,0
121.0787,34.44154,0,20.8,0,240,0
121.08,34.26834,0,20.7,0,240,0
121.0816,34.26834,0,20.7,0,240,0
121.0827,34.26834,0,20.7,0,240,0
121.0838,34.26834,0,20.7,0,240,0
121.0848,34.26834,0,20.7,0,240,0
121.0859,34.26834,0,20.7,0,240,0
121.0871,34.26834,0,20.7,0,240,0
121.0882,34.26834,0,20.7,0,240,0
121.0893,34.26834,0,20.7,0,240,0
121.0904,34.26834,0,20.7,0,240,0
121.0915,34.26834,0,20.7,0,240,0
121.0926,34.26834,0,20.7,0,240,0
121.0936,34.26834,0,20.7,0,240,0
121.0947,34.26834,0,20.7,0,240,0
121.0957,34.26834,0,20.7,0,240,0
121.0975,34.26834,0,20.7,0,240,0
121.0986,34.26834,0,20.7,0,240,0
121.0997,34.26834,0,20.7,0,240,0
121.1008,34.09513,0,20.6,0,240,0
121.1022,34.09513,0,20.6,0,240,0
121.1035,34.09513,0,20.6,0,240,0
121.1046,34.09513,0,20.6,0,240,0
121.1058,34.09513,0,20.6,0,240,0
121.1068,34.09513,0,20.6,0,240,0
121.1078,34.09513,0,20.6,0,240,0
121.1089,34.09513,0,20.6,0,240,0
121.11,34.09513,0,20.6,0,240,0
121.1111,34.09513,0,20.6,0,240,0
121.1121,34.09513,0,20.6,0,240,0
121.1131,34.09513,0,20.6,0,240,0
121.1141,34.09513,0,20.6,0,240,0
121.1151,34.09513,0,20.6,0,240,0
121.1161,34.09513,0,20.6,0,240,0
121.1172,34.09513,0,20.6,0,240,0
121.1182,34.09513,0,20.6,0,240,0
121.1193,34.09513,0,20.6,0,240,0
121.1205,33.92192,0,20.5,0,240,0
121.1217,33.92192,0,20.5,0,240,0
121.1228,33.92192,0,20.5,0,240,0
121.1239,33.92192,0,20.5,0,240,0
121.125,33.92192,0,20.5,0,240,0
121.1261,33.92192,0,20.5,0,240,0
121.1273,33.92192,0,20.5,0,240,0
121.1284,33.92192,0,20.5,0,240,0
121.1296,33.92192,0,20.5,0,240,0
121.1309,33.92192,0,20.5,0,240,0
121.1321,33.92192,0,20.5,0,240,0
121.1332,33.92192,0,20.5,0,240,0
121.1344,33.92192,0,20.5,0,240,0
121.1355,33.92192,0,20.5,0,240,0
121.1366,33.92192,0,20.5,0,240,0
121.1377,33.92192,0,20.5,0,240,0
121.1388,33.92192,0,20.5,0,240,0
121.1399,33.92192,0,20.5,0,240,0
121.141,33.74872,0,20.4,0,240,0
121.1424,33.74872,0,20.4,0,240,0
121.1442,33.74872,0,20.4,0,240,0
121.1452,33.74872,0,20.4,0,240,0
121.1466,33.74872,0,20.4,0,240,0
121.1478,33.74872,0,20.4,0,240,0
121.1488,33.74872,0,20.4,0,240,0
121.1501,33.74872,0,20.4,0,240,0
121.1513,33.74872,0,20.4,0,240,0
121.1524,33.74872,0,20.4,0,240,0
121.1534,33.74872,0,20.4,0,240,0
121.1546,33.74872,0,20.4,0,240,0
121.1557,33.74872,0,20.4,0,240,0
121.1567,33.74872,0,20.4,0,240,0
121.158,33.74872,0,20.4,0,240,0
121.1592,33.74872,0,20.4,0,240,0
121.1606,33.57552,0,20.3,0,240,0
121.162,33.57552,0,20.3,0,240,0
121.1631,33.57552,0,20.3,0,240,0
121.1642,33.57552,0,20.3,0,240,0
121.1653,33.57552,0,20.3,0,240,0
121.1664,33.57552,0,20.3,0,240,0
121.1674,33.57552,0,20.3,0,240,0
121.1684,33.57552,0,20.3,0,240,0
121.1695,33.57552,0,20.3,0,240,0
121.1705,33.57552,0,20.3,0,240,0
121.1715,33.57552,0,20.3,0,240,0
121.1726,33.57552,0,20.3,0,240,0
121.1737,33.57552,0,20.3,0,240,0
121.1754,33.57552,0,20.3,0,240,0
121.1765,33.57552,0,20.3,0,240,0
121.1776,33.57552,0,20.3,0,240,0
121.1787,33.57552,0,20.3,0,240,0
121.1799,33.57552,0,20.3,0,240,0
121.181,33.40231,0,20.2,0,240,0
121.1826,33.40231,0,20.2,0,240,0
121.1837,33.40231,0,20.2,0,240,0
121.1848,33.40231,0,20.2,0,240,0
121.1858,33.40231,0,20.2,0,240,0
121.1868,33.40231,0,20.2,0,240,0
121.188,33.40231,0,20.2,0,240,0
121.1891,33.40231,0,20.2,0,240,0
121.1902,33.40231,0,20.2,0,240,0
121.1913,33.40231,0,20.2,0,240,0
121.1923,33.40231,0,20.2,0,240,0
121.1933,33.40231,0,20.2,0,240,0
121.1943,33.40231,0,20.2,0,240,0
121.1953,33.40231,0,20.2,0,240,0
121.1963,33.40231,0,20.2,0,240,0
121.1973,33.40231,0,20.2,0,240,0
121.1984,33.40231,0,20.2,0,240,0
121.1995,33.40231,0,20.2,0,240,0
121.2007,33.22911,0,20.1,0,240,0
121.2021,33.22911,0,20.1,0,240,0
121.2032,33.22911,0,20.1,0,240,0
121.2043,33.22911,0,20.1,0,240,0
121.2058,33.22911,0,20.1,0,240,0
121.2069,33.22911,0,20.1,0,240,0
121.2081,33.22911,0,20.1,0,240,0
121.2091,33.22911,0,20.1,0,240,0
121.2102,33.22911,0,20.1,0,240,0
121.2113,33.22911,0,20.1,0,240,0
121.2123,33.22911,0,20.1,0,240,0
121.2134,33.22911,0,20.1,0,240,0
121.2146,33.22911,0,20.1,0,240,0
121.2157,33.22911,0,20.1,0,240,0
121.2169,33.22911,0,20.1,0,240,0
121.218,33.22911,0,20.1,0,240,0
121.2191,33.22911,0,20.1,0,240,0
121.2203,33.0559,0,20,0,240,0
121.2216,33.0559,0,20,0,240,0
121.2227,33.0559,0,20,0,240,0
121.2238,33.0559,0,20,0,240,0
121.225,33.0559,0,20,0,240,0
121.226,33.0559,0,20,0,240,0
121.2271,33.0559,0,20,0,240,0
121.2281,33.0559,0,20,0,240,0
121.2294,33.0559,0,20,0,240,0
121.2309,33.0559,0,20,0,240,0
121.2319,33.0559,0,20,0,240,0
121.233,33.0559,0,20,0,240,0
121.2342,33.0559,0,20,0,240,0
121.2353,33.0559,0,20,0,240,0
121.2369,33.0559,0,20,0,240,0
121.238,33.0559,0,20,0,240,0
121.239,33.0559,0,20,0,240,0
121.2401,32.88269,0,19.9,0,240,0
121.2414,32.88269,0,19.9,0,240,0
121.2425,32.88269,0,19.9,0,240,0
121.2437,32.88269,0,19.9,0,240,0
121.2448,32.88269,0,19.9,0,240,0
121.246,32.88269,0,19.9,0,240,0
121.2471,32.88269,0,19.9,0,240,0
121.2484,32.88269,0,19.9,0,240,0
121.2496,32.88269,0,19.9,0,240,0
121.2506,32.88269,0,19.9,0,240,0
121.2517,32.88269,0,19.9,0,240,0
121.2528,32.88269,0,19.9,0,240,0
121.2539,32.88269,0,19.9,0,240,0
121.255,32.88269,0,19.9,0,240,0
121.256,32.88269,0,19.9,0,240,0
121.2571,32.88269,0,19.9,0,240,0
121.2582,32.88269,0,19.9,0,240,0
121.2593,32.88269,0,19.9,0,240,0
121.2604,32.70949,0,19.8,0,240,0
121.2617,32.70949,0,19.8,0,240,0
121.2628,32.70949,0,19.8,0,240,0
121.2638,32.70949,0,19.8,0,240,0
121.2649,32.70949,0,19.8,0,240,0
121.266,32.70949,0,19.8,0,240,0
121.2676,32.70949,0,19.8,0,240,0
121.2687,32.70949,0,19.8,0,240,0
121.2697,32.70949,0,19.8,0,240,0
121.271,32.70949,0,19.8,0,240,0
121.2722,32.70949,0,19.8,0,240,0
121.2733,32.70949,0,19.8,0,240,0
121.2744,32.70949,0,19.8,0,240,0
121.2754,32.70949,0,19.8,0,240,0
121.2764,32.70949,0,19.8,0,240,0
121.2775,32.70949,0,19.8,0,240,0
121.2787,32.70949,0,19.8,0,240,0
121.2798,32.70949,0,19.8,0,240,0
121.281,32.53629,0,19.7,0,240,0
121.2824,32.53629,0,19.7,0,240,0
121.2835,32.53629,0,19.7,0,240,0
121.2845,32.53629,0,19.7,0,240,0
121.2856,32.53629,0,19.7,0,240,0
121.2867,32.53629,0,19.7,0,240,0
121.2878,32.53629,0,19.7,0,240,0
121.2889,32.53629,0,19.7,0,240,0
121.2899,32.53629,0,19.7,0,240,0
121.291,32.53629,0,19.7,0,240,0
121.2922,32.53629,0,19.7,0,240,0
121.2935,32.53629,0,19.7,0,240,0
121.2946,32.53629,0,19.7,0,240,0
121.2958,32.53629,0,19.7,0,240,0
121.2971,32.53629,0,19.7,0,240,0
121.2988,32.53629,0,19.7,0,240,0
121.3001,32.36308,0,19.6,0,240,0
121.3018,32.36308,0,19.6,0,240,0
121.3029,32.36308,0,19.6,0,240,0
121.3041,32.36308,0,19.6,0,240,0
121.3051,32.36308,0,19.6,0,240,0
121.3063,32.36308,0,19.6,0,240,0
121.3074,32.36308,0,19.6,0,240,0
121.3085,32.36308,0,19.6,0,240,0
121.3095,32.36308,0,19.6,0,240,0
121.3107,32.36308,0,19.6,0,240,0
121.3118,32.36308,0,19.6,0,240,0
121.3132,32.36308,0,19.6,0,240,0
121.3143,32.36308,0,19.6,0,240,0
121.3154,32.36308,0,19.6,0,240,0
121.3164,32.36308,0,19.6,0,240,0
121.3175,32.36308,0,19.6,0,240,0
121.3185,32.36308,0,19.6,0,240,0
121.3196,32.36308,0,19.6,0,240,0
121.3207,32.18988,0,19.5,0,240,0
121.322,32.18988,0,19.5,0,240,0
121.3231,32.18988,0,19.5,0,240,0
121.3241,32.18988,0,19.5,0,240,0
121.3252,32.18988,0,19.5,0,240,0
121.3263,32.18988,0,19.5,0,240,0
121.3274,32.18988,0,19.5,0,240,0
121.3285,32.18988,0,19.5,0,240,0
121.3302,32.18988,0,19.5,0,240,0
121.3313,32.18988,0,19.5,0,240,0
121.3405,32.01667,0,19.4,0,240,0
121.3421,32.01667,0,19.4,0,240,0
121.3432,32.01667,0,19.4,0,240,0
121.3443,32.01667,0,19.4,0,240,0
121.3454,32.01667,0,19.4,0,240,0
121.3465,32.01667,0,19.4,0,240,0
121.3479,32.01667,0,19.4,0,240,0
121.349,32.01667,0,19.4,0,240,0
121.3502,32.01667,0,19.4,0,240,0
121.3513,32.01667,0,19.4,0,240,0
121.3525,32.01667,0,19.4,0,240,0
121.3536,32.01667,0,19.4,0,240,0
121.3546,32.01667,0,19.4,0,240,0
121.3557,32.01667,0,19.4,0,240,0
121.3567,32.01667,0,19.4,0,240,0
121.3577,32.01667,0,19.4,0,240,0
121.3587,32.01667,0,19.4,0,240,0
121.3597,32.01667,0,19.4,0,240,0
121.3608,31.84347,0,19.3,0,240,0
121.3622,31.84347,0,19.3,0,240,0
121.3634,31.84347,0,19.3,0,240,0
121.3645,31.84347,0,19.3,0,240,0
121.3655,31.84347,0,19.3,0,240,0
121.3665,31.84347,0,19.3,0,240,0
121.3674,31.84347,0,19.3,0,240,0
121.3684,31.84347,0,19.3,0,240,0
121.3695,31.84347,0,19.3,0,240,0
121.3705,31.84347,0,19.3,0,240,0
121.3715,31.84347,0,19.3,0,240,0
121.3725,31.84347,0,19.3,0,240,0
121.3735,31.84347,0,19.3,0,240,0
121.3745,31.84347,0,19.3,0,240,0
121.3763,31.84347,0,19.3,0,240,0
121.3774,31.84347,0,19.3,0,240,0
121.3785,31.84347,0,19.3,0,240,0
121.3796,31.84347,0,19.3,0,240,0
121.3807,31.67026,0,19.2,0,240,0
121.382,31.67026,0,19.2,0,240,0
121.3831,31.67026,0,19.2,0,240,0
121.3842,31.67026,0,19.2,0,240,0
121.3855,31.67026,0,19.2,0,240,0
121.3866,31.67026,0,19.2,0,240,0
121.3878,31.67026,0,19.2,0,240,0
121.3888,31.67026,0,19.2,0,240,0
121.3899,31.67026,0,19.2,0,240,0
121.391,31.67026,0,19.2,0,240,0
121.3922,31.67026,0,19.2,0,240,0
121.3932,31.67026,0,19.2,0,240,0
121.3943,31.67026,0,19.2,0,240,0
121.3955,31.67026,0,19.2,0,240,0
121.3969,31.67026,0,19.2,0,240,0
121.398,31.67026,0,19.2,0,240,0
121.399,31.67026,0,19.2,0,240,0
121.4,31.49706,0,19.1,0,240,0
121.4015,31.49706,0,19.1,0,240,0
121.4025,31.49706,0,19.1,0,240,0
121.4036,31.49706,0,19.1,0,240,0
121.4048,31.49706,0,19.1,0,240,0
121.406,31.49706,0,19.1,0,240,0
121.4076,31.49706,0,19.1,0,240,0
121.4087,31.49706,0,19.1,0,240,0
121.4097,31.49706,0,19.1,0,240,0
121.4107,31.49706,0,19.1,0,240,0
121.4117,31.49706,0,19.1,0,240,0
121.4127,31.49706,0,19.1,0,240,0
121.4138,31.49706,0,19.1,0,240,0
121.4149,31.49706,0,19.1,0,240,0
121.4159,31.49706,0,19.1,0,240,0
121.4169,31.49706,0,19.1,0,240,0
121.4179,31.49706,0,19.1,0,240,0
121.4192,31.49706,0,19.1,0,240,0
121.4203,31.32385,0,19,0,240,0
121.4217,31.32385,0,19,0,240,0
121.4228,31.32385,0,19,0,240,0
121.4239,31.32385,0,19,0,240,0
121.425,31.32385,0,19,0,240,0
121.4261,31.32385,0,19,0,240,0
121.4273,31.32385,0,19,0,240,0
121.4283,31.32385,0,19,0,240,0
121.4294,31.32385,0,19,0,240,0
121.4309,31.32385,0,19,0,240,0
121.4319,31.32385,0,19,0,240,0
121.433,31.32385,0,19,0,240,0
121.434,31.32385,0,19,0,240,0
121.435,31.32385,0,19,0,240,0
121.436,31.32385,0,19,0,240,0
121.437,31.32385,0,19,0,240,0
121.4387,31.32385,0,19,0,240,0
121.4398,31.32385,0,19,0,240,0
121.4408,31.15065,0,18.9,0,240,0
121.4421,31.15065,0,18.9,0,240,0
121.4433,31.15065,0,18.9,0,240,0
121.4445,31.15065,0,18.9,0,240,0
121.4456,31.15065,0,18.9,0,240,0
121.4466,31.15065,0,18.9,0,240,0
121.4478,31.15065,0,18.9,0,240,0
121.4488,31.15065,0,18.9,0,240,0
121.4499,31.15065,0,18.9,0,240,0
121.4511,31.15065,0,18.9,0,240,0
121.4522,31.15065,0,18.9,0,240,0
121.4532,31.15065,0,18.9,0,240,0
121.4543,31.15065,0,18.9,0,240,0
121.4555,31.15065,0,18.9,0,240,0
121.4566,31.15065,0,18.9,0,240,0
121.4576,31.15065,0,18.9,0,240,0
121.4586,31.15065,0,18.9,0,240,0
121.4598,31.15065,0,18.9,0,240,0
121.4609,30.97744,0,18.8,0,240,0
121.4623,30.97744,0,18.8,0,240,0
121.4637,30.97744,0,18.8,0,240,0
121.4647,30.97744,0,18.8,0,240,0
121.4657,30.97744,0,18.8,0,240,0
121.4667,30.97744,0,18.8,0,240,0
121.4679,30.97744,0,18.8,0,240,0
121.4697,30.97744,0,18.8,0,240,0
121.4708,30.97744,0,18.8,0,240,0
121.4718,30.97744,0,18.8,0,240,0
121.473,30.97744,0,18.8,0,240,0
121.474,30.97744,0,18.8,0,240,0
121.475,30.97744,0,18.8,0,240,0
121.476,30.97744,0,18.8,0,240,0
121.4772,30.97744,0,18.8,0,240,0
121.4784,30.97744,0,18.8,0,240,0
121.4796,30.97744,0,18.8,0,240,0
121.4809,30.80424,0,18.7,0,240,0
121.4823,30.80424,0,18.7,0,240,0
121.4833,30.80424,0,18.7,0,240,0
121.4843,30.80424,0,18.7,0,240,0
121.4853,30.80424,0,18.7,0,240,0
121.4864,30.80424,0,18.7,0,240,0
121.4875,30.80424,0,18.7,0,240,0
121.4886,30.80424,0,18.7,0,240,0
121.4897,30.80424,0,18.7,0,240,0
121.4907,30.80424,0,18.7,0,240,0
121.4918,30.80424,0,18.7,0,240,0
121.493,30.80424,0,18.7,0,240,0
121.4942,30.80424,0,18.7,0,240,0
121.4953,30.80424,0,18.7,0,240,0
121.4964,30.80424,0,18.7,0,240,0
121.4975,30.80424,0,18.7,0,240,0
121.4987,30.80424,0,18.7,0,240,0
121.5004,30.63103,0,18.6,0,240,0
121.5018,30.63103,0,18.6,0,240,0
121.5029,30.63103,0,18.6,0,240,0
121.5041,30.63103,0,18.6,0,240,0
121.5052,30.63103,0,18.6,0,240,0
121.5062,30.63103,0,18.6,0,240,0
121.5072,30.63103,0,18.6,0,240,0
121.5082,30.63103,0,18.6,0,240,0
121.5092,30.63103,0,18.6,0,240,0
121.5102,30.63103,0,18.6,0,240,0
121.5112,30.63103,0,18.6,0,240,0
121.5122,30.63103,0,18.6,0,240,0
121.5132,30.63103,0,18.6,0,240,0
121.5145,30.63103,0,18.6,0,240,0
121.5156,30.63103,0,18.6,0,240,0
121.5166,30.63103,0,18.6,0,240,0
121.5177,30.63103,0,18.6,0,240,0
121.5188,30.63103,0,18.6,0,240,0
121.5198,30.63103,0,18.6,0,240,0
121.5208,30.45782,0,18.5,0,240,0
121.5223,30.45782,0,18.5,0,240,0
121.5234,30.45782,0,18.5,0,240,0
121.5247,30.45782,0,18.5,0,240,0
121.5259,30.45782,0,18.5,0,240,0
121.527,30.45782,0,18.5,0,240,0
121.5281,30.45782,0,18.5,0,240,0
121.5292,30.45782,0,18.5,0,240,0
121.5312,30.45782,0,18.5,0,240,0
121.5322,30.45782,0,18.5,0,240,0
121.5333,30.45782,0,18.5,0,240,0
121.5344,30.45782,0,18.5,0,240,0
121.5356,30.45782,0,18.5,0,240,0
121.5368,30.45782,0,18.5,0,240,0
121.5379,30.45782,0,18.5,0,240,0
121.539,30.45782,0,18.5,0,240,0
121.5402,30.28462,0,18.4,0,240,0
121.5416,30.28462,0,18.4,0,240,0
121.5426,30.28462,0,18.4,0,240,0
121.5437,30.28462,0,18.4,0,240,0
121.5447,30.28462,0,18.4,0,240,0
121.546,30.28462,0,18.4,0,240,0
121.5473,30.28462,0,18.4,0,240,0
121.5486,30.28462,0,18.4,0,240,0
121.5498,30.28462,0,18.4,0,240,0
121.5508,30.28462,0,18.4,0,240,0
121.5519,30.28462,0,18.4,0,240,0
121.553,30.28462,0,18.4,0,240,0
121.554,30.28462,0,18.4,0,240,0
121.5551,30.28462,0,18.4,0,240,0
121.5561,30.28462,0,18.4,0,240,0
121.557,30.28462,0,18.4,0,240,0
121.558,30.28462,0,18.4,0,240,0
121.559,30.28462,0,18.4,0,240,0
121.56,30.11142,0,18.3,0,240,0
121.5614,30.11142,0,18.3,0,240,0
121.5634,30.11142,0,18.3,0,240,0
121.5645,30.11142,0,18.3,0,240,0
121.5655,30.11142,0,18.3,0,240,0
121.5665,30.11142,0,18.3,0,240,0
121.5675,30.11142,0,18.3,0,240,0
121.5685,30.11142,0,18.3,0,240,0
