time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
144.97,36.00039,0,21.7,0,240,0
144.9711,36.00039,0,21.7,0,240,0
144.9721,36.00039,0,21.7,0,240,0
144.9733,36.00039,0,21.7,0,240,0
144.9744,36.00039,0,21.7,0,240,0
144.9756,36.00039,0,21.7,0,240,0
144.9767,36.00039,0,21.7,0,240,0
144.9778,36.00039,0,21.7,0,240,0
144.9788,36.00039,0,21.7,0,240,0
144.9799,36.00039,0,21.7,0,240,0
144.9809,35.82718,0,21.6,0,240,0
144.9833,35.82718,0,21.6,0,240,0
144.9845,35.82718,0,21.6,0,240,0
144.9921,35.82718,0,21.6,0,240,0
144.9931,35.82718,0,21.6,0,240,0
144.9941,35.82718,0,21.6,0,240,0
144.9953,35.82718,0,21.6,0,240,0
144.9964,35.82718,0,21.6,0,240,0
144.9976,35.82718,0,21.6,0,240,0
144.9987,35.82718,0,21.6,0,240,0
144.9998,35.82718,0,21.6,0,240,0
145.0009,35.65398,0,21.5,0,240,0
145.0023,35.65398,0,21.5,0,240,0
145.0034,35.65398,0,21.5,0,240,0
145.0045,35.65398,0,21.5,0,240,0
145.0056,35.65398,0,21.5,0,240,0
145.0067,35.65398,0,21.5,0,240,0
145.0078,35.65398,0,21.5,0,240,0
145.009,35.65398,0,21.5,0,240,0
145.0101,35.65398,0,21.5,0,240,0
145.0112,35.65398,0,21.5,0,240,0
145.0123,35.65398,0,21.5,0,240,0
145.014,35.65398,0,21.5,0,240,0
145.0151,35.65398,0,21.5,0,240,0
145.0162,35.65398,0,21.5,0,240,0
145.0172,35.65398,0,21.5,0,240,0
145.0183,35.65398,0,21.5,0,240,0
145.0195,35.65398,0,21.5,0,240,0
145.0205,35.48077,0,21.4,0,240,0
145.0218,35.48077,0,21.4,0,240,0
145.023,35.48077,0,21.4,0,240,0
145.0241,35.48077,0,21.4,0,240,0
145.0252,35.48077,0,21.4,0,240,0
145.0263,35.48077,0,21.4,0,240,0
145.0274,35.48077,0,21.4,0,240,0
145.0284,35.48077,0,21.4,0,240,0
145.0295,35.48077,0,21.4,0,240,0
145.0308,35.48077,0,21.4,0,240,0
145.0319,35.48077,0,21.4,0,240,0
145.0332,35.48077,0,21.4,0,240,0
145.0343,35.48077,0,21.4,0,240,0
145.0353,35.48077,0,21.4,0,240,0
145.0365,35.48077,0,21.4,0,240,0
145.0376,35.48077,0,21.4,0,240,0
145.0386,35.48077,0,21.4,0,240,0
145.0396,35.48077,0,21.4,0,240,0
145.0407,35.30756,0,21.3,0,240,0
145.042,35.30756,0,21.3,0,240,0
145.0431,35.30756,0,21.3,0,240,0
145.0442,35.30756,0,21.3,0,240,0
145.0452,35.30756,0,21.3,0,240,0
145.0463,35.30756,0,21.3,0,240,0
145.0478,35.30756,0,21.3,0,240,0
145.049,35.30756,0,21.3,0,240,0
145.05,35.30756,0,21.3,0,240,0
145.0512,35.30756,0,21.3,0,240,0
145.0522,35.30756,0,21.3,0,240,0
145.0533,35.30756,0,21.3,0,240,0
145.0543,35.30756,0,21.3,0,240,0
145.0555,35.30756,0,21.3,0,240,0
145.0565,35.30756,0,21.3,0,240,0
145.0576,35.30756,0,21.3,0,240,0
145.0587,35.30756,0,21.3,0,240,0
145.0606,35.13436,0,21.2,0,240,0
145.0619,35.13436,0,21.2,0,240,0
145.0631,35.13436,0,21.2,0,240,0
145.0643,35.13436,0,21.2,0,240,0
145.0655,35.13436,0,21.2,0,240,0
145.0667,35.13436,0,21.2,0,240,0
145.0678,35.13436,0,21.2,0,240,0
145.0689,35.13436,0,21.2,0,240,0
145.0699,35.13436,0,21.2,0,240,0
145.071,35.13436,0,21.2,0,240,0
145.072,35.13436,0,21.2,0,240,0
145.0731,35.13436,0,21.2,0,240,0
145.0742,35.13436,0,21.2,0,240,0
145.0754,35.13436,0,21.2,0,240,0
145.0766,35.13436,0,21.2,0,240,0
145.0777,35.13436,0,21.2,0,240,0
145.0788,35.13436,0,21.2,0,240,0
145.0798,35.13436,0,21.2,0,240,0
145.081,34.96115,0,21.1,0,240,0
145.0823,34.96115,0,21.1,0,240,0
145.0836,34.96115,0,21.1,0,240,0
145.0848,34.96115,0,21.1,0,240,0
145.0858,34.96115,0,21.1,0,240,0
145.0868,34.96115,0,21.1,0,240,0
145.0879,34.96115,0,21.1,0,240,0
145.0889,34.96115,0,21.1,0,240,0
145.0906,34.96115,0,21.1,0,240,0
145.0918,34.96115,0,21.1,0,240,0
145.0928,34.96115,0,21.1,0,240,0
145.0939,34.96115,0,21.1,0,240,0
145.0949,34.96115,0,21.1,0,240,0
145.096,34.96115,0,21.1,0,240,0
145.0973,34.96115,0,21.1,0,240,0
145.0984,34.96115,0,21.1,0,240,0
145.0994,34.96115,0,21.1,0,240,0
145.1004,34.78795,0,21,0,240,0
145.1018,34.78795,0,21,0,240,0
145.1029,34.78795,0,21,0,240,0
145.104,34.78795,0,21,0,240,0
145.105,34.78795,0,21,0,240,0
145.1061,34.78795,0,21,0,240,0
145.1072,34.78795,0,21,0,240,0
145.1085,34.78795,0,21,0,240,0
145.1096,34.78795,0,21,0,240,0
145.1107,34.78795,0,21,0,240,0
145.1117,34.78795,0,21,0,240,0
145.1128,34.78795,0,21,0,240,0
145.1139,34.78795,0,21,0,240,0
145.1151,34.78795,0,21,0,240,0
145.1161,34.78795,0,21,0,240,0
145.1171,34.78795,0,21,0,240,0
145.1181,34.78795,0,21,0,240,0
145.1194,34.78795,0,21,0,240,0
145.1206,34.61475,0,20.9,0,240,0
145.1227,34.61475,0,20.9,0,240,0
145.1238,34.61475,0,20.9,0,240,0
145.1251,34.61475,0,20.9,0,240,0
145.1263,34.61475,0,20.9,0,240,0
145.1275,34.61475,0,20.9,0,240,0
145.1286,34.61475,0,20.9,0,240,0
145.1297,34.61475,0,20.9,0,240,0
145.1307,34.61475,0,20.9,0,240,0
145.1318,34.61475,0,20.9,0,240,0
145.1328,34.61475,0,20.9,0,240,0
145.1338,34.61475,0,20.9,0,240,0
145.135,34.61475,0,20.9,0,240,0
145.136,34.61475,0,20.9,0,240,0
145.1371,34.61475,0,20.9,0,240,0
145.1382,34.61475,0,20.9,0,240,0
145.1393,34.61475,0,20.9,0,240,0
145.1404,34.44154,0,20.8,0,240,0
145.1417,34.44154,0,20.8,0,240,0
145.143,34.44154,0,20.8,0,240,0
145.1441,34.44154,0,20.8,0,240,0
145.1451,34.44154,0,20.8,0,240,0
145.1461,34.44154,0,20.8,0,240,0
145.1472,34.44154,0,20.8,0,240,0
145.1483,34.44154,0,20.8,0,240,0
145.1494,34.44154,0,20.8,0,240,0
145.1504,34.44154,0,20.8,0,240,0
145.1514,34.44154,0,20.8,0,240,0
145.1531,34.44154,0,20.8,0,240,0
145.1542,34.44154,0,20.8,0,240,0
145.1552,34.44154,0,20.8,0,240,0
145.1563,34.44154,0,20.8,0,240,0
145.1574,34.44154,0,20.8,0,240,0
145.1585,34.44154,0,20.8,0,240,0
145.1596,34.44154,0,20.8,0,240,0
145.1607,34.26834,0,20.7,0,240,0
145.1621,34.26834,0,20.7,0,240,0
145.1634,34.26834,0,20.7,0,240,0
145.1646,34.26834,0,20.7,0,240,0
145.1658,34.26834,0,20.7,0,240,0
145.167,34.26834,0,20.7,0,240,0
145.1682,34.26834,0,20.7,0,240,0
145.1693,34.26834,0,20.7,0,240,0
145.1704,34.26834,0,20.7,0,240,0
145.1714,34.26834,0,20.7,0,240,0
145.1724,34.26834,0,20.7,0,240,0
145.1735,34.26834,0,20.7,0,240,0
145.1745,34.26834,0,20.7,0,240,0
145.1756,34.26834,0,20.7,0,240,0
145.1767,34.26834,0,20.7,0,240,0
145.1778,34.26834,0,20.7,0,240,0
145.1788,34.26834,0,20.7,0,240,0
145.1798,34.26834,0,20.7,0,240,0
145.1809,34.09513,0,20.6,0,240,0
145.1822,34.09513,0,20.6,0,240,0
145.184,34.09513,0,20.6,0,240,0
145.1851,34.09513,0,20.6,0,240,0
145.1861,34.09513,0,20.6,0,240,0
145.1871,34.09513,0,20.6,0,240,0
145.1881,34.09513,0,20.6,0,240,0
145.1891,34.09513,0,20.6,0,240,0
145.1902,34.09513,0,20.6,0,240,0
145.1911,34.09513,0,20.6,0,240,0
145.1921,34.09513,0,20.6,0,240,0
145.1932,34.09513,0,20.6,0,240,0
145.1942,34.09513,0,20.6,0,240,0
145.1952,34.09513,0,20.6,0,240,0
145.1963,34.09513,0,20.6,0,240,0
145.1975,34.09513,0,20.6,0,240,0
145.1987,34.09513,0,20.6,0,240,0
145.1999,34.09513,0,20.6,0,240,0
145.2011,33.92192,0,20.5,0,240,0
145.2024,33.92192,0,20.5,0,240,0
145.2035,33.92192,0,20.5,0,240,0
145.2045,33.92192,0,20.5,0,240,0
145.2056,33.92192,0,20.5,0,240,0
145.2067,33.92192,0,20.5,0,240,0
145.2079,33.92192,0,20.5,0,240,0
145.2089,33.92192,0,20.5,0,240,0
145.2102,33.92192,0,20.5,0,240,0
145.2113,33.92192,0,20.5,0,240,0
145.2124,33.92192,0,20.5,0,240,0
145.2138,33.92192,0,20.5,0,240,0
145.2156,33.92192,0,20.5,0,240,0
145.2167,33.92192,0,20.5,0,240,0
145.2179,33.92192,0,20.5,0,240,0
145.2189,33.92192,0,20.5,0,240,0
145.2201,33.74872,0,20.4,0,240,0
145.2213,33.74872,0,20.4,0,240,0
145.2224,33.74872,0,20.4,0,240,0
145.2234,33.74872,0,20.4,0,240,0
145.2244,33.74872,0,20.4,0,240,0
145.2256,33.74872,0,20.4,0,240,0
145.2267,33.74872,0,20.4,0,240,0
145.2278,33.74872,0,20.4,0,240,0
145.2288,33.74872,0,20.4,0,240,0
145.2299,33.74872,0,20.4,0,240,0
145.2311,33.74872,0,20.4,0,240,0
145.2322,33.74872,0,20.4,0,240,0
145.2332,33.74872,0,20.4,0,240,0
145.2343,33.74872,0,20.4,0,240,0
145.2353,33.74872,0,20.4,0,240,0
145.2365,33.74872,0,20.4,0,240,0
145.2376,33.74872,0,20.4,0,240,0
145.2386,33.74872,0,20.4,0,240,0
145.2396,33.74872,0,20.4,0,240,0
145.2407,33.57552,0,20.3,0,240,0
145.2419,33.57552,0,20.3,0,240,0
145.2429,33.57552,0,20.3,0,240,0
145.2439,33.57552,0,20.3,0,240,0
145.2455,33.57552,0,20.3,0,240,0
145.2467,33.57552,0,20.3,0,240,0
145.2479,33.57552,0,20.3,0,240,0
145.2492,33.57552,0,20.3,0,240,0
145.2504,33.57552,0,20.3,0,240,0
145.2514,33.57552,0,20.3,0,240,0
145.2525,33.57552,0,20.3,0,240,0
145.2535,33.57552,0,20.3,0,240,0
145.2546,33.57552,0,20.3,0,240,0
145.2556,33.57552,0,20.3,0,240,0
145.2567,33.57552,0,20.3,0,240,0
145.2577,33.57552,0,20.3,0,240,0
145.2588,33.57552,0,20.3,0,240,0
145.2601,33.40231,0,20.2,0,240,0
145.2616,33.40231,0,20.2,0,240,0
145.2627,33.40231,0,20.2,0,240,0
145.2638,33.40231,0,20.2,0,240,0
145.2649,33.40231,0,20.2,0,240,0
145.2659,33.40231,0,20.2,0,240,0
145.2669,33.40231,0,20.2,0,240,0
145.2679,33.40231,0,20.2,0,240,0
145.269,33.40231,0,20.2,0,240,0
145.2701,33.40231,0,20.2,0,240,0
145.2713,33.40231,0,20.2,0,240,0
145.2724,33.40231,0,20.2,0,240,0
145.2734,33.40231,0,20.2,0,240,0
145.2744,33.40231,0,20.2,0,240,0
145.2755,33.40231,0,20.2,0,240,0
145.2766,33.40231,0,20.2,0,240,0
145.2776,33.40231,0,20.2,0,240,0
145.2787,33.40231,0,20.2,0,240,0
145.2798,33.40231,0,20.2,0,240,0
145.2809,33.22911,0,20.1,0,240,0
145.2825,33.22911,0,20.1,0,240,0
145.2837,33.22911,0,20.1,0,240,0
145.2849,33.22911,0,20.1,0,240,0
145.286,33.22911,0,20.1,0,240,0
145.2871,33.22911,0,20.1,0,240,0
145.2881,33.22911,0,20.1,0,240,0
145.2891,33.22911,0,20.1,0,240,0
145.2902,33.22911,0,20.1,0,240,0
145.2917,33.22911,0,20.1,0,240,0
145.2928,33.22911,0,20.1,0,240,0
145.2938,33.22911,0,20.1,0,240,0
145.295,33.22911,0,20.1,0,240,0
145.2963,33.22911,0,20.1,0,240,0
145.2975,33.22911,0,20.1,0,240,0
145.2986,33.22911,0,20.1,0,240,0
145.2997,33.22911,0,20.1,0,240,0
145.3009,33.0559,0,20,0,240,0
145.3023,33.0559,0,20,0,240,0
145.3034,33.0559,0,20,0,240,0
145.3045,33.0559,0,20,0,240,0
145.3055,33.0559,0,20,0,240,0
145.3065,33.0559,0,20,0,240,0
145.3076,33.0559,0,20,0,240,0
145.3088,33.0559,0,20,0,240,0
145.3098,33.0559,0,20,0,240,0
145.3108,33.0559,0,20,0,240,0
145.3119,33.0559,0,20,0,240,0
145.313,33.0559,0,20,0,240,0
145.3142,33.0559,0,20,0,240,0
145.3153,33.0559,0,20,0,240,0
145.3163,33.0559,0,20,0,240,0
145.3173,33.0559,0,20,0,240,0
145.3184,33.0559,0,20,0,240,0
145.3194,33.0559,0,20,0,240,0
145.3206,32.88269,0,19.9,0,240,0
145.3222,32.88269,0,19.9,0,240,0
145.3239,32.88269,0,19.9,0,240,0
145.325,32.88269,0,19.9,0,240,0
145.326,32.88269,0,19.9,0,240,0
145.327,32.88269,0,19.9,0,240,0
145.328,32.88269,0,19.9,0,240,0
145.3291,32.88269,0,19.9,0,240,0
145.3301,32.88269,0,19.9,0,240,0
145.3313,32.88269,0,19.9,0,240,0
145.3323,32.88269,0,19.9,0,240,0
145.3334,32.88269,0,19.9,0,240,0
145.3344,32.88269,0,19.9,0,240,0
145.3354,32.88269,0,19.9,0,240,0
145.3365,32.88269,0,19.9,0,240,0
145.3375,32.88269,0,19.9,0,240,0
145.3385,32.88269,0,19.9,0,240,0
145.3396,32.88269,0,19.9,0,240,0
145.3406,32.70949,0,19.8,0,240,0
145.3419,32.70949,0,19.8,0,240,0
145.343,32.70949,0,19.8,0,240,0
145.3441,32.70949,0,19.8,0,240,0
145.3451,32.70949,0,19.8,0,240,0
145.3463,32.70949,0,19.8,0,240,0
145.3474,32.70949,0,19.8,0,240,0
145.3484,32.70949,0,19.8,0,240,0
145.3495,32.70949,0,19.8,0,240,0
145.3506,32.70949,0,19.8,0,240,0
145.3518,32.70949,0,19.8,0,240,0
145.3529,32.70949,0,19.8,0,240,0
145.3546,32.70949,0,19.8,0,240,0
145.3557,32.70949,0,19.8,0,240,0
145.3567,32.70949,0,19.8,0,240,0
145.3577,32.70949,0,19.8,0,240,0
145.3588,32.70949,0,19.8,0,240,0
145.3598,32.70949,0,19.8,0,240,0
145.3609,32.53629,0,19.7,0,240,0
145.3622,32.53629,0,19.7,0,240,0
145.3633,32.53629,0,19.7,0,240,0
145.3719,32.53629,0,19.7,0,240,0
145.3732,32.53629,0,19.7,0,240,0
145.3744,32.53629,0,19.7,0,240,0
145.3754,32.53629,0,19.7,0,240,0
145.3765,32.53629,0,19.7,0,240,0
145.3776,32.53629,0,19.7,0,240,0
145.3787,32.53629,0,19.7,0,240,0
145.3797,32.53629,0,19.7,0,240,0
145.3811,32.36308,0,19.6,0,240,0
145.3826,32.36308,0,19.6,0,240,0
145.3837,32.36308,0,19.6,0,240,0
145.3855,32.36308,0,19.6,0,240,0
145.3866,32.36308,0,19.6,0,240,0
145.3876,32.36308,0,19.6,0,240,0
145.3888,32.36308,0,19.6,0,240,0
145.3899,32.36308,0,19.6,0,240,0
145.391,32.36308,0,19.6,0,240,0
145.3921,32.36308,0,19.6,0,240,0
145.3931,32.36308,0,19.6,0,240,0
145.3941,32.36308,0,19.6,0,240,0
145.3952,32.36308,0,19.6,0,240,0
145.3963,32.36308,0,19.6,0,240,0
145.3976,32.36308,0,19.6,0,240,0
145.3988,32.36308,0,19.6,0,240,0
145.4,32.18988,0,19.5,0,240,0
145.4014,32.18988,0,19.5,0,240,0
145.4026,32.18988,0,19.5,0,240,0
145.4036,32.18988,0,19.5,0,240,0
145.4046,32.18988,0,19.5,0,240,0
145.4056,32.18988,0,19.5,0,240,0
145.4067,32.18988,0,19.5,0,240,0
145.4079,32.18988,0,19.5,0,240,0
145.409,32.18988,0,19.5,0,240,0
145.41,32.18988,0,19.5,0,240,0
145.4111,32.18988,0,19.5,0,240,0
145.4122,32.18988,0,19.5,0,240,0
145.4132,32.18988,0,19.5,0,240,0
145.4143,32.18988,0,19.5,0,240,0
145.416,32.18988,0,19.5,0,240,0
145.4171,32.18988,0,19.5,0,240,0
145.4181,32.18988,0,19.5,0,240,0
145.4191,32.18988,0,19.5,0,240,0
145.4201,32.01667,0,19.4,0,240,0
145.4214,32.01667,0,19.4,0,240,0
145.4226,32.01667,0,19.4,0,240,0
145.4236,32.01667,0,19.4,0,240,0
145.4246,32.01667,0,19.4,0,240,0
145.4256,32.01667,0,19.4,0,240,0
145.4266,32.01667,0,19.4,0,240,0
145.4276,32.01667,0,19.4,0,240,0
145.4286,32.01667,0,19.4,0,240,0
145.4296,32.01667,0,19.4,0,240,0
145.4308,32.01667,0,19.4,0,240,0
145.4319,32.01667,0,19.4,0,240,0
145.433,32.01667,0,19.4,0,240,0
145.4341,32.01667,0,19.4,0,240,0
145.4352,32.01667,0,19.4,0,240,0
145.4364,32.01667,0,19.4,0,240,0
145.4373,32.01667,0,19.4,0,240,0
145.4385,32.01667,0,19.4,0,240,0
145.4397,32.01667,0,19.4,0,240,0
145.4407,31.84347,0,19.3,0,240,0
145.442,31.84347,0,19.3,0,240,0
145.4431,31.84347,0,19.3,0,240,0
145.4442,31.84347,0,19.3,0,240,0
145.4452,31.84347,0,19.3,0,240,0
145.4469,31.84347,0,19.3,0,240,0
145.448,31.84347,0,19.3,0,240,0
145.4492,31.84347,0,19.3,0,240,0
145.4503,31.84347,0,19.3,0,240,0
145.4514,31.84347,0,19.3,0,240,0
145.4526,31.84347,0,19.3,0,240,0
145.4536,31.84347,0,19.3,0,240,0
145.4547,31.84347,0,19.3,0,240,0
145.4558,31.84347,0,19.3,0,240,0
145.4568,31.84347,0,19.3,0,240,0
145.4579,31.84347,0,19.3,0,240,0
145.4589,31.84347,0,19.3,0,240,0
145.46,31.67026,0,19.2,0,240,0
145.4613,31.67026,0,19.2,0,240,0
145.4626,31.67026,0,19.2,0,240,0
145.4638,31.67026,0,19.2,0,240,0
145.4649,31.67026,0,19.2,0,240,0
145.4659,31.67026,0,19.2,0,240,0
145.467,31.67026,0,19.2,0,240,0
145.468,31.67026,0,19.2,0,240,0
145.469,31.67026,0,19.2,0,240,0
145.47,31.67026,0,19.2,0,240,0
145.471,31.67026,0,19.2,0,240,0
145.4721,31.67026,0,19.2,0,240,0
145.4732,31.67026,0,19.2,0,240,0
145.4742,31.67026,0,19.2,0,240,0
145.4753,31.67026,0,19.2,0,240,0
145.4763,31.67026,0,19.2,0,240,0
145.4778,31.67026,0,19.2,0,240,0
145.4788,31.67026,0,19.2,0,240,0
145.4798,31.67026,0,19.2,0,240,0
145.4808,31.49706,0,19.1,0,240,0
145.4822,31.49706,0,19.1,0,240,0
145.4832,31.49706,0,19.1,0,240,0
145.4843,31.49706,0,19.1,0,240,0
145.4853,31.49706,0,19.1,0,240,0
145.4863,31.49706,0,19.1,0,240,0
145.4873,31.49706,0,19.1,0,240,0
145.4883,31.49706,0,19.1,0,240,0
145.4896,31.49706,0,19.1,0,240,0
145.4907,31.49706,0,19.1,0,240,0
145.4918,31.49706,0,19.1,0,240,0
145.4929,31.49706,0,19.1,0,240,0
145.4939,31.49706,0,19.1,0,240,0
145.4949,31.49706,0,19.1,0,240,0
145.4958,31.49706,0,19.1,0,240,0
145.4972,31.49706,0,19.1,0,240,0
145.4983,31.49706,0,19.1,0,240,0
145.4994,31.49706,0,19.1,0,240,0
145.5004,31.32385,0,19,0,240,0
145.5017,31.32385,0,19,0,240,0
145.5027,31.32385,0,19,0,240,0
145.5039,31.32385,0,19,0,240,0
145.5049,31.32385,0,19,0,240,0
145.5059,31.32385,0,19,0,240,0
145.5069,31.32385,0,19,0,240,0
145.5081,31.32385,0,19,0,240,0
145.5098,31.32385,0,19,0,240,0
145.5108,31.32385,0,19,0,240,0
145.5118,31.32385,0,19,0,240,0
145.5129,31.32385,0,19,0,240,0
145.5141,31.32385,0,19,0,240,0
145.5151,31.32385,0,19,0,240,0
145.5161,31.32385,0,19,0,240,0
145.5172,31.32385,0,19,0,240,0
145.5182,31.32385,0,19,0,240,0
145.5192,31.32385,0,19,0,240,0
145.5202,31.15065,0,18.9,0,240,0
145.5215,31.15065,0,18.9,0,240,0
145.5226,31.15065,0,18.9,0,240,0
145.5236,31.15065,0,18.9,0,240,0
145.5247,31.15065,0,18.9,0,240,0
145.5257,31.15065,0,18.9,0,240,0
145.5268,31.15065,0,18.9,0,240,0
145.5279,31.15065,0,18.9,0,240,0
145.5289,31.15065,0,18.9,0,240,0
145.53,31.15065,0,18.9,0,240,0
145.5311,31.15065,0,18.9,0,240,0
145.5322,31.15065,0,18.9,0,240,0
145.5333,31.15065,0,18.9,0,240,0
145.5343,31.15065,0,18.9,0,240,0
145.5353,31.15065,0,18.9,0,240,0
145.5364,31.15065,0,18.9,0,240,0
145.5374,31.15065,0,18.9,0,240,0
145.5384,31.15065,0,18.9,0,240,0
145.5394,31.15065,0,18.9,0,240,0
145.5404,30.97744,0,18.8,0,240,0
145.5416,30.97744,0,18.8,0,240,0
145.5426,30.97744,0,18.8,0,240,0
145.5435,30.97744,0,18.8,0,240,0
145.5445,30.97744,0,18.8,0,240,0
145.5455,30.97744,0,18.8,0,240,0
145.5465,30.97744,0,18.8,0,240,0
145.5475,30.97744,0,18.8,0,240,0
145.5485,30.97744,0,18.8,0,240,0
145.5495,30.97744,0,18.8,0,240,0
145.5505,30.97744,0,18.8,0,240,0
145.5515,30.97744,0,18.8,0,240,0
145.5525,30.97744,0,18.8,0,240,0
145.5535,30.97744,0,18.8,0,240,0
145.5552,30.97744,0,18.8,0,240,0
145.5563,30.97744,0,18.8,0,240,0
145.5574,30.97744,0,18.8,0,240,0
145.5584,30.97744,0,18.8,0,240,0
145.5594,30.97744,0,18.8,0,240,0
145.5604,30.80424,0,18.7,0,240,0
145.5617,30.80424,0,18.7,0,240,0
145.5628,30.80424,0,18.7,0,240,0
145.5639,30.80424,0,18.7,0,240,0
145.565,30.80424,0,18.7,0,240,0
145.5659,30.80424,0,18.7,0,240,0
145.567,30.80424,0,18.7,0,240,0
145.5679,30.80424,0,18.7,0,240,0
145.5689,30.80424,0,18.7,0,240,0
145.5699,30.80424,0,18.7,0,240,0
145.5709,30.80424,0,18.7,0,240,0
145.5719,30.80424,0,18.7,0,240,0
145.5729,30.80424,0,18.7,0,240,0
145.5739,30.80424,0,18.7,0,240,0
145.5749,30.80424,0,18.7,0,240,0
145.5759,30.80424,0,18.7,0,240,0
145.577,30.80424,0,18.7,0,240,0
145.5781,30.80424,0,18.7,0,240,0
145.5792,30.80424,0,18.7,0,240,0
145.5803,30.63103,0,18.6,0,240,0
145.5817,30.63103,0,18.6,0,240,0
145.5828,30.63103,0,18.6,0,240,0
145.5838,30.63103,0,18.6,0,240,0
145.5848,30.63103,0,18.6,0,240,0
145.5866,30.63103,0,18.6,0,240,0
145.5876,30.63103,0,18.6,0,240,0
145.5887,30.63103,0,18.6,0,240,0
145.5897,30.63103,0,18.6,0,240,0
145.5908,30.63103,0,18.6,0,240,0
145.5918,30.63103,0,18.6,0,240,0
145.5928,30.63103,0,18.6,0,240,0
145.5939,30.63103,0,18.6,0,240,0
145.595,30.63103,0,18.6,0,240,0
145.5961,30.63103,0,18.6,0,240,0
145.5974,30.63103,0,18.6,0,240,0
145.5985,30.63103,0,18.6,0,240,0
145.5995,30.63103,0,18.6,0,240,0
145.6005,30.45782,0,18.5,0,240,0
145.6018,30.45782,0,18.5,0,240,0
145.6028,30.45782,0,18.5,0,240,0
145.6039,30.45782,0,18.5,0,240,0
145.6049,30.45782,0,18.5,0,240,0
145.6059,30.45782,0,18.5,0,240,0
145.6071,30.45782,0,18.5,0,240,0
145.6081,30.45782,0,18.5,0,240,0
145.6091,30.45782,0,18.5,0,240,0
145.6102,30.45782,0,18.5,0,240,0
145.6113,30.45782,0,18.5,0,240,0
145.6124,30.45782,0,18.5,0,240,0
145.6137,30.45782,0,18.5,0,240,0
145.6148,30.45782,0,18.5,0,240,0
145.616,30.45782,0,18.5,0,240,0
145.6176,30.45782,0,18.5,0,240,0
145.6187,30.45782,0,18.5,0,240,0
145.62,30.28462,0,18.4,0,240,0
145.6215,30.28462,0,18.4,0,240,0
145.6226,30.28462,0,18.4,0,240,0
145.6236,30.28462,0,18.4,0,240,0
145.6247,30.28462,0,18.4,0,240,0
145.6257,30.28462,0,18.4,0,240,0
145.6267,30.28462,0,18.4,0,240,0
145.6278,30.28462,0,18.4,0,240,0
145.6288,30.28462,0,18.4,0,240,0
145.6301,30.28462,0,18.4,0,240,0
145.6311,30.28462,0,18.4,0,240,0
145.6322,30.28462,0,18.4,0,240,0
145.6334,30.28462,0,18.4,0,240,0
145.6345,30.28462,0,18.4,0,240,0
145.6355,30.28462,0,18.4,0,240,0
