time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
46.78254,34.78795,0,21,0,240,0
46.78367,34.78795,0,21,0,240,0
46.78499,34.78795,0,21,0,240,0
46.78612,34.78795,0,21,0,240,0
46.78734,34.78795,0,21,0,240,0
46.78846,34.78795,0,21,0,240,0
46.7896,34.78795,0,21,0,240,0
46.79087,34.78795,0,21,0,240,0
46.79209,34.78795,0,21,0,240,0
46.79322,34.78795,0,21,0,240,0
46.7944,34.78795,0,21,0,240,0
46.79579,34.78795,0,21,0,240,0
46.79694,34.78795,0,21,0,240,0
46.79824,34.78795,0,21,0,240,0
46.7994,34.78795,0,21,0,240,0
46.80054,34.61475,0,20.9,0,240,0
46.80198,34.61475,0,20.9,0,240,0
46.80309,34.61475,0,20.9,0,240,0
46.80423,34.61475,0,20.9,0,240,0
46.80553,34.61475,0,20.9,0,240,0
46.80724,34.61475,0,20.9,0,240,0
46.80838,34.61475,0,20.9,0,240,0
46.80949,34.61475,0,20.9,0,240,0
46.81065,34.61475,0,20.9,0,240,0
46.81187,34.61475,0,20.9,0,240,0
46.81318,34.61475,0,20.9,0,240,0
46.81445,34.61475,0,20.9,0,240,0
46.81555,34.61475,0,20.9,0,240,0
46.8166,34.61475,0,20.9,0,240,0
46.81767,34.61475,0,20.9,0,240,0
46.8187,34.61475,0,20.9,0,240,0
46.81974,34.61475,0,20.9,0,240,0
46.82081,34.44154,0,20.8,0,240,0
46.82216,34.44154,0,20.8,0,240,0
46.82321,34.44154,0,20.8,0,240,0
46.82426,34.44154,0,20.8,0,240,0
46.82534,34.44154,0,20.8,0,240,0
46.82638,34.44154,0,20.8,0,240,0
46.82741,34.44154,0,20.8,0,240,0
46.82845,34.44154,0,20.8,0,240,0
46.82957,34.44154,0,20.8,0,240,0
46.8308,34.44154,0,20.8,0,240,0
46.83194,34.44154,0,20.8,0,240,0
46.83309,34.44154,0,20.8,0,240,0
46.83413,34.44154,0,20.8,0,240,0
46.83521,34.44154,0,20.8,0,240,0
46.83638,34.44154,0,20.8,0,240,0
46.83793,34.44154,0,20.8,0,240,0
46.83903,34.44154,0,20.8,0,240,0
46.84007,34.26834,0,20.7,0,240,0
46.84146,34.26834,0,20.7,0,240,0
46.84251,34.26834,0,20.7,0,240,0
46.84358,34.26834,0,20.7,0,240,0
46.84464,34.26834,0,20.7,0,240,0
46.84569,34.26834,0,20.7,0,240,0
46.84679,34.26834,0,20.7,0,240,0
46.84789,34.26834,0,20.7,0,240,0
46.84911,34.26834,0,20.7,0,240,0
46.85023,34.26834,0,20.7,0,240,0
46.85128,34.26834,0,20.7,0,240,0
46.85235,34.26834,0,20.7,0,240,0
46.85342,34.26834,0,20.7,0,240,0
46.85458,34.26834,0,20.7,0,240,0
46.85573,34.26834,0,20.7,0,240,0
46.85699,34.26834,0,20.7,0,240,0
46.85826,34.26834,0,20.7,0,240,0
46.85944,34.26834,0,20.7,0,240,0
46.86052,34.09513,0,20.6,0,240,0
46.86197,34.09513,0,20.6,0,240,0
46.86309,34.09513,0,20.6,0,240,0
46.86419,34.09513,0,20.6,0,240,0
46.8653,34.09513,0,20.6,0,240,0
46.86635,34.09513,0,20.6,0,240,0
46.86743,34.09513,0,20.6,0,240,0
46.86911,34.09513,0,20.6,0,240,0
46.8702,34.09513,0,20.6,0,240,0
46.87126,34.09513,0,20.6,0,240,0
46.8723,34.09513,0,20.6,0,240,0
46.87334,34.09513,0,20.6,0,240,0
46.8744,34.09513,0,20.6,0,240,0
46.87547,34.09513,0,20.6,0,240,0
46.8765,34.09513,0,20.6,0,240,0
46.87757,34.09513,0,20.6,0,240,0
46.87864,34.09513,0,20.6,0,240,0
46.87969,34.09513,0,20.6,0,240,0
46.88089,33.92192,0,20.5,0,240,0
46.88227,33.92192,0,20.5,0,240,0
46.88337,33.92192,0,20.5,0,240,0
46.8847,33.92192,0,20.5,0,240,0
46.8858,33.92192,0,20.5,0,240,0
46.88692,33.92192,0,20.5,0,240,0
46.88801,33.92192,0,20.5,0,240,0
46.88906,33.92192,0,20.5,0,240,0
46.89013,33.92192,0,20.5,0,240,0
46.89119,33.92192,0,20.5,0,240,0
46.89226,33.92192,0,20.5,0,240,0
46.89331,33.92192,0,20.5,0,240,0
46.89442,33.92192,0,20.5,0,240,0
46.89557,33.92192,0,20.5,0,240,0
46.89669,33.92192,0,20.5,0,240,0
46.89779,33.92192,0,20.5,0,240,0
46.89893,33.92192,0,20.5,0,240,0
46.90004,33.74872,0,20.4,0,240,0
46.90141,33.74872,0,20.4,0,240,0
46.90246,33.74872,0,20.4,0,240,0
46.90365,33.74872,0,20.4,0,240,0
46.9049,33.74872,0,20.4,0,240,0
46.906,33.74872,0,20.4,0,240,0
46.90728,33.74872,0,20.4,0,240,0
46.90849,33.74872,0,20.4,0,240,0
46.90966,33.74872,0,20.4,0,240,0
46.91088,33.74872,0,20.4,0,240,0
46.91207,33.74872,0,20.4,0,240,0
46.91322,33.74872,0,20.4,0,240,0
46.9143,33.74872,0,20.4,0,240,0
46.91595,33.74872,0,20.4,0,240,0
46.91703,33.74872,0,20.4,0,240,0
46.91809,33.74872,0,20.4,0,240,0
46.91919,33.74872,0,20.4,0,240,0
46.92033,33.57552,0,20.3,0,240,0
46.92168,33.57552,0,20.3,0,240,0
46.92273,33.57552,0,20.3,0,240,0
46.9238,33.57552,0,20.3,0,240,0
46.92488,33.57552,0,20.3,0,240,0
46.92594,33.57552,0,20.3,0,240,0
46.92701,33.57552,0,20.3,0,240,0
46.92806,33.57552,0,20.3,0,240,0
46.92913,33.57552,0,20.3,0,240,0
46.93044,33.57552,0,20.3,0,240,0
46.93161,33.57552,0,20.3,0,240,0
46.9327,33.57552,0,20.3,0,240,0
46.93375,33.57552,0,20.3,0,240,0
46.93484,33.57552,0,20.3,0,240,0
46.93612,33.57552,0,20.3,0,240,0
46.9372,33.57552,0,20.3,0,240,0
46.93827,33.57552,0,20.3,0,240,0
46.93935,33.57552,0,20.3,0,240,0
46.94045,33.40231,0,20.2,0,240,0
46.94176,33.40231,0,20.2,0,240,0
46.94281,33.40231,0,20.2,0,240,0
46.94387,33.40231,0,20.2,0,240,0
46.94492,33.40231,0,20.2,0,240,0
46.94676,33.40231,0,20.2,0,240,0
46.94788,33.40231,0,20.2,0,240,0
46.94898,33.40231,0,20.2,0,240,0
46.95003,33.40231,0,20.2,0,240,0
46.95109,33.40231,0,20.2,0,240,0
46.95217,33.40231,0,20.2,0,240,0
46.95323,33.40231,0,20.2,0,240,0
46.95432,33.40231,0,20.2,0,240,0
46.95541,33.40231,0,20.2,0,240,0
46.95646,33.40231,0,20.2,0,240,0
46.95748,33.40231,0,20.2,0,240,0
46.95855,33.40231,0,20.2,0,240,0
46.95963,33.40231,0,20.2,0,240,0
46.96066,33.22911,0,20.1,0,240,0
46.96209,33.22911,0,20.1,0,240,0
46.96322,33.22911,0,20.1,0,240,0
46.96434,33.22911,0,20.1,0,240,0
46.96543,33.22911,0,20.1,0,240,0
46.96651,33.22911,0,20.1,0,240,0
46.96758,33.22911,0,20.1,0,240,0
46.96863,33.22911,0,20.1,0,240,0
46.9697,33.22911,0,20.1,0,240,0
46.97077,33.22911,0,20.1,0,240,0
46.97186,33.22911,0,20.1,0,240,0
46.97294,33.22911,0,20.1,0,240,0
46.974,33.22911,0,20.1,0,240,0
46.97505,33.22911,0,20.1,0,240,0
46.97612,33.22911,0,20.1,0,240,0
46.97766,33.22911,0,20.1,0,240,0
46.97874,33.22911,0,20.1,0,240,0
46.97988,33.22911,0,20.1,0,240,0
46.98098,33.0559,0,20,0,240,0
46.98233,33.0559,0,20,0,240,0
46.98347,33.0559,0,20,0,240,0
46.98457,33.0559,0,20,0,240,0
46.98565,33.0559,0,20,0,240,0
46.98669,33.0559,0,20,0,240,0
46.98777,33.0559,0,20,0,240,0
46.98881,33.0559,0,20,0,240,0
46.98986,33.0559,0,20,0,240,0
46.99092,33.0559,0,20,0,240,0
46.99197,33.0559,0,20,0,240,0
46.99302,33.0559,0,20,0,240,0
46.99408,33.0559,0,20,0,240,0
46.99516,33.0559,0,20,0,240,0
46.99623,33.0559,0,20,0,240,0
46.99744,33.0559,0,20,0,240,0
46.99856,33.0559,0,20,0,240,0
46.99968,33.0559,0,20,0,240,0
47.0008,32.88269,0,19.9,0,240,0
47.00216,32.88269,0,19.9,0,240,0
47.00333,32.88269,0,19.9,0,240,0
47.00445,32.88269,0,19.9,0,240,0
47.00557,32.88269,0,19.9,0,240,0
47.00664,32.88269,0,19.9,0,240,0
47.00819,32.88269,0,19.9,0,240,0
47.00928,32.88269,0,19.9,0,240,0
47.01034,32.88269,0,19.9,0,240,0
47.01138,32.88269,0,19.9,0,240,0
47.01242,32.88269,0,19.9,0,240,0
47.01349,32.88269,0,19.9,0,240,0
47.01464,32.88269,0,19.9,0,240,0
47.01575,32.88269,0,19.9,0,240,0
47.01685,32.88269,0,19.9,0,240,0
47.01789,32.88269,0,19.9,0,240,0
47.01892,32.88269,0,19.9,0,240,0
47.01998,32.88269,0,19.9,0,240,0
47.02113,32.70949,0,19.8,0,240,0
47.0229,32.70949,0,19.8,0,240,0
47.02419,32.70949,0,19.8,0,240,0
47.02542,32.70949,0,19.8,0,240,0
47.02657,32.70949,0,19.8,0,240,0
47.02764,32.70949,0,19.8,0,240,0
47.02871,32.70949,0,19.8,0,240,0
47.02978,32.70949,0,19.8,0,240,0
47.03091,32.70949,0,19.8,0,240,0
47.03199,32.70949,0,19.8,0,240,0
47.03305,32.70949,0,19.8,0,240,0
47.03411,32.70949,0,19.8,0,240,0
47.03518,32.70949,0,19.8,0,240,0
47.03631,32.70949,0,19.8,0,240,0
47.03737,32.70949,0,19.8,0,240,0
47.03843,32.70949,0,19.8,0,240,0
47.04016,32.53629,0,19.7,0,240,0
47.04174,32.53629,0,19.7,0,240,0
47.0429,32.53629,0,19.7,0,240,0
47.04398,32.53629,0,19.7,0,240,0
47.04504,32.53629,0,19.7,0,240,0
47.0461,32.53629,0,19.7,0,240,0
47.0472,32.53629,0,19.7,0,240,0
47.04838,32.53629,0,19.7,0,240,0
47.04944,32.53629,0,19.7,0,240,0
47.0505,32.53629,0,19.7,0,240,0
47.05157,32.53629,0,19.7,0,240,0
47.05262,32.53629,0,19.7,0,240,0
47.05367,32.53629,0,19.7,0,240,0
47.05475,32.53629,0,19.7,0,240,0
47.05585,32.53629,0,19.7,0,240,0
47.05695,32.53629,0,19.7,0,240,0
47.05803,32.53629,0,19.7,0,240,0
47.0591,32.53629,0,19.7,0,240,0
47.06016,32.36308,0,19.6,0,240,0
47.06155,32.36308,0,19.6,0,240,0
47.06264,32.36308,0,19.6,0,240,0
47.06372,32.36308,0,19.6,0,240,0
47.06475,32.36308,0,19.6,0,240,0
47.06577,32.36308,0,19.6,0,240,0
47.06679,32.36308,0,19.6,0,240,0
47.06779,32.36308,0,19.6,0,240,0
47.06884,32.36308,0,19.6,0,240,0
47.07055,32.36308,0,19.6,0,240,0
47.07169,32.36308,0,19.6,0,240,0
47.07271,32.36308,0,19.6,0,240,0
47.07375,32.36308,0,19.6,0,240,0
47.07477,32.36308,0,19.6,0,240,0
47.07582,32.36308,0,19.6,0,240,0
47.07682,32.36308,0,19.6,0,240,0
47.07784,32.36308,0,19.6,0,240,0
47.0789,32.36308,0,19.6,0,240,0
47.08027,32.18988,0,19.5,0,240,0
47.08166,32.18988,0,19.5,0,240,0
47.0827,32.18988,0,19.5,0,240,0
47.08384,32.18988,0,19.5,0,240,0
47.08502,32.18988,0,19.5,0,240,0
47.08614,32.18988,0,19.5,0,240,0
47.08718,32.18988,0,19.5,0,240,0
47.08818,32.18988,0,19.5,0,240,0
47.08923,32.18988,0,19.5,0,240,0
47.09026,32.18988,0,19.5,0,240,0
47.09132,32.18988,0,19.5,0,240,0
47.09232,32.18988,0,19.5,0,240,0
47.09336,32.18988,0,19.5,0,240,0
47.09436,32.18988,0,19.5,0,240,0
47.09539,32.18988,0,19.5,0,240,0
47.09685,32.18988,0,19.5,0,240,0
47.09807,32.18988,0,19.5,0,240,0
47.09945,32.18988,0,19.5,0,240,0
47.10127,32.01667,0,19.4,0,240,0
47.10265,32.01667,0,19.4,0,240,0
47.1037,32.01667,0,19.4,0,240,0
47.1048,32.01667,0,19.4,0,240,0
47.10585,32.01667,0,19.4,0,240,0
47.10686,32.01667,0,19.4,0,240,0
47.10783,32.01667,0,19.4,0,240,0
47.10882,32.01667,0,19.4,0,240,0
47.10987,32.01667,0,19.4,0,240,0
47.11109,32.01667,0,19.4,0,240,0
47.11212,32.01667,0,19.4,0,240,0
47.11314,32.01667,0,19.4,0,240,0
47.11451,32.01667,0,19.4,0,240,0
47.11559,32.01667,0,19.4,0,240,0
47.11663,32.01667,0,19.4,0,240,0
47.11776,32.01667,0,19.4,0,240,0
47.11884,32.01667,0,19.4,0,240,0
47.12007,31.84347,0,19.3,0,240,0
47.12138,31.84347,0,19.3,0,240,0
47.12247,31.84347,0,19.3,0,240,0
47.12356,31.84347,0,19.3,0,240,0
47.12462,31.84347,0,19.3,0,240,0
47.12562,31.84347,0,19.3,0,240,0
47.12661,31.84347,0,19.3,0,240,0
47.12761,31.84347,0,19.3,0,240,0
47.12861,31.84347,0,19.3,0,240,0
47.12962,31.84347,0,19.3,0,240,0
47.13068,31.84347,0,19.3,0,240,0
47.13168,31.84347,0,19.3,0,240,0
47.13268,31.84347,0,19.3,0,240,0
47.13367,31.84347,0,19.3,0,240,0
47.13468,31.84347,0,19.3,0,240,0
47.13575,31.84347,0,19.3,0,240,0
47.13697,31.84347,0,19.3,0,240,0
47.13798,31.84347,0,19.3,0,240,0
47.13895,31.84347,0,19.3,0,240,0
47.14004,31.67026,0,19.2,0,240,0
47.14142,31.67026,0,19.2,0,240,0
47.14251,31.67026,0,19.2,0,240,0
47.14354,31.67026,0,19.2,0,240,0
47.14465,31.67026,0,19.2,0,240,0
47.14592,31.67026,0,19.2,0,240,0
47.14787,31.67026,0,19.2,0,240,0
47.14898,31.67026,0,19.2,0,240,0
47.15006,31.67026,0,19.2,0,240,0
47.15107,31.67026,0,19.2,0,240,0
47.1521,31.67026,0,19.2,0,240,0
47.15314,31.67026,0,19.2,0,240,0
47.15417,31.67026,0,19.2,0,240,0
47.15521,31.67026,0,19.2,0,240,0
47.15634,31.67026,0,19.2,0,240,0
47.15742,31.67026,0,19.2,0,240,0
47.15864,31.67026,0,19.2,0,240,0
47.1599,31.67026,0,19.2,0,240,0
47.16103,31.49706,0,19.1,0,240,0
47.16244,31.49706,0,19.1,0,240,0
47.16372,31.49706,0,19.1,0,240,0
47.16476,31.49706,0,19.1,0,240,0
47.16576,31.49706,0,19.1,0,240,0
47.16677,31.49706,0,19.1,0,240,0
47.16786,31.49706,0,19.1,0,240,0
47.16887,31.49706,0,19.1,0,240,0
47.16984,31.49706,0,19.1,0,240,0
47.17086,31.49706,0,19.1,0,240,0
47.17187,31.49706,0,19.1,0,240,0
47.17301,31.49706,0,19.1,0,240,0
47.17425,31.49706,0,19.1,0,240,0
47.17535,31.49706,0,19.1,0,240,0
47.17635,31.49706,0,19.1,0,240,0
47.17736,31.49706,0,19.1,0,240,0
47.17886,31.49706,0,19.1,0,240,0
47.17994,31.49706,0,19.1,0,240,0
47.1812,31.32385,0,19,0,240,0
47.18264,31.32385,0,19,0,240,0
47.18375,31.32385,0,19,0,240,0
47.18495,31.32385,0,19,0,240,0
47.18604,31.32385,0,19,0,240,0
47.18702,31.32385,0,19,0,240,0
47.18801,31.32385,0,19,0,240,0
47.189,31.32385,0,19,0,240,0
47.18995,31.32385,0,19,0,240,0
47.19093,31.32385,0,19,0,240,0
47.19189,31.32385,0,19,0,240,0
47.19289,31.32385,0,19,0,240,0
47.19397,31.32385,0,19,0,240,0
47.19519,31.32385,0,19,0,240,0
47.19625,31.32385,0,19,0,240,0
47.19731,31.32385,0,19,0,240,0
47.1983,31.32385,0,19,0,240,0
47.19929,31.32385,0,19,0,240,0
47.20044,31.15065,0,18.9,0,240,0
47.20171,31.15065,0,18.9,0,240,0
47.20278,31.15065,0,18.9,0,240,0
47.20384,31.15065,0,18.9,0,240,0
47.20488,31.15065,0,18.9,0,240,0
47.20608,31.15065,0,18.9,0,240,0
47.2071,31.15065,0,18.9,0,240,0
47.2081,31.15065,0,18.9,0,240,0
47.20992,31.15065,0,18.9,0,240,0
47.21099,31.15065,0,18.9,0,240,0
47.21201,31.15065,0,18.9,0,240,0
47.21354,31.15065,0,18.9,0,240,0
47.21465,31.15065,0,18.9,0,240,0
47.21571,31.15065,0,18.9,0,240,0
47.21671,31.15065,0,18.9,0,240,0
47.2177,31.15065,0,18.9,0,240,0
47.21878,31.15065,0,18.9,0,240,0
47.21979,31.15065,0,18.9,0,240,0
47.22075,30.97744,0,18.8,0,240,0
47.222,30.97744,0,18.8,0,240,0
47.22296,30.97744,0,18.8,0,240,0
47.22397,30.97744,0,18.8,0,240,0
47.22498,30.97744,0,18.8,0,240,0
47.22601,30.97744,0,18.8,0,240,0
47.22697,30.97744,0,18.8,0,240,0
47.22795,30.97744,0,18.8,0,240,0
47.22892,30.97744,0,18.8,0,240,0
47.22993,30.97744,0,18.8,0,240,0
47.23098,30.97744,0,18.8,0,240,0
47.23201,30.97744,0,18.8,0,240,0
47.23296,30.97744,0,18.8,0,240,0
47.23392,30.97744,0,18.8,0,240,0
47.23493,30.97744,0,18.8,0,240,0
47.2359,30.97744,0,18.8,0,240,0
47.237,30.97744,0,18.8,0,240,0
47.23796,30.97744,0,18.8,0,240,0
47.23891,30.97744,0,18.8,0,240,0
47.24075,30.80424,0,18.7,0,240,0
47.24204,30.80424,0,18.7,0,240,0
47.24316,30.80424,0,18.7,0,240,0
47.24421,30.80424,0,18.7,0,240,0
47.24524,30.80424,0,18.7,0,240,0
47.24624,30.80424,0,18.7,0,240,0
47.24726,30.80424,0,18.7,0,240,0
47.24826,30.80424,0,18.7,0,240,0
47.24933,30.80424,0,18.7,0,240,0
47.2504,30.80424,0,18.7,0,240,0
47.2515,30.80424,0,18.7,0,240,0
47.2526,30.80424,0,18.7,0,240,0
47.25369,30.80424,0,18.7,0,240,0
47.25476,30.80424,0,18.7,0,240,0
47.25589,30.80424,0,18.7,0,240,0
47.25702,30.80424,0,18.7,0,240,0
47.25814,30.80424,0,18.7,0,240,0
47.25928,30.80424,0,18.7,0,240,0
47.2603,30.63103,0,18.6,0,240,0
47.2617,30.63103,0,18.6,0,240,0
47.26284,30.63103,0,18.6,0,240,0
47.26386,30.63103,0,18.6,0,240,0
47.26488,30.63103,0,18.6,0,240,0
47.2659,30.63103,0,18.6,0,240,0
47.26688,30.63103,0,18.6,0,240,0
47.26783,30.63103,0,18.6,0,240,0
47.26896,30.63103,0,18.6,0,240,0
47.26995,30.63103,0,18.6,0,240,0
47.27115,30.63103,0,18.6,0,240,0
47.27272,30.63103,0,18.6,0,240,0
47.27372,30.63103,0,18.6,0,240,0
47.27468,30.63103,0,18.6,0,240,0
47.27567,30.63103,0,18.6,0,240,0
47.27665,30.63103,0,18.6,0,240,0
47.2776,30.63103,0,18.6,0,240,0
47.27855,30.63103,0,18.6,0,240,0
47.27966,30.63103,0,18.6,0,240,0
47.28105,30.45782,0,18.5,0,240,0
47.28243,30.45782,0,18.5,0,240,0
47.28357,30.45782,0,18.5,0,240,0
47.28475,30.45782,0,18.5,0,240,0
47.28587,30.45782,0,18.5,0,240,0
47.28708,30.45782,0,18.5,0,240,0
47.28819,30.45782,0,18.5,0,240,0
47.28926,30.45782,0,18.5,0,240,0
47.29045,30.45782,0,18.5,0,240,0
47.29163,30.45782,0,18.5,0,240,0
47.29267,30.45782,0,18.5,0,240,0
47.29366,30.45782,0,18.5,0,240,0
47.29462,30.45782,0,18.5,0,240,0
47.29559,30.45782,0,18.5,0,240,0
47.29662,30.45782,0,18.5,0,240,0
47.29763,30.45782,0,18.5,0,240,0
47.29864,30.45782,0,18.5,0,240,0
47.29963,30.45782,0,18.5,0,240,0
47.30083,30.28462,0,18.4,0,240,0
47.30299,30.28462,0,18.4,0,240,0
47.30412,30.28462,0,18.4,0,240,0
47.30517,30.28462,0,18.4,0,240,0
47.30617,30.28462,0,18.4,0,240,0
47.30713,30.28462,0,18.4,0,240,0
47.30811,30.28462,0,18.4,0,240,0
47.30906,30.28462,0,18.4,0,240,0
47.31005,30.28462,0,18.4,0,240,0
47.31108,30.28462,0,18.4,0,240,0
47.31214,30.28462,0,18.4,0,240,0
47.31358,30.28462,0,18.4,0,240,0
47.31469,30.28462,0,18.4,0,240,0
47.31573,30.28462,0,18.4,0,240,0
47.31686,30.28462,0,18.4,0,240,0
47.31795,30.28462,0,18.4,0,240,0
47.319,30.28462,0,18.4,0,240,0
47.31998,30.11142,0,18.3,0,240,0
47.32136,30.11142,0,18.3,0,240,0
47.3225,30.11142,0,18.3,0,240,0
