time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
156.8181,36.52,0,22,0,240,0
156.8194,36.52,0,22,0,240,0
156.8209,36.52,0,22,0,240,0
156.8227,36.52,0,22,0,240,0
156.824,36.52,0,22,0,240,0
156.8256,36.52,0,22,0,240,0
156.8268,36.52,0,22,0,240,0
156.8287,36.52,0,22,0,240,0
156.8299,36.52,0,22,0,240,0
156.8311,36.52,0,22,0,240,0
156.8324,36.52,0,22,0,240,0
156.8335,36.52,0,22,0,240,0
156.8357,36.52,0,22,0,240,0
156.8369,36.52,0,22,0,240,0
156.8381,36.52,0,22,0,240,0
156.8394,36.52,0,22,0,240,0
156.8406,36.52,0,22,0,240,0
156.8428,36.52,0,22,0,240,0
156.8445,36.52,0,22,0,240,0
156.8456,36.52,0,22,0,240,0
156.847,36.52,0,22,0,240,0
156.8484,36.52,0,22,0,240,0
156.8496,36.52,0,22,0,240,0
156.8508,36.52,0,22,0,240,0
156.8527,36.52,0,22,0,240,0
156.8538,36.52,0,22,0,240,0
156.8549,36.52,0,22,0,240,0
156.8567,36.52,0,22,0,240,0
156.8582,36.52,0,22,0,240,0
156.8597,36.52,0,22,0,240,0
156.8608,36.52,0,22,0,240,0
156.8627,36.52,0,22,0,240,0
156.8638,36.52,0,22,0,240,0
156.865,36.52,0,22,0,240,0
156.8669,36.52,0,22,0,240,0
156.8686,36.52,0,22,0,240,0
156.87,36.52,0,22,0,240,0
156.8717,36.52,0,22,0,240,0
156.873,36.52,0,22,0,240,0
156.8746,36.52,0,22,0,240,0
156.876,36.52,0,22,0,240,0
156.8776,36.52,0,22,0,240,0
156.879,36.52,0,22,0,240,0
156.8809,36.52,0,22,0,240,0
156.8822,36.52,0,22,0,240,0
156.8838,36.52,0,22,0,240,0
156.8849,36.52,0,22,0,240,0
156.8862,36.52,0,22,0,240,0
156.8876,36.52,0,22,0,240,0
156.8887,36.52,0,22,0,240,0
156.8898,36.52,0,22,0,240,0
156.8909,36.52,0,22,0,240,0
156.8922,36.52,0,22,0,240,0
156.8933,36.52,0,22,0,240,0
156.8943,36.52,0,22,0,240,0
156.8954,36.52,0,22,0,240,0
156.8964,36.52,0,22,0,240,0
156.8975,36.52,0,22,0,240,0
156.8985,36.52,0,22,0,240,0
156.8996,36.52,0,22,0,240,0
156.9007,36.52,0,22,0,240,0
156.902,36.52,0,22,0,240,0
156.903,36.52,0,22,0,240,0
156.904,36.52,0,22,0,240,0
156.905,36.52,0,22,0,240,0
156.9061,36.52,0,22,0,240,0
156.9071,36.52,0,22,0,240,0
156.9082,36.52,0,22,0,240,0
156.9093,36.52,0,22,0,240,0
156.9105,36.52,0,22,0,240,0
156.9116,36.52,0,22,0,240,0
156.9128,36.52,0,22,0,240,0
156.914,36.52,0,22,0,240,0
156.9151,36.52,0,22,0,240,0
156.9164,36.52,0,22,0,240,0
156.9176,36.52,0,22,0,240,0
156.9186,36.52,0,22,0,240,0
156.9197,36.52,0,22,0,240,0
156.9209,36.52,0,22,0,240,0
156.9222,36.52,0,22,0,240,0
156.9235,36.52,0,22,0,240,0
156.9247,36.52,0,22,0,240,0
156.9257,36.52,0,22,0,240,0
156.9268,36.52,0,22,0,240,0
156.9278,36.52,0,22,0,240,0
156.9288,36.52,0,22,0,240,0
156.9299,36.52,0,22,0,240,0
156.931,36.52,0,22,0,240,0
156.9322,36.52,0,22,0,240,0
156.9333,36.52,0,22,0,240,0
156.9343,36.52,0,22,0,240,0
156.9353,36.52,0,22,0,240,0
156.9365,36.52,0,22,0,240,0
156.9375,36.52,0,22,0,240,0
156.9386,36.52,0,22,0,240,0
156.9396,36.52,0,22,0,240,0
156.9406,36.52,0,22,0,240,0
156.9419,36.52,0,22,0,240,0
156.943,36.52,0,22,0,240,0
156.944,36.52,0,22,0,240,0
156.945,36.52,0,22,0,240,0
156.9461,36.52,0,22,0,240,0
156.9471,36.52,0,22,0,240,0
156.9483,36.52,0,22,0,240,0
156.9494,36.52,0,22,0,240,0
156.9505,36.52,0,22,0,240,0
156.9516,36.52,0,22,0,240,0
156.9526,36.52,0,22,0,240,0
156.9537,36.52,0,22,0,240,0
156.9548,36.52,0,22,0,240,0
156.9558,36.52,0,22,0,240,0
156.9569,36.52,0,22,0,240,0
156.9579,36.52,0,22,0,240,0
156.959,36.52,0,22,0,240,0
156.9602,36.52,0,22,0,240,0
156.9613,36.52,0,22,0,240,0
156.9624,36.52,0,22,0,240,0
156.9638,36.52,0,22,0,240,0
156.9649,36.52,0,22,0,240,0
156.9661,36.52,0,22,0,240,0
156.9672,36.52,0,22,0,240,0
156.9682,36.52,0,22,0,240,0
156.9692,36.52,0,22,0,240,0
156.9702,36.52,0,22,0,240,0
156.9713,36.52,0,22,0,240,0
156.9724,36.52,0,22,0,240,0
156.9734,36.52,0,22,0,240,0
156.9746,36.52,0,22,0,240,0
156.9757,36.52,0,22,0,240,0
156.9768,36.52,0,22,0,240,0
156.9779,36.52,0,22,0,240,0
156.9789,36.52,0,22,0,240,0
156.98,36.52,0,22,0,240,0
156.9813,36.52,0,22,0,240,0
156.9824,36.52,0,22,0,240,0
156.9835,36.52,0,22,0,240,0
156.9846,36.52,0,22,0,240,0
156.9857,36.52,0,22,0,240,0
156.9868,36.52,0,22,0,240,0
156.9878,36.52,0,22,0,240,0
156.9889,36.52,0,22,0,240,0
156.9899,36.52,0,22,0,240,0
156.991,36.52,0,22,0,240,0
156.992,36.52,0,22,0,240,0
156.993,36.52,0,22,0,240,0
156.994,36.52,0,22,0,240,0
156.9951,36.52,0,22,0,240,0
156.9962,36.52,0,22,0,240,0
156.9973,36.52,0,22,0,240,0
156.9986,36.52,0,22,0,240,0
156.9997,36.52,0,22,0,240,0
157.0009,36.52,0,22,0,240,0
157.0021,36.52,0,22,0,240,0
157.0032,36.52,0,22,0,240,0
157.0044,36.52,0,22,0,240,0
157.0055,36.52,0,22,0,240,0
157.0067,36.52,0,22,0,240,0
157.0087,36.52,0,22,0,240,0
157.0104,36.52,0,22,0,240,0
157.0115,36.52,0,22,0,240,0
157.013,36.52,0,22,0,240,0
157.0141,36.52,0,22,0,240,0
157.0153,36.52,0,22,0,240,0
157.0164,36.52,0,22,0,240,0
157.0175,36.52,0,22,0,240,0
157.0186,36.52,0,22,0,240,0
157.0196,36.52,0,22,0,240,0
157.0207,36.52,0,22,0,240,0
157.022,36.52,0,22,0,240,0
157.0231,36.52,0,22,0,240,0
157.0242,36.52,0,22,0,240,0
157.0253,36.52,0,22,0,240,0
157.0264,36.52,0,22,0,240,0
157.0274,36.52,0,22,0,240,0
157.0285,36.52,0,22,0,240,0
157.0297,36.52,0,22,0,240,0
157.0309,36.52,0,22,0,240,0
157.0321,36.52,0,22,0,240,0
157.0331,36.52,0,22,0,240,0
157.0344,36.52,0,22,0,240,0
157.0354,36.52,0,22,0,240,0
157.0365,36.52,0,22,0,240,0
157.0376,36.52,0,22,0,240,0
157.0388,36.52,0,22,0,240,0
157.0399,36.52,0,22,0,240,0
157.041,36.52,0,22,0,240,0
157.0423,36.52,0,22,0,240,0
157.0433,36.52,0,22,0,240,0
157.0443,36.52,0,22,0,240,0
157.0454,36.52,0,22,0,240,0
157.0464,36.52,0,22,0,240,0
157.0475,36.52,0,22,0,240,0
157.0486,36.52,0,22,0,240,0
157.0498,36.52,0,22,0,240,0
157.0509,36.52,0,22,0,240,0
157.0521,36.52,0,22,0,240,0
157.0531,36.52,0,22,0,240,0
157.0542,36.52,0,22,0,240,0
157.0552,36.52,0,22,0,240,0
157.0563,36.52,0,22,0,240,0
157.0575,36.52,0,22,0,240,0
157.0586,36.52,0,22,0,240,0
157.0597,36.52,0,22,0,240,0
157.0607,36.52,0,22,0,240,0
157.062,36.52,0,22,0,240,0
157.0631,36.52,0,22,0,240,0
157.0642,36.52,0,22,0,240,0
157.0653,36.52,0,22,0,240,0
157.0664,36.52,0,22,0,240,0
157.0675,36.52,0,22,0,240,0
157.0686,36.52,0,22,0,240,0
157.0698,36.52,0,22,0,240,0
157.0709,36.52,0,22,0,240,0
157.072,36.52,0,22,0,240,0
157.0731,36.52,0,22,0,240,0
157.0742,36.52,0,22,0,240,0
157.0753,36.52,0,22,0,240,0
157.0763,36.52,0,22,0,240,0
157.0774,36.52,0,22,0,240,0
157.0785,36.52,0,22,0,240,0
157.0796,36.52,0,22,0,240,0
157.0809,36.52,0,22,0,240,0
157.0823,36.52,0,22,0,240,0
157.0839,36.52,0,22,0,240,0
157.0849,36.52,0,22,0,240,0
157.086,36.52,0,22,0,240,0
157.0877,36.52,0,22,0,240,0
157.089,36.52,0,22,0,240,0
157.0907,36.52,0,22,0,240,0
157.0921,36.52,0,22,0,240,0
157.0937,36.52,0,22,0,240,0
157.0951,36.52,0,22,0,240,0
157.0968,36.52,0,22,0,240,0
157.0988,36.52,0,22,0,240,0
157.1003,36.52,0,22,0,240,0
157.1016,36.52,0,22,0,240,0
157.1034,36.52,0,22,0,240,0
157.1048,36.52,0,22,0,240,0
157.1059,36.52,0,22,0,240,0
157.1078,36.52,0,22,0,240,0
157.1094,36.52,0,22,0,240,0
157.1108,36.52,0,22,0,240,0
157.1129,36.52,0,22,0,240,0
157.1149,36.52,0,22,0,240,0
157.1164,36.52,0,22,0,240,0
157.1178,36.52,0,22,0,240,0
157.1193,36.52,0,22,0,240,0
157.1207,36.52,0,22,0,240,0
157.1228,36.52,0,22,0,240,0
157.1247,36.52,0,22,0,240,0
157.1261,36.52,0,22,0,240,0
157.1276,36.52,0,22,0,240,0
157.129,36.52,0,22,0,240,0
157.1307,36.52,0,22,0,240,0
157.1328,36.52,0,22,0,240,0
157.1344,36.52,0,22,0,240,0
157.1358,36.52,0,22,0,240,0
157.1377,36.52,0,22,0,240,0
157.1398,36.52,0,22,0,240,0
157.142,36.52,0,22,0,240,0
157.1438,36.52,0,22,0,240,0
157.1459,36.52,0,22,0,240,0
157.1476,36.52,0,22,0,240,0
157.149,36.52,0,22,0,240,0
157.1508,36.52,0,22,0,240,0
157.1528,36.52,0,22,0,240,0
157.1543,36.52,0,22,0,240,0
157.1558,36.52,0,22,0,240,0
157.1577,36.52,0,22,0,240,0
157.159,36.52,0,22,0,240,0
157.1606,36.52,0,22,0,240,0
157.163,36.52,0,22,0,240,0
157.1648,36.52,0,22,0,240,0
157.167,36.52,0,22,0,240,0
157.1687,36.52,0,22,0,240,0
157.1703,36.52,0,22,0,240,0
157.1718,36.52,0,22,0,240,0
157.1729,36.52,0,22,0,240,0
157.1749,36.52,0,22,0,240,0
157.1767,36.52,0,22,0,240,0
157.1781,36.52,0,22,0,240,0
157.1797,36.52,0,22,0,240,0
157.1811,36.52,0,22,0,240,0
157.1828,36.52,0,22,0,240,0
157.1845,36.52,0,22,0,240,0
157.1859,36.52,0,22,0,240,0
157.1877,36.52,0,22,0,240,0
157.1891,36.52,0,22,0,240,0
157.1906,36.52,0,22,0,240,0
157.192,36.52,0,22,0,240,0
157.1937,36.52,0,22,0,240,0
157.1951,36.52,0,22,0,240,0
157.1966,36.52,0,22,0,240,0
157.1981,36.52,0,22,0,240,0
157.1996,36.52,0,22,0,240,0
157.2011,36.52,0,22,0,240,0
157.2028,36.52,0,22,0,240,0
157.2047,36.52,0,22,0,240,0
157.2062,36.52,0,22,0,240,0
157.2076,36.52,0,22,0,240,0
157.209,36.52,0,22,0,240,0
157.2106,36.52,0,22,0,240,0
157.212,36.52,0,22,0,240,0
157.2138,36.52,0,22,0,240,0
157.2158,36.52,0,22,0,240,0
157.2176,36.52,0,22,0,240,0
157.2189,36.52,0,22,0,240,0
157.2208,36.52,0,22,0,240,0
157.2226,36.52,0,22,0,240,0
157.2243,36.52,0,22,0,240,0
157.2257,36.52,0,22,0,240,0
157.2268,36.52,0,22,0,240,0
157.2286,36.52,0,22,0,240,0
157.2298,36.52,0,22,0,240,0
157.232,36.52,0,22,0,240,0
157.2336,36.52,0,22,0,240,0
157.2351,36.52,0,22,0,240,0
157.2367,36.52,0,22,0,240,0
157.2381,36.52,0,22,0,240,0
157.2396,36.52,0,22,0,240,0
157.2422,36.52,0,22,0,240,0
157.244,36.52,0,22,0,240,0
157.2458,36.52,0,22,0,240,0
157.2476,36.52,0,22,0,240,0
157.2491,36.52,0,22,0,240,0
157.2506,36.52,0,22,0,240,0
157.252,36.52,0,22,0,240,0
157.2536,36.52,0,22,0,240,0
157.255,36.52,0,22,0,240,0
157.2562,36.52,0,22,0,240,0
157.2576,36.52,0,22,0,240,0
157.2592,36.52,0,22,0,240,0
157.2605,36.52,0,22,0,240,0
157.2619,36.52,0,22,0,240,0
157.2636,36.52,0,22,0,240,0
157.2651,36.52,0,22,0,240,0
157.2667,36.52,0,22,0,240,0
157.2681,36.52,0,22,0,240,0
157.2697,36.52,0,22,0,240,0
157.2708,36.52,0,22,0,240,0
157.2726,36.52,0,22,0,240,0
157.274,36.52,0,22,0,240,0
157.2757,36.52,0,22,0,240,0
157.2771,36.52,0,22,0,240,0
157.2787,36.52,0,22,0,240,0
157.2807,36.52,0,22,0,240,0
157.2827,36.52,0,22,0,240,0
157.2842,36.52,0,22,0,240,0
157.2856,36.52,0,22,0,240,0
157.2869,36.52,0,22,0,240,0
157.2888,36.52,0,22,0,240,0
157.2908,36.52,0,22,0,240,0
157.2927,36.52,0,22,0,240,0
157.2943,36.52,0,22,0,240,0
157.2957,36.52,0,22,0,240,0
157.2978,36.52,0,22,0,240,0
157.2997,36.52,0,22,0,240,0
157.3018,36.52,0,22,0,240,0
157.3037,36.52,0,22,0,240,0
157.3053,36.52,0,22,0,240,0
157.3068,36.52,0,22,0,240,0
157.3083,36.52,0,22,0,240,0
157.3098,36.52,0,22,0,240,0
157.3113,36.52,0,22,0,240,0
157.3162,36.52,0,22,0,240,0
157.3222,36.52,0,22,0,240,0
157.3238,36.52,0,22,0,240,0
157.3257,36.52,0,22,0,240,0
157.327,36.52,0,22,0,240,0
157.3286,36.52,0,22,0,240,0
157.33,36.52,0,22,0,240,0
157.3317,36.52,0,22,0,240,0
157.3335,36.52,0,22,0,240,0
157.3351,36.52,0,22,0,240,0
157.3367,36.52,0,22,0,240,0
157.3381,36.52,0,22,0,240,0
157.3397,36.52,0,22,0,240,0
157.3411,36.52,0,22,0,240,0
157.3427,36.52,0,22,0,240,0
157.344,36.52,0,22,0,240,0
157.3459,36.52,0,22,0,240,0
157.3479,36.52,0,22,0,240,0
157.3491,36.52,0,22,0,240,0
157.3506,36.52,0,22,0,240,0
157.3521,36.52,0,22,0,240,0
157.3538,36.52,0,22,0,240,0
157.3558,36.52,0,22,0,240,0
157.3573,36.52,0,22,0,240,0
157.3587,36.52,0,22,0,240,0
157.3601,36.52,0,22,0,240,0
157.3617,36.52,0,22,0,240,0
157.3639,36.52,0,22,0,240,0
157.3657,36.52,0,22,0,240,0
157.3672,36.52,0,22,0,240,0
157.3687,36.52,0,22,0,240,0
157.3701,36.52,0,22,0,240,0
157.3717,36.52,0,22,0,240,0
157.3732,36.52,0,22,0,240,0
157.3747,36.52,0,22,0,240,0
157.3766,36.52,0,22,0,240,0
157.378,36.52,0,22,0,240,0
157.3798,36.52,0,22,0,240,0
157.3818,36.52,0,22,0,240,0
157.3836,36.52,0,22,0,240,0
157.385,36.52,0,22,0,240,0
157.3867,36.52,0,22,0,240,0
157.3881,36.52,0,22,0,240,0
157.3896,36.52,0,22,0,240,0
157.391,36.52,0,22,0,240,0
157.3926,36.52,0,22,0,240,0
157.3942,36.52,0,22,0,240,0
157.3957,36.52,0,22,0,240,0
157.3971,36.52,0,22,0,240,0
157.3987,36.52,0,22,0,240,0
157.4,36.52,0,22,0,240,0
157.4017,36.52,0,22,0,240,0
157.4031,36.52,0,22,0,240,0
157.4047,36.52,0,22,0,240,0
157.4061,36.52,0,22,0,240,0
157.4076,36.52,0,22,0,240,0
157.409,36.52,0,22,0,240,0
157.4106,36.52,0,22,0,240,0
157.4134,36.52,0,22,0,240,0
157.4149,36.52,0,22,0,240,0
157.4168,36.52,0,22,0,240,0
157.4185,36.52,0,22,0,240,0
157.4199,36.52,0,22,0,240,0
157.4217,36.52,0,22,0,240,0
157.4237,36.52,0,22,0,240,0
157.4248,36.52,0,22,0,240,0
157.4267,36.52,0,22,0,240,0
157.4287,36.52,0,22,0,240,0
157.4299,36.52,0,22,0,240,0
157.4317,36.52,0,22,0,240,0
157.4333,36.52,0,22,0,240,0
157.4348,36.52,0,22,0,240,0
157.436,36.52,0,22,0,240,0
157.4377,36.52,0,22,0,240,0
157.4388,36.52,0,22,0,240,0
157.4398,36.52,0,22,0,240,0
157.4418,36.52,0,22,0,240,0
157.4431,36.52,0,22,0,240,0
157.4443,36.52,0,22,0,240,0
157.4455,36.52,0,22,0,240,0
157.4467,36.52,0,22,0,240,0
157.4478,36.52,0,22,0,240,0
157.4489,36.52,0,22,0,240,0
157.45,36.52,0,22,0,240,0
157.4515,36.52,0,22,0,240,0
157.4525,36.52,0,22,0,240,0
157.4536,36.52,0,22,0,240,0
157.4547,36.52,0,22,0,240,0
157.4559,36.52,0,22,0,240,0
157.457,36.52,0,22,0,240,0
157.4581,36.52,0,22,0,240,0
157.4592,36.52,0,22,0,240,0
157.4603,36.52,0,22,0,240,0
157.4615,36.52,0,22,0,240,0
157.4626,36.52,0,22,0,240,0
157.4639,36.52,0,22,0,240,0
157.4651,36.52,0,22,0,240,0
157.4662,36.52,0,22,0,240,0
157.4673,36.52,0,22,0,240,0
157.4683,36.52,0,22,0,240,0
157.4693,36.52,0,22,0,240,0
157.4703,36.52,0,22,0,240,0
157.4714,36.52,0,22,0,240,0
157.4726,36.52,0,22,0,240,0
157.4738,36.52,0,22,0,240,0
157.475,36.52,0,22,0,240,0
157.4761,36.52,0,22,0,240,0
157.4777,36.52,0,22,0,240,0
157.4788,36.52,0,22,0,240,0
