time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
40.90716,33.74872,0,20.4,0,240,0
40.90824,33.74872,0,20.4,0,240,0
40.90938,33.74872,0,20.4,0,240,0
40.91043,33.74872,0,20.4,0,240,0
40.9115,33.74872,0,20.4,0,240,0
40.91254,33.74872,0,20.4,0,240,0
40.91359,33.74872,0,20.4,0,240,0
40.91462,33.74872,0,20.4,0,240,0
40.91565,33.74872,0,20.4,0,240,0
40.9167,33.74872,0,20.4,0,240,0
40.91794,33.74872,0,20.4,0,240,0
40.91937,33.74872,0,20.4,0,240,0
40.92062,33.57552,0,20.3,0,240,0
40.92208,33.57552,0,20.3,0,240,0
40.92826,33.57552,0,20.3,0,240,0
40.92942,33.57552,0,20.3,0,240,0
40.93054,33.57552,0,20.3,0,240,0
40.93169,33.57552,0,20.3,0,240,0
40.93293,33.57552,0,20.3,0,240,0
40.93411,33.57552,0,20.3,0,240,0
40.93538,33.57552,0,20.3,0,240,0
40.93655,33.57552,0,20.3,0,240,0
40.93769,33.57552,0,20.3,0,240,0
40.93886,33.57552,0,20.3,0,240,0
40.94001,33.40231,0,20.2,0,240,0
40.94148,33.40231,0,20.2,0,240,0
40.94769,33.40231,0,20.2,0,240,0
40.94887,33.40231,0,20.2,0,240,0
40.95004,33.40231,0,20.2,0,240,0
40.95116,33.40231,0,20.2,0,240,0
40.9524,33.40231,0,20.2,0,240,0
40.95357,33.40231,0,20.2,0,240,0
40.95469,33.40231,0,20.2,0,240,0
40.95581,33.40231,0,20.2,0,240,0
40.95698,33.40231,0,20.2,0,240,0
40.9581,33.40231,0,20.2,0,240,0
40.95928,33.40231,0,20.2,0,240,0
40.96047,33.22911,0,20.1,0,240,0
40.96193,33.22911,0,20.1,0,240,0
40.96818,33.22911,0,20.1,0,240,0
40.96943,33.22911,0,20.1,0,240,0
40.97063,33.22911,0,20.1,0,240,0
40.97175,33.22911,0,20.1,0,240,0
40.97291,33.22911,0,20.1,0,240,0
40.97402,33.22911,0,20.1,0,240,0
40.97518,33.22911,0,20.1,0,240,0
40.97635,33.22911,0,20.1,0,240,0
40.97746,33.22911,0,20.1,0,240,0
40.97859,33.22911,0,20.1,0,240,0
40.97969,33.22911,0,20.1,0,240,0
40.98082,33.0559,0,20,0,240,0
40.98228,33.0559,0,20,0,240,0
40.98853,33.0559,0,20,0,240,0
40.98974,33.0559,0,20,0,240,0
40.99089,33.0559,0,20,0,240,0
40.99203,33.0559,0,20,0,240,0
40.99315,33.0559,0,20,0,240,0
40.99428,33.0559,0,20,0,240,0
40.99541,33.0559,0,20,0,240,0
40.99659,33.0559,0,20,0,240,0
40.99779,33.0559,0,20,0,240,0
40.99913,33.0559,0,20,0,240,0
41.00032,32.88269,0,19.9,0,240,0
41.0018,32.88269,0,19.9,0,240,0
41.00798,32.88269,0,19.9,0,240,0
41.00913,32.88269,0,19.9,0,240,0
41.01032,32.88269,0,19.9,0,240,0
41.01159,32.88269,0,19.9,0,240,0
41.01284,32.88269,0,19.9,0,240,0
41.014,32.88269,0,19.9,0,240,0
41.01516,32.88269,0,19.9,0,240,0
41.01639,32.88269,0,19.9,0,240,0
41.01766,32.88269,0,19.9,0,240,0
41.019,32.88269,0,19.9,0,240,0
41.02017,32.70949,0,19.8,0,240,0
41.02152,32.70949,0,19.8,0,240,0
41.02754,32.70949,0,19.8,0,240,0
41.02864,32.70949,0,19.8,0,240,0
41.02978,32.70949,0,19.8,0,240,0
41.03088,32.70949,0,19.8,0,240,0
41.03196,32.70949,0,19.8,0,240,0
41.03313,32.70949,0,19.8,0,240,0
41.03424,32.70949,0,19.8,0,240,0
41.03538,32.70949,0,19.8,0,240,0
41.03654,32.70949,0,19.8,0,240,0
41.03773,32.70949,0,19.8,0,240,0
41.03896,32.70949,0,19.8,0,240,0
41.04007,32.53629,0,19.7,0,240,0
41.04142,32.53629,0,19.7,0,240,0
41.0476,32.53629,0,19.7,0,240,0
41.04875,32.53629,0,19.7,0,240,0
41.04987,32.53629,0,19.7,0,240,0
41.05093,32.53629,0,19.7,0,240,0
41.05217,32.53629,0,19.7,0,240,0
41.0533,32.53629,0,19.7,0,240,0
41.05438,32.53629,0,19.7,0,240,0
41.05543,32.53629,0,19.7,0,240,0
41.0566,32.53629,0,19.7,0,240,0
41.05768,32.53629,0,19.7,0,240,0
41.05883,32.53629,0,19.7,0,240,0
41.06007,32.36308,0,19.6,0,240,0
41.06151,32.36308,0,19.6,0,240,0
41.06726,32.36308,0,19.6,0,240,0
41.0683,32.36308,0,19.6,0,240,0
41.06932,32.36308,0,19.6,0,240,0
41.07033,32.36308,0,19.6,0,240,0
41.07133,32.36308,0,19.6,0,240,0
41.07233,32.36308,0,19.6,0,240,0
41.07331,32.36308,0,19.6,0,240,0
41.0743,32.36308,0,19.6,0,240,0
41.07529,32.36308,0,19.6,0,240,0
41.07629,32.36308,0,19.6,0,240,0
41.07747,32.36308,0,19.6,0,240,0
41.07864,32.36308,0,19.6,0,240,0
41.07985,32.36308,0,19.6,0,240,0
41.08094,32.18988,0,19.5,0,240,0
41.08229,32.18988,0,19.5,0,240,0
41.08857,32.18988,0,19.5,0,240,0
41.08966,32.18988,0,19.5,0,240,0
41.09089,32.18988,0,19.5,0,240,0
41.092,32.18988,0,19.5,0,240,0
41.09302,32.18988,0,19.5,0,240,0
41.09403,32.18988,0,19.5,0,240,0
41.09505,32.18988,0,19.5,0,240,0
41.09607,32.18988,0,19.5,0,240,0
41.09708,32.18988,0,19.5,0,240,0
41.0981,32.18988,0,19.5,0,240,0
41.09925,32.18988,0,19.5,0,240,0
41.10053,32.01667,0,19.4,0,240,0
41.10185,32.01667,0,19.4,0,240,0
41.10768,32.01667,0,19.4,0,240,0
41.10878,32.01667,0,19.4,0,240,0
41.10987,32.01667,0,19.4,0,240,0
41.11101,32.01667,0,19.4,0,240,0
41.11213,32.01667,0,19.4,0,240,0
41.1133,32.01667,0,19.4,0,240,0
41.1144,32.01667,0,19.4,0,240,0
41.11543,32.01667,0,19.4,0,240,0
41.11653,32.01667,0,19.4,0,240,0
41.11763,32.01667,0,19.4,0,240,0
41.11883,32.01667,0,19.4,0,240,0
41.12002,31.84347,0,19.3,0,240,0
41.12135,31.84347,0,19.3,0,240,0
41.1274,31.84347,0,19.3,0,240,0
41.12853,31.84347,0,19.3,0,240,0
41.1296,31.84347,0,19.3,0,240,0
41.1307,31.84347,0,19.3,0,240,0
41.13178,31.84347,0,19.3,0,240,0
41.13288,31.84347,0,19.3,0,240,0
41.13395,31.84347,0,19.3,0,240,0
41.13508,31.84347,0,19.3,0,240,0
41.13616,31.84347,0,19.3,0,240,0
41.1373,31.84347,0,19.3,0,240,0
41.13839,31.84347,0,19.3,0,240,0
41.13964,31.84347,0,19.3,0,240,0
41.14073,31.67026,0,19.2,0,240,0
41.14211,31.67026,0,19.2,0,240,0
41.14811,31.67026,0,19.2,0,240,0
41.14922,31.67026,0,19.2,0,240,0
41.15027,31.67026,0,19.2,0,240,0
41.15131,31.67026,0,19.2,0,240,0
41.1525,31.67026,0,19.2,0,240,0
41.15363,31.67026,0,19.2,0,240,0
41.15468,31.67026,0,19.2,0,240,0
41.1557,31.67026,0,19.2,0,240,0
41.15673,31.67026,0,19.2,0,240,0
41.15775,31.67026,0,19.2,0,240,0
41.15877,31.67026,0,19.2,0,240,0
41.15978,31.67026,0,19.2,0,240,0
41.16083,31.49706,0,19.1,0,240,0
41.1622,31.49706,0,19.1,0,240,0
41.16817,31.49706,0,19.1,0,240,0
41.16922,31.49706,0,19.1,0,240,0
41.1703,31.49706,0,19.1,0,240,0
41.17133,31.49706,0,19.1,0,240,0
41.17236,31.49706,0,19.1,0,240,0
41.17346,31.49706,0,19.1,0,240,0
41.17449,31.49706,0,19.1,0,240,0
41.17557,31.49706,0,19.1,0,240,0
41.17664,31.49706,0,19.1,0,240,0
41.17772,31.49706,0,19.1,0,240,0
41.17879,31.49706,0,19.1,0,240,0
41.18001,31.32385,0,19,0,240,0
41.18148,31.32385,0,19,0,240,0
41.1875,31.32385,0,19,0,240,0
41.18852,31.32385,0,19,0,240,0
41.18964,31.32385,0,19,0,240,0
41.19071,31.32385,0,19,0,240,0
41.19177,31.32385,0,19,0,240,0
41.19275,31.32385,0,19,0,240,0
41.19384,31.32385,0,19,0,240,0
41.19492,31.32385,0,19,0,240,0
41.19592,31.32385,0,19,0,240,0
41.19693,31.32385,0,19,0,240,0
41.19796,31.32385,0,19,0,240,0
41.19903,31.32385,0,19,0,240,0
41.20011,31.15065,0,18.9,0,240,0
41.20142,31.15065,0,18.9,0,240,0
41.20777,31.15065,0,18.9,0,240,0
41.20909,31.15065,0,18.9,0,240,0
41.21026,31.15065,0,18.9,0,240,0
41.2114,31.15065,0,18.9,0,240,0
41.21256,31.15065,0,18.9,0,240,0
41.21369,31.15065,0,18.9,0,240,0
41.21476,31.15065,0,18.9,0,240,0
41.2158,31.15065,0,18.9,0,240,0
41.21682,31.15065,0,18.9,0,240,0
41.21795,31.15065,0,18.9,0,240,0
41.21907,31.15065,0,18.9,0,240,0
41.22014,30.97744,0,18.8,0,240,0
41.22152,30.97744,0,18.8,0,240,0
41.22758,30.97744,0,18.8,0,240,0
41.22876,30.97744,0,18.8,0,240,0
41.23011,30.97744,0,18.8,0,240,0
41.23135,30.97744,0,18.8,0,240,0
41.23249,30.97744,0,18.8,0,240,0
41.23359,30.97744,0,18.8,0,240,0
41.23462,30.97744,0,18.8,0,240,0
41.23576,30.97744,0,18.8,0,240,0
41.23682,30.97744,0,18.8,0,240,0
41.23788,30.97744,0,18.8,0,240,0
41.239,30.97744,0,18.8,0,240,0
41.24009,30.80424,0,18.7,0,240,0
41.24152,30.80424,0,18.7,0,240,0
41.24754,30.80424,0,18.7,0,240,0
41.24862,30.80424,0,18.7,0,240,0
41.25,30.80424,0,18.7,0,240,0
41.25108,30.80424,0,18.7,0,240,0
41.25228,30.80424,0,18.7,0,240,0
41.25341,30.80424,0,18.7,0,240,0
41.25447,30.80424,0,18.7,0,240,0
41.2556,30.80424,0,18.7,0,240,0
41.25665,30.80424,0,18.7,0,240,0
41.25765,30.80424,0,18.7,0,240,0
41.25864,30.80424,0,18.7,0,240,0
41.25972,30.80424,0,18.7,0,240,0
41.26077,30.63103,0,18.6,0,240,0
41.26211,30.63103,0,18.6,0,240,0
41.26804,30.63103,0,18.6,0,240,0
41.26905,30.63103,0,18.6,0,240,0
41.27003,30.63103,0,18.6,0,240,0
41.27107,30.63103,0,18.6,0,240,0
41.27221,30.63103,0,18.6,0,240,0
41.27325,30.63103,0,18.6,0,240,0
41.27422,30.63103,0,18.6,0,240,0
41.27523,30.63103,0,18.6,0,240,0
41.27621,30.63103,0,18.6,0,240,0
41.27719,30.63103,0,18.6,0,240,0
41.27818,30.63103,0,18.6,0,240,0
41.27924,30.63103,0,18.6,0,240,0
41.28024,30.45782,0,18.5,0,240,0
41.28154,30.45782,0,18.5,0,240,0
41.28741,30.45782,0,18.5,0,240,0
41.28843,30.45782,0,18.5,0,240,0
41.28947,30.45782,0,18.5,0,240,0
41.29051,30.45782,0,18.5,0,240,0
41.29162,30.45782,0,18.5,0,240,0
41.29268,30.45782,0,18.5,0,240,0
41.29371,30.45782,0,18.5,0,240,0
41.2947,30.45782,0,18.5,0,240,0
41.29566,30.45782,0,18.5,0,240,0
41.29662,30.45782,0,18.5,0,240,0
41.2976,30.45782,0,18.5,0,240,0
41.29863,30.45782,0,18.5,0,240,0
41.29967,30.45782,0,18.5,0,240,0
41.30073,30.28462,0,18.4,0,240,0
41.30212,30.28462,0,18.4,0,240,0
41.30806,30.28462,0,18.4,0,240,0
41.30916,30.28462,0,18.4,0,240,0
41.31023,30.28462,0,18.4,0,240,0
41.3113,30.28462,0,18.4,0,240,0
41.31239,30.28462,0,18.4,0,240,0
41.31347,30.28462,0,18.4,0,240,0
41.31464,30.28462,0,18.4,0,240,0
41.31565,30.28462,0,18.4,0,240,0
41.31662,30.28462,0,18.4,0,240,0
41.31758,30.28462,0,18.4,0,240,0
41.31858,30.28462,0,18.4,0,240,0
41.31968,30.28462,0,18.4,0,240,0
41.32075,30.11142,0,18.3,0,240,0
41.32212,30.11142,0,18.3,0,240,0
41.32825,30.11142,0,18.3,0,240,0
41.32927,30.11142,0,18.3,0,240,0
41.33025,30.11142,0,18.3,0,240,0
41.33123,30.11142,0,18.3,0,240,0
41.33224,30.11142,0,18.3,0,240,0
41.33319,30.11142,0,18.3,0,240,0
41.33421,30.11142,0,18.3,0,240,0
41.33529,30.11142,0,18.3,0,240,0
41.3364,30.11142,0,18.3,0,240,0
41.33741,30.11142,0,18.3,0,240,0
41.33853,30.11142,0,18.3,0,240,0
41.33957,30.11142,0,18.3,0,240,0
41.34062,29.93821,0,18.2,0,240,0
41.34204,29.93821,0,18.2,0,240,0
41.34792,29.93821,0,18.2,0,240,0
41.34895,29.93821,0,18.2,0,240,0
41.35006,29.93821,0,18.2,0,240,0
41.35111,29.93821,0,18.2,0,240,0
41.35214,29.93821,0,18.2,0,240,0
41.35317,29.93821,0,18.2,0,240,0
41.35426,29.93821,0,18.2,0,240,0
41.35533,29.93821,0,18.2,0,240,0
41.35659,29.93821,0,18.2,0,240,0
41.35765,29.93821,0,18.2,0,240,0
41.35865,29.93821,0,18.2,0,240,0
41.35963,29.93821,0,18.2,0,240,0
41.36061,29.76501,0,18.1,0,240,0
41.362,29.76501,0,18.1,0,240,0
41.36795,29.76501,0,18.1,0,240,0
41.36895,29.76501,0,18.1,0,240,0
41.37007,29.76501,0,18.1,0,240,0
41.37115,29.76501,0,18.1,0,240,0
41.37238,29.76501,0,18.1,0,240,0
41.3736,29.76501,0,18.1,0,240,0
41.37468,29.76501,0,18.1,0,240,0
41.37568,29.76501,0,18.1,0,240,0
41.37676,29.76501,0,18.1,0,240,0
41.37776,29.76501,0,18.1,0,240,0
41.37878,29.76501,0,18.1,0,240,0
41.37981,29.76501,0,18.1,0,240,0
41.38092,29.5918,0,18,0,240,0
41.38227,29.5918,0,18,0,240,0
41.38826,29.5918,0,18,0,240,0
41.38929,29.5918,0,18,0,240,0
41.39037,29.5918,0,18,0,240,0
41.39148,29.5918,0,18,0,240,0
41.39261,29.5918,0,18,0,240,0
41.39367,29.5918,0,18,0,240,0
41.39477,29.5918,0,18,0,240,0
41.39594,29.5918,0,18,0,240,0
41.397,29.5918,0,18,0,240,0
41.39809,29.5918,0,18,0,240,0
41.39916,29.5918,0,18,0,240,0
41.40026,29.4186,0,17.9,0,240,0
41.40157,29.4186,0,17.9,0,240,0
41.40796,29.4186,0,17.9,0,240,0
41.40907,29.4186,0,17.9,0,240,0
41.4101,29.4186,0,17.9,0,240,0
41.41114,29.4186,0,17.9,0,240,0
41.4122,29.4186,0,17.9,0,240,0
41.41335,29.4186,0,17.9,0,240,0
41.41465,29.4186,0,17.9,0,240,0
41.41573,29.4186,0,17.9,0,240,0
41.41674,29.4186,0,17.9,0,240,0
41.41784,29.4186,0,17.9,0,240,0
41.41897,29.4186,0,17.9,0,240,0
41.42002,29.24539,0,17.8,0,240,0
41.42133,29.24539,0,17.8,0,240,0
41.42724,29.24539,0,17.8,0,240,0
41.42828,29.24539,0,17.8,0,240,0
41.42929,29.24539,0,17.8,0,240,0
41.43038,29.24539,0,17.8,0,240,0
41.43139,29.24539,0,17.8,0,240,0
41.44212,29.07219,0,17.7,0,240,0
41.44402,29.07219,0,17.7,0,240,0
41.45045,29.07219,0,17.7,0,240,0
41.45152,29.07219,0,17.7,0,240,0
41.45283,29.07219,0,17.7,0,240,0
41.4539,29.07219,0,17.7,0,240,0
41.45498,29.07219,0,17.7,0,240,0
41.45606,29.07219,0,17.7,0,240,0
41.45708,29.07219,0,17.7,0,240,0
41.45811,29.07219,0,17.7,0,240,0
41.45912,29.07219,0,17.7,0,240,0
41.46014,28.89898,0,17.6,0,240,0
41.46147,28.89898,0,17.6,0,240,0
41.46738,28.89898,0,17.6,0,240,0
41.46844,28.89898,0,17.6,0,240,0
41.4696,28.89898,0,17.6,0,240,0
41.47067,28.89898,0,17.6,0,240,0
41.47174,28.89898,0,17.6,0,240,0
41.47274,28.89898,0,17.6,0,240,0
41.47372,28.89898,0,17.6,0,240,0
41.47472,28.89898,0,17.6,0,240,0
41.47568,28.89898,0,17.6,0,240,0
41.47664,28.89898,0,17.6,0,240,0
41.47762,28.89898,0,17.6,0,240,0
41.47858,28.89898,0,17.6,0,240,0
41.47955,28.89898,0,17.6,0,240,0
41.48086,28.72577,0,17.5,0,240,0
41.48223,28.72577,0,17.5,0,240,0
41.48809,28.72577,0,17.5,0,240,0
41.48911,28.72577,0,17.5,0,240,0
41.49007,28.72577,0,17.5,0,240,0
41.49111,28.72577,0,17.5,0,240,0
41.49214,28.72577,0,17.5,0,240,0
41.49314,28.72577,0,17.5,0,240,0
41.49411,28.72577,0,17.5,0,240,0
41.49511,28.72577,0,17.5,0,240,0
41.49628,28.72577,0,17.5,0,240,0
41.49736,28.72577,0,17.5,0,240,0
41.49842,28.72577,0,17.5,0,240,0
41.49953,28.72577,0,17.5,0,240,0
41.50063,28.55257,0,17.4,0,240,0
41.502,28.55257,0,17.4,0,240,0
41.50778,28.55257,0,17.4,0,240,0
41.5088,28.55257,0,17.4,0,240,0
41.50978,28.55257,0,17.4,0,240,0
41.51078,28.55257,0,17.4,0,240,0
41.51178,28.55257,0,17.4,0,240,0
41.51294,28.55257,0,17.4,0,240,0
41.51405,28.55257,0,17.4,0,240,0
41.51509,28.55257,0,17.4,0,240,0
41.51615,28.55257,0,17.4,0,240,0
41.51721,28.55257,0,17.4,0,240,0
41.51833,28.55257,0,17.4,0,240,0
41.51958,28.55257,0,17.4,0,240,0
41.52067,28.37937,0,17.3,0,240,0
41.52195,28.37937,0,17.3,0,240,0
41.52785,28.37937,0,17.3,0,240,0
41.52884,28.37937,0,17.3,0,240,0
41.52988,28.37937,0,17.3,0,240,0
41.53095,28.37937,0,17.3,0,240,0
41.53198,28.37937,0,17.3,0,240,0
41.53302,28.37937,0,17.3,0,240,0
41.53414,28.37937,0,17.3,0,240,0
41.53526,28.37937,0,17.3,0,240,0
41.53637,28.37937,0,17.3,0,240,0
41.53746,28.37937,0,17.3,0,240,0
41.53848,28.37937,0,17.3,0,240,0
41.53954,28.37937,0,17.3,0,240,0
41.54058,28.20616,0,17.2,0,240,0
41.54187,28.20616,0,17.2,0,240,0
41.54812,28.20616,0,17.2,0,240,0
41.54916,28.20616,0,17.2,0,240,0
41.55026,28.20616,0,17.2,0,240,0
41.5513,28.20616,0,17.2,0,240,0
41.55239,28.20616,0,17.2,0,240,0
41.55338,28.20616,0,17.2,0,240,0
41.55445,28.20616,0,17.2,0,240,0
41.55549,28.20616,0,17.2,0,240,0
41.55667,28.20616,0,17.2,0,240,0
41.55784,28.20616,0,17.2,0,240,0
41.55899,28.20616,0,17.2,0,240,0
41.56016,28.03296,0,17.1,0,240,0
41.56153,28.03296,0,17.1,0,240,0
41.56744,28.03296,0,17.1,0,240,0
41.56865,28.03296,0,17.1,0,240,0
41.56976,28.03296,0,17.1,0,240,0
41.57081,28.03296,0,17.1,0,240,0
41.57185,28.03296,0,17.1,0,240,0
41.57291,28.03296,0,17.1,0,240,0
41.57397,28.03296,0,17.1,0,240,0
41.57504,28.03296,0,17.1,0,240,0
41.57606,28.03296,0,17.1,0,240,0
