time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
52.25117,36.52,0,22,0,240,0
52.25223,36.52,0,22,0,240,0
52.25327,36.52,0,22,0,240,0
52.25433,36.52,0,22,0,240,0
52.25537,36.52,0,22,0,240,0
52.25648,36.52,0,22,0,240,0
52.25753,36.52,0,22,0,240,0
52.25856,36.52,0,22,0,240,0
52.2596,36.52,0,22,0,240,0
52.26066,36.52,0,22,0,240,0
52.26196,36.52,0,22,0,240,0
52.26304,36.52,0,22,0,240,0
52.26409,36.52,0,22,0,240,0
52.26513,36.52,0,22,0,240,0
52.26616,36.52,0,22,0,240,0
52.26725,36.52,0,22,0,240,0
52.2683,36.52,0,22,0,240,0
52.26936,36.52,0,22,0,240,0
52.2705,36.52,0,22,0,240,0
52.27157,36.52,0,22,0,240,0
52.27259,36.52,0,22,0,240,0
52.27365,36.52,0,22,0,240,0
52.2747,36.52,0,22,0,240,0
52.27577,36.52,0,22,0,240,0
52.27691,36.52,0,22,0,240,0
52.27795,36.52,0,22,0,240,0
52.279,36.52,0,22,0,240,0
52.28006,36.52,0,22,0,240,0
52.28128,36.52,0,22,0,240,0
52.28235,36.52,0,22,0,240,0
52.28338,36.52,0,22,0,240,0
52.2845,36.52,0,22,0,240,0
52.28556,36.52,0,22,0,240,0
52.28659,36.52,0,22,0,240,0
52.28765,36.52,0,22,0,240,0
52.28871,36.52,0,22,0,240,0
52.28975,36.52,0,22,0,240,0
52.29078,36.52,0,22,0,240,0
52.29183,36.52,0,22,0,240,0
52.29287,36.52,0,22,0,240,0
52.2939,36.52,0,22,0,240,0
52.29497,36.52,0,22,0,240,0
52.296,36.52,0,22,0,240,0
52.29707,36.52,0,22,0,240,0
52.2981,36.52,0,22,0,240,0
52.29917,36.52,0,22,0,240,0
52.3003,36.52,0,22,0,240,0
52.30159,36.52,0,22,0,240,0
52.3027,36.52,0,22,0,240,0
52.3038,36.52,0,22,0,240,0
52.30483,36.52,0,22,0,240,0
52.30589,36.52,0,22,0,240,0
52.30693,36.52,0,22,0,240,0
52.30798,36.52,0,22,0,240,0
52.30905,36.52,0,22,0,240,0
52.31015,36.52,0,22,0,240,0
52.31123,36.52,0,22,0,240,0
52.3123,36.52,0,22,0,240,0
52.31334,36.52,0,22,0,240,0
52.31441,36.52,0,22,0,240,0
52.32437,36.52,0,22,0,240,0
52.32594,36.52,0,22,0,240,0
52.32702,36.52,0,22,0,240,0
52.32815,36.52,0,22,0,240,0
52.32925,36.52,0,22,0,240,0
52.33047,36.52,0,22,0,240,0
52.33178,36.52,0,22,0,240,0
52.33305,36.52,0,22,0,240,0
52.33418,36.52,0,22,0,240,0
52.33533,36.52,0,22,0,240,0
52.33646,36.52,0,22,0,240,0
52.33756,36.52,0,22,0,240,0
52.33866,36.52,0,22,0,240,0
52.33975,36.52,0,22,0,240,0
52.34084,36.52,0,22,0,240,0
52.34215,36.52,0,22,0,240,0
52.34326,36.52,0,22,0,240,0
52.34439,36.52,0,22,0,240,0
52.34553,36.52,0,22,0,240,0
52.34667,36.52,0,22,0,240,0
52.34783,36.52,0,22,0,240,0
52.34901,36.52,0,22,0,240,0
52.35015,36.52,0,22,0,240,0
52.35135,36.52,0,22,0,240,0
52.3526,36.52,0,22,0,240,0
52.35378,36.52,0,22,0,240,0
52.35485,36.52,0,22,0,240,0
52.35604,36.52,0,22,0,240,0
52.35717,36.52,0,22,0,240,0
52.3583,36.52,0,22,0,240,0
52.35944,36.52,0,22,0,240,0
52.36056,36.52,0,22,0,240,0
52.36192,36.52,0,22,0,240,0
52.36306,36.52,0,22,0,240,0
52.36413,36.52,0,22,0,240,0
52.36518,36.52,0,22,0,240,0
52.36631,36.52,0,22,0,240,0
52.36739,36.52,0,22,0,240,0
52.36845,36.52,0,22,0,240,0
52.3695,36.52,0,22,0,240,0
52.37059,36.52,0,22,0,240,0
52.37167,36.52,0,22,0,240,0
52.37275,36.52,0,22,0,240,0
52.37379,36.52,0,22,0,240,0
52.37486,36.52,0,22,0,240,0
52.37592,36.52,0,22,0,240,0
52.37696,36.52,0,22,0,240,0
52.37806,36.52,0,22,0,240,0
52.37913,36.52,0,22,0,240,0
52.38018,36.52,0,22,0,240,0
52.38153,36.52,0,22,0,240,0
52.38261,36.52,0,22,0,240,0
52.38368,36.52,0,22,0,240,0
52.38477,36.52,0,22,0,240,0
52.38583,36.52,0,22,0,240,0
52.3869,36.52,0,22,0,240,0
52.38793,36.52,0,22,0,240,0
52.38901,36.52,0,22,0,240,0
52.39008,36.52,0,22,0,240,0
52.39113,36.52,0,22,0,240,0
52.39223,36.52,0,22,0,240,0
52.39334,36.52,0,22,0,240,0
52.39441,36.52,0,22,0,240,0
52.39548,36.52,0,22,0,240,0
52.39654,36.52,0,22,0,240,0
52.3976,36.52,0,22,0,240,0
52.39867,36.52,0,22,0,240,0
52.39973,36.52,0,22,0,240,0
52.40079,36.52,0,22,0,240,0
52.4021,36.52,0,22,0,240,0
52.40318,36.52,0,22,0,240,0
52.40424,36.52,0,22,0,240,0
52.40528,36.52,0,22,0,240,0
52.40633,36.52,0,22,0,240,0
52.40747,36.52,0,22,0,240,0
52.40866,36.52,0,22,0,240,0
52.40979,36.52,0,22,0,240,0
52.41103,36.52,0,22,0,240,0
52.41217,36.52,0,22,0,240,0
52.41331,36.52,0,22,0,240,0
52.41442,36.52,0,22,0,240,0
52.41552,36.52,0,22,0,240,0
52.41668,36.52,0,22,0,240,0
52.4178,36.52,0,22,0,240,0
52.41898,36.52,0,22,0,240,0
52.4201,36.52,0,22,0,240,0
52.42136,36.52,0,22,0,240,0
52.42246,36.52,0,22,0,240,0
52.42364,36.52,0,22,0,240,0
52.42478,36.52,0,22,0,240,0
52.42595,36.52,0,22,0,240,0
52.42707,36.52,0,22,0,240,0
52.42818,36.52,0,22,0,240,0
52.42934,36.52,0,22,0,240,0
52.43052,36.52,0,22,0,240,0
52.4316,36.52,0,22,0,240,0
52.4327,36.52,0,22,0,240,0
52.43377,36.52,0,22,0,240,0
52.43484,36.52,0,22,0,240,0
52.43592,36.52,0,22,0,240,0
52.43706,36.52,0,22,0,240,0
52.43843,36.52,0,22,0,240,0
52.43979,36.52,0,22,0,240,0
52.44104,36.52,0,22,0,240,0
52.44239,36.52,0,22,0,240,0
52.44365,36.52,0,22,0,240,0
52.44484,36.52,0,22,0,240,0
52.44597,36.52,0,22,0,240,0
52.44709,36.52,0,22,0,240,0
52.44818,36.52,0,22,0,240,0
52.44937,36.52,0,22,0,240,0
52.45047,36.52,0,22,0,240,0
52.45167,36.52,0,22,0,240,0
52.45293,36.52,0,22,0,240,0
52.45411,36.52,0,22,0,240,0
52.45525,36.52,0,22,0,240,0
52.4564,36.52,0,22,0,240,0
52.45748,36.52,0,22,0,240,0
52.45855,36.52,0,22,0,240,0
52.45961,36.52,0,22,0,240,0
52.46066,36.52,0,22,0,240,0
52.46193,36.52,0,22,0,240,0
52.463,36.52,0,22,0,240,0
52.46407,36.52,0,22,0,240,0
52.46527,36.52,0,22,0,240,0
52.46645,36.52,0,22,0,240,0
52.46757,36.52,0,22,0,240,0
52.46889,36.52,0,22,0,240,0
52.47007,36.52,0,22,0,240,0
52.47124,36.52,0,22,0,240,0
52.47239,36.52,0,22,0,240,0
52.47353,36.52,0,22,0,240,0
52.47466,36.52,0,22,0,240,0
52.47578,36.52,0,22,0,240,0
52.47689,36.52,0,22,0,240,0
52.47798,36.52,0,22,0,240,0
52.47916,36.52,0,22,0,240,0
52.48029,36.52,0,22,0,240,0
52.48163,36.52,0,22,0,240,0
52.48277,36.52,0,22,0,240,0
52.48384,36.52,0,22,0,240,0
52.48495,36.52,0,22,0,240,0
52.48604,36.52,0,22,0,240,0
52.48716,36.52,0,22,0,240,0
52.48828,36.52,0,22,0,240,0
52.48938,36.52,0,22,0,240,0
52.49047,36.52,0,22,0,240,0
52.49153,36.52,0,22,0,240,0
52.49263,36.52,0,22,0,240,0
52.49374,36.52,0,22,0,240,0
52.49481,36.52,0,22,0,240,0
52.49586,36.52,0,22,0,240,0
52.4969,36.52,0,22,0,240,0
52.49796,36.52,0,22,0,240,0
52.499,36.52,0,22,0,240,0
52.50004,36.52,0,22,0,240,0
52.50135,36.52,0,22,0,240,0
52.50242,36.52,0,22,0,240,0
52.50354,36.52,0,22,0,240,0
52.50463,36.52,0,22,0,240,0
52.50572,36.52,0,22,0,240,0
52.50678,36.52,0,22,0,240,0
52.50784,36.52,0,22,0,240,0
52.50891,36.52,0,22,0,240,0
52.50996,36.52,0,22,0,240,0
52.51104,36.52,0,22,0,240,0
52.51209,36.52,0,22,0,240,0
52.51318,36.52,0,22,0,240,0
52.51426,36.52,0,22,0,240,0
52.51534,36.52,0,22,0,240,0
52.51638,36.52,0,22,0,240,0
52.51745,36.52,0,22,0,240,0
52.51855,36.52,0,22,0,240,0
52.51962,36.52,0,22,0,240,0
52.52068,36.52,0,22,0,240,0
52.52198,36.52,0,22,0,240,0
52.52303,36.52,0,22,0,240,0
52.52407,36.52,0,22,0,240,0
52.5251,36.52,0,22,0,240,0
52.52615,36.52,0,22,0,240,0
52.52721,36.52,0,22,0,240,0
52.52838,36.52,0,22,0,240,0
52.52944,36.52,0,22,0,240,0
52.53049,36.52,0,22,0,240,0
52.53154,36.52,0,22,0,240,0
52.53261,36.52,0,22,0,240,0
52.53367,36.52,0,22,0,240,0
52.53471,36.52,0,22,0,240,0
52.53578,36.52,0,22,0,240,0
52.53686,36.52,0,22,0,240,0
52.53791,36.52,0,22,0,240,0
52.53896,36.52,0,22,0,240,0
52.54,36.52,0,22,0,240,0
52.54128,36.52,0,22,0,240,0
52.54234,36.52,0,22,0,240,0
52.5434,36.52,0,22,0,240,0
52.54445,36.52,0,22,0,240,0
52.54553,36.52,0,22,0,240,0
52.5466,36.52,0,22,0,240,0
52.54769,36.52,0,22,0,240,0
52.54875,36.52,0,22,0,240,0
52.54985,36.52,0,22,0,240,0
52.55109,36.52,0,22,0,240,0
52.55231,36.52,0,22,0,240,0
52.55344,36.52,0,22,0,240,0
52.55454,36.52,0,22,0,240,0
52.55568,36.52,0,22,0,240,0
52.55681,36.52,0,22,0,240,0
52.55803,36.52,0,22,0,240,0
52.55916,36.52,0,22,0,240,0
52.56031,36.52,0,22,0,240,0
52.56164,36.52,0,22,0,240,0
52.56272,36.52,0,22,0,240,0
52.56386,36.52,0,22,0,240,0
52.56498,36.52,0,22,0,240,0
52.5661,36.52,0,22,0,240,0
52.56718,36.52,0,22,0,240,0
52.56842,36.52,0,22,0,240,0
52.56964,36.52,0,22,0,240,0
52.5708,36.52,0,22,0,240,0
52.57196,36.52,0,22,0,240,0
52.5731,36.52,0,22,0,240,0
52.57422,36.52,0,22,0,240,0
52.57532,36.52,0,22,0,240,0
52.57642,36.52,0,22,0,240,0
52.5776,36.52,0,22,0,240,0
52.57876,36.52,0,22,0,240,0
52.57991,36.52,0,22,0,240,0
52.58097,36.52,0,22,0,240,0
52.58224,36.52,0,22,0,240,0
52.58332,36.52,0,22,0,240,0
52.58437,36.52,0,22,0,240,0
52.58555,36.52,0,22,0,240,0
52.58689,36.52,0,22,0,240,0
52.58808,36.52,0,22,0,240,0
52.58924,36.52,0,22,0,240,0
52.59037,36.52,0,22,0,240,0
52.59155,36.52,0,22,0,240,0
52.59273,36.52,0,22,0,240,0
52.59387,36.52,0,22,0,240,0
52.59501,36.52,0,22,0,240,0
52.59613,36.52,0,22,0,240,0
52.59727,36.52,0,22,0,240,0
52.59842,36.52,0,22,0,240,0
52.59955,36.52,0,22,0,240,0
52.60065,36.52,0,22,0,240,0
52.60217,36.52,0,22,0,240,0
52.60335,36.52,0,22,0,240,0
52.60445,36.52,0,22,0,240,0
52.60558,36.52,0,22,0,240,0
52.60667,36.52,0,22,0,240,0
52.60789,36.52,0,22,0,240,0
52.60901,36.52,0,22,0,240,0
52.61016,36.52,0,22,0,240,0
52.6113,36.52,0,22,0,240,0
52.61243,36.52,0,22,0,240,0
52.61354,36.52,0,22,0,240,0
52.61462,36.52,0,22,0,240,0
52.61574,36.52,0,22,0,240,0
52.61686,36.52,0,22,0,240,0
52.61802,36.52,0,22,0,240,0
52.6193,36.52,0,22,0,240,0
52.62042,36.52,0,22,0,240,0
52.62177,36.52,0,22,0,240,0
52.62286,36.52,0,22,0,240,0
52.62392,36.52,0,22,0,240,0
52.62496,36.52,0,22,0,240,0
52.62602,36.52,0,22,0,240,0
52.62714,36.52,0,22,0,240,0
52.62821,36.52,0,22,0,240,0
52.62926,36.52,0,22,0,240,0
52.6304,36.52,0,22,0,240,0
52.63169,36.52,0,22,0,240,0
52.6328,36.52,0,22,0,240,0
52.63386,36.52,0,22,0,240,0
52.63565,36.52,0,22,0,240,0
52.63715,36.52,0,22,0,240,0
52.63821,36.52,0,22,0,240,0
52.6393,36.52,0,22,0,240,0
52.64034,36.34679,0,21.9,0,240,0
52.64177,36.34679,0,21.9,0,240,0
52.64817,36.34679,0,21.9,0,240,0
52.64931,36.34679,0,21.9,0,240,0
52.65047,36.34679,0,21.9,0,240,0
52.65159,36.34679,0,21.9,0,240,0
52.65269,36.34679,0,21.9,0,240,0
52.65377,36.34679,0,21.9,0,240,0
52.65486,36.34679,0,21.9,0,240,0
52.65593,36.34679,0,21.9,0,240,0
52.65703,36.34679,0,21.9,0,240,0
52.65819,36.34679,0,21.9,0,240,0
52.65934,36.34679,0,21.9,0,240,0
52.66053,36.17359,0,21.8,0,240,0
52.66195,36.17359,0,21.8,0,240,0
52.66801,36.17359,0,21.8,0,240,0
52.66924,36.17359,0,21.8,0,240,0
52.67034,36.17359,0,21.8,0,240,0
52.67144,36.17359,0,21.8,0,240,0
52.67268,36.17359,0,21.8,0,240,0
52.67376,36.17359,0,21.8,0,240,0
52.67489,36.17359,0,21.8,0,240,0
52.676,36.17359,0,21.8,0,240,0
52.6771,36.17359,0,21.8,0,240,0
52.67824,36.17359,0,21.8,0,240,0
52.67957,36.17359,0,21.8,0,240,0
52.68077,36.00039,0,21.7,0,240,0
52.68216,36.00039,0,21.7,0,240,0
52.68816,36.00039,0,21.7,0,240,0
52.68932,36.00039,0,21.7,0,240,0
52.69049,36.00039,0,21.7,0,240,0
52.69162,36.00039,0,21.7,0,240,0
52.69269,36.00039,0,21.7,0,240,0
52.69377,36.00039,0,21.7,0,240,0
52.69484,36.00039,0,21.7,0,240,0
52.69597,36.00039,0,21.7,0,240,0
52.69719,36.00039,0,21.7,0,240,0
52.69836,36.00039,0,21.7,0,240,0
52.69951,36.00039,0,21.7,0,240,0
52.7006,35.82718,0,21.6,0,240,0
52.70198,35.82718,0,21.6,0,240,0
52.70784,35.82718,0,21.6,0,240,0
52.70898,35.82718,0,21.6,0,240,0
52.71005,35.82718,0,21.6,0,240,0
52.71111,35.82718,0,21.6,0,240,0
52.71224,35.82718,0,21.6,0,240,0
52.71341,35.82718,0,21.6,0,240,0
52.7145,35.82718,0,21.6,0,240,0
52.71562,35.82718,0,21.6,0,240,0
52.71686,35.82718,0,21.6,0,240,0
52.71803,35.82718,0,21.6,0,240,0
52.7193,35.82718,0,21.6,0,240,0
52.72046,35.65398,0,21.5,0,240,0
52.72186,35.65398,0,21.5,0,240,0
52.72778,35.65398,0,21.5,0,240,0
52.72897,35.65398,0,21.5,0,240,0
52.7301,35.65398,0,21.5,0,240,0
52.73136,35.65398,0,21.5,0,240,0
52.73261,35.65398,0,21.5,0,240,0
52.73372,35.65398,0,21.5,0,240,0
52.7348,35.65398,0,21.5,0,240,0
52.73592,35.65398,0,21.5,0,240,0
52.73715,35.65398,0,21.5,0,240,0
52.73844,35.65398,0,21.5,0,240,0
52.73958,35.65398,0,21.5,0,240,0
52.74072,35.48077,0,21.4,0,240,0
52.74206,35.48077,0,21.4,0,240,0
52.74796,35.48077,0,21.4,0,240,0
52.74925,35.48077,0,21.4,0,240,0
52.75036,35.48077,0,21.4,0,240,0
52.75145,35.48077,0,21.4,0,240,0
52.75256,35.48077,0,21.4,0,240,0
52.7538,35.48077,0,21.4,0,240,0
52.75489,35.48077,0,21.4,0,240,0
52.75598,35.48077,0,21.4,0,240,0
52.75718,35.48077,0,21.4,0,240,0
52.75835,35.48077,0,21.4,0,240,0
52.75955,35.48077,0,21.4,0,240,0
52.76071,35.30756,0,21.3,0,240,0
52.76214,35.30756,0,21.3,0,240,0
52.76818,35.30756,0,21.3,0,240,0
52.7693,35.30756,0,21.3,0,240,0
52.7704,35.30756,0,21.3,0,240,0
52.77147,35.30756,0,21.3,0,240,0
52.77251,35.30756,0,21.3,0,240,0
52.77355,35.30756,0,21.3,0,240,0
52.77462,35.30756,0,21.3,0,240,0
52.77581,35.30756,0,21.3,0,240,0
52.77693,35.30756,0,21.3,0,240,0
52.77806,35.30756,0,21.3,0,240,0
52.77925,35.30756,0,21.3,0,240,0
52.78037,35.13436,0,21.2,0,240,0
52.78179,35.13436,0,21.2,0,240,0
52.78769,35.13436,0,21.2,0,240,0
52.78879,35.13436,0,21.2,0,240,0
52.78989,35.13436,0,21.2,0,240,0
52.79095,35.13436,0,21.2,0,240,0
52.79203,35.13436,0,21.2,0,240,0
52.7931,35.13436,0,21.2,0,240,0
52.79421,35.13436,0,21.2,0,240,0
52.79528,35.13436,0,21.2,0,240,0
52.79646,35.13436,0,21.2,0,240,0
52.79763,35.13436,0,21.2,0,240,0
52.7988,35.13436,0,21.2,0,240,0
52.79992,35.13436,0,21.2,0,240,0
52.80101,34.96115,0,21.1,0,240,0
52.80235,34.96115,0,21.1,0,240,0
52.80833,34.96115,0,21.1,0,240,0
52.80946,34.96115,0,21.1,0,240,0
52.81068,34.96115,0,21.1,0,240,0
52.81179,34.96115,0,21.1,0,240,0
52.81292,34.96115,0,21.1,0,240,0
52.81417,34.96115,0,21.1,0,240,0
52.81532,34.96115,0,21.1,0,240,0
52.81643,34.96115,0,21.1,0,240,0
52.81766,34.96115,0,21.1,0,240,0
52.81887,34.96115,0,21.1,0,240,0
52.82021,34.78795,0,21,0,240,0
52.8217,34.78795,0,21,0,240,0
52.82761,34.78795,0,21,0,240,0
52.8287,34.78795,0,21,0,240,0
52.8298,34.78795,0,21,0,240,0
52.83087,34.78795,0,21,0,240,0
52.83199,34.78795,0,21,0,240,0
52.83318,34.78795,0,21,0,240,0
52.83432,34.78795,0,21,0,240,0
52.83542,34.78795,0,21,0,240,0
52.83651,34.78795,0,21,0,240,0
52.83761,34.78795,0,21,0,240,0
52.83868,34.78795,0,21,0,240,0
52.83979,34.78795,0,21,0,240,0
52.841,34.61475,0,20.9,0,240,0
52.84241,34.61475,0,20.9,0,240,0
52.84835,34.61475,0,20.9,0,240,0
52.84942,34.61475,0,20.9,0,240,0
52.85051,34.61475,0,20.9,0,240,0
52.85156,34.61475,0,20.9,0,240,0
52.85263,34.61475,0,20.9,0,240,0
52.8537,34.61475,0,20.9,0,240,0
52.85477,34.61475,0,20.9,0,240,0
52.85582,34.61475,0,20.9,0,240,0
52.85689,34.61475,0,20.9,0,240,0
52.85811,34.61475,0,20.9,0,240,0
52.8593,34.61475,0,20.9,0,240,0
52.8604,34.44154,0,20.8,0,240,0
52.86176,34.44154,0,20.8,0,240,0
52.8678,34.44154,0,20.8,0,240,0
52.86908,34.44154,0,20.8,0,240,0
52.87028,34.44154,0,20.8,0,240,0
52.87142,34.44154,0,20.8,0,240,0
52.87252,34.44154,0,20.8,0,240,0
52.87385,34.44154,0,20.8,0,240,0
52.87497,34.44154,0,20.8,0,240,0
52.87606,34.44154,0,20.8,0,240,0
52.87733,34.44154,0,20.8,0,240,0
52.87864,34.44154,0,20.8,0,240,0
52.87978,34.44154,0,20.8,0,240,0
52.88108,34.26834,0,20.7,0,240,0
52.8825,34.26834,0,20.7,0,240,0
52.88848,34.26834,0,20.7,0,240,0
52.8896,34.26834,0,20.7,0,240,0
52.89066,34.26834,0,20.7,0,240,0
52.89171,34.26834,0,20.7,0,240,0
52.89277,34.26834,0,20.7,0,240,0
52.89384,34.26834,0,20.7,0,240,0
52.89491,34.26834,0,20.7,0,240,0
52.89594,34.26834,0,20.7,0,240,0
52.897,34.26834,0,20.7,0,240,0
