time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
140.0226,36.52,0,22,0,240,0
140.0237,36.52,0,22,0,240,0
140.0247,36.52,0,22,0,240,0
140.0258,36.52,0,22,0,240,0
140.0269,36.52,0,22,0,240,0
140.028,36.52,0,22,0,240,0
140.0291,36.52,0,22,0,240,0
140.0301,36.52,0,22,0,240,0
140.0312,36.52,0,22,0,240,0
140.0323,36.52,0,22,0,240,0
140.0334,36.52,0,22,0,240,0
140.0344,36.52,0,22,0,240,0
140.0357,36.52,0,22,0,240,0
140.0368,36.52,0,22,0,240,0
140.0379,36.52,0,22,0,240,0
140.0392,36.52,0,22,0,240,0
140.0403,36.52,0,22,0,240,0
140.0416,36.52,0,22,0,240,0
140.0427,36.52,0,22,0,240,0
140.0438,36.52,0,22,0,240,0
140.0449,36.52,0,22,0,240,0
140.046,36.52,0,22,0,240,0
140.0471,36.52,0,22,0,240,0
140.0482,36.52,0,22,0,240,0
140.0495,36.52,0,22,0,240,0
140.0506,36.52,0,22,0,240,0
140.0518,36.52,0,22,0,240,0
140.053,36.52,0,22,0,240,0
140.0542,36.52,0,22,0,240,0
140.0554,36.52,0,22,0,240,0
140.0566,36.52,0,22,0,240,0
140.0577,36.52,0,22,0,240,0
140.0588,36.52,0,22,0,240,0
140.06,36.52,0,22,0,240,0
140.0612,36.52,0,22,0,240,0
140.0623,36.52,0,22,0,240,0
140.0633,36.52,0,22,0,240,0
140.0643,36.52,0,22,0,240,0
140.0654,36.52,0,22,0,240,0
140.0664,36.52,0,22,0,240,0
140.0674,36.52,0,22,0,240,0
140.0684,36.52,0,22,0,240,0
140.0696,36.52,0,22,0,240,0
140.0707,36.52,0,22,0,240,0
140.0718,36.52,0,22,0,240,0
140.0729,36.52,0,22,0,240,0
140.074,36.52,0,22,0,240,0
140.0751,36.52,0,22,0,240,0
140.0762,36.52,0,22,0,240,0
140.0772,36.52,0,22,0,240,0
140.0784,36.52,0,22,0,240,0
140.0796,36.52,0,22,0,240,0
140.0808,36.52,0,22,0,240,0
140.0821,36.52,0,22,0,240,0
140.0832,36.52,0,22,0,240,0
140.0844,36.52,0,22,0,240,0
140.0856,36.52,0,22,0,240,0
140.0867,36.52,0,22,0,240,0
140.0878,36.52,0,22,0,240,0
140.0889,36.52,0,22,0,240,0
140.09,36.52,0,22,0,240,0
140.0911,36.52,0,22,0,240,0
140.0924,36.52,0,22,0,240,0
140.0935,36.52,0,22,0,240,0
140.0946,36.52,0,22,0,240,0
140.0956,36.52,0,22,0,240,0
140.0968,36.52,0,22,0,240,0
140.0979,36.52,0,22,0,240,0
140.099,36.52,0,22,0,240,0
140.1,36.52,0,22,0,240,0
140.1013,36.52,0,22,0,240,0
140.1023,36.52,0,22,0,240,0
140.1035,36.52,0,22,0,240,0
140.1045,36.52,0,22,0,240,0
140.1056,36.52,0,22,0,240,0
140.1067,36.52,0,22,0,240,0
140.1078,36.52,0,22,0,240,0
140.1089,36.52,0,22,0,240,0
140.1102,36.52,0,22,0,240,0
140.1113,36.52,0,22,0,240,0
140.1124,36.52,0,22,0,240,0
140.1135,36.52,0,22,0,240,0
140.1146,36.52,0,22,0,240,0
140.1156,36.52,0,22,0,240,0
140.1167,36.52,0,22,0,240,0
140.1178,36.52,0,22,0,240,0
140.1192,36.52,0,22,0,240,0
140.1203,36.52,0,22,0,240,0
140.1216,36.52,0,22,0,240,0
140.1228,36.52,0,22,0,240,0
140.1239,36.52,0,22,0,240,0
140.1251,36.52,0,22,0,240,0
140.1262,36.52,0,22,0,240,0
140.1272,36.52,0,22,0,240,0
140.1284,36.52,0,22,0,240,0
140.1295,36.52,0,22,0,240,0
140.1306,36.52,0,22,0,240,0
140.1317,36.52,0,22,0,240,0
140.1328,36.52,0,22,0,240,0
140.1339,36.52,0,22,0,240,0
140.1349,36.52,0,22,0,240,0
140.1359,36.52,0,22,0,240,0
140.1369,36.52,0,22,0,240,0
140.1379,36.52,0,22,0,240,0
140.139,36.52,0,22,0,240,0
140.14,36.52,0,22,0,240,0
140.1412,36.52,0,22,0,240,0
140.1425,36.52,0,22,0,240,0
140.1436,36.52,0,22,0,240,0
140.1448,36.52,0,22,0,240,0
140.1459,36.52,0,22,0,240,0
140.147,36.52,0,22,0,240,0
140.1481,36.52,0,22,0,240,0
140.1492,36.52,0,22,0,240,0
140.1503,36.52,0,22,0,240,0
140.1517,36.52,0,22,0,240,0
140.1528,36.52,0,22,0,240,0
140.1539,36.52,0,22,0,240,0
140.1549,36.52,0,22,0,240,0
140.1559,36.52,0,22,0,240,0
140.1574,36.52,0,22,0,240,0
140.159,36.52,0,22,0,240,0
140.1602,36.52,0,22,0,240,0
140.1618,36.52,0,22,0,240,0
140.1629,36.52,0,22,0,240,0
140.1642,36.52,0,22,0,240,0
140.1654,36.52,0,22,0,240,0
140.1665,36.52,0,22,0,240,0
140.1676,36.52,0,22,0,240,0
140.169,36.52,0,22,0,240,0
140.1702,36.52,0,22,0,240,0
140.1715,36.52,0,22,0,240,0
140.1726,36.52,0,22,0,240,0
140.1738,36.52,0,22,0,240,0
140.1748,36.52,0,22,0,240,0
140.1759,36.52,0,22,0,240,0
140.1769,36.52,0,22,0,240,0
140.1779,36.52,0,22,0,240,0
140.1789,36.52,0,22,0,240,0
140.1799,36.52,0,22,0,240,0
140.1812,36.52,0,22,0,240,0
140.1826,36.52,0,22,0,240,0
140.1839,36.52,0,22,0,240,0
140.1851,36.52,0,22,0,240,0
140.1862,36.52,0,22,0,240,0
140.1874,36.52,0,22,0,240,0
140.1885,36.52,0,22,0,240,0
140.1896,36.52,0,22,0,240,0
140.1908,36.52,0,22,0,240,0
140.1919,36.52,0,22,0,240,0
140.1929,36.52,0,22,0,240,0
140.194,36.52,0,22,0,240,0
140.1951,36.52,0,22,0,240,0
140.1961,36.52,0,22,0,240,0
140.1972,36.52,0,22,0,240,0
140.1983,36.52,0,22,0,240,0
140.1994,36.52,0,22,0,240,0
140.2005,36.52,0,22,0,240,0
140.2017,36.52,0,22,0,240,0
140.2028,36.52,0,22,0,240,0
140.2038,36.52,0,22,0,240,0
140.2049,36.52,0,22,0,240,0
140.2059,36.52,0,22,0,240,0
140.207,36.52,0,22,0,240,0
140.2083,36.52,0,22,0,240,0
140.2093,36.52,0,22,0,240,0
140.2104,36.52,0,22,0,240,0
140.2114,36.52,0,22,0,240,0
140.2125,36.52,0,22,0,240,0
140.2135,36.52,0,22,0,240,0
140.2145,36.52,0,22,0,240,0
140.2156,36.52,0,22,0,240,0
140.2166,36.52,0,22,0,240,0
140.2176,36.52,0,22,0,240,0
140.2187,36.52,0,22,0,240,0
140.2198,36.52,0,22,0,240,0
140.2208,36.52,0,22,0,240,0
140.2222,36.52,0,22,0,240,0
140.2233,36.52,0,22,0,240,0
140.2244,36.52,0,22,0,240,0
140.2254,36.52,0,22,0,240,0
140.2265,36.52,0,22,0,240,0
140.2276,36.52,0,22,0,240,0
140.2287,36.52,0,22,0,240,0
140.2298,36.52,0,22,0,240,0
140.2308,36.52,0,22,0,240,0
140.2319,36.52,0,22,0,240,0
140.2329,36.52,0,22,0,240,0
140.2339,36.52,0,22,0,240,0
140.2349,36.52,0,22,0,240,0
140.236,36.52,0,22,0,240,0
140.237,36.52,0,22,0,240,0
140.238,36.52,0,22,0,240,0
140.2391,36.52,0,22,0,240,0
140.2401,36.52,0,22,0,240,0
140.2414,36.52,0,22,0,240,0
140.2425,36.52,0,22,0,240,0
140.2435,36.52,0,22,0,240,0
140.2445,36.52,0,22,0,240,0
140.2455,36.52,0,22,0,240,0
140.2467,36.52,0,22,0,240,0
140.2479,36.52,0,22,0,240,0
140.249,36.52,0,22,0,240,0
140.2502,36.52,0,22,0,240,0
140.2513,36.52,0,22,0,240,0
140.2523,36.52,0,22,0,240,0
140.2534,36.52,0,22,0,240,0
140.2547,36.52,0,22,0,240,0
140.2558,36.52,0,22,0,240,0
140.2568,36.52,0,22,0,240,0
140.2578,36.52,0,22,0,240,0
140.2589,36.52,0,22,0,240,0
140.2601,36.52,0,22,0,240,0
140.2614,36.52,0,22,0,240,0
140.2625,36.52,0,22,0,240,0
140.2637,36.52,0,22,0,240,0
140.2648,36.52,0,22,0,240,0
140.2659,36.52,0,22,0,240,0
140.267,36.52,0,22,0,240,0
140.268,36.52,0,22,0,240,0
140.2691,36.52,0,22,0,240,0
140.2701,36.52,0,22,0,240,0
140.2712,36.52,0,22,0,240,0
140.2723,36.52,0,22,0,240,0
140.2733,36.52,0,22,0,240,0
140.2744,36.52,0,22,0,240,0
140.2754,36.52,0,22,0,240,0
140.2765,36.52,0,22,0,240,0
140.2775,36.52,0,22,0,240,0
140.2785,36.52,0,22,0,240,0
140.2796,36.52,0,22,0,240,0
140.2811,36.52,0,22,0,240,0
140.2824,36.52,0,22,0,240,0
140.2837,36.52,0,22,0,240,0
140.2848,36.52,0,22,0,240,0
140.2951,36.52,0,22,0,240,0
140.2964,36.52,0,22,0,240,0
140.2975,36.52,0,22,0,240,0
140.2986,36.52,0,22,0,240,0
140.2997,36.52,0,22,0,240,0
140.3009,36.52,0,22,0,240,0
140.3022,36.52,0,22,0,240,0
140.3036,36.52,0,22,0,240,0
140.3048,36.52,0,22,0,240,0
140.3059,36.52,0,22,0,240,0
140.3071,36.52,0,22,0,240,0
140.3082,36.52,0,22,0,240,0
140.3094,36.52,0,22,0,240,0
140.3105,36.52,0,22,0,240,0
140.3117,36.52,0,22,0,240,0
140.3127,36.52,0,22,0,240,0
140.3138,36.52,0,22,0,240,0
140.3148,36.52,0,22,0,240,0
140.3159,36.52,0,22,0,240,0
140.317,36.52,0,22,0,240,0
140.3181,36.52,0,22,0,240,0
140.3195,36.52,0,22,0,240,0
140.3207,36.52,0,22,0,240,0
140.322,36.52,0,22,0,240,0
140.3231,36.52,0,22,0,240,0
140.3243,36.52,0,22,0,240,0
140.3255,36.52,0,22,0,240,0
140.3266,36.52,0,22,0,240,0
140.3277,36.52,0,22,0,240,0
140.3288,36.52,0,22,0,240,0
140.3299,36.52,0,22,0,240,0
140.331,36.52,0,22,0,240,0
140.3321,36.52,0,22,0,240,0
140.3333,36.52,0,22,0,240,0
140.3344,36.52,0,22,0,240,0
140.3357,36.52,0,22,0,240,0
140.3369,36.52,0,22,0,240,0
140.338,36.52,0,22,0,240,0
140.3393,36.52,0,22,0,240,0
140.3404,36.52,0,22,0,240,0
140.3417,36.52,0,22,0,240,0
140.3428,36.52,0,22,0,240,0
140.3438,36.52,0,22,0,240,0
140.3448,36.52,0,22,0,240,0
140.3458,36.52,0,22,0,240,0
140.3468,36.52,0,22,0,240,0
140.3479,36.52,0,22,0,240,0
140.349,36.52,0,22,0,240,0
140.3502,36.52,0,22,0,240,0
140.3514,36.52,0,22,0,240,0
140.3528,36.52,0,22,0,240,0
140.3538,36.52,0,22,0,240,0
140.3549,36.52,0,22,0,240,0
140.356,36.52,0,22,0,240,0
140.357,36.52,0,22,0,240,0
140.3583,36.52,0,22,0,240,0
140.3594,36.52,0,22,0,240,0
140.3604,36.52,0,22,0,240,0
140.3616,36.52,0,22,0,240,0
140.3628,36.52,0,22,0,240,0
140.3638,36.52,0,22,0,240,0
140.3648,36.52,0,22,0,240,0
140.3658,36.52,0,22,0,240,0
140.3669,36.52,0,22,0,240,0
140.3679,36.52,0,22,0,240,0
140.3689,36.52,0,22,0,240,0
140.3702,36.52,0,22,0,240,0
140.3714,36.52,0,22,0,240,0
140.3725,36.52,0,22,0,240,0
140.3735,36.52,0,22,0,240,0
140.3746,36.52,0,22,0,240,0
140.3759,36.52,0,22,0,240,0
140.377,36.52,0,22,0,240,0
140.3781,36.52,0,22,0,240,0
140.3793,36.52,0,22,0,240,0
140.3805,36.52,0,22,0,240,0
140.3817,36.52,0,22,0,240,0
140.3829,36.52,0,22,0,240,0
140.3839,36.52,0,22,0,240,0
140.3853,36.52,0,22,0,240,0
140.3865,36.52,0,22,0,240,0
140.3875,36.52,0,22,0,240,0
140.3887,36.52,0,22,0,240,0
140.3899,36.52,0,22,0,240,0
140.391,36.52,0,22,0,240,0
140.3922,36.52,0,22,0,240,0
140.3932,36.52,0,22,0,240,0
140.3944,36.52,0,22,0,240,0
140.3955,36.52,0,22,0,240,0
140.3966,36.52,0,22,0,240,0
140.3977,36.52,0,22,0,240,0
140.3989,36.52,0,22,0,240,0
140.4001,36.52,0,22,0,240,0
140.4015,36.52,0,22,0,240,0
140.4028,36.52,0,22,0,240,0
140.4039,36.52,0,22,0,240,0
140.4049,36.52,0,22,0,240,0
140.4061,36.52,0,22,0,240,0
140.4071,36.52,0,22,0,240,0
140.4082,36.52,0,22,0,240,0
140.4095,36.52,0,22,0,240,0
140.4106,36.52,0,22,0,240,0
140.4117,36.52,0,22,0,240,0
140.4128,36.52,0,22,0,240,0
140.414,36.52,0,22,0,240,0
140.4152,36.52,0,22,0,240,0
140.4164,36.52,0,22,0,240,0
140.4175,36.52,0,22,0,240,0
140.4189,36.52,0,22,0,240,0
140.42,36.52,0,22,0,240,0
140.4212,36.52,0,22,0,240,0
140.4222,36.52,0,22,0,240,0
140.4232,36.52,0,22,0,240,0
140.4243,36.52,0,22,0,240,0
140.4253,36.52,0,22,0,240,0
140.4263,36.52,0,22,0,240,0
140.4273,36.52,0,22,0,240,0
140.4283,36.52,0,22,0,240,0
140.4293,36.52,0,22,0,240,0
140.4303,36.52,0,22,0,240,0
140.4315,36.52,0,22,0,240,0
140.4326,36.52,0,22,0,240,0
140.4337,36.52,0,22,0,240,0
140.4348,36.52,0,22,0,240,0
140.4358,36.52,0,22,0,240,0
140.4368,36.52,0,22,0,240,0
140.4378,36.52,0,22,0,240,0
140.4388,36.52,0,22,0,240,0
140.4398,36.52,0,22,0,240,0
140.4408,36.52,0,22,0,240,0
140.4421,36.52,0,22,0,240,0
140.4433,36.52,0,22,0,240,0
140.4445,36.52,0,22,0,240,0
140.4457,36.52,0,22,0,240,0
140.4468,36.52,0,22,0,240,0
140.4486,36.52,0,22,0,240,0
140.4502,36.52,0,22,0,240,0
140.4513,36.52,0,22,0,240,0
140.4525,36.52,0,22,0,240,0
140.4537,36.52,0,22,0,240,0
140.4548,36.52,0,22,0,240,0
140.4559,36.52,0,22,0,240,0
140.4571,36.52,0,22,0,240,0
140.4582,36.52,0,22,0,240,0
140.4594,36.52,0,22,0,240,0
140.4605,36.34679,0,21.9,0,240,0
140.4619,36.34679,0,21.9,0,240,0
140.4686,36.34679,0,21.9,0,240,0
140.4698,36.34679,0,21.9,0,240,0
140.471,36.34679,0,21.9,0,240,0
140.4722,36.34679,0,21.9,0,240,0
140.4733,36.34679,0,21.9,0,240,0
140.4743,36.34679,0,21.9,0,240,0
140.4755,36.34679,0,21.9,0,240,0
140.4767,36.34679,0,21.9,0,240,0
140.4779,36.34679,0,21.9,0,240,0
140.479,36.34679,0,21.9,0,240,0
140.4801,36.17359,0,21.8,0,240,0
140.4816,36.17359,0,21.8,0,240,0
140.4879,36.17359,0,21.8,0,240,0
140.4892,36.17359,0,21.8,0,240,0
140.4904,36.17359,0,21.8,0,240,0
140.4915,36.17359,0,21.8,0,240,0
140.4926,36.17359,0,21.8,0,240,0
140.4936,36.17359,0,21.8,0,240,0
140.4948,36.17359,0,21.8,0,240,0
140.496,36.17359,0,21.8,0,240,0
140.4971,36.17359,0,21.8,0,240,0
140.4982,36.17359,0,21.8,0,240,0
140.4993,36.17359,0,21.8,0,240,0
140.5004,36.00039,0,21.7,0,240,0
140.5018,36.00039,0,21.7,0,240,0
140.5082,36.00039,0,21.7,0,240,0
140.5094,36.00039,0,21.7,0,240,0
140.5105,36.00039,0,21.7,0,240,0
140.5116,36.00039,0,21.7,0,240,0
140.5127,36.00039,0,21.7,0,240,0
140.5139,36.00039,0,21.7,0,240,0
140.515,36.00039,0,21.7,0,240,0
140.5162,36.00039,0,21.7,0,240,0
140.5174,36.00039,0,21.7,0,240,0
140.5187,36.00039,0,21.7,0,240,0
140.52,35.82718,0,21.6,0,240,0
140.5213,35.82718,0,21.6,0,240,0
140.5278,35.82718,0,21.6,0,240,0
140.5289,35.82718,0,21.6,0,240,0
140.5302,35.82718,0,21.6,0,240,0
140.5313,35.82718,0,21.6,0,240,0
140.5323,35.82718,0,21.6,0,240,0
140.5335,35.82718,0,21.6,0,240,0
140.5346,35.82718,0,21.6,0,240,0
140.5361,35.82718,0,21.6,0,240,0
140.5372,35.82718,0,21.6,0,240,0
140.5382,35.82718,0,21.6,0,240,0
140.5392,35.82718,0,21.6,0,240,0
140.5402,35.65398,0,21.5,0,240,0
140.5416,35.65398,0,21.5,0,240,0
140.5479,35.65398,0,21.5,0,240,0
140.5491,35.65398,0,21.5,0,240,0
140.5503,35.65398,0,21.5,0,240,0
140.5514,35.65398,0,21.5,0,240,0
140.5528,35.65398,0,21.5,0,240,0
140.554,35.65398,0,21.5,0,240,0
140.5552,35.65398,0,21.5,0,240,0
140.5563,35.65398,0,21.5,0,240,0
140.5575,35.65398,0,21.5,0,240,0
140.5586,35.65398,0,21.5,0,240,0
140.5597,35.65398,0,21.5,0,240,0
140.5608,35.48077,0,21.4,0,240,0
140.5622,35.48077,0,21.4,0,240,0
140.5687,35.48077,0,21.4,0,240,0
140.5699,35.48077,0,21.4,0,240,0
140.5713,35.48077,0,21.4,0,240,0
140.5724,35.48077,0,21.4,0,240,0
140.5736,35.48077,0,21.4,0,240,0
140.5747,35.48077,0,21.4,0,240,0
140.5758,35.48077,0,21.4,0,240,0
140.577,35.48077,0,21.4,0,240,0
140.5782,35.48077,0,21.4,0,240,0
140.5792,35.48077,0,21.4,0,240,0
140.5803,35.30756,0,21.3,0,240,0
140.5818,35.30756,0,21.3,0,240,0
140.5882,35.30756,0,21.3,0,240,0
140.5894,35.30756,0,21.3,0,240,0
140.5905,35.30756,0,21.3,0,240,0
140.5918,35.30756,0,21.3,0,240,0
140.593,35.30756,0,21.3,0,240,0
140.5942,35.30756,0,21.3,0,240,0
140.5953,35.30756,0,21.3,0,240,0
140.5964,35.30756,0,21.3,0,240,0
140.5976,35.30756,0,21.3,0,240,0
140.5987,35.30756,0,21.3,0,240,0
140.5998,35.30756,0,21.3,0,240,0
140.6009,35.13436,0,21.2,0,240,0
140.6024,35.13436,0,21.2,0,240,0
140.6091,35.13436,0,21.2,0,240,0
140.6102,35.13436,0,21.2,0,240,0
140.6114,35.13436,0,21.2,0,240,0
140.6125,35.13436,0,21.2,0,240,0
140.6136,35.13436,0,21.2,0,240,0
140.6147,35.13436,0,21.2,0,240,0
140.6158,35.13436,0,21.2,0,240,0
140.6169,35.13436,0,21.2,0,240,0
140.6182,35.13436,0,21.2,0,240,0
140.6196,35.13436,0,21.2,0,240,0
140.6207,34.96115,0,21.1,0,240,0
140.6222,34.96115,0,21.1,0,240,0
140.6284,34.96115,0,21.1,0,240,0
140.6295,34.96115,0,21.1,0,240,0
140.6305,34.96115,0,21.1,0,240,0
140.6315,34.96115,0,21.1,0,240,0
140.6326,34.96115,0,21.1,0,240,0
140.6336,34.96115,0,21.1,0,240,0
140.6346,34.96115,0,21.1,0,240,0
140.6356,34.96115,0,21.1,0,240,0
140.6366,34.96115,0,21.1,0,240,0
140.6377,34.96115,0,21.1,0,240,0
140.6388,34.96115,0,21.1,0,240,0
140.64,34.78795,0,21,0,240,0
140.6413,34.78795,0,21,0,240,0
140.6476,34.78795,0,21,0,240,0
140.6488,34.78795,0,21,0,240,0
140.65,34.78795,0,21,0,240,0
140.6511,34.78795,0,21,0,240,0
140.6523,34.78795,0,21,0,240,0
140.6535,34.78795,0,21,0,240,0
140.6546,34.78795,0,21,0,240,0
140.6557,34.78795,0,21,0,240,0
140.6569,34.78795,0,21,0,240,0
140.658,34.78795,0,21,0,240,0
140.6592,34.78795,0,21,0,240,0
140.6603,34.61475,0,20.9,0,240,0
140.6617,34.61475,0,20.9,0,240,0
140.6682,34.61475,0,20.9,0,240,0
140.6694,34.61475,0,20.9,0,240,0
140.6704,34.61475,0,20.9,0,240,0
140.6714,34.61475,0,20.9,0,240,0
140.6725,34.61475,0,20.9,0,240,0
140.6736,34.61475,0,20.9,0,240,0
140.6747,34.61475,0,20.9,0,240,0
140.6759,34.61475,0,20.9,0,240,0
140.677,34.61475,0,20.9,0,240,0
140.6781,34.61475,0,20.9,0,240,0
140.6793,34.61475,0,20.9,0,240,0
140.6805,34.44154,0,20.8,0,240,0
140.6818,34.44154,0,20.8,0,240,0
140.6883,34.44154,0,20.8,0,240,0
140.6895,34.44154,0,20.8,0,240,0
140.6906,34.44154,0,20.8,0,240,0
140.6917,34.44154,0,20.8,0,240,0
140.6927,34.44154,0,20.8,0,240,0
140.6939,34.44154,0,20.8,0,240,0
140.695,34.44154,0,20.8,0,240,0
140.6961,34.44154,0,20.8,0,240,0
140.6973,34.44154,0,20.8,0,240,0
140.6985,34.44154,0,20.8,0,240,0
140.6996,34.44154,0,20.8,0,240,0
140.7007,34.26834,0,20.7,0,240,0
140.7022,34.26834,0,20.7,0,240,0
140.7084,34.26834,0,20.7,0,240,0
140.7095,34.26834,0,20.7,0,240,0
140.7106,34.26834,0,20.7,0,240,0
140.7118,34.26834,0,20.7,0,240,0
140.713,34.26834,0,20.7,0,240,0
140.7142,34.26834,0,20.7,0,240,0
140.7153,34.26834,0,20.7,0,240,0
140.7165,34.26834,0,20.7,0,240,0
140.7177,34.26834,0,20.7,0,240,0
140.7189,34.26834,0,20.7,0,240,0
140.72,34.09513,0,20.6,0,240,0
140.7215,34.09513,0,20.6,0,240,0
140.7277,34.09513,0,20.6,0,240,0
140.7288,34.09513,0,20.6,0,240,0
140.7298,34.09513,0,20.6,0,240,0
140.7309,34.09513,0,20.6,0,240,0
140.7319,34.09513,0,20.6,0,240,0
140.7329,34.09513,0,20.6,0,240,0
140.734,34.09513,0,20.6,0,240,0
140.7354,34.09513,0,20.6,0,240,0
140.7365,34.09513,0,20.6,0,240,0
140.7376,34.09513,0,20.6,0,240,0
140.7388,34.09513,0,20.6,0,240,0
140.74,33.92192,0,20.5,0,240,0
140.7413,33.92192,0,20.5,0,240,0
140.7476,33.92192,0,20.5,0,240,0
140.7487,33.92192,0,20.5,0,240,0
140.7499,33.92192,0,20.5,0,240,0
140.751,33.92192,0,20.5,0,240,0
140.752,33.92192,0,20.5,0,240,0
140.753,33.92192,0,20.5,0,240,0
140.754,33.92192,0,20.5,0,240,0
140.755,33.92192,0,20.5,0,240,0
140.7562,33.92192,0,20.5,0,240,0
140.7573,33.92192,0,20.5,0,240,0
140.7585,33.92192,0,20.5,0,240,0
140.7595,33.92192,0,20.5,0,240,0
140.7606,33.74872,0,20.4,0,240,0
140.7619,33.74872,0,20.4,0,240,0
140.7679,33.74872,0,20.4,0,240,0
140.7689,33.74872,0,20.4,0,240,0
140.7699,33.74872,0,20.4,0,240,0
140.7709,33.74872,0,20.4,0,240,0
140.7719,33.74872,0,20.4,0,240,0
140.773,33.74872,0,20.4,0,240,0
140.774,33.74872,0,20.4,0,240,0
140.775,33.74872,0,20.4,0,240,0
140.7761,33.74872,0,20.4,0,240,0
140.7772,33.74872,0,20.4,0,240,0
140.7783,33.74872,0,20.4,0,240,0
140.7795,33.74872,0,20.4,0,240,0
140.7806,33.57552,0,20.3,0,240,0
