time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
102.3302,34.96115,0,21.1,0,240,0
102.3313,34.96115,0,21.1,0,240,0
102.3325,34.96115,0,21.1,0,240,0
102.3419,34.78795,0,21,0,240,0
102.3435,34.78795,0,21,0,240,0
102.3507,34.78795,0,21,0,240,0
102.3519,34.78795,0,21,0,240,0
102.3533,34.78795,0,21,0,240,0
102.3546,34.78795,0,21,0,240,0
102.3559,34.78795,0,21,0,240,0
102.357,34.78795,0,21,0,240,0
102.3582,34.78795,0,21,0,240,0
102.3593,34.78795,0,21,0,240,0
102.3606,34.61475,0,20.9,0,240,0
102.362,34.61475,0,20.9,0,240,0
102.3687,34.61475,0,20.9,0,240,0
102.3699,34.61475,0,20.9,0,240,0
102.371,34.61475,0,20.9,0,240,0
102.3722,34.61475,0,20.9,0,240,0
102.3734,34.61475,0,20.9,0,240,0
102.3746,34.61475,0,20.9,0,240,0
102.3757,34.61475,0,20.9,0,240,0
102.3769,34.61475,0,20.9,0,240,0
102.3782,34.61475,0,20.9,0,240,0
102.3793,34.61475,0,20.9,0,240,0
102.3805,34.44154,0,20.8,0,240,0
102.3819,34.44154,0,20.8,0,240,0
102.3884,34.44154,0,20.8,0,240,0
102.3896,34.44154,0,20.8,0,240,0
102.3908,34.44154,0,20.8,0,240,0
102.3921,34.44154,0,20.8,0,240,0
102.3934,34.44154,0,20.8,0,240,0
102.3946,34.44154,0,20.8,0,240,0
102.3964,34.44154,0,20.8,0,240,0
102.3975,34.44154,0,20.8,0,240,0
102.3989,34.44154,0,20.8,0,240,0
102.4001,34.26834,0,20.7,0,240,0
102.4015,34.26834,0,20.7,0,240,0
102.4078,34.26834,0,20.7,0,240,0
102.409,34.26834,0,20.7,0,240,0
102.4102,34.26834,0,20.7,0,240,0
102.4115,34.26834,0,20.7,0,240,0
102.4128,34.26834,0,20.7,0,240,0
102.4139,34.26834,0,20.7,0,240,0
102.4151,34.26834,0,20.7,0,240,0
102.4163,34.26834,0,20.7,0,240,0
102.4176,34.26834,0,20.7,0,240,0
102.4188,34.26834,0,20.7,0,240,0
102.4199,34.26834,0,20.7,0,240,0
102.4212,34.09513,0,20.6,0,240,0
102.4227,34.09513,0,20.6,0,240,0
102.4295,34.09513,0,20.6,0,240,0
102.4307,34.09513,0,20.6,0,240,0
102.432,34.09513,0,20.6,0,240,0
102.4333,34.09513,0,20.6,0,240,0
102.4345,34.09513,0,20.6,0,240,0
102.4359,34.09513,0,20.6,0,240,0
102.4372,34.09513,0,20.6,0,240,0
102.4383,34.09513,0,20.6,0,240,0
102.4396,34.09513,0,20.6,0,240,0
102.4407,33.92192,0,20.5,0,240,0
102.4421,33.92192,0,20.5,0,240,0
102.4485,33.92192,0,20.5,0,240,0
102.4496,33.92192,0,20.5,0,240,0
102.4508,33.92192,0,20.5,0,240,0
102.4522,33.92192,0,20.5,0,240,0
102.4534,33.92192,0,20.5,0,240,0
102.4546,33.92192,0,20.5,0,240,0
102.4558,33.92192,0,20.5,0,240,0
102.4571,33.92192,0,20.5,0,240,0
102.4588,33.92192,0,20.5,0,240,0
102.46,33.74872,0,20.4,0,240,0
102.4614,33.74872,0,20.4,0,240,0
102.4678,33.74872,0,20.4,0,240,0
102.469,33.74872,0,20.4,0,240,0
102.4702,33.74872,0,20.4,0,240,0
102.4714,33.74872,0,20.4,0,240,0
102.4727,33.74872,0,20.4,0,240,0
102.4738,33.74872,0,20.4,0,240,0
102.475,33.74872,0,20.4,0,240,0
102.4762,33.74872,0,20.4,0,240,0
102.4775,33.74872,0,20.4,0,240,0
102.4787,33.74872,0,20.4,0,240,0
102.4798,33.74872,0,20.4,0,240,0
102.481,33.57552,0,20.3,0,240,0
102.4824,33.57552,0,20.3,0,240,0
102.4894,33.57552,0,20.3,0,240,0
102.4905,33.57552,0,20.3,0,240,0
102.4917,33.57552,0,20.3,0,240,0
102.4929,33.57552,0,20.3,0,240,0
102.494,33.57552,0,20.3,0,240,0
102.4952,33.57552,0,20.3,0,240,0
102.4964,33.57552,0,20.3,0,240,0
102.4975,33.57552,0,20.3,0,240,0
102.4987,33.57552,0,20.3,0,240,0
102.4999,33.57552,0,20.3,0,240,0
102.5011,33.40231,0,20.2,0,240,0
102.5028,33.40231,0,20.2,0,240,0
102.509,33.40231,0,20.2,0,240,0
102.5104,33.40231,0,20.2,0,240,0
102.5118,33.40231,0,20.2,0,240,0
102.513,33.40231,0,20.2,0,240,0
102.5142,33.40231,0,20.2,0,240,0
102.5155,33.40231,0,20.2,0,240,0
102.5167,33.40231,0,20.2,0,240,0
102.5179,33.40231,0,20.2,0,240,0
102.5193,33.40231,0,20.2,0,240,0
102.5211,33.22911,0,20.1,0,240,0
102.5226,33.22911,0,20.1,0,240,0
102.5289,33.22911,0,20.1,0,240,0
102.5301,33.22911,0,20.1,0,240,0
102.5313,33.22911,0,20.1,0,240,0
102.5324,33.22911,0,20.1,0,240,0
102.5336,33.22911,0,20.1,0,240,0
102.5348,33.22911,0,20.1,0,240,0
102.5363,33.22911,0,20.1,0,240,0
102.5374,33.22911,0,20.1,0,240,0
102.5386,33.22911,0,20.1,0,240,0
102.5398,33.22911,0,20.1,0,240,0
102.541,33.0559,0,20,0,240,0
102.5423,33.0559,0,20,0,240,0
102.5486,33.0559,0,20,0,240,0
102.5497,33.0559,0,20,0,240,0
102.5515,33.0559,0,20,0,240,0
102.5527,33.0559,0,20,0,240,0
102.5539,33.0559,0,20,0,240,0
102.5552,33.0559,0,20,0,240,0
102.5563,33.0559,0,20,0,240,0
102.5574,33.0559,0,20,0,240,0
102.5586,33.0559,0,20,0,240,0
102.5597,33.0559,0,20,0,240,0
102.5609,32.88269,0,19.9,0,240,0
102.5625,32.88269,0,19.9,0,240,0
102.569,32.88269,0,19.9,0,240,0
102.5702,32.88269,0,19.9,0,240,0
102.5712,32.88269,0,19.9,0,240,0
102.5723,32.88269,0,19.9,0,240,0
102.5734,32.88269,0,19.9,0,240,0
102.5745,32.88269,0,19.9,0,240,0
102.5755,32.88269,0,19.9,0,240,0
102.5766,32.88269,0,19.9,0,240,0
102.5777,32.88269,0,19.9,0,240,0
102.5787,32.88269,0,19.9,0,240,0
102.5798,32.88269,0,19.9,0,240,0
102.581,32.70949,0,19.8,0,240,0
102.5832,32.70949,0,19.8,0,240,0
102.5895,32.70949,0,19.8,0,240,0
102.5907,32.70949,0,19.8,0,240,0
102.5919,32.70949,0,19.8,0,240,0
102.593,32.70949,0,19.8,0,240,0
102.5942,32.70949,0,19.8,0,240,0
102.5953,32.70949,0,19.8,0,240,0
102.5965,32.70949,0,19.8,0,240,0
102.5976,32.70949,0,19.8,0,240,0
102.5989,32.70949,0,19.8,0,240,0
102.6002,32.53629,0,19.7,0,240,0
102.6016,32.53629,0,19.7,0,240,0
102.6078,32.53629,0,19.7,0,240,0
102.609,32.53629,0,19.7,0,240,0
102.6102,32.53629,0,19.7,0,240,0
102.6113,32.53629,0,19.7,0,240,0
102.6132,32.53629,0,19.7,0,240,0
102.6143,32.53629,0,19.7,0,240,0
102.6154,32.53629,0,19.7,0,240,0
102.6165,32.53629,0,19.7,0,240,0
102.6177,32.53629,0,19.7,0,240,0
102.6191,32.53629,0,19.7,0,240,0
102.6202,32.36308,0,19.6,0,240,0
102.6216,32.36308,0,19.6,0,240,0
102.6279,32.36308,0,19.6,0,240,0
102.629,32.36308,0,19.6,0,240,0
102.6301,32.36308,0,19.6,0,240,0
102.6313,32.36308,0,19.6,0,240,0
102.6325,32.36308,0,19.6,0,240,0
102.6336,32.36308,0,19.6,0,240,0
102.6348,32.36308,0,19.6,0,240,0
102.6363,32.36308,0,19.6,0,240,0
102.6375,32.36308,0,19.6,0,240,0
102.6386,32.36308,0,19.6,0,240,0
102.6397,32.36308,0,19.6,0,240,0
102.6408,32.18988,0,19.5,0,240,0
102.6423,32.18988,0,19.5,0,240,0
102.6486,32.18988,0,19.5,0,240,0
102.6498,32.18988,0,19.5,0,240,0
102.6508,32.18988,0,19.5,0,240,0
102.6519,32.18988,0,19.5,0,240,0
102.653,32.18988,0,19.5,0,240,0
102.6542,32.18988,0,19.5,0,240,0
102.6554,32.18988,0,19.5,0,240,0
102.6566,32.18988,0,19.5,0,240,0
102.6577,32.18988,0,19.5,0,240,0
102.6594,32.18988,0,19.5,0,240,0
102.6606,32.01667,0,19.4,0,240,0
102.662,32.01667,0,19.4,0,240,0
102.6682,32.01667,0,19.4,0,240,0
102.6696,32.01667,0,19.4,0,240,0
102.6707,32.01667,0,19.4,0,240,0
102.6717,32.01667,0,19.4,0,240,0
102.6728,32.01667,0,19.4,0,240,0
102.674,32.01667,0,19.4,0,240,0
102.6752,32.01667,0,19.4,0,240,0
102.6763,32.01667,0,19.4,0,240,0
102.6774,32.01667,0,19.4,0,240,0
102.6785,32.01667,0,19.4,0,240,0
102.6797,32.01667,0,19.4,0,240,0
102.6808,31.84347,0,19.3,0,240,0
102.6822,31.84347,0,19.3,0,240,0
102.6887,31.84347,0,19.3,0,240,0
102.6904,31.84347,0,19.3,0,240,0
102.6915,31.84347,0,19.3,0,240,0
102.6926,31.84347,0,19.3,0,240,0
102.6937,31.84347,0,19.3,0,240,0
102.6949,31.84347,0,19.3,0,240,0
102.696,31.84347,0,19.3,0,240,0
102.6971,31.84347,0,19.3,0,240,0
102.6982,31.84347,0,19.3,0,240,0
102.6994,31.84347,0,19.3,0,240,0
102.7005,31.67026,0,19.2,0,240,0
102.7021,31.67026,0,19.2,0,240,0
102.7084,31.67026,0,19.2,0,240,0
102.7095,31.67026,0,19.2,0,240,0
102.7106,31.67026,0,19.2,0,240,0
102.7118,31.67026,0,19.2,0,240,0
102.7129,31.67026,0,19.2,0,240,0
102.714,31.67026,0,19.2,0,240,0
102.7152,31.67026,0,19.2,0,240,0
102.7163,31.67026,0,19.2,0,240,0
102.7174,31.67026,0,19.2,0,240,0
102.7186,31.67026,0,19.2,0,240,0
102.7198,31.67026,0,19.2,0,240,0
102.7215,31.49706,0,19.1,0,240,0
102.7228,31.49706,0,19.1,0,240,0
102.7291,31.49706,0,19.1,0,240,0
102.7301,31.49706,0,19.1,0,240,0
102.7312,31.49706,0,19.1,0,240,0
102.7324,31.49706,0,19.1,0,240,0
102.7335,31.49706,0,19.1,0,240,0
102.7346,31.49706,0,19.1,0,240,0
102.7358,31.49706,0,19.1,0,240,0
102.737,31.49706,0,19.1,0,240,0
102.7382,31.49706,0,19.1,0,240,0
102.7392,31.49706,0,19.1,0,240,0
102.7403,31.32385,0,19,0,240,0
102.7416,31.32385,0,19,0,240,0
102.7477,31.32385,0,19,0,240,0
102.7488,31.32385,0,19,0,240,0
102.7499,31.32385,0,19,0,240,0
102.751,31.32385,0,19,0,240,0
102.7528,31.32385,0,19,0,240,0
102.7538,31.32385,0,19,0,240,0
102.7548,31.32385,0,19,0,240,0
102.7558,31.32385,0,19,0,240,0
102.757,31.32385,0,19,0,240,0
102.7581,31.32385,0,19,0,240,0
102.7592,31.32385,0,19,0,240,0
102.7602,31.15065,0,18.9,0,240,0
102.7617,31.15065,0,18.9,0,240,0
102.7682,31.15065,0,18.9,0,240,0
102.7694,31.15065,0,18.9,0,240,0
102.7705,31.15065,0,18.9,0,240,0
102.7717,31.15065,0,18.9,0,240,0
102.7728,31.15065,0,18.9,0,240,0
102.7739,31.15065,0,18.9,0,240,0
102.775,31.15065,0,18.9,0,240,0
102.7761,31.15065,0,18.9,0,240,0
102.7773,31.15065,0,18.9,0,240,0
102.7783,31.15065,0,18.9,0,240,0
102.7794,31.15065,0,18.9,0,240,0
102.7805,30.97744,0,18.8,0,240,0
102.7819,30.97744,0,18.8,0,240,0
102.7887,30.97744,0,18.8,0,240,0
102.7898,30.97744,0,18.8,0,240,0
102.7909,30.97744,0,18.8,0,240,0
102.7921,30.97744,0,18.8,0,240,0
102.7932,30.97744,0,18.8,0,240,0
102.7942,30.97744,0,18.8,0,240,0
102.7952,30.97744,0,18.8,0,240,0
102.7962,30.97744,0,18.8,0,240,0
102.7972,30.97744,0,18.8,0,240,0
102.7982,30.97744,0,18.8,0,240,0
102.7992,30.97744,0,18.8,0,240,0
102.8002,30.80424,0,18.7,0,240,0
102.8017,30.80424,0,18.7,0,240,0
102.8081,30.80424,0,18.7,0,240,0
102.8092,30.80424,0,18.7,0,240,0
102.8103,30.80424,0,18.7,0,240,0
102.8115,30.80424,0,18.7,0,240,0
102.8126,30.80424,0,18.7,0,240,0
102.8143,30.80424,0,18.7,0,240,0
102.8153,30.80424,0,18.7,0,240,0
102.8164,30.80424,0,18.7,0,240,0
102.8176,30.80424,0,18.7,0,240,0
102.8188,30.80424,0,18.7,0,240,0
102.8199,30.80424,0,18.7,0,240,0
102.821,30.63103,0,18.6,0,240,0
102.8225,30.63103,0,18.6,0,240,0
102.8285,30.63103,0,18.6,0,240,0
102.8296,30.63103,0,18.6,0,240,0
102.8307,30.63103,0,18.6,0,240,0
102.8319,30.63103,0,18.6,0,240,0
102.833,30.63103,0,18.6,0,240,0
102.834,30.63103,0,18.6,0,240,0
102.835,30.63103,0,18.6,0,240,0
102.8361,30.63103,0,18.6,0,240,0
102.8371,30.63103,0,18.6,0,240,0
102.8381,30.63103,0,18.6,0,240,0
102.8391,30.63103,0,18.6,0,240,0
102.8402,30.45782,0,18.5,0,240,0
102.8416,30.45782,0,18.5,0,240,0
102.8482,30.45782,0,18.5,0,240,0
102.8493,30.45782,0,18.5,0,240,0
102.8504,30.45782,0,18.5,0,240,0
102.8516,30.45782,0,18.5,0,240,0
102.8531,30.45782,0,18.5,0,240,0
102.8542,30.45782,0,18.5,0,240,0
102.8553,30.45782,0,18.5,0,240,0
102.8564,30.45782,0,18.5,0,240,0
102.8575,30.45782,0,18.5,0,240,0
102.8586,30.45782,0,18.5,0,240,0
102.8596,30.45782,0,18.5,0,240,0
102.8607,30.28462,0,18.4,0,240,0
102.8622,30.28462,0,18.4,0,240,0
102.8686,30.28462,0,18.4,0,240,0
102.8697,30.28462,0,18.4,0,240,0
102.8708,30.28462,0,18.4,0,240,0
102.8719,30.28462,0,18.4,0,240,0
102.873,30.28462,0,18.4,0,240,0
102.874,30.28462,0,18.4,0,240,0
102.875,30.28462,0,18.4,0,240,0
102.8764,30.28462,0,18.4,0,240,0
102.8774,30.28462,0,18.4,0,240,0
102.8784,30.28462,0,18.4,0,240,0
102.8794,30.28462,0,18.4,0,240,0
102.8807,30.11142,0,18.3,0,240,0
102.882,30.11142,0,18.3,0,240,0
102.8881,30.11142,0,18.3,0,240,0
102.8892,30.11142,0,18.3,0,240,0
102.8902,30.11142,0,18.3,0,240,0
102.8911,30.11142,0,18.3,0,240,0
102.8923,30.11142,0,18.3,0,240,0
102.8934,30.11142,0,18.3,0,240,0
102.8945,30.11142,0,18.3,0,240,0
102.8956,30.11142,0,18.3,0,240,0
102.8967,30.11142,0,18.3,0,240,0
102.8977,30.11142,0,18.3,0,240,0
102.8988,30.11142,0,18.3,0,240,0
102.9,29.93821,0,18.2,0,240,0
102.9013,29.93821,0,18.2,0,240,0
102.9076,29.93821,0,18.2,0,240,0
102.9087,29.93821,0,18.2,0,240,0
102.9098,29.93821,0,18.2,0,240,0
102.9109,29.93821,0,18.2,0,240,0
102.912,29.93821,0,18.2,0,240,0
102.9132,29.93821,0,18.2,0,240,0
102.9143,29.93821,0,18.2,0,240,0
102.9154,29.93821,0,18.2,0,240,0
102.9166,29.93821,0,18.2,0,240,0
102.9177,29.93821,0,18.2,0,240,0
102.919,29.93821,0,18.2,0,240,0
102.9202,29.76501,0,18.1,0,240,0
102.9215,29.76501,0,18.1,0,240,0
102.9283,29.76501,0,18.1,0,240,0
102.9295,29.76501,0,18.1,0,240,0
102.9306,29.76501,0,18.1,0,240,0
102.9318,29.76501,0,18.1,0,240,0
102.9328,29.76501,0,18.1,0,240,0
102.9338,29.76501,0,18.1,0,240,0
102.935,29.76501,0,18.1,0,240,0
102.936,29.76501,0,18.1,0,240,0
102.9371,29.76501,0,18.1,0,240,0
102.9382,29.76501,0,18.1,0,240,0
102.9394,29.76501,0,18.1,0,240,0
102.9406,29.5918,0,18,0,240,0
102.9419,29.5918,0,18,0,240,0
102.948,29.5918,0,18,0,240,0
102.9491,29.5918,0,18,0,240,0
102.9502,29.5918,0,18,0,240,0
102.9512,29.5918,0,18,0,240,0
102.9526,29.5918,0,18,0,240,0
102.9541,29.5918,0,18,0,240,0
102.9552,29.5918,0,18,0,240,0
102.9562,29.5918,0,18,0,240,0
102.9572,29.5918,0,18,0,240,0
102.9582,29.5918,0,18,0,240,0
102.9592,29.5918,0,18,0,240,0
102.9602,29.4186,0,17.9,0,240,0
102.9616,29.4186,0,17.9,0,240,0
102.9678,29.4186,0,17.9,0,240,0
102.9691,29.4186,0,17.9,0,240,0
102.9703,29.4186,0,17.9,0,240,0
102.9715,29.4186,0,17.9,0,240,0
102.9726,29.4186,0,17.9,0,240,0
102.9737,29.4186,0,17.9,0,240,0
102.9747,29.4186,0,17.9,0,240,0
102.9758,29.4186,0,17.9,0,240,0
102.9771,29.4186,0,17.9,0,240,0
102.9781,29.4186,0,17.9,0,240,0
102.9792,29.4186,0,17.9,0,240,0
102.9802,29.24539,0,17.8,0,240,0
102.9816,29.24539,0,17.8,0,240,0
102.9885,29.24539,0,17.8,0,240,0
102.9896,29.24539,0,17.8,0,240,0
102.9907,29.24539,0,17.8,0,240,0
102.9918,29.24539,0,17.8,0,240,0
102.993,29.24539,0,17.8,0,240,0
102.9942,29.24539,0,17.8,0,240,0
102.9953,29.24539,0,17.8,0,240,0
102.9963,29.24539,0,17.8,0,240,0
102.9973,29.24539,0,17.8,0,240,0
102.9983,29.24539,0,17.8,0,240,0
102.9993,29.24539,0,17.8,0,240,0
103.0005,29.07219,0,17.7,0,240,0
103.0018,29.07219,0,17.7,0,240,0
103.008,29.07219,0,17.7,0,240,0
103.0092,29.07219,0,17.7,0,240,0
103.0103,29.07219,0,17.7,0,240,0
103.0113,29.07219,0,17.7,0,240,0
103.0123,29.07219,0,17.7,0,240,0
103.0134,29.07219,0,17.7,0,240,0
103.0145,29.07219,0,17.7,0,240,0
103.0161,29.07219,0,17.7,0,240,0
103.0172,29.07219,0,17.7,0,240,0
103.0182,29.07219,0,17.7,0,240,0
103.0192,29.07219,0,17.7,0,240,0
103.0203,28.89898,0,17.6,0,240,0
103.0215,28.89898,0,17.6,0,240,0
103.0277,28.89898,0,17.6,0,240,0
103.0288,28.89898,0,17.6,0,240,0
103.0298,28.89898,0,17.6,0,240,0
103.0309,28.89898,0,17.6,0,240,0
103.0321,28.89898,0,17.6,0,240,0
103.0331,28.89898,0,17.6,0,240,0
103.0342,28.89898,0,17.6,0,240,0
103.0356,28.89898,0,17.6,0,240,0
103.0368,28.89898,0,17.6,0,240,0
103.0378,28.89898,0,17.6,0,240,0
103.0389,28.89898,0,17.6,0,240,0
103.04,28.72577,0,17.5,0,240,0
103.0414,28.72577,0,17.5,0,240,0
103.0482,28.72577,0,17.5,0,240,0
103.0494,28.72577,0,17.5,0,240,0
103.0504,28.72577,0,17.5,0,240,0
103.0514,28.72577,0,17.5,0,240,0
103.0527,28.72577,0,17.5,0,240,0
103.0538,28.72577,0,17.5,0,240,0
103.055,28.72577,0,17.5,0,240,0
103.056,28.72577,0,17.5,0,240,0
103.0571,28.72577,0,17.5,0,240,0
103.0582,28.72577,0,17.5,0,240,0
103.0624,28.55257,0,17.4,0,240,0
103.0706,28.55257,0,17.4,0,240,0
103.0778,28.55257,0,17.4,0,240,0
103.0789,28.55257,0,17.4,0,240,0
103.0799,28.55257,0,17.4,0,240,0
103.0809,28.37937,0,17.3,0,240,0
103.0823,28.37937,0,17.3,0,240,0
103.0888,28.37937,0,17.3,0,240,0
103.0899,28.37937,0,17.3,0,240,0
103.0911,28.37937,0,17.3,0,240,0
103.0922,28.37937,0,17.3,0,240,0
103.0934,28.37937,0,17.3,0,240,0
103.0944,28.37937,0,17.3,0,240,0
103.0955,28.37937,0,17.3,0,240,0
103.0967,28.37937,0,17.3,0,240,0
103.0978,28.37937,0,17.3,0,240,0
103.0988,28.37937,0,17.3,0,240,0
103.0999,28.37937,0,17.3,0,240,0
103.1011,28.20616,0,17.2,0,240,0
103.1027,28.20616,0,17.2,0,240,0
103.1095,28.20616,0,17.2,0,240,0
103.1105,28.20616,0,17.2,0,240,0
103.1116,28.20616,0,17.2,0,240,0
103.1127,28.20616,0,17.2,0,240,0
103.1138,28.20616,0,17.2,0,240,0
103.1149,28.20616,0,17.2,0,240,0
103.1159,28.20616,0,17.2,0,240,0
103.117,28.20616,0,17.2,0,240,0
103.1182,28.20616,0,17.2,0,240,0
103.1195,28.20616,0,17.2,0,240,0
103.1206,28.03296,0,17.1,0,240,0
103.122,28.03296,0,17.1,0,240,0
103.1281,28.03296,0,17.1,0,240,0
103.1292,28.03296,0,17.1,0,240,0
103.1303,28.03296,0,17.1,0,240,0
103.1314,28.03296,0,17.1,0,240,0
103.1325,28.03296,0,17.1,0,240,0
103.1335,28.03296,0,17.1,0,240,0
103.1348,28.03296,0,17.1,0,240,0
103.1359,28.03296,0,17.1,0,240,0
103.1371,28.03296,0,17.1,0,240,0
103.1382,28.03296,0,17.1,0,240,0
103.1391,28.03296,0,17.1,0,240,0
103.1402,27.85975,0,17,0,240,0
103.1415,27.85975,0,17,0,240,0
103.1478,27.85975,0,17,0,240,0
103.1488,27.85975,0,17,0,240,0
103.1499,27.85975,0,17,0,240,0
103.151,27.85975,0,17,0,240,0
103.1522,27.85975,0,17,0,240,0
103.1533,27.85975,0,17,0,240,0
103.1543,27.85975,0,17,0,240,0
103.1558,27.85975,0,17,0,240,0
103.157,27.85975,0,17,0,240,0
103.1582,27.85975,0,17,0,240,0
103.1591,27.85975,0,17,0,240,0
103.1602,27.68654,0,16.9,0,240,0
103.1616,27.68654,0,16.9,0,240,0
103.1677,27.68654,0,16.9,0,240,0
103.1689,27.68654,0,16.9,0,240,0
103.1701,27.68654,0,16.9,0,240,0
103.1712,27.68654,0,16.9,0,240,0
103.1723,27.68654,0,16.9,0,240,0
103.1733,27.68654,0,16.9,0,240,0
103.1744,27.68654,0,16.9,0,240,0
103.1755,27.68654,0,16.9,0,240,0
103.1766,27.68654,0,16.9,0,240,0
103.1777,27.68654,0,16.9,0,240,0
103.1788,27.68654,0,16.9,0,240,0
103.1799,27.68654,0,16.9,0,240,0
103.1811,27.51334,0,16.8,0,240,0
103.1827,27.51334,0,16.8,0,240,0
103.1899,27.51334,0,16.8,0,240,0
103.191,27.51334,0,16.8,0,240,0
103.192,27.51334,0,16.8,0,240,0
103.1931,27.51334,0,16.8,0,240,0
103.1942,27.51334,0,16.8,0,240,0
103.1954,27.51334,0,16.8,0,240,0
103.1964,27.51334,0,16.8,0,240,0
103.1975,27.51334,0,16.8,0,240,0
103.1987,27.51334,0,16.8,0,240,0
103.1998,27.51334,0,16.8,0,240,0
103.2008,27.34014,0,16.7,0,240,0
103.2021,27.34014,0,16.7,0,240,0
103.2083,27.34014,0,16.7,0,240,0
