time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
89.57786,36.52,0,22,0,240,0
89.57901,36.52,0,22,0,240,0
89.5801,36.52,0,22,0,240,0
89.58136,36.52,0,22,0,240,0
89.58253,36.52,0,22,0,240,0
89.58363,36.52,0,22,0,240,0
89.58479,36.52,0,22,0,240,0
89.58611,36.52,0,22,0,240,0
89.58721,36.52,0,22,0,240,0
89.5883,36.52,0,22,0,240,0
89.5894,36.52,0,22,0,240,0
89.59066,36.52,0,22,0,240,0
89.59188,36.52,0,22,0,240,0
89.59312,36.52,0,22,0,240,0
89.5943,36.52,0,22,0,240,0
89.59541,36.52,0,22,0,240,0
89.5966,36.52,0,22,0,240,0
89.59772,36.52,0,22,0,240,0
89.59882,36.52,0,22,0,240,0
89.59996,36.52,0,22,0,240,0
89.60109,36.52,0,22,0,240,0
89.60244,36.52,0,22,0,240,0
89.60352,36.52,0,22,0,240,0
89.60467,36.52,0,22,0,240,0
89.60574,36.52,0,22,0,240,0
89.60688,36.52,0,22,0,240,0
89.60801,36.52,0,22,0,240,0
89.60934,36.52,0,22,0,240,0
89.61069,36.52,0,22,0,240,0
89.61183,36.52,0,22,0,240,0
89.61292,36.52,0,22,0,240,0
89.61401,36.52,0,22,0,240,0
89.61517,36.52,0,22,0,240,0
89.61633,36.52,0,22,0,240,0
89.61746,36.52,0,22,0,240,0
89.61857,36.52,0,22,0,240,0
89.61967,36.52,0,22,0,240,0
89.62075,36.52,0,22,0,240,0
89.62222,36.52,0,22,0,240,0
89.62337,36.52,0,22,0,240,0
89.62451,36.52,0,22,0,240,0
89.62562,36.52,0,22,0,240,0
89.62669,36.52,0,22,0,240,0
89.62778,36.52,0,22,0,240,0
89.62887,36.52,0,22,0,240,0
89.62994,36.52,0,22,0,240,0
89.63101,36.52,0,22,0,240,0
89.63208,36.52,0,22,0,240,0
89.63313,36.52,0,22,0,240,0
89.63419,36.52,0,22,0,240,0
89.63522,36.52,0,22,0,240,0
89.63627,36.52,0,22,0,240,0
89.63731,36.52,0,22,0,240,0
89.63838,36.52,0,22,0,240,0
89.63947,36.52,0,22,0,240,0
89.64054,36.52,0,22,0,240,0
89.64185,36.52,0,22,0,240,0
89.64295,36.52,0,22,0,240,0
89.64406,36.52,0,22,0,240,0
89.64511,36.52,0,22,0,240,0
89.64618,36.52,0,22,0,240,0
89.64726,36.52,0,22,0,240,0
89.6483,36.52,0,22,0,240,0
89.64936,36.52,0,22,0,240,0
89.65041,36.52,0,22,0,240,0
89.65144,36.52,0,22,0,240,0
89.65265,36.52,0,22,0,240,0
89.65373,36.52,0,22,0,240,0
89.65479,36.52,0,22,0,240,0
89.65585,36.52,0,22,0,240,0
89.65691,36.52,0,22,0,240,0
89.658,36.52,0,22,0,240,0
89.65904,36.52,0,22,0,240,0
89.66013,36.52,0,22,0,240,0
89.66141,36.52,0,22,0,240,0
89.66258,36.52,0,22,0,240,0
89.6637,36.52,0,22,0,240,0
89.66482,36.52,0,22,0,240,0
89.66592,36.52,0,22,0,240,0
89.66706,36.52,0,22,0,240,0
89.66825,36.52,0,22,0,240,0
89.66963,36.52,0,22,0,240,0
89.67094,36.52,0,22,0,240,0
89.67206,36.52,0,22,0,240,0
89.67313,36.52,0,22,0,240,0
89.67419,36.52,0,22,0,240,0
89.67524,36.52,0,22,0,240,0
89.6763,36.52,0,22,0,240,0
89.67734,36.52,0,22,0,240,0
89.67844,36.52,0,22,0,240,0
89.67974,36.52,0,22,0,240,0
89.68094,36.52,0,22,0,240,0
89.68225,36.52,0,22,0,240,0
89.68333,36.52,0,22,0,240,0
89.6844,36.52,0,22,0,240,0
89.68547,36.52,0,22,0,240,0
89.68652,36.52,0,22,0,240,0
89.68758,36.52,0,22,0,240,0
89.68863,36.52,0,22,0,240,0
89.6897,36.52,0,22,0,240,0
89.69081,36.52,0,22,0,240,0
89.69188,36.52,0,22,0,240,0
89.69295,36.52,0,22,0,240,0
89.69402,36.52,0,22,0,240,0
89.69509,36.52,0,22,0,240,0
89.69615,36.52,0,22,0,240,0
89.69722,36.52,0,22,0,240,0
89.69833,36.52,0,22,0,240,0
89.69944,36.52,0,22,0,240,0
89.70051,36.52,0,22,0,240,0
89.70194,36.52,0,22,0,240,0
89.70309,36.52,0,22,0,240,0
89.70417,36.52,0,22,0,240,0
89.70525,36.52,0,22,0,240,0
89.7063,36.52,0,22,0,240,0
89.70737,36.52,0,22,0,240,0
89.70844,36.52,0,22,0,240,0
89.70952,36.52,0,22,0,240,0
89.71057,36.52,0,22,0,240,0
89.71165,36.52,0,22,0,240,0
89.71272,36.52,0,22,0,240,0
89.71378,36.52,0,22,0,240,0
89.71481,36.52,0,22,0,240,0
89.71586,36.52,0,22,0,240,0
89.71693,36.52,0,22,0,240,0
89.71799,36.52,0,22,0,240,0
89.71911,36.52,0,22,0,240,0
89.72028,36.52,0,22,0,240,0
89.72156,36.52,0,22,0,240,0
89.7226,36.52,0,22,0,240,0
89.72367,36.52,0,22,0,240,0
89.72477,36.52,0,22,0,240,0
89.72582,36.52,0,22,0,240,0
89.72688,36.52,0,22,0,240,0
89.72796,36.52,0,22,0,240,0
89.72905,36.52,0,22,0,240,0
89.73012,36.52,0,22,0,240,0
89.73118,36.52,0,22,0,240,0
89.73226,36.52,0,22,0,240,0
89.73337,36.52,0,22,0,240,0
89.7345,36.52,0,22,0,240,0
89.73557,36.52,0,22,0,240,0
89.73662,36.52,0,22,0,240,0
89.73768,36.52,0,22,0,240,0
89.73874,36.52,0,22,0,240,0
89.7398,36.52,0,22,0,240,0
89.74087,36.52,0,22,0,240,0
89.74213,36.52,0,22,0,240,0
89.74322,36.52,0,22,0,240,0
89.74426,36.52,0,22,0,240,0
89.74532,36.52,0,22,0,240,0
89.74638,36.52,0,22,0,240,0
89.74743,36.52,0,22,0,240,0
89.74849,36.52,0,22,0,240,0
89.74955,36.52,0,22,0,240,0
89.75059,36.52,0,22,0,240,0
89.75163,36.52,0,22,0,240,0
89.75278,36.52,0,22,0,240,0
89.75394,36.52,0,22,0,240,0
89.755,36.52,0,22,0,240,0
89.75608,36.52,0,22,0,240,0
89.75713,36.52,0,22,0,240,0
89.7582,36.52,0,22,0,240,0
89.75925,36.52,0,22,0,240,0
89.76031,36.52,0,22,0,240,0
89.76165,36.52,0,22,0,240,0
89.7629,36.52,0,22,0,240,0
89.76404,36.52,0,22,0,240,0
89.76524,36.52,0,22,0,240,0
89.76646,36.52,0,22,0,240,0
89.76756,36.52,0,22,0,240,0
89.76875,36.52,0,22,0,240,0
89.76987,36.52,0,22,0,240,0
89.77109,36.52,0,22,0,240,0
89.77223,36.52,0,22,0,240,0
89.77338,36.52,0,22,0,240,0
89.77448,36.52,0,22,0,240,0
89.77557,36.52,0,22,0,240,0
89.77669,36.52,0,22,0,240,0
89.77797,36.52,0,22,0,240,0
89.77927,36.52,0,22,0,240,0
89.78043,36.52,0,22,0,240,0
89.78176,36.52,0,22,0,240,0
89.78283,36.52,0,22,0,240,0
89.78388,36.52,0,22,0,240,0
89.78494,36.52,0,22,0,240,0
89.78602,36.52,0,22,0,240,0
89.78711,36.52,0,22,0,240,0
89.78818,36.52,0,22,0,240,0
89.78923,36.52,0,22,0,240,0
89.79028,36.52,0,22,0,240,0
89.79134,36.52,0,22,0,240,0
89.7925,36.52,0,22,0,240,0
89.79379,36.52,0,22,0,240,0
89.7949,36.52,0,22,0,240,0
89.79607,36.52,0,22,0,240,0
89.79716,36.52,0,22,0,240,0
89.79822,36.52,0,22,0,240,0
89.79926,36.52,0,22,0,240,0
89.80031,36.52,0,22,0,240,0
89.8017,36.52,0,22,0,240,0
89.80297,36.52,0,22,0,240,0
89.80413,36.52,0,22,0,240,0
89.80521,36.52,0,22,0,240,0
89.80634,36.52,0,22,0,240,0
89.80746,36.52,0,22,0,240,0
89.80861,36.52,0,22,0,240,0
89.80973,36.52,0,22,0,240,0
89.81084,36.52,0,22,0,240,0
89.81194,36.52,0,22,0,240,0
89.81303,36.52,0,22,0,240,0
89.81419,36.52,0,22,0,240,0
89.81529,36.52,0,22,0,240,0
89.81641,36.52,0,22,0,240,0
89.81751,36.52,0,22,0,240,0
89.81881,36.52,0,22,0,240,0
89.81996,36.52,0,22,0,240,0
89.82108,36.52,0,22,0,240,0
89.82233,36.52,0,22,0,240,0
89.82347,36.52,0,22,0,240,0
89.82459,36.52,0,22,0,240,0
89.82568,36.52,0,22,0,240,0
89.82677,36.52,0,22,0,240,0
89.82795,36.52,0,22,0,240,0
89.82903,36.52,0,22,0,240,0
89.83012,36.52,0,22,0,240,0
89.83124,36.52,0,22,0,240,0
89.83234,36.52,0,22,0,240,0
89.83351,36.52,0,22,0,240,0
89.83463,36.52,0,22,0,240,0
89.83578,36.52,0,22,0,240,0
89.83691,36.52,0,22,0,240,0
89.83807,36.52,0,22,0,240,0
89.83915,36.52,0,22,0,240,0
89.84029,36.52,0,22,0,240,0
89.84177,36.52,0,22,0,240,0
89.84288,36.52,0,22,0,240,0
89.84393,36.52,0,22,0,240,0
89.84502,36.52,0,22,0,240,0
89.84609,36.52,0,22,0,240,0
89.84715,36.52,0,22,0,240,0
89.84824,36.52,0,22,0,240,0
89.84933,36.52,0,22,0,240,0
89.8504,36.52,0,22,0,240,0
89.85146,36.52,0,22,0,240,0
89.85252,36.52,0,22,0,240,0
89.85358,36.52,0,22,0,240,0
89.85466,36.52,0,22,0,240,0
89.85583,36.52,0,22,0,240,0
89.85693,36.52,0,22,0,240,0
89.85802,36.52,0,22,0,240,0
89.85908,36.52,0,22,0,240,0
89.86013,36.52,0,22,0,240,0
89.86998,36.52,0,22,0,240,0
89.87127,36.52,0,22,0,240,0
89.87247,36.52,0,22,0,240,0
89.8736,36.52,0,22,0,240,0
89.87465,36.52,0,22,0,240,0
89.8757,36.52,0,22,0,240,0
89.87677,36.52,0,22,0,240,0
89.87783,36.52,0,22,0,240,0
89.87889,36.52,0,22,0,240,0
89.87995,36.52,0,22,0,240,0
89.8811,36.52,0,22,0,240,0
89.88249,36.52,0,22,0,240,0
89.88356,36.52,0,22,0,240,0
89.88461,36.52,0,22,0,240,0
89.88569,36.52,0,22,0,240,0
89.88679,36.52,0,22,0,240,0
89.88785,36.52,0,22,0,240,0
89.88897,36.52,0,22,0,240,0
89.89004,36.52,0,22,0,240,0
89.89112,36.52,0,22,0,240,0
89.89218,36.52,0,22,0,240,0
89.8933,36.52,0,22,0,240,0
89.89443,36.52,0,22,0,240,0
89.89548,36.52,0,22,0,240,0
89.89653,36.52,0,22,0,240,0
89.89758,36.52,0,22,0,240,0
89.89863,36.52,0,22,0,240,0
89.89968,36.52,0,22,0,240,0
89.90073,36.52,0,22,0,240,0
89.90198,36.52,0,22,0,240,0
89.90305,36.52,0,22,0,240,0
89.90416,36.52,0,22,0,240,0
89.90525,36.52,0,22,0,240,0
89.90634,36.52,0,22,0,240,0
89.90742,36.52,0,22,0,240,0
89.9085,36.52,0,22,0,240,0
89.90955,36.52,0,22,0,240,0
89.9106,36.52,0,22,0,240,0
89.91165,36.52,0,22,0,240,0
89.9127,36.52,0,22,0,240,0
89.91376,36.52,0,22,0,240,0
89.91483,36.52,0,22,0,240,0
89.91593,36.52,0,22,0,240,0
89.91699,36.52,0,22,0,240,0
89.91831,36.52,0,22,0,240,0
89.9196,36.52,0,22,0,240,0
89.92072,36.52,0,22,0,240,0
89.9221,36.52,0,22,0,240,0
89.92334,36.52,0,22,0,240,0
89.92461,36.52,0,22,0,240,0
89.92574,36.52,0,22,0,240,0
89.92683,36.52,0,22,0,240,0
89.92793,36.52,0,22,0,240,0
89.92905,36.52,0,22,0,240,0
89.93015,36.52,0,22,0,240,0
89.93132,36.52,0,22,0,240,0
89.93244,36.52,0,22,0,240,0
89.9336,36.52,0,22,0,240,0
89.93475,36.52,0,22,0,240,0
89.93615,36.52,0,22,0,240,0
89.93727,36.52,0,22,0,240,0
89.93842,36.52,0,22,0,240,0
89.93953,36.52,0,22,0,240,0
89.94067,36.52,0,22,0,240,0
89.94201,36.52,0,22,0,240,0
89.94308,36.52,0,22,0,240,0
89.94415,36.52,0,22,0,240,0
89.94523,36.52,0,22,0,240,0
89.9463,36.52,0,22,0,240,0
89.9474,36.52,0,22,0,240,0
89.94853,36.52,0,22,0,240,0
89.94968,36.52,0,22,0,240,0
89.95076,36.52,0,22,0,240,0
89.95184,36.52,0,22,0,240,0
89.95287,36.52,0,22,0,240,0
89.95396,36.52,0,22,0,240,0
89.95503,36.52,0,22,0,240,0
89.95608,36.52,0,22,0,240,0
89.95715,36.52,0,22,0,240,0
89.95822,36.52,0,22,0,240,0
89.95926,36.52,0,22,0,240,0
89.96031,36.52,0,22,0,240,0
89.96165,36.52,0,22,0,240,0
89.9628,36.52,0,22,0,240,0
89.96386,36.52,0,22,0,240,0
89.96494,36.52,0,22,0,240,0
89.96602,36.52,0,22,0,240,0
89.96706,36.52,0,22,0,240,0
89.96814,36.52,0,22,0,240,0
89.96921,36.52,0,22,0,240,0
89.97027,36.52,0,22,0,240,0
89.97134,36.52,0,22,0,240,0
89.97247,36.52,0,22,0,240,0
89.97356,36.52,0,22,0,240,0
89.97465,36.52,0,22,0,240,0
89.97571,36.52,0,22,0,240,0
89.97675,36.52,0,22,0,240,0
89.97781,36.52,0,22,0,240,0
89.9789,36.52,0,22,0,240,0
89.97999,36.52,0,22,0,240,0
89.98125,36.52,0,22,0,240,0
89.98241,36.52,0,22,0,240,0
89.98353,36.52,0,22,0,240,0
89.98474,36.52,0,22,0,240,0
89.98592,36.52,0,22,0,240,0
89.98701,36.52,0,22,0,240,0
89.98814,36.52,0,22,0,240,0
89.98932,36.52,0,22,0,240,0
89.99043,36.52,0,22,0,240,0
89.99152,36.52,0,22,0,240,0
89.99262,36.52,0,22,0,240,0
89.99373,36.52,0,22,0,240,0
89.9949,36.52,0,22,0,240,0
89.99603,36.52,0,22,0,240,0
89.99715,36.52,0,22,0,240,0
89.99827,36.52,0,22,0,240,0
89.99947,36.52,0,22,0,240,0
90.00058,36.52,0,22,0,240,0
90.00194,36.52,0,22,0,240,0
90.00302,36.52,0,22,0,240,0
90.00412,36.52,0,22,0,240,0
90.00518,36.52,0,22,0,240,0
90.00625,36.52,0,22,0,240,0
90.00732,36.52,0,22,0,240,0
90.00838,36.52,0,22,0,240,0
90.00945,36.52,0,22,0,240,0
90.0105,36.52,0,22,0,240,0
90.01159,36.52,0,22,0,240,0
90.01266,36.52,0,22,0,240,0
90.01375,36.52,0,22,0,240,0
90.01479,36.52,0,22,0,240,0
90.01584,36.52,0,22,0,240,0
90.01693,36.52,0,22,0,240,0
90.018,36.52,0,22,0,240,0
90.0191,36.52,0,22,0,240,0
90.02016,36.52,0,22,0,240,0
90.02162,36.52,0,22,0,240,0
90.02271,36.52,0,22,0,240,0
90.02377,36.52,0,22,0,240,0
90.02483,36.52,0,22,0,240,0
90.02589,36.52,0,22,0,240,0
90.02697,36.52,0,22,0,240,0
90.02805,36.52,0,22,0,240,0
90.02909,36.52,0,22,0,240,0
90.03017,36.52,0,22,0,240,0
90.0312,36.52,0,22,0,240,0
90.03227,36.52,0,22,0,240,0
90.03331,36.52,0,22,0,240,0
90.03436,36.52,0,22,0,240,0
90.03541,36.52,0,22,0,240,0
90.03653,36.52,0,22,0,240,0
90.03767,36.52,0,22,0,240,0
90.03873,36.52,0,22,0,240,0
90.03978,36.52,0,22,0,240,0
90.04084,36.52,0,22,0,240,0
90.04224,36.52,0,22,0,240,0
90.04339,36.52,0,22,0,240,0
90.04459,36.52,0,22,0,240,0
90.04568,36.52,0,22,0,240,0
90.04678,36.52,0,22,0,240,0
90.0479,36.52,0,22,0,240,0
90.04903,36.52,0,22,0,240,0
90.05014,36.52,0,22,0,240,0
90.05125,36.52,0,22,0,240,0
90.05244,36.52,0,22,0,240,0
90.05354,36.52,0,22,0,240,0
90.05472,36.52,0,22,0,240,0
90.05582,36.52,0,22,0,240,0
90.05699,36.52,0,22,0,240,0
90.05815,36.52,0,22,0,240,0
90.05928,36.52,0,22,0,240,0
90.06039,36.52,0,22,0,240,0
90.06175,36.52,0,22,0,240,0
90.06285,36.52,0,22,0,240,0
90.06393,36.52,0,22,0,240,0
90.06503,36.52,0,22,0,240,0
90.0661,36.52,0,22,0,240,0
90.06715,36.52,0,22,0,240,0
90.06821,36.52,0,22,0,240,0
90.06928,36.52,0,22,0,240,0
90.07036,36.52,0,22,0,240,0
90.07142,36.52,0,22,0,240,0
90.07258,36.52,0,22,0,240,0
90.07383,36.52,0,22,0,240,0
90.07497,36.52,0,22,0,240,0
90.07608,36.52,0,22,0,240,0
90.07716,36.52,0,22,0,240,0
90.07833,36.52,0,22,0,240,0
90.07944,36.52,0,22,0,240,0
90.08057,36.52,0,22,0,240,0
90.08189,36.52,0,22,0,240,0
90.08307,36.52,0,22,0,240,0
90.08426,36.52,0,22,0,240,0
90.08548,36.52,0,22,0,240,0
90.08661,36.52,0,22,0,240,0
90.08776,36.52,0,22,0,240,0
90.08894,36.52,0,22,0,240,0
90.09005,36.52,0,22,0,240,0
90.09116,36.52,0,22,0,240,0
90.09225,36.52,0,22,0,240,0
90.09346,36.52,0,22,0,240,0
90.09455,36.52,0,22,0,240,0
90.09567,36.52,0,22,0,240,0
90.09681,36.52,0,22,0,240,0
90.09802,36.52,0,22,0,240,0
90.09914,36.52,0,22,0,240,0
90.10022,36.52,0,22,0,240,0
90.10158,36.52,0,22,0,240,0
90.10266,36.52,0,22,0,240,0
90.10377,36.52,0,22,0,240,0
90.10482,36.52,0,22,0,240,0
90.10597,36.52,0,22,0,240,0
90.10706,36.52,0,22,0,240,0
90.10814,36.52,0,22,0,240,0
90.10919,36.52,0,22,0,240,0
90.11026,36.52,0,22,0,240,0
90.1113,36.52,0,22,0,240,0
90.11236,36.52,0,22,0,240,0
90.11344,36.52,0,22,0,240,0
90.11452,36.52,0,22,0,240,0
90.1156,36.52,0,22,0,240,0
90.11664,36.52,0,22,0,240,0
90.1177,36.52,0,22,0,240,0
90.11877,36.52,0,22,0,240,0
90.11982,36.52,0,22,0,240,0
90.12089,36.52,0,22,0,240,0
90.12221,36.52,0,22,0,240,0
90.12328,36.52,0,22,0,240,0
90.12448,36.52,0,22,0,240,0
90.12563,36.52,0,22,0,240,0
90.12671,36.52,0,22,0,240,0
90.12778,36.52,0,22,0,240,0
90.12884,36.52,0,22,0,240,0
90.1299,36.52,0,22,0,240,0
90.13097,36.52,0,22,0,240,0
90.13206,36.52,0,22,0,240,0
90.13316,36.52,0,22,0,240,0
90.13421,36.52,0,22,0,240,0
90.1353,36.52,0,22,0,240,0
90.13643,36.52,0,22,0,240,0
90.13749,36.52,0,22,0,240,0
90.13855,36.52,0,22,0,240,0
90.13962,36.52,0,22,0,240,0
90.14066,36.52,0,22,0,240,0
90.14191,36.52,0,22,0,240,0
90.14297,36.52,0,22,0,240,0
90.144,36.52,0,22,0,240,0
90.14505,36.52,0,22,0,240,0
90.1461,36.52,0,22,0,240,0
90.14718,36.52,0,22,0,240,0
90.14824,36.52,0,22,0,240,0
90.14931,36.52,0,22,0,240,0
90.15035,36.52,0,22,0,240,0
90.15143,36.52,0,22,0,240,0
90.1525,36.52,0,22,0,240,0
90.15356,36.52,0,22,0,240,0
90.15462,36.52,0,22,0,240,0
90.15567,36.52,0,22,0,240,0
90.15674,36.52,0,22,0,240,0
90.15782,36.52,0,22,0,240,0
90.15889,36.52,0,22,0,240,0
90.15997,36.52,0,22,0,240,0
90.16124,36.52,0,22,0,240,0
90.16229,36.52,0,22,0,240,0
90.16345,36.52,0,22,0,240,0
90.16451,36.52,0,22,0,240,0
90.16557,36.52,0,22,0,240,0
90.16662,36.52,0,22,0,240,0
90.16769,36.52,0,22,0,240,0
90.16878,36.52,0,22,0,240,0
90.16983,36.52,0,22,0,240,0
90.1709,36.52,0,22,0,240,0
90.17206,36.52,0,22,0,240,0
90.17323,36.52,0,22,0,240,0
90.17428,36.52,0,22,0,240,0
90.17534,36.52,0,22,0,240,0
90.17639,36.52,0,22,0,240,0
90.17745,36.52,0,22,0,240,0
90.17927,36.52,0,22,0,240,0
90.18083,36.34679,0,21.9,0,240,0
90.18234,36.34679,0,21.9,0,240,0
90.18861,36.34679,0,21.9,0,240,0
90.18972,36.34679,0,21.9,0,240,0
90.19078,36.34679,0,21.9,0,240,0
90.19187,36.34679,0,21.9,0,240,0
90.193,36.34679,0,21.9,0,240,0
90.19431,36.34679,0,21.9,0,240,0
90.19553,36.34679,0,21.9,0,240,0
90.19673,36.34679,0,21.9,0,240,0
90.1979,36.34679,0,21.9,0,240,0
90.19907,36.34679,0,21.9,0,240,0
90.20017,36.17359,0,21.8,0,240,0
90.20158,36.17359,0,21.8,0,240,0
90.20796,36.17359,0,21.8,0,240,0
90.20926,36.17359,0,21.8,0,240,0
90.21042,36.17359,0,21.8,0,240,0
90.21156,36.17359,0,21.8,0,240,0
90.21272,36.17359,0,21.8,0,240,0
90.21391,36.17359,0,21.8,0,240,0
90.215,36.17359,0,21.8,0,240,0
90.21611,36.17359,0,21.8,0,240,0
90.21723,36.17359,0,21.8,0,240,0
90.21841,36.17359,0,21.8,0,240,0
90.21977,36.17359,0,21.8,0,240,0
90.22096,36.00039,0,21.7,0,240,0
90.22234,36.00039,0,21.7,0,240,0
90.22842,36.00039,0,21.7,0,240,0
90.22963,36.00039,0,21.7,0,240,0
90.23084,36.00039,0,21.7,0,240,0
90.23204,36.00039,0,21.7,0,240,0
90.23329,36.00039,0,21.7,0,240,0
90.23442,36.00039,0,21.7,0,240,0
90.2355,36.00039,0,21.7,0,240,0
90.23656,36.00039,0,21.7,0,240,0
90.23761,36.00039,0,21.7,0,240,0
90.23869,36.00039,0,21.7,0,240,0
90.23982,36.00039,0,21.7,0,240,0
90.24106,35.82718,0,21.6,0,240,0
90.24247,35.82718,0,21.6,0,240,0
90.24846,35.82718,0,21.6,0,240,0
90.24955,35.82718,0,21.6,0,240,0
90.25064,35.82718,0,21.6,0,240,0
90.25182,35.82718,0,21.6,0,240,0
90.25304,35.82718,0,21.6,0,240,0
90.25431,35.82718,0,21.6,0,240,0
90.25557,35.82718,0,21.6,0,240,0
90.25687,35.82718,0,21.6,0,240,0
90.25805,35.82718,0,21.6,0,240,0
90.25916,35.82718,0,21.6,0,240,0
90.26041,35.65398,0,21.5,0,240,0
90.26182,35.65398,0,21.5,0,240,0
90.26771,35.65398,0,21.5,0,240,0
90.26882,35.65398,0,21.5,0,240,0
90.26989,35.65398,0,21.5,0,240,0
90.27099,35.65398,0,21.5,0,240,0
90.27205,35.65398,0,21.5,0,240,0
90.27311,35.65398,0,21.5,0,240,0
90.27415,35.65398,0,21.5,0,240,0
90.27543,35.65398,0,21.5,0,240,0
90.27651,35.65398,0,21.5,0,240,0
90.2777,35.65398,0,21.5,0,240,0
90.27887,35.65398,0,21.5,0,240,0
90.28001,35.48077,0,21.4,0,240,0
90.28148,35.48077,0,21.4,0,240,0
90.28748,35.48077,0,21.4,0,240,0
90.28858,35.48077,0,21.4,0,240,0
90.28965,35.48077,0,21.4,0,240,0
90.2907,35.48077,0,21.4,0,240,0
90.29177,35.48077,0,21.4,0,240,0
90.29283,35.48077,0,21.4,0,240,0
90.29403,35.48077,0,21.4,0,240,0
90.29511,35.48077,0,21.4,0,240,0
90.29621,35.48077,0,21.4,0,240,0
90.29742,35.48077,0,21.4,0,240,0
90.29871,35.48077,0,21.4,0,240,0
90.29983,35.48077,0,21.4,0,240,0
90.30095,35.30756,0,21.3,0,240,0
90.30243,35.30756,0,21.3,0,240,0
90.30867,35.30756,0,21.3,0,240,0
90.30978,35.30756,0,21.3,0,240,0
90.31102,35.30756,0,21.3,0,240,0
90.31216,35.30756,0,21.3,0,240,0
90.3133,35.30756,0,21.3,0,240,0
90.31437,35.30756,0,21.3,0,240,0
90.31544,35.30756,0,21.3,0,240,0
90.31649,35.30756,0,21.3,0,240,0
90.31758,35.30756,0,21.3,0,240,0
90.3186,35.30756,0,21.3,0,240,0
90.3197,35.30756,0,21.3,0,240,0
90.32079,35.13436,0,21.2,0,240,0
90.32219,35.13436,0,21.2,0,240,0
90.32831,35.13436,0,21.2,0,240,0
90.32941,35.13436,0,21.2,0,240,0
90.3307,35.13436,0,21.2,0,240,0
90.33182,35.13436,0,21.2,0,240,0
90.33298,35.13436,0,21.2,0,240,0
90.33404,35.13436,0,21.2,0,240,0
90.33514,35.13436,0,21.2,0,240,0
90.33624,35.13436,0,21.2,0,240,0
90.33736,35.13436,0,21.2,0,240,0
90.33846,35.13436,0,21.2,0,240,0
90.33955,35.13436,0,21.2,0,240,0
