time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
11.58514,36.52,0,22,0,240,0
11.58625,36.52,0,22,0,240,0
11.58787,36.52,0,22,0,240,0
11.58902,36.52,0,22,0,240,0
11.5909,36.52,0,22,0,240,0
11.59202,36.52,0,22,0,240,0
11.594,36.52,0,22,0,240,0
11.59513,36.52,0,22,0,240,0
11.59705,36.52,0,22,0,240,0
11.59817,36.52,0,22,0,240,0
11.59967,36.52,0,22,0,240,0
11.60111,36.52,0,22,0,240,0
11.60285,36.52,0,22,0,240,0
11.60406,36.52,0,22,0,240,0
11.60515,36.52,0,22,0,240,0
11.60704,36.52,0,22,0,240,0
11.60925,36.52,0,22,0,240,0
11.61106,36.52,0,22,0,240,0
11.61303,36.52,0,22,0,240,0
11.61496,36.52,0,22,0,240,0
11.61608,36.52,0,22,0,240,0
11.61723,36.52,0,22,0,240,0
11.61898,36.52,0,22,0,240,0
11.62048,36.52,0,22,0,240,0
11.62208,36.52,0,22,0,240,0
11.624,36.52,0,22,0,240,0
11.62597,36.52,0,22,0,240,0
11.62752,36.52,0,22,0,240,0
11.62902,36.52,0,22,0,240,0
11.63029,36.52,0,22,0,240,0
11.63183,36.52,0,22,0,240,0
11.63306,36.52,0,22,0,240,0
11.6349,36.52,0,22,0,240,0
11.63641,36.52,0,22,0,240,0
11.6378,36.52,0,22,0,240,0
11.63887,36.52,0,22,0,240,0
11.64011,36.52,0,22,0,240,0
11.64193,36.52,0,22,0,240,0
11.64356,36.52,0,22,0,240,0
11.64499,36.52,0,22,0,240,0
11.64621,36.52,0,22,0,240,0
11.64792,36.52,0,22,0,240,0
11.65016,36.52,0,22,0,240,0
11.65206,36.52,0,22,0,240,0
11.65401,36.52,0,22,0,240,0
11.65561,36.52,0,22,0,240,0
11.65724,36.52,0,22,0,240,0
11.65903,36.52,0,22,0,240,0
11.66119,36.52,0,22,0,240,0
11.66303,36.52,0,22,0,240,0
11.66427,36.52,0,22,0,240,0
11.66584,36.52,0,22,0,240,0
11.66736,36.52,0,22,0,240,0
11.6688,36.52,0,22,0,240,0
11.67002,36.52,0,22,0,240,0
11.67173,36.52,0,22,0,240,0
11.67316,36.52,0,22,0,240,0
11.67511,36.52,0,22,0,240,0
11.67705,36.52,0,22,0,240,0
11.67893,36.52,0,22,0,240,0
11.68047,36.52,0,22,0,240,0
11.68209,36.52,0,22,0,240,0
11.68334,36.52,0,22,0,240,0
11.68483,36.52,0,22,0,240,0
11.68606,36.52,0,22,0,240,0
11.68796,36.52,0,22,0,240,0
11.68963,36.52,0,22,0,240,0
11.69104,36.52,0,22,0,240,0
11.69227,36.52,0,22,0,240,0
11.69389,36.52,0,22,0,240,0
11.69512,36.52,0,22,0,240,0
11.69625,36.52,0,22,0,240,0
11.69793,36.52,0,22,0,240,0
11.69921,36.52,0,22,0,240,0
11.70115,36.52,0,22,0,240,0
11.70288,36.52,0,22,0,240,0
11.70416,36.52,0,22,0,240,0
11.70591,36.52,0,22,0,240,0
11.70717,36.52,0,22,0,240,0
11.70883,36.52,0,22,0,240,0
11.71047,36.52,0,22,0,240,0
11.71213,36.52,0,22,0,240,0
11.71354,36.52,0,22,0,240,0
11.71494,36.52,0,22,0,240,0
11.71612,36.52,0,22,0,240,0
11.71772,36.52,0,22,0,240,0
11.7192,36.52,0,22,0,240,0
11.72102,36.52,0,22,0,240,0
11.72312,36.52,0,22,0,240,0
11.72422,36.52,0,22,0,240,0
11.72589,36.52,0,22,0,240,0
11.72715,36.52,0,22,0,240,0
11.72909,36.52,0,22,0,240,0
11.7311,36.52,0,22,0,240,0
11.73298,36.52,0,22,0,240,0
11.73468,36.52,0,22,0,240,0
11.73613,36.52,0,22,0,240,0
11.73783,36.52,0,22,0,240,0
11.73929,36.52,0,22,0,240,0
11.74097,36.52,0,22,0,240,0
11.74239,36.52,0,22,0,240,0
11.7439,36.52,0,22,0,240,0
11.74518,36.52,0,22,0,240,0
11.74705,36.52,0,22,0,240,0
11.74895,36.52,0,22,0,240,0
11.75056,36.52,0,22,0,240,0
11.75194,36.52,0,22,0,240,0
11.75311,36.52,0,22,0,240,0
11.75419,36.52,0,22,0,240,0
11.75606,36.52,0,22,0,240,0
11.75792,36.52,0,22,0,240,0
11.75956,36.52,0,22,0,240,0
11.76094,36.52,0,22,0,240,0
11.76236,36.52,0,22,0,240,0
11.76388,36.52,0,22,0,240,0
11.76555,36.52,0,22,0,240,0
11.76703,36.52,0,22,0,240,0
11.76855,36.52,0,22,0,240,0
11.76999,36.52,0,22,0,240,0
11.77154,36.52,0,22,0,240,0
11.77302,36.52,0,22,0,240,0
11.77425,36.52,0,22,0,240,0
11.77589,36.52,0,22,0,240,0
11.77714,36.52,0,22,0,240,0
11.77887,36.52,0,22,0,240,0
11.7801,36.52,0,22,0,240,0
11.78184,36.52,0,22,0,240,0
11.78328,36.52,0,22,0,240,0
11.78481,36.52,0,22,0,240,0
11.78599,36.52,0,22,0,240,0
11.78707,36.52,0,22,0,240,0
11.78893,36.52,0,22,0,240,0
11.79046,36.52,0,22,0,240,0
11.79213,36.52,0,22,0,240,0
11.79405,36.52,0,22,0,240,0
11.79601,36.52,0,22,0,240,0
11.79794,36.52,0,22,0,240,0
11.79957,36.52,0,22,0,240,0
11.80101,36.52,0,22,0,240,0
11.80251,36.52,0,22,0,240,0
11.80411,36.52,0,22,0,240,0
11.80606,36.52,0,22,0,240,0
11.80766,36.52,0,22,0,240,0
11.80905,36.52,0,22,0,240,0
11.81034,36.52,0,22,0,240,0
11.81191,36.52,0,22,0,240,0
11.81321,36.52,0,22,0,240,0
11.81495,36.52,0,22,0,240,0
11.81643,36.52,0,22,0,240,0
11.81787,36.52,0,22,0,240,0
11.81912,36.52,0,22,0,240,0
11.82121,36.52,0,22,0,240,0
11.82286,36.52,0,22,0,240,0
11.82413,36.52,0,22,0,240,0
11.82599,36.52,0,22,0,240,0
11.82818,36.52,0,22,0,240,0
11.83005,36.52,0,22,0,240,0
11.83192,36.52,0,22,0,240,0
11.83344,36.52,0,22,0,240,0
11.83487,36.52,0,22,0,240,0
11.83608,36.52,0,22,0,240,0
11.83795,36.52,0,22,0,240,0
11.83941,36.52,0,22,0,240,0
11.84089,36.52,0,22,0,240,0
11.84298,36.52,0,22,0,240,0
11.8449,36.52,0,22,0,240,0
11.8463,36.52,0,22,0,240,0
11.84779,36.52,0,22,0,240,0
11.84901,36.52,0,22,0,240,0
11.85078,36.52,0,22,0,240,0
11.85244,36.52,0,22,0,240,0
11.85391,36.52,0,22,0,240,0
11.85532,36.52,0,22,0,240,0
11.85686,36.52,0,22,0,240,0
11.85808,36.52,0,22,0,240,0
11.86003,36.52,0,22,0,240,0
11.86228,36.52,0,22,0,240,0
11.86393,36.52,0,22,0,240,0
11.86506,36.52,0,22,0,240,0
11.867,36.52,0,22,0,240,0
11.8686,36.52,0,22,0,240,0
11.87006,36.52,0,22,0,240,0
11.87158,36.52,0,22,0,240,0
11.87317,36.52,0,22,0,240,0
11.87464,36.52,0,22,0,240,0
11.8761,36.52,0,22,0,240,0
11.87765,36.52,0,22,0,240,0
11.8791,36.52,0,22,0,240,0
11.8802,36.52,0,22,0,240,0
11.88188,36.52,0,22,0,240,0
11.883,36.52,0,22,0,240,0
11.8844,36.52,0,22,0,240,0
11.88554,36.52,0,22,0,240,0
11.88706,36.52,0,22,0,240,0
11.88823,36.52,0,22,0,240,0
11.88981,36.52,0,22,0,240,0
11.89093,36.52,0,22,0,240,0
11.89205,36.52,0,22,0,240,0
11.89317,36.52,0,22,0,240,0
11.89441,36.52,0,22,0,240,0
11.90355,36.52,0,22,0,240,0
11.90514,36.52,0,22,0,240,0
11.9064,36.52,0,22,0,240,0
11.90753,36.52,0,22,0,240,0
11.90866,36.52,0,22,0,240,0
11.90978,36.52,0,22,0,240,0
11.91123,36.52,0,22,0,240,0
11.91236,36.52,0,22,0,240,0
11.9135,36.52,0,22,0,240,0
11.91469,36.52,0,22,0,240,0
11.91578,36.52,0,22,0,240,0
11.91688,36.52,0,22,0,240,0
11.91799,36.52,0,22,0,240,0
11.91925,36.52,0,22,0,240,0
11.92051,36.52,0,22,0,240,0
11.92184,36.52,0,22,0,240,0
11.92297,36.52,0,22,0,240,0
11.92403,36.52,0,22,0,240,0
11.9251,36.52,0,22,0,240,0
11.92616,36.52,0,22,0,240,0
11.92725,36.52,0,22,0,240,0
11.92835,36.52,0,22,0,240,0
11.92942,36.52,0,22,0,240,0
11.93052,36.52,0,22,0,240,0
11.93159,36.52,0,22,0,240,0
11.93271,36.52,0,22,0,240,0
11.93381,36.52,0,22,0,240,0
11.93507,36.52,0,22,0,240,0
11.93621,36.52,0,22,0,240,0
11.93733,36.52,0,22,0,240,0
11.93844,36.52,0,22,0,240,0
11.93953,36.52,0,22,0,240,0
11.9407,36.52,0,22,0,240,0
11.94199,36.52,0,22,0,240,0
11.94309,36.52,0,22,0,240,0
11.94417,36.52,0,22,0,240,0
11.94533,36.52,0,22,0,240,0
11.94642,36.52,0,22,0,240,0
11.94756,36.52,0,22,0,240,0
11.94864,36.52,0,22,0,240,0
11.94972,36.52,0,22,0,240,0
11.95084,36.52,0,22,0,240,0
11.95194,36.52,0,22,0,240,0
11.95303,36.52,0,22,0,240,0
11.95411,36.52,0,22,0,240,0
11.95516,36.52,0,22,0,240,0
11.95624,36.52,0,22,0,240,0
11.9573,36.52,0,22,0,240,0
11.95836,36.52,0,22,0,240,0
11.95943,36.52,0,22,0,240,0
11.9606,36.52,0,22,0,240,0
11.96205,36.52,0,22,0,240,0
11.96315,36.52,0,22,0,240,0
11.96423,36.52,0,22,0,240,0
11.96533,36.52,0,22,0,240,0
11.96648,36.52,0,22,0,240,0
11.96759,36.52,0,22,0,240,0
11.96866,36.52,0,22,0,240,0
11.96974,36.52,0,22,0,240,0
11.97081,36.52,0,22,0,240,0
11.97191,36.52,0,22,0,240,0
11.97301,36.52,0,22,0,240,0
11.97408,36.52,0,22,0,240,0
11.97516,36.52,0,22,0,240,0
11.97625,36.52,0,22,0,240,0
11.97733,36.52,0,22,0,240,0
11.97847,36.52,0,22,0,240,0
11.97954,36.52,0,22,0,240,0
11.98061,36.52,0,22,0,240,0
11.98209,36.52,0,22,0,240,0
11.98344,36.52,0,22,0,240,0
11.98457,36.52,0,22,0,240,0
11.98567,36.52,0,22,0,240,0
11.98673,36.52,0,22,0,240,0
11.98782,36.52,0,22,0,240,0
11.98893,36.52,0,22,0,240,0
11.99002,36.52,0,22,0,240,0
11.99111,36.52,0,22,0,240,0
11.9922,36.52,0,22,0,240,0
11.99328,36.52,0,22,0,240,0
11.99436,36.52,0,22,0,240,0
11.99544,36.52,0,22,0,240,0
11.99653,36.52,0,22,0,240,0
11.99761,36.52,0,22,0,240,0
11.99889,36.52,0,22,0,240,0
11.99997,36.52,0,22,0,240,0
12.00114,36.52,0,22,0,240,0
12.00249,36.52,0,22,0,240,0
12.00366,36.52,0,22,0,240,0
12.00482,36.52,0,22,0,240,0
12.00595,36.52,0,22,0,240,0
12.0071,36.52,0,22,0,240,0
12.00828,36.52,0,22,0,240,0
12.00958,36.52,0,22,0,240,0
12.01117,36.52,0,22,0,240,0
12.01229,36.52,0,22,0,240,0
12.0139,36.52,0,22,0,240,0
12.01502,36.52,0,22,0,240,0
12.01609,36.52,0,22,0,240,0
12.01748,36.52,0,22,0,240,0
12.01867,36.52,0,22,0,240,0
12.02007,36.52,0,22,0,240,0
12.02136,36.52,0,22,0,240,0
12.02299,36.52,0,22,0,240,0
12.0243,36.52,0,22,0,240,0
12.02545,36.52,0,22,0,240,0
12.02655,36.52,0,22,0,240,0
12.0281,36.52,0,22,0,240,0
12.02922,36.52,0,22,0,240,0
12.03037,36.52,0,22,0,240,0
12.03186,36.52,0,22,0,240,0
12.03301,36.52,0,22,0,240,0
12.03468,36.52,0,22,0,240,0
12.03614,36.52,0,22,0,240,0
12.03726,36.52,0,22,0,240,0
12.03843,36.52,0,22,0,240,0
12.03993,36.52,0,22,0,240,0
12.04109,36.52,0,22,0,240,0
12.0428,36.52,0,22,0,240,0
12.04426,36.52,0,22,0,240,0
12.04539,36.52,0,22,0,240,0
12.04661,36.52,0,22,0,240,0
12.04808,36.52,0,22,0,240,0
12.0492,36.52,0,22,0,240,0
12.05064,36.52,0,22,0,240,0
12.0522,36.52,0,22,0,240,0
12.0533,36.52,0,22,0,240,0
12.05439,36.52,0,22,0,240,0
12.05601,36.52,0,22,0,240,0
12.05717,36.52,0,22,0,240,0
12.05831,36.52,0,22,0,240,0
12.05992,36.52,0,22,0,240,0
12.06138,36.52,0,22,0,240,0
12.06271,36.52,0,22,0,240,0
12.06421,36.52,0,22,0,240,0
12.06536,36.52,0,22,0,240,0
12.06646,36.52,0,22,0,240,0
12.0679,36.52,0,22,0,240,0
12.06902,36.52,0,22,0,240,0
12.07023,36.52,0,22,0,240,0
12.07195,36.52,0,22,0,240,0
12.07305,36.52,0,22,0,240,0
12.07418,36.52,0,22,0,240,0
12.07525,36.52,0,22,0,240,0
12.07675,36.52,0,22,0,240,0
12.07787,36.52,0,22,0,240,0
12.07898,36.52,0,22,0,240,0
12.08005,36.52,0,22,0,240,0
12.08186,36.52,0,22,0,240,0
12.08299,36.52,0,22,0,240,0
12.08435,36.52,0,22,0,240,0
12.08551,36.52,0,22,0,240,0
12.08703,36.52,0,22,0,240,0
12.08833,36.52,0,22,0,240,0
12.09018,36.52,0,22,0,240,0
12.09156,36.52,0,22,0,240,0
12.09301,36.52,0,22,0,240,0
12.09417,36.52,0,22,0,240,0
12.09614,36.52,0,22,0,240,0
12.0973,36.52,0,22,0,240,0
12.09885,36.52,0,22,0,240,0
12.09993,36.52,0,22,0,240,0
12.10123,36.52,0,22,0,240,0
12.10288,36.52,0,22,0,240,0
12.10413,36.52,0,22,0,240,0
12.10603,36.52,0,22,0,240,0
12.10799,36.52,0,22,0,240,0
12.10993,36.52,0,22,0,240,0
12.11164,36.52,0,22,0,240,0
12.11312,36.52,0,22,0,240,0
12.11507,36.52,0,22,0,240,0
12.11693,36.52,0,22,0,240,0
12.11833,36.52,0,22,0,240,0
12.12002,36.52,0,22,0,240,0
12.12206,36.52,0,22,0,240,0
12.124,36.52,0,22,0,240,0
12.12594,36.52,0,22,0,240,0
12.1275,36.52,0,22,0,240,0
12.12913,36.52,0,22,0,240,0
12.13036,36.52,0,22,0,240,0
12.13193,36.52,0,22,0,240,0
12.13346,36.52,0,22,0,240,0
12.13512,36.52,0,22,0,240,0
12.1367,36.52,0,22,0,240,0
12.13862,36.52,0,22,0,240,0
12.14015,36.52,0,22,0,240,0
12.14192,36.52,0,22,0,240,0
12.14312,36.52,0,22,0,240,0
12.14513,36.52,0,22,0,240,0
12.147,36.52,0,22,0,240,0
12.1481,36.52,0,22,0,240,0
12.14972,36.52,0,22,0,240,0
12.15114,36.52,0,22,0,240,0
12.1529,36.52,0,22,0,240,0
12.15435,36.52,0,22,0,240,0
12.15591,36.52,0,22,0,240,0
12.1571,36.52,0,22,0,240,0
12.15905,36.52,0,22,0,240,0
12.16113,36.52,0,22,0,240,0
12.16291,36.52,0,22,0,240,0
12.1641,36.52,0,22,0,240,0
12.16519,36.52,0,22,0,240,0
12.16641,36.52,0,22,0,240,0
12.16796,36.52,0,22,0,240,0
12.1696,36.52,0,22,0,240,0
12.17105,36.52,0,22,0,240,0
12.17298,36.52,0,22,0,240,0
12.17465,36.52,0,22,0,240,0
12.17622,36.52,0,22,0,240,0
12.17805,36.52,0,22,0,240,0
12.17993,36.52,0,22,0,240,0
12.18143,36.52,0,22,0,240,0
12.1831,36.52,0,22,0,240,0
12.18518,36.52,0,22,0,240,0
12.18688,36.52,0,22,0,240,0
12.18801,36.52,0,22,0,240,0
12.1899,36.52,0,22,0,240,0
12.19115,36.52,0,22,0,240,0
12.19294,36.52,0,22,0,240,0
12.19423,36.52,0,22,0,240,0
12.19592,36.52,0,22,0,240,0
12.19713,36.52,0,22,0,240,0
12.19822,36.52,0,22,0,240,0
12.19948,36.52,0,22,0,240,0
12.20099,36.52,0,22,0,240,0
12.20261,36.52,0,22,0,240,0
12.20406,36.52,0,22,0,240,0
12.20584,36.52,0,22,0,240,0
12.20724,36.52,0,22,0,240,0
12.20834,36.52,0,22,0,240,0
12.20985,36.52,0,22,0,240,0
12.21106,36.52,0,22,0,240,0
12.21249,36.52,0,22,0,240,0
12.21396,36.52,0,22,0,240,0
12.21509,36.52,0,22,0,240,0
12.21661,36.52,0,22,0,240,0
12.21804,36.52,0,22,0,240,0
12.21914,36.52,0,22,0,240,0
12.22028,36.52,0,22,0,240,0
12.22194,36.52,0,22,0,240,0
12.22306,36.52,0,22,0,240,0
12.22447,36.52,0,22,0,240,0
12.22557,36.52,0,22,0,240,0
12.22701,36.52,0,22,0,240,0
12.22817,36.52,0,22,0,240,0
12.22931,36.52,0,22,0,240,0
12.23093,36.52,0,22,0,240,0
12.23237,36.52,0,22,0,240,0
12.23393,36.52,0,22,0,240,0
12.23497,36.52,0,22,0,240,0
12.23608,36.52,0,22,0,240,0
12.23722,36.52,0,22,0,240,0
12.23868,36.52,0,22,0,240,0
12.23975,36.52,0,22,0,240,0
12.24097,36.52,0,22,0,240,0
12.24225,36.52,0,22,0,240,0
12.24384,36.52,0,22,0,240,0
12.24511,36.52,0,22,0,240,0
12.24656,36.52,0,22,0,240,0
12.24802,36.52,0,22,0,240,0
12.24918,36.52,0,22,0,240,0
12.25033,36.52,0,22,0,240,0
12.25187,36.52,0,22,0,240,0
12.25302,36.52,0,22,0,240,0
12.25455,36.52,0,22,0,240,0
12.25567,36.52,0,22,0,240,0
12.25679,36.52,0,22,0,240,0
12.25834,36.52,0,22,0,240,0
12.25986,36.52,0,22,0,240,0
12.26105,36.52,0,22,0,240,0
12.26269,36.52,0,22,0,240,0
12.26381,36.52,0,22,0,240,0
12.26524,36.52,0,22,0,240,0
12.26633,36.52,0,22,0,240,0
12.26746,36.52,0,22,0,240,0
12.26896,36.52,0,22,0,240,0
12.27002,36.52,0,22,0,240,0
12.27196,36.52,0,22,0,240,0
12.27302,36.52,0,22,0,240,0
12.27413,36.52,0,22,0,240,0
12.27565,36.52,0,22,0,240,0
12.27671,36.52,0,22,0,240,0
12.27789,36.52,0,22,0,240,0
12.279,36.52,0,22,0,240,0
12.28023,36.52,0,22,0,240,0
12.28154,36.52,0,22,0,240,0
12.28299,36.52,0,22,0,240,0
12.28412,36.52,0,22,0,240,0
12.286,36.52,0,22,0,240,0
12.28706,36.52,0,22,0,240,0
12.28815,36.52,0,22,0,240,0
12.28956,36.52,0,22,0,240,0
12.29067,36.52,0,22,0,240,0
12.29181,36.52,0,22,0,240,0
12.29324,36.52,0,22,0,240,0
12.29438,36.52,0,22,0,240,0
12.29609,36.52,0,22,0,240,0
12.29719,36.52,0,22,0,240,0
12.29829,36.52,0,22,0,240,0
12.29985,36.52,0,22,0,240,0
12.30092,36.52,0,22,0,240,0
12.30223,36.52,0,22,0,240,0
12.30352,36.52,0,22,0,240,0
12.30461,36.52,0,22,0,240,0
12.30578,36.52,0,22,0,240,0
12.30758,36.52,0,22,0,240,0
12.30906,36.52,0,22,0,240,0
12.31013,36.52,0,22,0,240,0
12.31191,36.52,0,22,0,240,0
12.31297,36.52,0,22,0,240,0
12.31405,36.52,0,22,0,240,0
12.31551,36.52,0,22,0,240,0
12.31656,36.52,0,22,0,240,0
12.3179,36.52,0,22,0,240,0
12.31899,36.52,0,22,0,240,0
12.32027,36.52,0,22,0,240,0
12.32157,36.52,0,22,0,240,0
12.32273,36.52,0,22,0,240,0
12.32383,36.52,0,22,0,240,0
12.32535,36.52,0,22,0,240,0
12.32642,36.52,0,22,0,240,0
12.32767,36.52,0,22,0,240,0
12.32878,36.52,0,22,0,240,0
12.32989,36.52,0,22,0,240,0
12.33099,36.52,0,22,0,240,0
12.33209,36.52,0,22,0,240,0
12.33316,36.52,0,22,0,240,0
12.33428,36.52,0,22,0,240,0
12.33543,36.52,0,22,0,240,0
12.3365,36.52,0,22,0,240,0
12.33762,36.52,0,22,0,240,0
12.33874,36.52,0,22,0,240,0
12.34027,36.52,0,22,0,240,0
12.34159,36.52,0,22,0,240,0
12.34273,36.52,0,22,0,240,0
12.34393,36.52,0,22,0,240,0
12.34503,36.52,0,22,0,240,0
12.34617,36.52,0,22,0,240,0
12.3475,36.52,0,22,0,240,0
12.34865,36.52,0,22,0,240,0
12.34975,36.52,0,22,0,240,0
12.35097,36.52,0,22,0,240,0
12.35214,36.52,0,22,0,240,0
12.35325,36.52,0,22,0,240,0
12.35436,36.52,0,22,0,240,0
12.35546,36.52,0,22,0,240,0
12.35653,36.52,0,22,0,240,0
12.35764,36.52,0,22,0,240,0
12.35872,36.52,0,22,0,240,0
12.35982,36.52,0,22,0,240,0
12.36091,36.52,0,22,0,240,0
12.36226,36.52,0,22,0,240,0
12.36337,36.52,0,22,0,240,0
12.36445,36.52,0,22,0,240,0
12.3655,36.52,0,22,0,240,0
12.36665,36.52,0,22,0,240,0
12.36777,36.52,0,22,0,240,0
12.36885,36.52,0,22,0,240,0
12.36995,36.52,0,22,0,240,0
12.371,36.52,0,22,0,240,0
12.37219,36.52,0,22,0,240,0
