time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
64.76886,35.13436,0,21.2,0,240,0
64.77004,35.13436,0,21.2,0,240,0
64.77119,35.13436,0,21.2,0,240,0
64.77247,35.13436,0,21.2,0,240,0
64.77377,35.13436,0,21.2,0,240,0
64.7749,35.13436,0,21.2,0,240,0
64.77601,35.13436,0,21.2,0,240,0
64.77708,35.13436,0,21.2,0,240,0
64.77819,35.13436,0,21.2,0,240,0
64.77939,35.13436,0,21.2,0,240,0
64.78056,34.96115,0,21.1,0,240,0
64.78212,34.96115,0,21.1,0,240,0
64.78852,34.96115,0,21.1,0,240,0
64.78983,34.96115,0,21.1,0,240,0
64.79106,34.96115,0,21.1,0,240,0
64.79224,34.96115,0,21.1,0,240,0
64.79342,34.96115,0,21.1,0,240,0
64.79453,34.96115,0,21.1,0,240,0
64.79575,34.96115,0,21.1,0,240,0
64.79695,34.96115,0,21.1,0,240,0
64.79812,34.96115,0,21.1,0,240,0
64.79931,34.96115,0,21.1,0,240,0
64.80048,34.78795,0,21,0,240,0
64.80206,34.78795,0,21,0,240,0
64.80827,34.78795,0,21,0,240,0
64.80951,34.78795,0,21,0,240,0
64.81066,34.78795,0,21,0,240,0
64.81186,34.78795,0,21,0,240,0
64.81301,34.78795,0,21,0,240,0
64.81419,34.78795,0,21,0,240,0
64.81547,34.78795,0,21,0,240,0
64.81676,34.78795,0,21,0,240,0
64.81799,34.78795,0,21,0,240,0
64.81913,34.78795,0,21,0,240,0
64.82037,34.61475,0,20.9,0,240,0
64.82201,34.61475,0,20.9,0,240,0
64.82837,34.61475,0,20.9,0,240,0
64.82961,34.61475,0,20.9,0,240,0
64.83089,34.61475,0,20.9,0,240,0
64.8321,34.61475,0,20.9,0,240,0
64.83321,34.61475,0,20.9,0,240,0
64.83441,34.61475,0,20.9,0,240,0
64.83578,34.61475,0,20.9,0,240,0
64.83697,34.61475,0,20.9,0,240,0
64.83811,34.61475,0,20.9,0,240,0
64.83928,34.61475,0,20.9,0,240,0
64.84049,34.44154,0,20.8,0,240,0
64.84194,34.44154,0,20.8,0,240,0
64.84785,34.44154,0,20.8,0,240,0
64.84892,34.44154,0,20.8,0,240,0
64.84998,34.44154,0,20.8,0,240,0
64.85107,34.44154,0,20.8,0,240,0
64.85218,34.44154,0,20.8,0,240,0
64.85333,34.44154,0,20.8,0,240,0
64.85451,34.44154,0,20.8,0,240,0
64.85561,34.44154,0,20.8,0,240,0
64.8567,34.44154,0,20.8,0,240,0
64.85776,34.44154,0,20.8,0,240,0
64.85886,34.44154,0,20.8,0,240,0
64.85995,34.44154,0,20.8,0,240,0
64.86111,34.26834,0,20.7,0,240,0
64.86256,34.26834,0,20.7,0,240,0
64.86893,34.26834,0,20.7,0,240,0
64.87016,34.26834,0,20.7,0,240,0
64.87127,34.26834,0,20.7,0,240,0
64.87234,34.26834,0,20.7,0,240,0
64.87346,34.26834,0,20.7,0,240,0
64.87463,34.26834,0,20.7,0,240,0
64.87579,34.26834,0,20.7,0,240,0
64.87695,34.26834,0,20.7,0,240,0
64.87814,34.26834,0,20.7,0,240,0
64.87932,34.26834,0,20.7,0,240,0
64.8805,34.09513,0,20.6,0,240,0
64.8819,34.09513,0,20.6,0,240,0
64.8878,34.09513,0,20.6,0,240,0
64.88908,34.09513,0,20.6,0,240,0
64.89018,34.09513,0,20.6,0,240,0
64.89124,34.09513,0,20.6,0,240,0
64.89228,34.09513,0,20.6,0,240,0
64.89333,34.09513,0,20.6,0,240,0
64.89436,34.09513,0,20.6,0,240,0
64.89543,34.09513,0,20.6,0,240,0
64.8965,34.09513,0,20.6,0,240,0
64.89759,34.09513,0,20.6,0,240,0
64.8987,34.09513,0,20.6,0,240,0
64.89974,34.09513,0,20.6,0,240,0
64.9008,33.92192,0,20.5,0,240,0
64.90211,33.92192,0,20.5,0,240,0
64.90814,33.92192,0,20.5,0,240,0
64.90932,33.92192,0,20.5,0,240,0
64.91055,33.92192,0,20.5,0,240,0
64.91169,33.92192,0,20.5,0,240,0
64.91278,33.92192,0,20.5,0,240,0
64.91384,33.92192,0,20.5,0,240,0
64.91489,33.92192,0,20.5,0,240,0
64.91596,33.92192,0,20.5,0,240,0
64.91702,33.92192,0,20.5,0,240,0
64.91811,33.92192,0,20.5,0,240,0
64.91917,33.92192,0,20.5,0,240,0
64.92027,33.74872,0,20.4,0,240,0
64.92177,33.74872,0,20.4,0,240,0
64.9278,33.74872,0,20.4,0,240,0
64.92889,33.74872,0,20.4,0,240,0
64.92995,33.74872,0,20.4,0,240,0
64.93102,33.74872,0,20.4,0,240,0
64.9321,33.74872,0,20.4,0,240,0
64.9332,33.74872,0,20.4,0,240,0
64.93426,33.74872,0,20.4,0,240,0
64.93532,33.74872,0,20.4,0,240,0
64.9364,33.74872,0,20.4,0,240,0
64.93748,33.74872,0,20.4,0,240,0
64.93851,33.74872,0,20.4,0,240,0
64.93955,33.74872,0,20.4,0,240,0
64.9407,33.57552,0,20.3,0,240,0
64.94215,33.57552,0,20.3,0,240,0
64.94854,33.57552,0,20.3,0,240,0
64.94981,33.57552,0,20.3,0,240,0
64.95097,33.57552,0,20.3,0,240,0
64.95224,33.57552,0,20.3,0,240,0
64.95347,33.57552,0,20.3,0,240,0
64.95467,33.57552,0,20.3,0,240,0
64.95577,33.57552,0,20.3,0,240,0
64.95692,33.57552,0,20.3,0,240,0
64.95813,33.57552,0,20.3,0,240,0
64.95927,33.57552,0,20.3,0,240,0
64.96041,33.40231,0,20.2,0,240,0
64.96188,33.40231,0,20.2,0,240,0
64.96794,33.40231,0,20.2,0,240,0
64.96902,33.40231,0,20.2,0,240,0
64.97009,33.40231,0,20.2,0,240,0
64.97116,33.40231,0,20.2,0,240,0
64.97224,33.40231,0,20.2,0,240,0
64.9733,33.40231,0,20.2,0,240,0
64.97436,33.40231,0,20.2,0,240,0
64.97543,33.40231,0,20.2,0,240,0
64.97649,33.40231,0,20.2,0,240,0
64.97753,33.40231,0,20.2,0,240,0
64.97863,33.40231,0,20.2,0,240,0
64.97968,33.40231,0,20.2,0,240,0
64.98073,33.22911,0,20.1,0,240,0
64.98211,33.22911,0,20.1,0,240,0
64.98817,33.22911,0,20.1,0,240,0
64.9893,33.22911,0,20.1,0,240,0
64.99046,33.22911,0,20.1,0,240,0
64.99171,33.22911,0,20.1,0,240,0
64.99286,33.22911,0,20.1,0,240,0
64.99403,33.22911,0,20.1,0,240,0
64.99516,33.22911,0,20.1,0,240,0
64.99633,33.22911,0,20.1,0,240,0
64.99752,33.22911,0,20.1,0,240,0
64.99869,33.22911,0,20.1,0,240,0
64.99982,33.22911,0,20.1,0,240,0
65.00097,33.0559,0,20,0,240,0
65.00237,33.0559,0,20,0,240,0
65.00844,33.0559,0,20,0,240,0
65.00958,33.0559,0,20,0,240,0
65.01079,33.0559,0,20,0,240,0
65.01198,33.0559,0,20,0,240,0
65.01314,33.0559,0,20,0,240,0
65.01421,33.0559,0,20,0,240,0
65.01534,33.0559,0,20,0,240,0
65.01661,33.0559,0,20,0,240,0
65.01776,33.0559,0,20,0,240,0
65.01888,33.0559,0,20,0,240,0
65.01994,33.0559,0,20,0,240,0
65.02103,32.88269,0,19.9,0,240,0
65.02256,32.88269,0,19.9,0,240,0
65.02867,32.88269,0,19.9,0,240,0
65.02975,32.88269,0,19.9,0,240,0
65.03083,32.88269,0,19.9,0,240,0
65.032,32.88269,0,19.9,0,240,0
65.03324,32.88269,0,19.9,0,240,0
65.03448,32.88269,0,19.9,0,240,0
65.03562,32.88269,0,19.9,0,240,0
65.03677,32.88269,0,19.9,0,240,0
65.03795,32.88269,0,19.9,0,240,0
65.03915,32.88269,0,19.9,0,240,0
65.04032,32.70949,0,19.8,0,240,0
65.04174,32.70949,0,19.8,0,240,0
65.04778,32.70949,0,19.8,0,240,0
65.0491,32.70949,0,19.8,0,240,0
65.05028,32.70949,0,19.8,0,240,0
65.05139,32.70949,0,19.8,0,240,0
65.05274,32.70949,0,19.8,0,240,0
65.05395,32.70949,0,19.8,0,240,0
65.05511,32.70949,0,19.8,0,240,0
65.05621,32.70949,0,19.8,0,240,0
65.05736,32.70949,0,19.8,0,240,0
65.0586,32.70949,0,19.8,0,240,0
65.05981,32.70949,0,19.8,0,240,0
65.06102,32.53629,0,19.7,0,240,0
65.06245,32.53629,0,19.7,0,240,0
65.06896,32.53629,0,19.7,0,240,0
65.07026,32.53629,0,19.7,0,240,0
65.07147,32.53629,0,19.7,0,240,0
65.07265,32.53629,0,19.7,0,240,0
65.07383,32.53629,0,19.7,0,240,0
65.07499,32.53629,0,19.7,0,240,0
65.0761,32.53629,0,19.7,0,240,0
65.07721,32.53629,0,19.7,0,240,0
65.0784,32.53629,0,19.7,0,240,0
65.07957,32.53629,0,19.7,0,240,0
65.0807,32.36308,0,19.6,0,240,0
65.08208,32.36308,0,19.6,0,240,0
65.0879,32.36308,0,19.6,0,240,0
65.08894,32.36308,0,19.6,0,240,0
65.08997,32.36308,0,19.6,0,240,0
65.09106,32.36308,0,19.6,0,240,0
65.0921,32.36308,0,19.6,0,240,0
65.0931,32.36308,0,19.6,0,240,0
65.09412,32.36308,0,19.6,0,240,0
65.09531,32.36308,0,19.6,0,240,0
65.09655,32.36308,0,19.6,0,240,0
65.09761,32.36308,0,19.6,0,240,0
65.09867,32.36308,0,19.6,0,240,0
65.09969,32.36308,0,19.6,0,240,0
65.10072,32.18988,0,19.5,0,240,0
65.10306,32.18988,0,19.5,0,240,0
65.10922,32.18988,0,19.5,0,240,0
65.11031,32.18988,0,19.5,0,240,0
65.11149,32.18988,0,19.5,0,240,0
65.1126,32.18988,0,19.5,0,240,0
65.11373,32.18988,0,19.5,0,240,0
65.11486,32.18988,0,19.5,0,240,0
65.11593,32.18988,0,19.5,0,240,0
65.11703,32.18988,0,19.5,0,240,0
65.11827,32.18988,0,19.5,0,240,0
65.11936,32.18988,0,19.5,0,240,0
65.12049,32.01667,0,19.4,0,240,0
65.12188,32.01667,0,19.4,0,240,0
65.1277,32.01667,0,19.4,0,240,0
65.12872,32.01667,0,19.4,0,240,0
65.1297,32.01667,0,19.4,0,240,0
65.13067,32.01667,0,19.4,0,240,0
65.13166,32.01667,0,19.4,0,240,0
65.1327,32.01667,0,19.4,0,240,0
65.1338,32.01667,0,19.4,0,240,0
65.1349,32.01667,0,19.4,0,240,0
65.13589,32.01667,0,19.4,0,240,0
65.13689,32.01667,0,19.4,0,240,0
65.13792,32.01667,0,19.4,0,240,0
65.13929,32.01667,0,19.4,0,240,0
65.14041,31.84347,0,19.3,0,240,0
65.14185,31.84347,0,19.3,0,240,0
65.14794,31.84347,0,19.3,0,240,0
65.14943,31.84347,0,19.3,0,240,0
65.15047,31.84347,0,19.3,0,240,0
65.15146,31.84347,0,19.3,0,240,0
65.15258,31.84347,0,19.3,0,240,0
65.15378,31.84347,0,19.3,0,240,0
65.15498,31.84347,0,19.3,0,240,0
65.15608,31.84347,0,19.3,0,240,0
65.1572,31.84347,0,19.3,0,240,0
65.15832,31.84347,0,19.3,0,240,0
65.15945,31.84347,0,19.3,0,240,0
65.16062,31.67026,0,19.2,0,240,0
65.16199,31.67026,0,19.2,0,240,0
65.16798,31.67026,0,19.2,0,240,0
65.16903,31.67026,0,19.2,0,240,0
65.17005,31.67026,0,19.2,0,240,0
65.17104,31.67026,0,19.2,0,240,0
65.17204,31.67026,0,19.2,0,240,0
65.17304,31.67026,0,19.2,0,240,0
65.17402,31.67026,0,19.2,0,240,0
65.17499,31.67026,0,19.2,0,240,0
65.17601,31.67026,0,19.2,0,240,0
65.17727,31.67026,0,19.2,0,240,0
65.17845,31.67026,0,19.2,0,240,0
65.18034,31.49706,0,19.1,0,240,0
65.18192,31.49706,0,19.1,0,240,0
65.18822,31.49706,0,19.1,0,240,0
65.18953,31.49706,0,19.1,0,240,0
65.19061,31.49706,0,19.1,0,240,0
65.19163,31.49706,0,19.1,0,240,0
65.19261,31.49706,0,19.1,0,240,0
65.19359,31.49706,0,19.1,0,240,0
65.19463,31.49706,0,19.1,0,240,0
65.19578,31.49706,0,19.1,0,240,0
65.19699,31.49706,0,19.1,0,240,0
65.19814,31.49706,0,19.1,0,240,0
65.1992,31.49706,0,19.1,0,240,0
65.20024,31.32385,0,19,0,240,0
65.20164,31.32385,0,19,0,240,0
65.20753,31.32385,0,19,0,240,0
65.20852,31.32385,0,19,0,240,0
65.20949,31.32385,0,19,0,240,0
65.21056,31.32385,0,19,0,240,0
65.21246,31.32385,0,19,0,240,0
65.21349,31.32385,0,19,0,240,0
65.21453,31.32385,0,19,0,240,0
65.21556,31.32385,0,19,0,240,0
65.2167,31.32385,0,19,0,240,0
65.21777,31.32385,0,19,0,240,0
65.21894,31.32385,0,19,0,240,0
65.22002,31.15065,0,18.9,0,240,0
65.2215,31.15065,0,18.9,0,240,0
65.22755,31.15065,0,18.9,0,240,0
65.22858,31.15065,0,18.9,0,240,0
65.22969,31.15065,0,18.9,0,240,0
65.23081,31.15065,0,18.9,0,240,0
65.23183,31.15065,0,18.9,0,240,0
65.23286,31.15065,0,18.9,0,240,0
65.23384,31.15065,0,18.9,0,240,0
65.2348,31.15065,0,18.9,0,240,0
65.23589,31.15065,0,18.9,0,240,0
65.23685,31.15065,0,18.9,0,240,0
65.23782,31.15065,0,18.9,0,240,0
65.23883,31.15065,0,18.9,0,240,0
65.23982,31.15065,0,18.9,0,240,0
65.24078,30.97744,0,18.8,0,240,0
65.24274,30.97744,0,18.8,0,240,0
65.24881,30.97744,0,18.8,0,240,0
65.24992,30.97744,0,18.8,0,240,0
65.25121,30.97744,0,18.8,0,240,0
65.25232,30.97744,0,18.8,0,240,0
65.2534,30.97744,0,18.8,0,240,0
65.25461,30.97744,0,18.8,0,240,0
65.25572,30.97744,0,18.8,0,240,0
65.25673,30.97744,0,18.8,0,240,0
65.25771,30.97744,0,18.8,0,240,0
65.25872,30.97744,0,18.8,0,240,0
65.25974,30.97744,0,18.8,0,240,0
65.26075,30.80424,0,18.7,0,240,0
65.26208,30.80424,0,18.7,0,240,0
65.26859,30.80424,0,18.7,0,240,0
65.2705,30.80424,0,18.7,0,240,0
65.27168,30.80424,0,18.7,0,240,0
65.2734,30.80424,0,18.7,0,240,0
65.27444,30.80424,0,18.7,0,240,0
65.27561,30.80424,0,18.7,0,240,0
65.27673,30.80424,0,18.7,0,240,0
65.27779,30.80424,0,18.7,0,240,0
65.27901,30.80424,0,18.7,0,240,0
65.28004,30.63103,0,18.6,0,240,0
65.28143,30.63103,0,18.6,0,240,0
65.28727,30.63103,0,18.6,0,240,0
65.28825,30.63103,0,18.6,0,240,0
65.28925,30.63103,0,18.6,0,240,0
65.29028,30.63103,0,18.6,0,240,0
65.29131,30.63103,0,18.6,0,240,0
65.29232,30.63103,0,18.6,0,240,0
65.29337,30.63103,0,18.6,0,240,0
65.29434,30.63103,0,18.6,0,240,0
65.29533,30.63103,0,18.6,0,240,0
65.29633,30.63103,0,18.6,0,240,0
65.29729,30.63103,0,18.6,0,240,0
65.29824,30.63103,0,18.6,0,240,0
65.2992,30.63103,0,18.6,0,240,0
65.30016,30.45782,0,18.5,0,240,0
65.3017,30.45782,0,18.5,0,240,0
65.3083,30.45782,0,18.5,0,240,0
65.30935,30.45782,0,18.5,0,240,0
65.31034,30.45782,0,18.5,0,240,0
65.31131,30.45782,0,18.5,0,240,0
65.3123,30.45782,0,18.5,0,240,0
65.31328,30.45782,0,18.5,0,240,0
65.31425,30.45782,0,18.5,0,240,0
65.32542,30.28462,0,18.4,0,240,0
65.32697,30.28462,0,18.4,0,240,0
65.33352,30.28462,0,18.4,0,240,0
65.33533,30.28462,0,18.4,0,240,0
65.3364,30.28462,0,18.4,0,240,0
65.33739,30.28462,0,18.4,0,240,0
65.33839,30.28462,0,18.4,0,240,0
65.33938,30.28462,0,18.4,0,240,0
65.34045,30.11142,0,18.3,0,240,0
65.34193,30.11142,0,18.3,0,240,0
65.34815,30.11142,0,18.3,0,240,0
65.34922,30.11142,0,18.3,0,240,0
65.3504,30.11142,0,18.3,0,240,0
65.3515,30.11142,0,18.3,0,240,0
65.35252,30.11142,0,18.3,0,240,0
65.35367,30.11142,0,18.3,0,240,0
65.35494,30.11142,0,18.3,0,240,0
65.35606,30.11142,0,18.3,0,240,0
65.35709,30.11142,0,18.3,0,240,0
65.35812,30.11142,0,18.3,0,240,0
65.35929,30.11142,0,18.3,0,240,0
65.36037,29.93821,0,18.2,0,240,0
65.36173,29.93821,0,18.2,0,240,0
65.36825,29.93821,0,18.2,0,240,0
65.36931,29.93821,0,18.2,0,240,0
65.37031,29.93821,0,18.2,0,240,0
65.37131,29.93821,0,18.2,0,240,0
65.37228,29.93821,0,18.2,0,240,0
65.37326,29.93821,0,18.2,0,240,0
65.37422,29.93821,0,18.2,0,240,0
65.37521,29.93821,0,18.2,0,240,0
65.37619,29.93821,0,18.2,0,240,0
65.37716,29.93821,0,18.2,0,240,0
65.37814,29.93821,0,18.2,0,240,0
65.37912,29.93821,0,18.2,0,240,0
65.38015,29.76501,0,18.1,0,240,0
65.3815,29.76501,0,18.1,0,240,0
65.38768,29.76501,0,18.1,0,240,0
65.38889,29.76501,0,18.1,0,240,0
65.38999,29.76501,0,18.1,0,240,0
65.39114,29.76501,0,18.1,0,240,0
65.39235,29.76501,0,18.1,0,240,0
65.39362,29.76501,0,18.1,0,240,0
65.3947,29.76501,0,18.1,0,240,0
65.39585,29.76501,0,18.1,0,240,0
65.39701,29.76501,0,18.1,0,240,0
65.39807,29.76501,0,18.1,0,240,0
65.39912,29.76501,0,18.1,0,240,0
65.40009,29.5918,0,18,0,240,0
65.40137,29.5918,0,18,0,240,0
65.40733,29.5918,0,18,0,240,0
65.40852,29.5918,0,18,0,240,0
65.40962,29.5918,0,18,0,240,0
65.41059,29.5918,0,18,0,240,0
65.41167,29.5918,0,18,0,240,0
65.41338,29.5918,0,18,0,240,0
65.41444,29.5918,0,18,0,240,0
65.41552,29.5918,0,18,0,240,0
65.41658,29.5918,0,18,0,240,0
65.41766,29.5918,0,18,0,240,0
65.41901,29.5918,0,18,0,240,0
65.42003,29.4186,0,17.9,0,240,0
65.42132,29.4186,0,17.9,0,240,0
65.42747,29.4186,0,17.9,0,240,0
65.42875,29.4186,0,17.9,0,240,0
65.42989,29.4186,0,17.9,0,240,0
65.43102,29.4186,0,17.9,0,240,0
65.43221,29.4186,0,17.9,0,240,0
65.4336,29.4186,0,17.9,0,240,0
65.43478,29.4186,0,17.9,0,240,0
65.43612,29.4186,0,17.9,0,240,0
65.4374,29.4186,0,17.9,0,240,0
65.43869,29.4186,0,17.9,0,240,0
65.43975,29.4186,0,17.9,0,240,0
65.44075,29.24539,0,17.8,0,240,0
65.44207,29.24539,0,17.8,0,240,0
65.44923,29.24539,0,17.8,0,240,0
65.45035,29.24539,0,17.8,0,240,0
65.45152,29.24539,0,17.8,0,240,0
65.45251,29.24539,0,17.8,0,240,0
65.4535,29.24539,0,17.8,0,240,0
65.45445,29.24539,0,17.8,0,240,0
65.45544,29.24539,0,17.8,0,240,0
65.45641,29.24539,0,17.8,0,240,0
65.45737,29.24539,0,17.8,0,240,0
65.45836,29.24539,0,17.8,0,240,0
65.45945,29.24539,0,17.8,0,240,0
65.46043,29.07219,0,17.7,0,240,0
65.46178,29.07219,0,17.7,0,240,0
65.46813,29.07219,0,17.7,0,240,0
65.46924,29.07219,0,17.7,0,240,0
65.47038,29.07219,0,17.7,0,240,0
65.47147,29.07219,0,17.7,0,240,0
65.47257,29.07219,0,17.7,0,240,0
65.47368,29.07219,0,17.7,0,240,0
65.47557,29.07219,0,17.7,0,240,0
65.47664,29.07219,0,17.7,0,240,0
65.47773,29.07219,0,17.7,0,240,0
65.47876,29.07219,0,17.7,0,240,0
65.47994,29.07219,0,17.7,0,240,0
65.48125,28.89898,0,17.6,0,240,0
65.4828,28.89898,0,17.6,0,240,0
65.48927,28.89898,0,17.6,0,240,0
65.4904,28.89898,0,17.6,0,240,0
65.49152,28.89898,0,17.6,0,240,0
65.49279,28.89898,0,17.6,0,240,0
65.49395,28.89898,0,17.6,0,240,0
65.49505,28.89898,0,17.6,0,240,0
65.49615,28.89898,0,17.6,0,240,0
65.49718,28.89898,0,17.6,0,240,0
65.49834,28.89898,0,17.6,0,240,0
65.49937,28.89898,0,17.6,0,240,0
65.50037,28.72577,0,17.5,0,240,0
65.50191,28.72577,0,17.5,0,240,0
65.50866,28.72577,0,17.5,0,240,0
65.50972,28.72577,0,17.5,0,240,0
65.5107,28.72577,0,17.5,0,240,0
65.5117,28.72577,0,17.5,0,240,0
65.51275,28.72577,0,17.5,0,240,0
65.51382,28.72577,0,17.5,0,240,0
65.51493,28.72577,0,17.5,0,240,0
65.51608,28.72577,0,17.5,0,240,0
65.51727,28.72577,0,17.5,0,240,0
65.51839,28.72577,0,17.5,0,240,0
65.51945,28.72577,0,17.5,0,240,0
65.52051,28.55257,0,17.4,0,240,0
65.52184,28.55257,0,17.4,0,240,0
65.52782,28.55257,0,17.4,0,240,0
65.52879,28.55257,0,17.4,0,240,0
65.52976,28.55257,0,17.4,0,240,0
65.53073,28.55257,0,17.4,0,240,0
65.53171,28.55257,0,17.4,0,240,0
65.53266,28.55257,0,17.4,0,240,0
65.53363,28.55257,0,17.4,0,240,0
65.53462,28.55257,0,17.4,0,240,0
65.53559,28.55257,0,17.4,0,240,0
65.53711,28.55257,0,17.4,0,240,0
65.53816,28.55257,0,17.4,0,240,0
65.53923,28.55257,0,17.4,0,240,0
65.54027,28.37937,0,17.3,0,240,0
65.54175,28.37937,0,17.3,0,240,0
65.54802,28.37937,0,17.3,0,240,0
65.54916,28.37937,0,17.3,0,240,0
65.55029,28.37937,0,17.3,0,240,0
65.5513,28.37937,0,17.3,0,240,0
65.55228,28.37937,0,17.3,0,240,0
65.55325,28.37937,0,17.3,0,240,0
65.55422,28.37937,0,17.3,0,240,0
65.55524,28.37937,0,17.3,0,240,0
65.55624,28.37937,0,17.3,0,240,0
65.55723,28.37937,0,17.3,0,240,0
65.55824,28.37937,0,17.3,0,240,0
65.55933,28.37937,0,17.3,0,240,0
65.56034,28.20616,0,17.2,0,240,0
65.56163,28.20616,0,17.2,0,240,0
65.56798,28.20616,0,17.2,0,240,0
65.569,28.20616,0,17.2,0,240,0
65.56999,28.20616,0,17.2,0,240,0
65.57097,28.20616,0,17.2,0,240,0
65.57195,28.20616,0,17.2,0,240,0
65.57291,28.20616,0,17.2,0,240,0
65.5739,28.20616,0,17.2,0,240,0
65.57486,28.20616,0,17.2,0,240,0
65.57585,28.20616,0,17.2,0,240,0
65.57683,28.20616,0,17.2,0,240,0
65.57783,28.20616,0,17.2,0,240,0
65.57887,28.20616,0,17.2,0,240,0
65.57985,28.20616,0,17.2,0,240,0
65.58086,28.03296,0,17.1,0,240,0
65.58232,28.03296,0,17.1,0,240,0
65.58886,28.03296,0,17.1,0,240,0
65.59004,28.03296,0,17.1,0,240,0
65.59118,28.03296,0,17.1,0,240,0
65.59225,28.03296,0,17.1,0,240,0
65.59335,28.03296,0,17.1,0,240,0
65.59439,28.03296,0,17.1,0,240,0
65.59548,28.03296,0,17.1,0,240,0
65.59649,28.03296,0,17.1,0,240,0
65.59759,28.03296,0,17.1,0,240,0
65.59922,28.03296,0,17.1,0,240,0
65.60024,27.85975,0,17,0,240,0
65.60175,27.85975,0,17,0,240,0
65.60781,27.85975,0,17,0,240,0
65.60884,27.85975,0,17,0,240,0
65.60983,27.85975,0,17,0,240,0
65.61083,27.85975,0,17,0,240,0
65.61193,27.85975,0,17,0,240,0
65.6129,27.85975,0,17,0,240,0
