time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
152.5498,35.48077,0,21.4,0,240,0
152.5509,35.48077,0,21.4,0,240,0
152.5521,35.48077,0,21.4,0,240,0
152.5532,35.48077,0,21.4,0,240,0
152.5542,35.48077,0,21.4,0,240,0
152.5553,35.48077,0,21.4,0,240,0
152.5563,35.48077,0,21.4,0,240,0
152.5573,35.48077,0,21.4,0,240,0
152.5584,35.48077,0,21.4,0,240,0
152.5595,35.48077,0,21.4,0,240,0
152.5605,35.30756,0,21.3,0,240,0
152.5618,35.30756,0,21.3,0,240,0
152.5679,35.30756,0,21.3,0,240,0
152.5691,35.30756,0,21.3,0,240,0
152.5703,35.30756,0,21.3,0,240,0
152.5714,35.30756,0,21.3,0,240,0
152.5725,35.30756,0,21.3,0,240,0
152.5737,35.30756,0,21.3,0,240,0
152.5748,35.30756,0,21.3,0,240,0
152.5759,35.30756,0,21.3,0,240,0
152.577,35.30756,0,21.3,0,240,0
152.5782,35.30756,0,21.3,0,240,0
152.5792,35.30756,0,21.3,0,240,0
152.5802,35.13436,0,21.2,0,240,0
152.5816,35.13436,0,21.2,0,240,0
152.5882,35.13436,0,21.2,0,240,0
152.5893,35.13436,0,21.2,0,240,0
152.5903,35.13436,0,21.2,0,240,0
152.5913,35.13436,0,21.2,0,240,0
152.5923,35.13436,0,21.2,0,240,0
152.5934,35.13436,0,21.2,0,240,0
152.5944,35.13436,0,21.2,0,240,0
152.5956,35.13436,0,21.2,0,240,0
152.5966,35.13436,0,21.2,0,240,0
152.5976,35.13436,0,21.2,0,240,0
152.5987,35.13436,0,21.2,0,240,0
152.5998,35.13436,0,21.2,0,240,0
152.6009,34.96115,0,21.1,0,240,0
152.6022,34.96115,0,21.1,0,240,0
152.6082,34.96115,0,21.1,0,240,0
152.6093,34.96115,0,21.1,0,240,0
152.6103,34.96115,0,21.1,0,240,0
152.6114,34.96115,0,21.1,0,240,0
152.6125,34.96115,0,21.1,0,240,0
152.6135,34.96115,0,21.1,0,240,0
152.6145,34.96115,0,21.1,0,240,0
152.616,34.96115,0,21.1,0,240,0
152.6171,34.96115,0,21.1,0,240,0
152.6182,34.96115,0,21.1,0,240,0
152.6192,34.96115,0,21.1,0,240,0
152.6202,34.78795,0,21,0,240,0
152.6216,34.78795,0,21,0,240,0
152.6279,34.78795,0,21,0,240,0
152.629,34.78795,0,21,0,240,0
152.63,34.78795,0,21,0,240,0
152.6311,34.78795,0,21,0,240,0
152.6324,34.78795,0,21,0,240,0
152.6334,34.78795,0,21,0,240,0
152.6344,34.78795,0,21,0,240,0
152.6358,34.78795,0,21,0,240,0
152.6369,34.78795,0,21,0,240,0
152.638,34.78795,0,21,0,240,0
152.639,34.78795,0,21,0,240,0
152.6401,34.61475,0,20.9,0,240,0
152.6414,34.61475,0,20.9,0,240,0
152.6478,34.61475,0,20.9,0,240,0
152.6488,34.61475,0,20.9,0,240,0
152.6499,34.61475,0,20.9,0,240,0
152.651,34.61475,0,20.9,0,240,0
152.652,34.61475,0,20.9,0,240,0
152.653,34.61475,0,20.9,0,240,0
152.654,34.61475,0,20.9,0,240,0
152.6551,34.61475,0,20.9,0,240,0
152.6561,34.61475,0,20.9,0,240,0
152.6572,34.61475,0,20.9,0,240,0
152.6583,34.61475,0,20.9,0,240,0
152.6594,34.61475,0,20.9,0,240,0
152.6605,34.44154,0,20.8,0,240,0
152.6618,34.44154,0,20.8,0,240,0
152.6678,34.44154,0,20.8,0,240,0
152.669,34.44154,0,20.8,0,240,0
152.67,34.44154,0,20.8,0,240,0
152.6711,34.44154,0,20.8,0,240,0
152.6722,34.44154,0,20.8,0,240,0
152.6733,34.44154,0,20.8,0,240,0
152.6743,34.44154,0,20.8,0,240,0
152.6753,34.44154,0,20.8,0,240,0
152.6763,34.44154,0,20.8,0,240,0
152.6779,34.44154,0,20.8,0,240,0
152.679,34.44154,0,20.8,0,240,0
152.68,34.26834,0,20.7,0,240,0
152.6814,34.26834,0,20.7,0,240,0
152.6873,34.26834,0,20.7,0,240,0
152.6884,34.26834,0,20.7,0,240,0
152.6894,34.26834,0,20.7,0,240,0
152.6904,34.26834,0,20.7,0,240,0
152.6916,34.26834,0,20.7,0,240,0
152.6927,34.26834,0,20.7,0,240,0
152.6937,34.26834,0,20.7,0,240,0
152.6948,34.26834,0,20.7,0,240,0
152.6958,34.26834,0,20.7,0,240,0
152.6968,34.26834,0,20.7,0,240,0
152.6978,34.26834,0,20.7,0,240,0
152.6988,34.26834,0,20.7,0,240,0
152.6998,34.26834,0,20.7,0,240,0
152.7008,34.09513,0,20.6,0,240,0
152.7022,34.09513,0,20.6,0,240,0
152.7083,34.09513,0,20.6,0,240,0
152.71,34.09513,0,20.6,0,240,0
152.711,34.09513,0,20.6,0,240,0
152.7121,34.09513,0,20.6,0,240,0
152.7131,34.09513,0,20.6,0,240,0
152.7141,34.09513,0,20.6,0,240,0
152.7151,34.09513,0,20.6,0,240,0
152.7161,34.09513,0,20.6,0,240,0
152.7171,34.09513,0,20.6,0,240,0
152.7181,34.09513,0,20.6,0,240,0
152.7192,34.09513,0,20.6,0,240,0
152.7203,33.92192,0,20.5,0,240,0
152.7217,33.92192,0,20.5,0,240,0
152.7276,33.92192,0,20.5,0,240,0
152.7286,33.92192,0,20.5,0,240,0
152.7297,33.92192,0,20.5,0,240,0
152.7307,33.92192,0,20.5,0,240,0
152.7317,33.92192,0,20.5,0,240,0
152.7327,33.92192,0,20.5,0,240,0
152.7337,33.92192,0,20.5,0,240,0
152.7347,33.92192,0,20.5,0,240,0
152.7357,33.92192,0,20.5,0,240,0
152.7368,33.92192,0,20.5,0,240,0
152.7377,33.92192,0,20.5,0,240,0
152.7387,33.92192,0,20.5,0,240,0
152.7404,33.74872,0,20.4,0,240,0
152.7419,33.74872,0,20.4,0,240,0
152.7477,33.74872,0,20.4,0,240,0
152.7487,33.74872,0,20.4,0,240,0
152.7497,33.74872,0,20.4,0,240,0
152.7507,33.74872,0,20.4,0,240,0
152.7517,33.74872,0,20.4,0,240,0
152.7528,33.74872,0,20.4,0,240,0
152.7538,33.74872,0,20.4,0,240,0
152.7548,33.74872,0,20.4,0,240,0
152.7558,33.74872,0,20.4,0,240,0
152.7568,33.74872,0,20.4,0,240,0
152.7578,33.74872,0,20.4,0,240,0
152.7587,33.74872,0,20.4,0,240,0
152.7597,33.74872,0,20.4,0,240,0
152.7607,33.57552,0,20.3,0,240,0
152.7621,33.57552,0,20.3,0,240,0
152.7681,33.57552,0,20.3,0,240,0
152.7693,33.57552,0,20.3,0,240,0
152.7709,33.57552,0,20.3,0,240,0
152.772,33.57552,0,20.3,0,240,0
152.773,33.57552,0,20.3,0,240,0
152.774,33.57552,0,20.3,0,240,0
152.7749,33.57552,0,20.3,0,240,0
152.7759,33.57552,0,20.3,0,240,0
152.7769,33.57552,0,20.3,0,240,0
152.7779,33.57552,0,20.3,0,240,0
152.7791,33.57552,0,20.3,0,240,0
152.7801,33.40231,0,20.2,0,240,0
152.7814,33.40231,0,20.2,0,240,0
152.7877,33.40231,0,20.2,0,240,0
152.7889,33.40231,0,20.2,0,240,0
152.7899,33.40231,0,20.2,0,240,0
152.791,33.40231,0,20.2,0,240,0
152.792,33.40231,0,20.2,0,240,0
152.793,33.40231,0,20.2,0,240,0
152.794,33.40231,0,20.2,0,240,0
152.795,33.40231,0,20.2,0,240,0
152.7959,33.40231,0,20.2,0,240,0
152.7969,33.40231,0,20.2,0,240,0
152.7979,33.40231,0,20.2,0,240,0
152.7989,33.40231,0,20.2,0,240,0
152.7999,33.40231,0,20.2,0,240,0
152.8009,33.22911,0,20.1,0,240,0
152.8025,33.22911,0,20.1,0,240,0
152.8086,33.22911,0,20.1,0,240,0
152.8097,33.22911,0,20.1,0,240,0
152.8107,33.22911,0,20.1,0,240,0
152.8117,33.22911,0,20.1,0,240,0
152.8127,33.22911,0,20.1,0,240,0
152.8137,33.22911,0,20.1,0,240,0
152.8147,33.22911,0,20.1,0,240,0
152.8157,33.22911,0,20.1,0,240,0
152.8173,33.22911,0,20.1,0,240,0
152.8183,33.22911,0,20.1,0,240,0
152.8194,33.22911,0,20.1,0,240,0
152.8204,33.0559,0,20,0,240,0
152.8217,33.0559,0,20,0,240,0
152.8275,33.0559,0,20,0,240,0
152.8285,33.0559,0,20,0,240,0
152.8295,33.0559,0,20,0,240,0
152.8306,33.0559,0,20,0,240,0
152.8318,33.0559,0,20,0,240,0
152.833,33.0559,0,20,0,240,0
152.8341,33.0559,0,20,0,240,0
152.8352,33.0559,0,20,0,240,0
152.8363,33.0559,0,20,0,240,0
152.8374,33.0559,0,20,0,240,0
152.8385,33.0559,0,20,0,240,0
152.8396,33.0559,0,20,0,240,0
152.8408,32.88269,0,19.9,0,240,0
152.8422,32.88269,0,19.9,0,240,0
152.8485,32.88269,0,19.9,0,240,0
152.8495,32.88269,0,19.9,0,240,0
152.8505,32.88269,0,19.9,0,240,0
152.8515,32.88269,0,19.9,0,240,0
152.8526,32.88269,0,19.9,0,240,0
152.8536,32.88269,0,19.9,0,240,0
152.8546,32.88269,0,19.9,0,240,0
152.8556,32.88269,0,19.9,0,240,0
152.8566,32.88269,0,19.9,0,240,0
152.8576,32.88269,0,19.9,0,240,0
152.8586,32.88269,0,19.9,0,240,0
152.8596,32.88269,0,19.9,0,240,0
152.8606,32.70949,0,19.8,0,240,0
152.8619,32.70949,0,19.8,0,240,0
152.8681,32.70949,0,19.8,0,240,0
152.8692,32.70949,0,19.8,0,240,0
152.8703,32.70949,0,19.8,0,240,0
152.8713,32.70949,0,19.8,0,240,0
152.8724,32.70949,0,19.8,0,240,0
152.8734,32.70949,0,19.8,0,240,0
152.8744,32.70949,0,19.8,0,240,0
152.8755,32.70949,0,19.8,0,240,0
152.8765,32.70949,0,19.8,0,240,0
152.8775,32.70949,0,19.8,0,240,0
152.8786,32.70949,0,19.8,0,240,0
152.8803,32.53629,0,19.7,0,240,0
152.8816,32.53629,0,19.7,0,240,0
152.8874,32.53629,0,19.7,0,240,0
152.8884,32.53629,0,19.7,0,240,0
152.8893,32.53629,0,19.7,0,240,0
152.8903,32.53629,0,19.7,0,240,0
152.8913,32.53629,0,19.7,0,240,0
152.8923,32.53629,0,19.7,0,240,0
152.8933,32.53629,0,19.7,0,240,0
152.8943,32.53629,0,19.7,0,240,0
152.8952,32.53629,0,19.7,0,240,0
152.8962,32.53629,0,19.7,0,240,0
152.8972,32.53629,0,19.7,0,240,0
152.8981,32.53629,0,19.7,0,240,0
152.8991,32.53629,0,19.7,0,240,0
152.9001,32.36308,0,19.6,0,240,0
152.9013,32.36308,0,19.6,0,240,0
152.9071,32.36308,0,19.6,0,240,0
152.9081,32.36308,0,19.6,0,240,0
152.9092,32.36308,0,19.6,0,240,0
152.9106,32.36308,0,19.6,0,240,0
152.9116,32.36308,0,19.6,0,240,0
152.9126,32.36308,0,19.6,0,240,0
152.9137,32.36308,0,19.6,0,240,0
152.9146,32.36308,0,19.6,0,240,0
152.9156,32.36308,0,19.6,0,240,0
152.9166,32.36308,0,19.6,0,240,0
152.9176,32.36308,0,19.6,0,240,0
152.9186,32.36308,0,19.6,0,240,0
152.9196,32.36308,0,19.6,0,240,0
152.9205,32.18988,0,19.5,0,240,0
152.9218,32.18988,0,19.5,0,240,0
152.9277,32.18988,0,19.5,0,240,0
152.9287,32.18988,0,19.5,0,240,0
152.9297,32.18988,0,19.5,0,240,0
152.9401,32.01667,0,19.4,0,240,0
152.9424,32.01667,0,19.4,0,240,0
152.9486,32.01667,0,19.4,0,240,0
152.9497,32.01667,0,19.4,0,240,0
152.9507,32.01667,0,19.4,0,240,0
152.9517,32.01667,0,19.4,0,240,0
152.9528,32.01667,0,19.4,0,240,0
152.9538,32.01667,0,19.4,0,240,0
152.9548,32.01667,0,19.4,0,240,0
152.9558,32.01667,0,19.4,0,240,0
152.9568,32.01667,0,19.4,0,240,0
152.9578,32.01667,0,19.4,0,240,0
152.9588,32.01667,0,19.4,0,240,0
152.9598,32.01667,0,19.4,0,240,0
152.9608,31.84347,0,19.3,0,240,0
152.9621,31.84347,0,19.3,0,240,0
152.9679,31.84347,0,19.3,0,240,0
152.9691,31.84347,0,19.3,0,240,0
152.9701,31.84347,0,19.3,0,240,0
152.9711,31.84347,0,19.3,0,240,0
152.9725,31.84347,0,19.3,0,240,0
152.9735,31.84347,0,19.3,0,240,0
152.9745,31.84347,0,19.3,0,240,0
152.9755,31.84347,0,19.3,0,240,0
152.9765,31.84347,0,19.3,0,240,0
152.9775,31.84347,0,19.3,0,240,0
152.9785,31.84347,0,19.3,0,240,0
152.9795,31.84347,0,19.3,0,240,0
152.9805,31.67026,0,19.2,0,240,0
152.9819,31.67026,0,19.2,0,240,0
152.9878,31.67026,0,19.2,0,240,0
152.9888,31.67026,0,19.2,0,240,0
152.9898,31.67026,0,19.2,0,240,0
152.9908,31.67026,0,19.2,0,240,0
152.9918,31.67026,0,19.2,0,240,0
152.9929,31.67026,0,19.2,0,240,0
152.9939,31.67026,0,19.2,0,240,0
152.9949,31.67026,0,19.2,0,240,0
152.9958,31.67026,0,19.2,0,240,0
152.9969,31.67026,0,19.2,0,240,0
152.998,31.67026,0,19.2,0,240,0
152.999,31.67026,0,19.2,0,240,0
153.0001,31.49706,0,19.1,0,240,0
153.0013,31.49706,0,19.1,0,240,0
153.0084,31.49706,0,19.1,0,240,0
153.0096,31.49706,0,19.1,0,240,0
153.0106,31.49706,0,19.1,0,240,0
153.0116,31.49706,0,19.1,0,240,0
153.0127,31.49706,0,19.1,0,240,0
153.0139,31.49706,0,19.1,0,240,0
153.015,31.49706,0,19.1,0,240,0
153.0162,31.49706,0,19.1,0,240,0
153.0172,31.49706,0,19.1,0,240,0
153.0183,31.49706,0,19.1,0,240,0
153.0196,31.49706,0,19.1,0,240,0
153.0207,31.32385,0,19,0,240,0
153.0221,31.32385,0,19,0,240,0
153.0282,31.32385,0,19,0,240,0
153.0292,31.32385,0,19,0,240,0
153.0302,31.32385,0,19,0,240,0
153.0312,31.32385,0,19,0,240,0
153.0324,31.32385,0,19,0,240,0
153.0334,31.32385,0,19,0,240,0
153.0349,31.32385,0,19,0,240,0
153.0359,31.32385,0,19,0,240,0
153.037,31.32385,0,19,0,240,0
153.038,31.32385,0,19,0,240,0
153.0391,31.32385,0,19,0,240,0
153.0401,31.15065,0,18.9,0,240,0
153.0414,31.15065,0,18.9,0,240,0
153.0473,31.15065,0,18.9,0,240,0
153.0483,31.15065,0,18.9,0,240,0
153.0493,31.15065,0,18.9,0,240,0
153.0502,31.15065,0,18.9,0,240,0
153.0513,31.15065,0,18.9,0,240,0
153.0523,31.15065,0,18.9,0,240,0
153.0533,31.15065,0,18.9,0,240,0
153.0543,31.15065,0,18.9,0,240,0
153.0553,31.15065,0,18.9,0,240,0
153.0562,31.15065,0,18.9,0,240,0
153.0572,31.15065,0,18.9,0,240,0
153.0582,31.15065,0,18.9,0,240,0
153.0591,31.15065,0,18.9,0,240,0
153.0601,30.97744,0,18.8,0,240,0
153.0613,30.97744,0,18.8,0,240,0
153.0672,30.97744,0,18.8,0,240,0
153.0682,30.97744,0,18.8,0,240,0
153.0692,30.97744,0,18.8,0,240,0
153.0701,30.97744,0,18.8,0,240,0
153.0711,30.97744,0,18.8,0,240,0
153.0721,30.97744,0,18.8,0,240,0
153.0731,30.97744,0,18.8,0,240,0
153.0741,30.97744,0,18.8,0,240,0
153.0753,30.97744,0,18.8,0,240,0
153.0763,30.97744,0,18.8,0,240,0
153.0773,30.97744,0,18.8,0,240,0
153.0783,30.97744,0,18.8,0,240,0
153.0793,30.97744,0,18.8,0,240,0
153.0807,30.80424,0,18.7,0,240,0
153.082,30.80424,0,18.7,0,240,0
153.0878,30.80424,0,18.7,0,240,0
153.0889,30.80424,0,18.7,0,240,0
153.0899,30.80424,0,18.7,0,240,0
153.0909,30.80424,0,18.7,0,240,0
153.0919,30.80424,0,18.7,0,240,0
153.0928,30.80424,0,18.7,0,240,0
153.0938,30.80424,0,18.7,0,240,0
153.0948,30.80424,0,18.7,0,240,0
153.0957,30.80424,0,18.7,0,240,0
153.0969,30.80424,0,18.7,0,240,0
153.0979,30.80424,0,18.7,0,240,0
153.099,30.80424,0,18.7,0,240,0
153.1,30.63103,0,18.6,0,240,0
153.1014,30.63103,0,18.6,0,240,0
153.108,30.63103,0,18.6,0,240,0
153.109,30.63103,0,18.6,0,240,0
153.1101,30.63103,0,18.6,0,240,0
153.1113,30.63103,0,18.6,0,240,0
153.1129,30.63103,0,18.6,0,240,0
153.1139,30.63103,0,18.6,0,240,0
153.1149,30.63103,0,18.6,0,240,0
153.1159,30.63103,0,18.6,0,240,0
153.1169,30.63103,0,18.6,0,240,0
153.118,30.63103,0,18.6,0,240,0
153.119,30.63103,0,18.6,0,240,0
153.1199,30.63103,0,18.6,0,240,0
153.121,30.45782,0,18.5,0,240,0
153.1223,30.45782,0,18.5,0,240,0
153.1282,30.45782,0,18.5,0,240,0
153.1292,30.45782,0,18.5,0,240,0
153.1302,30.45782,0,18.5,0,240,0
153.1312,30.45782,0,18.5,0,240,0
153.1322,30.45782,0,18.5,0,240,0
153.1332,30.45782,0,18.5,0,240,0
153.1342,30.45782,0,18.5,0,240,0
153.1351,30.45782,0,18.5,0,240,0
153.1363,30.45782,0,18.5,0,240,0
153.1373,30.45782,0,18.5,0,240,0
153.1384,30.45782,0,18.5,0,240,0
153.1393,30.45782,0,18.5,0,240,0
153.1403,30.28462,0,18.4,0,240,0
153.1415,30.28462,0,18.4,0,240,0
153.1478,30.28462,0,18.4,0,240,0
153.1488,30.28462,0,18.4,0,240,0
153.1498,30.28462,0,18.4,0,240,0
153.1508,30.28462,0,18.4,0,240,0
153.1521,30.28462,0,18.4,0,240,0
153.1532,30.28462,0,18.4,0,240,0
153.1543,30.28462,0,18.4,0,240,0
153.1553,30.28462,0,18.4,0,240,0
153.1563,30.28462,0,18.4,0,240,0
153.1573,30.28462,0,18.4,0,240,0
153.1583,30.28462,0,18.4,0,240,0
153.1595,30.28462,0,18.4,0,240,0
153.1606,30.11142,0,18.3,0,240,0
153.162,30.11142,0,18.3,0,240,0
153.1679,30.11142,0,18.3,0,240,0
153.1689,30.11142,0,18.3,0,240,0
153.1699,30.11142,0,18.3,0,240,0
153.1709,30.11142,0,18.3,0,240,0
153.1719,30.11142,0,18.3,0,240,0
153.1728,30.11142,0,18.3,0,240,0
153.1744,30.11142,0,18.3,0,240,0
153.1754,30.11142,0,18.3,0,240,0
153.1763,30.11142,0,18.3,0,240,0
153.1774,30.11142,0,18.3,0,240,0
153.1784,30.11142,0,18.3,0,240,0
153.1794,30.11142,0,18.3,0,240,0
153.1804,29.93821,0,18.2,0,240,0
153.1821,29.93821,0,18.2,0,240,0
153.1885,29.93821,0,18.2,0,240,0
153.1897,29.93821,0,18.2,0,240,0
153.1908,29.93821,0,18.2,0,240,0
153.1918,29.93821,0,18.2,0,240,0
153.193,29.93821,0,18.2,0,240,0
153.1941,29.93821,0,18.2,0,240,0
153.1953,29.93821,0,18.2,0,240,0
153.1964,29.93821,0,18.2,0,240,0
153.1973,29.93821,0,18.2,0,240,0
153.1983,29.93821,0,18.2,0,240,0
153.1993,29.93821,0,18.2,0,240,0
153.2006,29.76501,0,18.1,0,240,0
153.2022,29.76501,0,18.1,0,240,0
153.2089,29.76501,0,18.1,0,240,0
153.2099,29.76501,0,18.1,0,240,0
153.211,29.76501,0,18.1,0,240,0
153.212,29.76501,0,18.1,0,240,0
153.213,29.76501,0,18.1,0,240,0
153.2141,29.76501,0,18.1,0,240,0
153.2151,29.76501,0,18.1,0,240,0
153.216,29.76501,0,18.1,0,240,0
153.217,29.76501,0,18.1,0,240,0
153.218,29.76501,0,18.1,0,240,0
153.219,29.76501,0,18.1,0,240,0
153.2199,29.76501,0,18.1,0,240,0
153.2209,29.5918,0,18,0,240,0
153.2222,29.5918,0,18,0,240,0
153.2281,29.5918,0,18,0,240,0
153.2291,29.5918,0,18,0,240,0
153.2301,29.5918,0,18,0,240,0
153.2311,29.5918,0,18,0,240,0
153.2321,29.5918,0,18,0,240,0
153.2331,29.5918,0,18,0,240,0
153.2341,29.5918,0,18,0,240,0
153.2359,29.5918,0,18,0,240,0
153.2369,29.5918,0,18,0,240,0
153.2379,29.5918,0,18,0,240,0
153.239,29.5918,0,18,0,240,0
153.2399,29.5918,0,18,0,240,0
153.241,29.4186,0,17.9,0,240,0
153.2423,29.4186,0,17.9,0,240,0
153.2481,29.4186,0,17.9,0,240,0
153.2492,29.4186,0,17.9,0,240,0
153.2502,29.4186,0,17.9,0,240,0
153.2511,29.4186,0,17.9,0,240,0
153.2522,29.4186,0,17.9,0,240,0
153.2532,29.4186,0,17.9,0,240,0
153.2543,29.4186,0,17.9,0,240,0
153.2553,29.4186,0,17.9,0,240,0
153.2563,29.4186,0,17.9,0,240,0
153.2573,29.4186,0,17.9,0,240,0
153.2583,29.4186,0,17.9,0,240,0
153.2593,29.4186,0,17.9,0,240,0
153.2603,29.24539,0,17.8,0,240,0
153.2615,29.24539,0,17.8,0,240,0
153.2681,29.24539,0,17.8,0,240,0
153.2691,29.24539,0,17.8,0,240,0
153.2701,29.24539,0,17.8,0,240,0
153.2711,29.24539,0,17.8,0,240,0
153.2721,29.24539,0,17.8,0,240,0
153.2731,29.24539,0,17.8,0,240,0
153.2741,29.24539,0,17.8,0,240,0
153.275,29.24539,0,17.8,0,240,0
153.276,29.24539,0,17.8,0,240,0
153.277,29.24539,0,17.8,0,240,0
153.278,29.24539,0,17.8,0,240,0
153.279,29.24539,0,17.8,0,240,0
153.28,29.07219,0,17.7,0,240,0
153.2814,29.07219,0,17.7,0,240,0
153.2873,29.07219,0,17.7,0,240,0
153.2883,29.07219,0,17.7,0,240,0
153.2893,29.07219,0,17.7,0,240,0
153.2903,29.07219,0,17.7,0,240,0
153.2913,29.07219,0,17.7,0,240,0
153.2923,29.07219,0,17.7,0,240,0
153.2934,29.07219,0,17.7,0,240,0
153.2944,29.07219,0,17.7,0,240,0
153.2954,29.07219,0,17.7,0,240,0
153.2964,29.07219,0,17.7,0,240,0
153.2979,29.07219,0,17.7,0,240,0
153.2989,29.07219,0,17.7,0,240,0
153.2999,29.07219,0,17.7,0,240,0
153.3009,28.89898,0,17.6,0,240,0
153.3023,28.89898,0,17.6,0,240,0
153.3084,28.89898,0,17.6,0,240,0
153.3094,28.89898,0,17.6,0,240,0
153.3106,28.89898,0,17.6,0,240,0
153.3117,28.89898,0,17.6,0,240,0
153.3128,28.89898,0,17.6,0,240,0
153.3139,28.89898,0,17.6,0,240,0
153.3149,28.89898,0,17.6,0,240,0
153.3159,28.89898,0,17.6,0,240,0
153.3168,28.89898,0,17.6,0,240,0
153.3178,28.89898,0,17.6,0,240,0
153.3188,28.89898,0,17.6,0,240,0
153.3201,28.72577,0,17.5,0,240,0
153.3216,28.72577,0,17.5,0,240,0
153.3275,28.72577,0,17.5,0,240,0
153.3285,28.72577,0,17.5,0,240,0
153.3295,28.72577,0,17.5,0,240,0
153.3306,28.72577,0,17.5,0,240,0
153.3316,28.72577,0,17.5,0,240,0
153.3326,28.72577,0,17.5,0,240,0
153.3335,28.72577,0,17.5,0,240,0
153.3345,28.72577,0,17.5,0,240,0
153.3355,28.72577,0,17.5,0,240,0
153.3365,28.72577,0,17.5,0,240,0
153.3375,28.72577,0,17.5,0,240,0
153.3385,28.72577,0,17.5,0,240,0
153.3395,28.72577,0,17.5,0,240,0
153.3405,28.55257,0,17.4,0,240,0
153.3418,28.55257,0,17.4,0,240,0
153.3481,28.55257,0,17.4,0,240,0
153.3492,28.55257,0,17.4,0,240,0
153.3501,28.55257,0,17.4,0,240,0
153.3512,28.55257,0,17.4,0,240,0
153.3524,28.55257,0,17.4,0,240,0
153.3537,28.55257,0,17.4,0,240,0
153.3547,28.55257,0,17.4,0,240,0
153.3556,28.55257,0,17.4,0,240,0
153.3566,28.55257,0,17.4,0,240,0
153.3576,28.55257,0,17.4,0,240,0
153.3586,28.55257,0,17.4,0,240,0
153.3597,28.55257,0,17.4,0,240,0
153.3607,28.37937,0,17.3,0,240,0
