time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
25.00681,-41.49548,-0.000006,25.44994,0,298.3016,0
25.00777,-41.49548,-0.000006,25.44994,0,298.3016,0
25.00872,-41.49548,-0.000006,25.44994,0,298.3016,0
25.00967,-41.49548,-0.000006,25.44994,0,298.3016,0
25.01065,-41.49548,-0.000006,25.44994,0,298.3016,0
25.01164,-41.49548,-0.000006,25.44994,0,298.3016,0
25.0126,-41.49548,-0.000006,25.44994,0,298.3016,0
25.01352,-41.49548,-0.000006,25.44994,0,298.3016,0
25.01447,-41.49548,-0.000006,25.44994,0,298.3016,0
25.01543,-41.49548,-0.000006,25.44994,0,298.3016,0
25.01644,-41.49548,-0.000006,25.44994,0,298.3016,0
25.0174,-41.49548,-0.000006,25.44994,0,298.3016,0
25.01832,-41.49548,-0.000006,25.44994,0,298.3016,0
25.01929,-41.49548,-0.000006,25.44994,0,298.3016,0
25.02027,-41.49548,-0.000006,25.44994,0,298.3016,0
25.02147,-41.49548,-0.000006,25.44994,0,298.3016,0
25.02242,-41.49548,-0.000006,25.44994,0,298.3016,0
25.02339,-41.49548,-0.000006,25.44994,0,298.3016,0
25.02441,-41.49548,-0.000006,25.44994,0,298.3016,0
25.02535,-41.49548,-0.000006,25.44994,0,298.3016,0
25.02632,-41.49548,-0.000006,25.44994,0,298.3016,0
25.02738,-41.49548,-0.000006,25.44994,0,298.3016,0
25.02878,-41.49548,-0.000006,25.44994,0,298.3016,0
25.0298,-41.49548,-0.000006,25.44994,0,298.3016,0
25.03078,-41.49548,-0.000006,25.44994,0,298.3016,0
25.03175,-41.49548,-0.000006,25.44994,0,298.3016,0
25.03274,-41.49548,-0.000006,25.44994,0,298.3016,0
25.03377,-41.49548,-0.000006,25.44994,0,298.3016,0
25.03487,-41.49548,-0.000006,25.44994,0,298.3016,0
25.03579,-41.49548,-0.000006,25.44994,0,298.3016,0
25.03677,-41.49548,-0.000006,25.44994,0,298.3016,0
25.0379,-41.49548,-0.000006,25.44994,0,298.3016,0
25.03906,-41.49548,-0.000006,25.44994,0,298.3016,0
25.04013,-41.49548,-0.000006,25.44994,0,298.3016,0
25.04121,-41.49548,-0.000006,25.44994,0,298.3016,0
25.04219,-41.49548,-0.000006,25.44994,0,298.3016,0
25.04327,-41.49548,-0.000006,25.44994,0,298.3016,0
25.04425,-41.49548,-0.000006,25.44994,0,298.3016,0
25.04534,-41.49548,-0.000006,25.44994,0,298.3016,0
25.04653,-41.49548,-0.000006,25.44994,0,298.3016,0
25.04749,-41.49548,-0.000006,25.44994,0,298.3016,0
25.0485,-41.49548,-0.000006,25.44994,0,298.3016,0
25.04952,-41.49548,-0.000006,25.44994,0,298.3016,0
25.05044,-41.49548,-0.000006,25.44994,0,298.3016,0
25.05149,-41.49548,-0.000006,25.44994,0,298.3016,0
25.05247,-41.49548,-0.000006,25.44994,0,298.3016,0
25.05353,-41.49548,-0.000006,25.44994,0,298.3016,0
25.05454,-41.49548,-0.000006,25.44994,0,298.3016,0
25.05559,-41.49548,-0.000006,25.44994,0,298.3016,0
25.0566,-41.49548,-0.000006,25.44994,0,298.3016,0
25.05769,-41.49548,-0.000006,25.44994,0,298.3016,0
25.0587,-41.49548,-0.000006,25.44994,0,298.3016,0
25.05974,-41.49548,-0.000006,25.44994,0,298.3016,0
25.06079,-41.49548,-0.000006,25.44994,0,298.3016,0
25.06207,-41.49548,-0.000006,25.44994,0,298.3016,0
25.06305,-41.49548,-0.000006,25.44994,0,298.3016,0
25.06402,-41.49548,-0.000006,25.44994,0,298.3016,0
25.06496,-41.49548,-0.000006,25.44994,0,298.3016,0
25.06592,-41.49548,-0.000006,25.44994,0,298.3016,0
25.06686,-41.49548,-0.000006,25.44994,0,298.3016,0
25.06781,-41.49548,-0.000006,25.44994,0,298.3016,0
25.0688,-41.49548,-0.000006,25.44994,0,298.3016,0
25.06976,-41.49548,-0.000006,25.44994,0,298.3016,0
25.07073,-41.49548,-0.000006,25.44994,0,298.3016,0
25.07173,-41.49548,-0.000006,25.44994,0,298.3016,0
25.07269,-41.49548,-0.000006,25.44994,0,298.3016,0
25.07368,-41.49548,-0.000006,25.44994,0,298.3016,0
25.07468,-41.49548,-0.000006,25.44994,0,298.3016,0
25.07564,-41.49548,-0.000006,25.44994,0,298.3016,0
25.0766,-41.49548,-0.000006,25.44994,0,298.3016,0
25.07753,-41.49548,-0.000006,25.44994,0,298.3016,0
25.07846,-41.49548,-0.000006,25.44994,0,298.3016,0
25.07941,-41.49548,-0.000006,25.44994,0,298.3016,0
25.08044,-41.49548,-0.000006,25.44994,0,298.3016,0
25.08167,-41.49548,-0.000006,25.44994,0,298.3016,0
25.08273,-41.49548,-0.000006,25.44994,0,298.3016,0
25.08375,-41.49548,-0.000006,25.44994,0,298.3016,0
25.08485,-41.49548,-0.000006,25.44994,0,298.3016,0
25.08581,-41.49548,-0.000006,25.44994,0,298.3016,0
25.08678,-41.49548,-0.000006,25.44994,0,298.3016,0
25.08772,-41.49548,-0.000006,25.44994,0,298.3016,0
25.08871,-41.49548,-0.000006,25.44994,0,298.3016,0
25.08968,-41.49548,-0.000006,25.44994,0,298.3016,0
25.09063,-41.49548,-0.000006,25.44994,0,298.3016,0
25.09155,-41.49548,-0.000006,25.44994,0,298.3016,0
25.09248,-41.49548,-0.000006,25.44994,0,298.3016,0
25.09343,-41.49548,-0.000006,25.44994,0,298.3016,0
25.09439,-41.49548,-0.000006,25.44994,0,298.3016,0
25.09541,-41.49548,-0.000006,25.44994,0,298.3016,0
25.09653,-41.49548,-0.000006,25.44994,0,298.3016,0
25.09751,-41.49548,-0.000006,25.44994,0,298.3016,0
25.09849,-41.49548,-0.000006,25.44994,0,298.3016,0
25.09954,-41.49548,-0.000006,25.44994,0,298.3016,0
25.10054,-41.49548,-0.000006,25.44994,0,298.3016,0
25.10175,-41.49548,-0.000006,25.44994,0,298.3016,0
25.10271,-41.49548,-0.000006,25.44994,0,298.3016,0
25.10368,-41.49548,-0.000006,25.44994,0,298.3016,0
25.10469,-41.49548,-0.000006,25.44994,0,298.3016,0
25.10566,-41.49548,-0.000006,25.44994,0,298.3016,0
25.1066,-41.49548,-0.000006,25.44994,0,298.3016,0
25.10752,-41.49548,-0.000006,25.44994,0,298.3016,0
25.10849,-41.49548,-0.000006,25.44994,0,298.3016,0
25.10945,-41.49548,-0.000006,25.44994,0,298.3016,0
25.11039,-41.49548,-0.000006,25.44994,0,298.3016,0
25.11136,-41.49548,-0.000006,25.44994,0,298.3016,0
25.11229,-41.49548,-0.000006,25.44994,0,298.3016,0
25.11324,-41.49548,-0.000006,25.44994,0,298.3016,0
25.11417,-41.49548,-0.000006,25.44994,0,298.3016,0
25.11512,-41.49548,-0.000006,25.44994,0,298.3016,0
25.11612,-41.49548,-0.000006,25.44994,0,298.3016,0
25.11723,-41.49548,-0.000006,25.44994,0,298.3016,0
25.11825,-41.49548,-0.000006,25.44994,0,298.3016,0
25.11928,-41.49548,-0.000006,25.44994,0,298.3016,0
25.12029,-41.49548,-0.000006,25.44994,0,298.3016,0
25.12162,-41.49548,-0.000006,25.44994,0,298.3016,0
25.12262,-41.49548,-0.000006,25.44994,0,298.3016,0
25.12372,-41.49548,-0.000006,25.44994,0,298.3016,0
25.12471,-41.49548,-0.000006,25.44994,0,298.3016,0
25.12568,-41.49548,-0.000006,25.44994,0,298.3016,0
25.12676,-41.49548,-0.000006,25.44994,0,298.3016,0
25.12787,-41.49548,-0.000006,25.44994,0,298.3016,0
25.12895,-41.49548,-0.000006,25.44994,0,298.3016,0
25.1299,-41.49548,-0.000006,25.44994,0,298.3016,0
25.13088,-41.49548,-0.000006,25.44994,0,298.3016,0
25.13196,-41.49548,-0.000006,25.44994,0,298.3016,0
25.13293,-41.49548,-0.000006,25.44994,0,298.3016,0
25.13391,-41.49548,-0.000006,25.44994,0,298.3016,0
25.13499,-41.49548,-0.000006,25.44994,0,298.3016,0
25.13596,-41.49548,-0.000006,25.44994,0,298.3016,0
25.13702,-41.49548,-0.000006,25.44994,0,298.3016,0
25.13841,-41.49548,-0.000006,25.44994,0,298.3016,0
25.13981,-41.49548,-0.000006,25.44994,0,298.3016,0
25.14075,-41.49548,-0.000006,25.44994,0,298.3016,0
25.14213,-41.49548,-0.000006,25.44994,0,298.3016,0
25.14321,-41.49548,-0.000006,25.44994,0,298.3016,0
25.14418,-41.49548,-0.000006,25.44994,0,298.3016,0
25.14539,-41.49548,-0.000006,25.44994,0,298.3016,0
25.14643,-41.49548,-0.000006,25.44994,0,298.3016,0
25.14757,-41.49548,-0.000006,25.44994,0,298.3016,0
25.14867,-41.49548,-0.000006,25.44994,0,298.3016,0
25.14974,-41.49548,-0.000006,25.44994,0,298.3016,0
25.15086,-41.49548,-0.000006,25.44994,0,298.3016,0
25.15191,-41.49548,-0.000006,25.44994,0,298.3016,0
25.1529,-41.49548,-0.000006,25.44994,0,298.3016,0
25.15391,-41.49548,-0.000006,25.44994,0,298.3016,0
25.15488,-41.49548,-0.000006,25.44994,0,298.3016,0
25.15594,-41.49548,-0.000006,25.44994,0,298.3016,0
25.15696,-41.49548,-0.000006,25.44994,0,298.3016,0
25.15792,-41.49548,-0.000006,25.44994,0,298.3016,0
25.15891,-41.49548,-0.000006,25.44994,0,298.3016,0
25.15992,-41.49548,-0.000006,25.44994,0,298.3016,0
25.16093,-41.49548,-0.000006,25.44994,0,298.3016,0
25.16216,-41.49548,-0.000006,25.44994,0,298.3016,0
25.16319,-41.49548,-0.000006,25.44994,0,298.3016,0
25.16423,-41.49548,-0.000006,25.44994,0,298.3016,0
25.16536,-41.49548,-0.000006,25.44994,0,298.3016,0
25.16634,-41.49548,-0.000006,25.44994,0,298.3016,0
25.16739,-41.49548,-0.000006,25.44994,0,298.3016,0
25.1685,-41.49548,-0.000006,25.44994,0,298.3016,0
25.16957,-41.49548,-0.000006,25.44994,0,298.3016,0
25.17062,-41.49548,-0.000006,25.44994,0,298.3016,0
25.17156,-41.49548,-0.000006,25.44994,0,298.3016,0
25.17256,-41.49548,-0.000006,25.44994,0,298.3016,0
25.17369,-41.49548,-0.000006,25.44994,0,298.3016,0
25.17469,-41.49548,-0.000006,25.44994,0,298.3016,0
25.1758,-41.49548,-0.000006,25.44994,0,298.3016,0
25.17685,-41.49548,-0.000006,25.44994,0,298.3016,0
25.17796,-41.49548,-0.000006,25.44994,0,298.3016,0
25.17933,-41.49548,-0.000006,25.44994,0,298.3016,0
25.18038,-41.49548,-0.000006,25.44994,0,298.3016,0
25.1817,-41.49548,-0.000006,25.44994,0,298.3016,0
25.18269,-41.49548,-0.000006,25.44994,0,298.3016,0
25.18365,-41.49548,-0.000006,25.44994,0,298.3016,0
25.18468,-41.49548,-0.000006,25.44994,0,298.3016,0
25.18565,-41.49548,-0.000006,25.44994,0,298.3016,0
25.1866,-41.49548,-0.000006,25.44994,0,298.3016,0
25.18756,-41.49548,-0.000006,25.44994,0,298.3016,0
25.18853,-41.49548,-0.000006,25.44994,0,298.3016,0
25.18949,-41.49548,-0.000006,25.44994,0,298.3016,0
25.19044,-41.49548,-0.000006,25.44994,0,298.3016,0
25.1914,-41.49548,-0.000006,25.44994,0,298.3016,0
25.19232,-41.49548,-0.000006,25.44994,0,298.3016,0
25.19345,-41.49548,-0.000006,25.44994,0,298.3016,0
25.19442,-41.49548,-0.000006,25.44994,0,298.3016,0
25.19539,-41.49548,-0.000006,25.44994,0,298.3016,0
25.19637,-41.49548,-0.000006,25.44994,0,298.3016,0
25.19753,-41.49548,-0.000006,25.44994,0,298.3016,0
25.19846,-41.49548,-0.000006,25.44994,0,298.3016,0
25.19944,-41.49548,-0.000006,25.44994,0,298.3016,0
25.20041,-41.49548,-0.000006,25.44994,0,298.3016,0
25.20165,-41.49548,-0.000006,25.44994,0,298.3016,0
25.20264,-41.49548,-0.000006,25.44994,0,298.3016,0
25.20367,-41.49548,-0.000006,25.44994,0,298.3016,0
25.20473,-41.49548,-0.000006,25.44994,0,298.3016,0
25.20573,-41.49548,-0.000006,25.44994,0,298.3016,0
25.20672,-41.49548,-0.000006,25.44994,0,298.3016,0
25.20777,-41.49548,-0.000006,25.44994,0,298.3016,0
25.20875,-41.49548,-0.000006,25.44994,0,298.3016,0
25.2098,-41.49548,-0.000006,25.44994,0,298.3016,0
25.21085,-41.49548,-0.000006,25.44994,0,298.3016,0
25.21186,-41.49548,-0.000006,25.44994,0,298.3016,0
25.21284,-41.49548,-0.000006,25.44994,0,298.3016,0
25.21386,-41.49548,-0.000006,25.44994,0,298.3016,0
25.21482,-41.49548,-0.000006,25.44994,0,298.3016,0
25.21581,-41.49548,-0.000006,25.44994,0,298.3016,0
25.21678,-41.49548,-0.000006,25.44994,0,298.3016,0
25.21774,-41.49548,-0.000006,25.44994,0,298.3016,0
25.21872,-41.49548,-0.000006,25.44994,0,298.3016,0
25.21966,-41.49548,-0.000006,25.44994,0,298.3016,0
25.22062,-41.49548,-0.000006,25.44994,0,298.3016,0
25.2219,-41.49548,-0.000006,25.44994,0,298.3016,0
25.22297,-41.49548,-0.000006,25.44994,0,298.3016,0
25.22399,-41.49548,-0.000006,25.44994,0,298.3016,0
25.22499,-41.49548,-0.000006,25.44994,0,298.3016,0
25.22614,-41.49548,-0.000006,25.44994,0,298.3016,0
25.22713,-41.49548,-0.000006,25.44994,0,298.3016,0
25.22812,-41.49548,-0.000006,25.44994,0,298.3016,0
25.22928,-41.49548,-0.000006,25.44994,0,298.3016,0
25.23046,-41.49548,-0.000006,25.44994,0,298.3016,0
25.23145,-41.49548,-0.000006,25.44994,0,298.3016,0
25.23248,-41.49548,-0.000006,25.44994,0,298.3016,0
25.2335,-41.49548,-0.000006,25.44994,0,298.3016,0
25.23449,-41.49548,-0.000006,25.44994,0,298.3016,0
25.23559,-41.49548,-0.000006,25.44994,0,298.3016,0
25.23659,-41.49548,-0.000006,25.44994,0,298.3016,0
25.23762,-41.49548,-0.000006,25.44994,0,298.3016,0
25.23857,-41.49548,-0.000006,25.44994,0,298.3016,0
25.23959,-41.49548,-0.000006,25.44994,0,298.3016,0
25.24059,-41.49548,-0.000006,25.44994,0,298.3016,0
25.24186,-41.49548,-0.000006,25.44994,0,298.3016,0
25.2428,-41.49548,-0.000006,25.44994,0,298.3016,0
25.24378,-41.49548,-0.000006,25.44994,0,298.3016,0
25.24511,-41.49548,-0.000006,25.44994,0,298.3016,0
25.24608,-41.49548,-0.000006,25.44994,0,298.3016,0
25.2471,-41.49548,-0.000006,25.44994,0,298.3016,0
25.24813,-41.49548,-0.000006,25.44994,0,298.3016,0
25.24917,-41.49548,-0.000006,25.44994,0,298.3016,0
25.25022,-41.49548,-0.000006,25.44994,0,298.3016,0
25.25115,-41.49548,-0.000006,25.44994,0,298.3016,0
25.25213,-41.49548,-0.000006,25.44994,0,298.3016,0
25.25326,-41.49548,-0.000006,25.44994,0,298.3016,0
25.25424,-41.49548,-0.000006,25.44994,0,298.3016,0
25.25527,-41.49548,-0.000006,25.44994,0,298.3016,0
25.25629,-41.49548,-0.000006,25.44994,0,298.3016,0
25.25728,-41.49548,-0.000006,25.44994,0,298.3016,0
25.25834,-41.49548,-0.000006,25.44994,0,298.3016,0
25.25934,-41.49548,-0.000006,25.44994,0,298.3016,0
25.26026,-41.49548,-0.000006,25.44994,0,298.3016,0
25.26175,-41.49548,-0.000006,25.44994,0,298.3016,0
25.26299,-41.49548,-0.000006,25.44994,0,298.3016,0
25.26402,-41.49548,-0.000006,25.44994,0,298.3016,0
25.26497,-41.49548,-0.000006,25.44994,0,298.3016,0
25.26606,-41.49548,-0.000006,25.44994,0,298.3016,0
25.26707,-41.49548,-0.000006,25.44994,0,298.3016,0
25.26801,-41.49548,-0.000006,25.44994,0,298.3016,0
25.26897,-41.49548,-0.000006,25.44994,0,298.3016,0
25.27005,-41.49548,-0.000006,25.44994,0,298.3016,0
25.27107,-41.49548,-0.000006,25.44994,0,298.3016,0
25.27212,-41.49548,-0.000006,25.44994,0,298.3016,0
25.27319,-41.49548,-0.000006,25.44994,0,298.3016,0
25.27414,-41.49548,-0.000006,25.44994,0,298.3016,0
25.27515,-41.49548,-0.000006,25.44994,0,298.3016,0
25.27632,-41.49548,-0.000006,25.44994,0,298.3016,0
25.27741,-41.49548,-0.000006,25.44994,0,298.3016,0
25.2784,-41.49548,-0.000006,25.44994,0,298.3016,0
25.27942,-41.49548,-0.000006,25.44994,0,298.3016,0
25.28044,-41.49548,-0.000006,25.44994,0,298.3016,0
25.28168,-41.49548,-0.000006,25.44994,0,298.3016,0
25.28267,-41.49548,-0.000006,25.44994,0,298.3016,0
25.28361,-41.49548,-0.000006,25.44994,0,298.3016,0
25.28462,-41.49548,-0.000006,25.44994,0,298.3016,0
25.2857,-41.49548,-0.000006,25.44994,0,298.3016,0
25.28677,-41.49548,-0.000006,25.44994,0,298.3016,0
25.28775,-41.49548,-0.000006,25.44994,0,298.3016,0
25.28873,-41.49548,-0.000006,25.44994,0,298.3016,0
25.28977,-41.49548,-0.000006,25.44994,0,298.3016,0
25.29083,-41.49548,-0.000006,25.44994,0,298.3016,0
25.2918,-41.49548,-0.000006,25.44994,0,298.3016,0
25.29284,-41.49548,-0.000006,25.44994,0,298.3016,0
25.29382,-41.49548,-0.000006,25.44994,0,298.3016,0
25.29515,-41.49548,-0.000006,25.44994,0,298.3016,0
25.29613,-41.49548,-0.000006,25.44994,0,298.3016,0
25.29718,-41.49548,-0.000006,25.44994,0,298.3016,0
25.29823,-41.49548,-0.000006,25.44994,0,298.3016,0
25.2993,-41.49548,-0.000006,25.44994,0,298.3016,0
25.30025,-41.49548,-0.000006,25.44994,0,298.3016,0
25.30145,-41.49548,-0.000006,25.44994,0,298.3016,0
25.30259,-41.49548,-0.000006,25.44994,0,298.3016,0
25.30374,-41.49548,-0.000006,25.44994,0,298.3016,0
25.30475,-41.49548,-0.000006,25.44994,0,298.3016,0
25.30575,-41.49548,-0.000006,25.44994,0,298.3016,0
25.30672,-41.49548,-0.000006,25.44994,0,298.3016,0
25.30767,-41.49548,-0.000006,25.44994,0,298.3016,0
25.30861,-41.49548,-0.000006,25.44994,0,298.3016,0
25.30955,-41.49548,-0.000006,25.44994,0,298.3016,0
25.3105,-41.49548,-0.000006,25.44994,0,298.3016,0
25.31148,-41.49548,-0.000006,25.44994,0,298.3016,0
25.31242,-41.49548,-0.000006,25.44994,0,298.3016,0
25.31341,-41.49548,-0.000006,25.44994,0,298.3016,0
25.31443,-41.49548,-0.000006,25.44994,0,298.3016,0
25.31545,-41.49548,-0.000006,25.44994,0,298.3016,0
25.31641,-41.49548,-0.000006,25.44994,0,298.3016,0
25.31739,-41.49548,-0.000006,25.44994,0,298.3016,0
25.31831,-41.49548,-0.000006,25.44994,0,298.3016,0
25.31924,-41.49548,-0.000006,25.44994,0,298.3016,0
25.32017,-41.49548,-0.000006,25.44994,0,298.3016,0
25.32132,-41.49548,-0.000006,25.44994,0,298.3016,0
25.32238,-41.49548,-0.000006,25.44994,0,298.3016,0
25.32339,-41.49548,-0.000006,25.44994,0,298.3016,0
25.32432,-41.49548,-0.000006,25.44994,0,298.3016,0
25.32524,-41.49548,-0.000006,25.44994,0,298.3016,0
25.3262,-41.49548,-0.000006,25.44994,0,298.3016,0
25.32722,-41.49548,-0.000006,25.44994,0,298.3016,0
25.32818,-41.49548,-0.000006,25.44994,0,298.3016,0
25.32934,-41.49548,-0.000006,25.44994,0,298.3016,0
25.33037,-41.49548,-0.000006,25.44994,0,298.3016,0
25.33135,-41.49548,-0.000006,25.44994,0,298.3016,0
25.33236,-41.49548,-0.000006,25.44994,0,298.3016,0
25.33338,-41.49548,-0.000006,25.44994,0,298.3016,0
25.33439,-41.49548,-0.000006,25.44994,0,298.3016,0
25.33542,-41.49548,-0.000006,25.44994,0,298.3016,0
25.3364,-41.49548,-0.000006,25.44994,0,298.3016,0
25.33754,-41.49548,-0.000006,25.44994,0,298.3016,0
25.33862,-41.49548,-0.000006,25.44994,0,298.3016,0
25.33968,-41.49548,-0.000006,25.44994,0,298.3016,0
25.34064,-41.49548,-0.000006,25.44994,0,298.3016,0
25.34178,-41.49548,-0.000006,25.44994,0,298.3016,0
25.34283,-41.49548,-0.000006,25.44994,0,298.3016,0
25.34392,-41.49548,-0.000006,25.44994,0,298.3016,0
25.345,-41.49548,-0.000006,25.44994,0,298.3016,0
25.346,-41.49548,-0.000006,25.44994,0,298.3016,0
25.34712,-41.49548,-0.000006,25.44994,0,298.3016,0
25.3484,-41.49548,-0.000006,25.44994,0,298.3016,0
25.34938,-41.49548,-0.000006,25.44994,0,298.3016,0
25.35048,-41.49548,-0.000006,25.44994,0,298.3016,0
25.35147,-41.49548,-0.000006,25.44994,0,298.3016,0
25.35247,-41.49548,-0.000006,25.44994,0,298.3016,0
25.35344,-41.49548,-0.000006,25.44994,0,298.3016,0
25.3544,-41.49548,-0.000006,25.44994,0,298.3016,0
25.35538,-41.49548,-0.000006,25.44994,0,298.3016,0
25.35654,-41.49548,-0.000006,25.44994,0,298.3016,0
25.35754,-41.49548,-0.000006,25.44994,0,298.3016,0
25.35853,-41.49548,-0.000006,25.44994,0,298.3016,0
25.35953,-41.49548,-0.000006,25.44994,0,298.3016,0
25.36058,-41.49548,-0.000006,25.44994,0,298.3016,0
25.3617,-41.49548,-0.000006,25.44994,0,298.3016,0
25.36278,-41.49548,-0.000006,25.44994,0,298.3016,0
25.36379,-41.49548,-0.000006,25.44994,0,298.3016,0
25.36474,-41.49548,-0.000006,25.44994,0,298.3016,0
25.36566,-41.49548,-0.000006,25.44994,0,298.3016,0
25.36658,-41.49548,-0.000006,25.44994,0,298.3016,0
25.36758,-41.49548,-0.000006,25.44994,0,298.3016,0
25.36857,-41.49548,-0.000006,25.44994,0,298.3016,0
25.36968,-41.49548,-0.000006,25.44994,0,298.3016,0
25.37067,-41.49548,-0.000006,25.44994,0,298.3016,0
