time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
49.21686,-41.55956,0,25.41865,0,299.7887,0
49.21784,-41.55956,0,25.41865,0,299.7887,0
49.21884,-41.55956,0,25.41865,0,299.7887,0
49.21978,-41.55956,0,25.41865,0,299.7887,0
49.22078,-41.55956,0,25.41865,0,299.7887,0
49.22197,-41.55956,0,25.41865,0,299.7887,0
49.22292,-41.55956,0,25.41865,0,299.7887,0
49.22398,-41.55956,0,25.41865,0,299.7887,0
49.22509,-41.55956,0,25.41865,0,299.7887,0
49.22614,-41.55956,0,25.41865,0,299.7887,0
49.22716,-41.55956,0,25.41865,0,299.7887,0
49.22818,-41.55956,0,25.41865,0,299.7887,0
49.22918,-41.55956,0,25.41865,0,299.7887,0
49.23022,-41.55956,0,25.41865,0,299.7887,0
49.23119,-41.55956,0,25.41865,0,299.7887,0
49.23222,-41.55956,0,25.41865,0,299.7887,0
49.23319,-41.55956,0,25.41865,0,299.7887,0
49.23415,-41.55956,0,25.41865,0,299.7887,0
49.23521,-41.55956,0,25.41865,0,299.7887,0
49.23619,-41.55956,0,25.41865,0,299.7887,0
49.23723,-41.55956,0,25.41865,0,299.7887,0
49.23822,-41.55956,0,25.41865,0,299.7887,0
49.23914,-41.55956,0,25.41865,0,299.7887,0
49.24019,-41.55956,0,25.41865,0,299.7887,0
49.24131,-41.55956,0,25.41865,0,299.7887,0
49.24227,-41.55956,0,25.41865,0,299.7887,0
49.24324,-41.55956,0,25.41865,0,299.7887,0
49.24425,-41.55956,0,25.41865,0,299.7887,0
49.24526,-41.55956,0,25.41865,0,299.7887,0
49.24629,-41.55956,0,25.41865,0,299.7887,0
49.24735,-41.55956,0,25.41865,0,299.7887,0
49.24828,-41.55956,0,25.41865,0,299.7887,0
49.24937,-41.55956,0,25.41865,0,299.7887,0
49.25037,-41.55956,0,25.41865,0,299.7887,0
49.25135,-41.55956,0,25.41865,0,299.7887,0
49.2524,-41.55956,0,25.41865,0,299.7887,0
49.25333,-41.55956,0,25.41865,0,299.7887,0
49.25445,-41.55956,0,25.41865,0,299.7887,0
49.25546,-41.55956,0,25.41865,0,299.7887,0
49.25647,-41.55956,0,25.41865,0,299.7887,0
49.25746,-41.55956,0,25.41865,0,299.7887,0
49.25842,-41.55956,0,25.41865,0,299.7887,0
49.25935,-41.55956,0,25.41865,0,299.7887,0
49.26027,-41.55956,0,25.41865,0,299.7887,0
49.26151,-41.55956,0,25.41865,0,299.7887,0
49.2625,-41.55956,0,25.41865,0,299.7887,0
49.26359,-41.55956,0,25.41865,0,299.7887,0
49.26463,-41.55956,0,25.41865,0,299.7887,0
49.26565,-41.55956,0,25.41865,0,299.7887,0
49.26661,-41.55956,0,25.41865,0,299.7887,0
49.26771,-41.55956,0,25.41865,0,299.7887,0
49.26873,-41.55956,0,25.41865,0,299.7887,0
49.26971,-41.55956,0,25.41865,0,299.7887,0
49.2707,-41.55956,0,25.41865,0,299.7887,0
49.27168,-41.55956,0,25.41865,0,299.7887,0
49.27274,-41.55956,0,25.41865,0,299.7887,0
49.27373,-41.55956,0,25.41865,0,299.7887,0
49.27484,-41.55956,0,25.41865,0,299.7887,0
49.27589,-41.55956,0,25.41865,0,299.7887,0
49.27687,-41.55956,0,25.41865,0,299.7887,0
49.27785,-41.55956,0,25.41865,0,299.7887,0
49.27896,-41.55956,0,25.41865,0,299.7887,0
49.27998,-41.55956,0,25.41865,0,299.7887,0
49.28104,-41.55956,0,25.41865,0,299.7887,0
49.28222,-41.55956,0,25.41865,0,299.7887,0
49.28328,-41.55956,0,25.41865,0,299.7887,0
49.28425,-41.55956,0,25.41865,0,299.7887,0
49.28523,-41.55956,0,25.41865,0,299.7887,0
49.28618,-41.55956,0,25.41865,0,299.7887,0
49.28712,-41.55956,0,25.41865,0,299.7887,0
49.28807,-41.55956,0,25.41865,0,299.7887,0
49.28904,-41.55956,0,25.41865,0,299.7887,0
49.28998,-41.55956,0,25.41865,0,299.7887,0
49.29092,-41.55956,0,25.41865,0,299.7887,0
49.29186,-41.55956,0,25.41865,0,299.7887,0
49.29282,-41.55956,0,25.41865,0,299.7887,0
49.29379,-41.55956,0,25.41865,0,299.7887,0
49.29474,-41.55956,0,25.41865,0,299.7887,0
49.29571,-41.55956,0,25.41865,0,299.7887,0
49.29677,-41.55956,0,25.41865,0,299.7887,0
49.29771,-41.55956,0,25.41865,0,299.7887,0
49.29863,-41.55956,0,25.41865,0,299.7887,0
49.29957,-41.55956,0,25.41865,0,299.7887,0
49.3006,-41.55956,0,25.41865,0,299.7887,0
49.30179,-41.55956,0,25.41865,0,299.7887,0
49.30275,-41.55956,0,25.41865,0,299.7887,0
49.30371,-41.55956,0,25.41865,0,299.7887,0
49.30472,-41.55956,0,25.41865,0,299.7887,0
49.30577,-41.55956,0,25.41865,0,299.7887,0
49.30676,-41.55956,0,25.41865,0,299.7887,0
49.30784,-41.55956,0,25.41865,0,299.7887,0
49.30882,-41.55956,0,25.41865,0,299.7887,0
49.30979,-41.55956,0,25.41865,0,299.7887,0
49.31079,-41.55956,0,25.41865,0,299.7887,0
49.31176,-41.55956,0,25.41865,0,299.7887,0
49.31273,-41.55956,0,25.41865,0,299.7887,0
49.31379,-41.55956,0,25.41865,0,299.7887,0
49.31479,-41.55956,0,25.41865,0,299.7887,0
49.31599,-41.55956,0,25.41865,0,299.7887,0
49.31699,-41.55956,0,25.41865,0,299.7887,0
49.31797,-41.55956,0,25.41865,0,299.7887,0
49.31894,-41.55956,0,25.41865,0,299.7887,0
49.32008,-41.55956,0,25.41865,0,299.7887,0
49.32141,-41.55956,0,25.41865,0,299.7887,0
49.32244,-41.55956,0,25.41865,0,299.7887,0
49.32352,-41.55956,0,25.41865,0,299.7887,0
49.3246,-41.55956,0,25.41865,0,299.7887,0
49.32563,-41.55956,0,25.41865,0,299.7887,0
49.32671,-41.55956,0,25.41865,0,299.7887,0
49.3278,-41.55956,0,25.41865,0,299.7887,0
49.32897,-41.55956,0,25.41865,0,299.7887,0
49.33012,-41.55956,0,25.41865,0,299.7887,0
49.3312,-41.55956,0,25.41865,0,299.7887,0
49.3322,-41.55956,0,25.41865,0,299.7887,0
49.33321,-41.55956,0,25.41865,0,299.7887,0
49.3342,-41.55956,0,25.41865,0,299.7887,0
49.33528,-41.55956,0,25.41865,0,299.7887,0
49.33629,-41.55956,0,25.41865,0,299.7887,0
49.33728,-41.55956,0,25.41865,0,299.7887,0
49.33825,-41.55956,0,25.41865,0,299.7887,0
49.33932,-41.55956,0,25.41865,0,299.7887,0
49.3403,-41.55956,0,25.41865,0,299.7887,0
49.34147,-41.55956,0,25.41865,0,299.7887,0
49.34247,-41.55956,0,25.41865,0,299.7887,0
49.34344,-41.55956,0,25.41865,0,299.7887,0
49.34457,-41.55956,0,25.41865,0,299.7887,0
49.34562,-41.55956,0,25.41865,0,299.7887,0
49.34679,-41.55956,0,25.41865,0,299.7887,0
49.348,-41.55956,0,25.41865,0,299.7887,0
49.34903,-41.55956,0,25.41865,0,299.7887,0
49.34998,-41.55956,0,25.41865,0,299.7887,0
49.3511,-41.55956,0,25.41865,0,299.7887,0
49.35217,-41.55956,0,25.41865,0,299.7887,0
49.35315,-41.55956,0,25.41865,0,299.7887,0
49.35413,-41.55956,0,25.41865,0,299.7887,0
49.35513,-41.55956,0,25.41865,0,299.7887,0
49.35631,-41.55956,0,25.41865,0,299.7887,0
49.35731,-41.55956,0,25.41865,0,299.7887,0
49.3583,-41.55956,0,25.41865,0,299.7887,0
49.35925,-41.55956,0,25.41865,0,299.7887,0
49.3602,-41.55956,0,25.41865,0,299.7887,0
49.36141,-41.55956,0,25.41865,0,299.7887,0
49.3624,-41.55956,0,25.41865,0,299.7887,0
49.36338,-41.55956,0,25.41865,0,299.7887,0
49.36435,-41.55956,0,25.41865,0,299.7887,0
49.36539,-41.55956,0,25.41865,0,299.7887,0
49.36637,-41.55956,0,25.41865,0,299.7887,0
49.36732,-41.55956,0,25.41865,0,299.7887,0
49.36828,-41.55956,0,25.41865,0,299.7887,0
49.36935,-41.55956,0,25.41865,0,299.7887,0
49.37046,-41.55956,0,25.41865,0,299.7887,0
49.37154,-41.55956,0,25.41865,0,299.7887,0
49.37256,-41.55956,0,25.41865,0,299.7887,0
49.37359,-41.55956,0,25.41865,0,299.7887,0
49.37458,-41.55956,0,25.41865,0,299.7887,0
49.37558,-41.55956,0,25.41865,0,299.7887,0
49.37676,-41.55956,0,25.41865,0,299.7887,0
49.37795,-41.55956,0,25.41865,0,299.7887,0
49.37905,-41.55956,0,25.41865,0,299.7887,0
49.38016,-41.55956,0,25.41865,0,299.7887,0
49.38135,-41.55956,0,25.41865,0,299.7887,0
49.38229,-41.55956,0,25.41865,0,299.7887,0
49.38323,-41.55956,0,25.41865,0,299.7887,0
49.3842,-41.55956,0,25.41865,0,299.7887,0
49.38514,-41.55956,0,25.41865,0,299.7887,0
49.38607,-41.55956,0,25.41865,0,299.7887,0
49.38702,-41.55956,0,25.41865,0,299.7887,0
49.38795,-41.55956,0,25.41865,0,299.7887,0
49.38888,-41.55956,0,25.41865,0,299.7887,0
49.38981,-41.55956,0,25.41865,0,299.7887,0
49.39078,-41.55956,0,25.41865,0,299.7887,0
49.39251,-41.55956,0,25.41865,0,299.7887,0
49.39397,-41.55956,0,25.41865,0,299.7887,0
49.39511,-41.55956,0,25.41865,0,299.7887,0
49.39626,-41.55956,0,25.41865,0,299.7887,0
49.39722,-41.55956,0,25.41865,0,299.7887,0
49.39815,-41.55956,0,25.41865,0,299.7887,0
49.39907,-41.55956,0,25.41865,0,299.7887,0
49.4,-41.55956,0,25.41865,0,299.7887,0
49.40117,-41.55956,0,25.41865,0,299.7887,0
49.40213,-41.55956,0,25.41865,0,299.7887,0
49.40319,-41.55956,0,25.41865,0,299.7887,0
49.40419,-41.55956,0,25.41865,0,299.7887,0
49.40521,-41.55956,0,25.41865,0,299.7887,0
49.40628,-41.55956,0,25.41865,0,299.7887,0
49.40731,-41.55956,0,25.41865,0,299.7887,0
49.40828,-41.55956,0,25.41865,0,299.7887,0
49.40923,-41.55956,0,25.41865,0,299.7887,0
49.41018,-41.55956,0,25.41865,0,299.7887,0
49.41114,-41.55956,0,25.41865,0,299.7887,0
49.41209,-41.55956,0,25.41865,0,299.7887,0
49.41304,-41.55956,0,25.41865,0,299.7887,0
49.41398,-41.55956,0,25.41865,0,299.7887,0
49.41496,-41.55956,0,25.41865,0,299.7887,0
49.41588,-41.55956,0,25.41865,0,299.7887,0
49.41683,-41.55956,0,25.41865,0,299.7887,0
49.41782,-41.55956,0,25.41865,0,299.7887,0
49.41879,-41.55956,0,25.41865,0,299.7887,0
49.41974,-41.55956,0,25.41865,0,299.7887,0
49.42067,-41.55956,0,25.41865,0,299.7887,0
49.42186,-41.55956,0,25.41865,0,299.7887,0
49.42284,-41.55956,0,25.41865,0,299.7887,0
49.42395,-41.55956,0,25.41865,0,299.7887,0
49.42498,-41.55956,0,25.41865,0,299.7887,0
49.42596,-41.55956,0,25.41865,0,299.7887,0
49.42695,-41.55956,0,25.41865,0,299.7887,0
49.42805,-41.55956,0,25.41865,0,299.7887,0
49.42905,-41.55956,0,25.41865,0,299.7887,0
49.43005,-41.55956,0,25.41865,0,299.7887,0
49.43105,-41.55956,0,25.41865,0,299.7887,0
49.43209,-41.55956,0,25.41865,0,299.7887,0
49.43312,-41.55956,0,25.41865,0,299.7887,0
49.43406,-41.55956,0,25.41865,0,299.7887,0
49.43498,-41.55956,0,25.41865,0,299.7887,0
49.43591,-41.55956,0,25.41865,0,299.7887,0
49.43687,-41.55956,0,25.41865,0,299.7887,0
49.43783,-41.55956,0,25.41865,0,299.7887,0
49.43878,-41.55956,0,25.41865,0,299.7887,0
49.43972,-41.55956,0,25.41865,0,299.7887,0
49.44069,-41.55956,0,25.41865,0,299.7887,0
49.44183,-41.55956,0,25.41865,0,299.7887,0
49.44283,-41.55956,0,25.41865,0,299.7887,0
49.44389,-41.55956,0,25.41865,0,299.7887,0
49.44491,-41.55956,0,25.41865,0,299.7887,0
49.44585,-41.55956,0,25.41865,0,299.7887,0
49.4471,-41.55956,0,25.41865,0,299.7887,0
49.44807,-41.55956,0,25.41865,0,299.7887,0
49.44909,-41.55956,0,25.41865,0,299.7887,0
49.45015,-41.55956,0,25.41865,0,299.7887,0
49.45111,-41.55956,0,25.41865,0,299.7887,0
49.45221,-41.55956,0,25.41865,0,299.7887,0
49.45317,-41.55956,0,25.41865,0,299.7887,0
49.4542,-41.55956,0,25.41865,0,299.7887,0
