time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
7.041428,36.52,0,22,0,240,0
7.042952,36.52,0,22,0,240,0
7.044574,36.52,0,22,0,240,0
7.045941,36.52,0,22,0,240,0
7.047673,36.52,0,22,0,240,0
7.049359,36.52,0,22,0,240,0
7.050639,36.52,0,22,0,240,0
7.052492,36.52,0,22,0,240,0
7.053787,36.52,0,22,0,240,0
7.05544,36.52,0,22,0,240,0
7.056621,36.52,0,22,0,240,0
7.058535,36.52,0,22,0,240,0
7.060122,36.52,0,22,0,240,0
7.06253,36.52,0,22,0,240,0
7.06448,36.52,0,22,0,240,0
7.06603,36.52,0,22,0,240,0
7.067434,36.52,0,22,0,240,0
7.068691,36.52,0,22,0,240,0
7.069804,36.52,0,22,0,240,0
7.071396,36.52,0,22,0,240,0
7.072648,36.52,0,22,0,240,0
7.074634,36.52,0,22,0,240,0
7.07639,36.52,0,22,0,240,0
7.077667,36.52,0,22,0,240,0
7.07946,36.52,0,22,0,240,0
7.080646,36.52,0,22,0,240,0
7.082428,36.52,0,22,0,240,0
7.083677,36.52,0,22,0,240,0
7.085403,36.52,0,22,0,240,0
7.086634,36.52,0,22,0,240,0
7.087757,36.52,0,22,0,240,0
7.089305,36.52,0,22,0,240,0
7.090492,36.52,0,22,0,240,0
7.091713,36.52,0,22,0,240,0
7.092854,36.52,0,22,0,240,0
7.094378,36.52,0,22,0,240,0
7.09636,36.52,0,22,0,240,0
7.097521,36.52,0,22,0,240,0
7.098657,36.52,0,22,0,240,0
7.100582,36.52,0,22,0,240,0
7.101867,36.52,0,22,0,240,0
7.103223,36.52,0,22,0,240,0
7.104362,36.52,0,22,0,240,0
7.105556,36.52,0,22,0,240,0
7.106764,36.52,0,22,0,240,0
7.10827,36.52,0,22,0,240,0
7.10946,36.52,0,22,0,240,0
7.110614,36.52,0,22,0,240,0
7.11208,36.52,0,22,0,240,0
7.113581,36.52,0,22,0,240,0
7.115199,36.52,0,22,0,240,0
7.116373,36.52,0,22,0,240,0
7.117599,36.52,0,22,0,240,0
7.118842,36.52,0,22,0,240,0
7.12014,36.52,0,22,0,240,0
7.121476,36.52,0,22,0,240,0
7.122689,36.52,0,22,0,240,0
7.123947,36.52,0,22,0,240,0
7.125315,36.52,0,22,0,240,0
7.126515,36.52,0,22,0,240,0
7.127664,36.52,0,22,0,240,0
7.129186,36.52,0,22,0,240,0
7.130469,36.52,0,22,0,240,0
7.131624,36.52,0,22,0,240,0
7.132796,36.52,0,22,0,240,0
7.134221,36.52,0,22,0,240,0
7.135713,36.52,0,22,0,240,0
7.13742,36.52,0,22,0,240,0
7.138528,36.52,0,22,0,240,0
7.13969,36.52,0,22,0,240,0
7.140792,36.52,0,22,0,240,0
7.142303,36.52,0,22,0,240,0
7.143555,36.52,0,22,0,240,0
7.145288,36.52,0,22,0,240,0
7.146685,36.52,0,22,0,240,0
7.148271,36.52,0,22,0,240,0
7.149408,36.52,0,22,0,240,0
7.150542,36.52,0,22,0,240,0
7.151656,36.52,0,22,0,240,0
7.152753,36.52,0,22,0,240,0
7.154559,36.52,0,22,0,240,0
7.156287,36.52,0,22,0,240,0
7.157448,36.52,0,22,0,240,0
7.158568,36.52,0,22,0,240,0
7.159663,36.52,0,22,0,240,0
7.16166,36.52,0,22,0,240,0
7.163347,36.52,0,22,0,240,0
7.164501,36.52,0,22,0,240,0
7.165726,36.52,0,22,0,240,0
7.166916,36.52,0,22,0,240,0
7.168631,36.52,0,22,0,240,0
7.169845,36.52,0,22,0,240,0
7.171165,36.52,0,22,0,240,0
7.172396,36.52,0,22,0,240,0
7.173595,36.52,0,22,0,240,0
7.174969,36.52,0,22,0,240,0
7.176529,36.52,0,22,0,240,0
7.178706,36.52,0,22,0,240,0
7.179786,36.52,0,22,0,240,0
7.181499,36.52,0,22,0,240,0
7.183449,36.52,0,22,0,240,0
7.184848,36.52,0,22,0,240,0
7.186512,36.52,0,22,0,240,0
7.188489,36.52,0,22,0,240,0
7.189994,36.52,0,22,0,240,0
7.191344,36.52,0,22,0,240,0
7.192471,36.52,0,22,0,240,0
7.193803,36.52,0,22,0,240,0
7.195381,36.52,0,22,0,240,0
7.196603,36.52,0,22,0,240,0
7.198549,36.52,0,22,0,240,0
7.199944,36.52,0,22,0,240,0
7.201448,36.52,0,22,0,240,0
7.20275,36.52,0,22,0,240,0
7.204218,36.52,0,22,0,240,0
7.205393,36.52,0,22,0,240,0
7.206636,36.52,0,22,0,240,0
7.207847,36.52,0,22,0,240,0
7.209071,36.52,0,22,0,240,0
7.210183,36.52,0,22,0,240,0
7.211519,36.52,0,22,0,240,0
7.21297,36.52,0,22,0,240,0
7.214091,36.52,0,22,0,240,0
7.21531,36.52,0,22,0,240,0
7.216492,36.52,0,22,0,240,0
7.217688,36.52,0,22,0,240,0
7.218831,36.52,0,22,0,240,0
7.219935,36.52,0,22,0,240,0
7.22114,36.52,0,22,0,240,0
7.222439,36.52,0,22,0,240,0
7.223618,36.52,0,22,0,240,0
7.224684,36.52,0,22,0,240,0
7.225885,36.52,0,22,0,240,0
7.227036,36.52,0,22,0,240,0
7.22829,36.52,0,22,0,240,0
7.229497,36.52,0,22,0,240,0
7.230664,36.52,0,22,0,240,0
7.231844,36.52,0,22,0,240,0
7.233025,36.52,0,22,0,240,0
7.234209,36.52,0,22,0,240,0
7.235334,36.52,0,22,0,240,0
7.2366,36.52,0,22,0,240,0
7.237768,36.52,0,22,0,240,0
7.238962,36.52,0,22,0,240,0
7.240083,36.52,0,22,0,240,0
7.241328,36.52,0,22,0,240,0
7.242501,36.52,0,22,0,240,0
7.243687,36.52,0,22,0,240,0
7.245,36.52,0,22,0,240,0
7.246123,36.52,0,22,0,240,0
7.247388,36.52,0,22,0,240,0
7.248686,36.52,0,22,0,240,0
7.249821,36.52,0,22,0,240,0
7.250935,36.52,0,22,0,240,0
7.252108,36.52,0,22,0,240,0
7.253341,36.52,0,22,0,240,0
7.25457,36.52,0,22,0,240,0
7.255707,36.52,0,22,0,240,0
7.256853,36.52,0,22,0,240,0
7.258059,36.52,0,22,0,240,0
7.25928,36.52,0,22,0,240,0
7.260416,36.52,0,22,0,240,0
7.262034,36.52,0,22,0,240,0
7.263762,36.52,0,22,0,240,0
7.264911,36.52,0,22,0,240,0
7.26599,36.52,0,22,0,240,0
7.267056,36.52,0,22,0,240,0
7.268126,36.52,0,22,0,240,0
7.269323,36.52,0,22,0,240,0
7.270385,36.52,0,22,0,240,0
7.27179,36.52,0,22,0,240,0
7.273308,36.52,0,22,0,240,0
7.274777,36.52,0,22,0,240,0
7.276448,36.52,0,22,0,240,0
7.277485,36.52,0,22,0,240,0
7.278896,36.52,0,22,0,240,0
7.280505,36.52,0,22,0,240,0
7.282107,36.52,0,22,0,240,0
7.283505,36.52,0,22,0,240,0
7.284589,36.52,0,22,0,240,0
7.286078,36.52,0,22,0,240,0
7.287542,36.52,0,22,0,240,0
7.289,36.52,0,22,0,240,0
7.290488,36.52,0,22,0,240,0
7.291991,36.52,0,22,0,240,0
7.293423,36.52,0,22,0,240,0
7.294851,36.52,0,22,0,240,0
7.296398,36.52,0,22,0,240,0
7.297593,36.52,0,22,0,240,0
7.299533,36.52,0,22,0,240,0
7.301005,36.52,0,22,0,240,0
7.302684,36.52,0,22,0,240,0
7.303852,36.52,0,22,0,240,0
7.30513,36.52,0,22,0,240,0
7.306593,36.52,0,22,0,240,0
7.30874,36.52,0,22,0,240,0
7.310697,36.52,0,22,0,240,0
7.31296,36.52,0,22,0,240,0
7.314343,36.52,0,22,0,240,0
7.315653,36.52,0,22,0,240,0
7.317667,36.52,0,22,0,240,0
7.319612,36.52,0,22,0,240,0
7.321525,36.52,0,22,0,240,0
7.323503,36.52,0,22,0,240,0
7.325106,36.52,0,22,0,240,0
7.333118,36.52,0,22,0,240,0
7.334706,36.52,0,22,0,240,0
7.335814,36.52,0,22,0,240,0
7.337389,36.52,0,22,0,240,0
7.338855,36.52,0,22,0,240,0
7.340403,36.52,0,22,0,240,0
7.341869,36.52,0,22,0,240,0
7.343455,36.52,0,22,0,240,0
7.344725,36.52,0,22,0,240,0
7.346472,36.52,0,22,0,240,0
7.34772,36.52,0,22,0,240,0
7.349043,36.52,0,22,0,240,0
7.350606,36.52,0,22,0,240,0
7.351748,36.52,0,22,0,240,0
7.352852,36.52,0,22,0,240,0
7.354208,36.52,0,22,0,240,0
7.355607,36.52,0,22,0,240,0
7.356846,36.52,0,22,0,240,0
7.357965,36.52,0,22,0,240,0
7.359511,36.52,0,22,0,240,0
7.360635,36.52,0,22,0,240,0
7.362448,36.52,0,22,0,240,0
7.363538,36.52,0,22,0,240,0
7.364705,36.52,0,22,0,240,0
7.365908,36.52,0,22,0,240,0
7.367131,36.52,0,22,0,240,0
7.368254,36.52,0,22,0,240,0
7.369476,36.52,0,22,0,240,0
7.370645,36.52,0,22,0,240,0
7.372367,36.52,0,22,0,240,0
7.373573,36.52,0,22,0,240,0
7.374667,36.52,0,22,0,240,0
7.375741,36.52,0,22,0,240,0
7.376846,36.52,0,22,0,240,0
7.377903,36.52,0,22,0,240,0
7.378982,36.52,0,22,0,240,0
7.380031,36.52,0,22,0,240,0
7.3814,36.52,0,22,0,240,0
7.382579,36.52,0,22,0,240,0
7.383672,36.52,0,22,0,240,0
7.38483,36.52,0,22,0,240,0
7.386058,36.52,0,22,0,240,0
7.387322,36.52,0,22,0,240,0
7.388514,36.52,0,22,0,240,0
7.389696,36.52,0,22,0,240,0
7.390938,36.52,0,22,0,240,0
7.392022,36.52,0,22,0,240,0
7.393054,36.52,0,22,0,240,0
7.394084,36.52,0,22,0,240,0
7.395115,36.52,0,22,0,240,0
7.39622,36.52,0,22,0,240,0
7.397344,36.52,0,22,0,240,0
7.398459,36.52,0,22,0,240,0
7.399545,36.52,0,22,0,240,0
7.400595,36.52,0,22,0,240,0
7.401869,36.52,0,22,0,240,0
7.403017,36.52,0,22,0,240,0
7.404191,36.52,0,22,0,240,0
7.405387,36.52,0,22,0,240,0
7.406524,36.52,0,22,0,240,0
7.407709,36.52,0,22,0,240,0
7.40895,36.52,0,22,0,240,0
7.4101,36.52,0,22,0,240,0
7.411211,36.52,0,22,0,240,0
7.412502,36.52,0,22,0,240,0
7.413636,36.52,0,22,0,240,0
7.414814,36.52,0,22,0,240,0
7.41595,36.52,0,22,0,240,0
7.417113,36.52,0,22,0,240,0
7.418304,36.52,0,22,0,240,0
7.419442,36.52,0,22,0,240,0
7.420557,36.52,0,22,0,240,0
7.421898,36.52,0,22,0,240,0
7.423075,36.52,0,22,0,240,0
7.424246,36.52,0,22,0,240,0
7.425357,36.52,0,22,0,240,0
7.426482,36.52,0,22,0,240,0
7.427646,36.52,0,22,0,240,0
7.428998,36.52,0,22,0,240,0
7.430207,36.52,0,22,0,240,0
7.431321,36.52,0,22,0,240,0
7.432384,36.52,0,22,0,240,0
7.433451,36.52,0,22,0,240,0
7.4345,36.52,0,22,0,240,0
7.435789,36.52,0,22,0,240,0
7.43697,36.52,0,22,0,240,0
7.438107,36.52,0,22,0,240,0
7.439262,36.52,0,22,0,240,0
7.440355,36.52,0,22,0,240,0
7.441608,36.52,0,22,0,240,0
7.442778,36.52,0,22,0,240,0
7.443937,36.52,0,22,0,240,0
7.44521,36.52,0,22,0,240,0
7.44638,36.52,0,22,0,240,0
7.447553,36.52,0,22,0,240,0
7.448812,36.52,0,22,0,240,0
7.449938,36.52,0,22,0,240,0
7.451094,36.52,0,22,0,240,0
7.452285,36.52,0,22,0,240,0
7.45343,36.52,0,22,0,240,0
7.454511,36.52,0,22,0,240,0
7.455771,36.52,0,22,0,240,0
7.456936,36.52,0,22,0,240,0
7.458086,36.52,0,22,0,240,0
7.459132,36.52,0,22,0,240,0
7.460254,36.52,0,22,0,240,0
7.461955,36.52,0,22,0,240,0
7.463023,36.52,0,22,0,240,0
7.46413,36.52,0,22,0,240,0
7.465328,36.52,0,22,0,240,0
7.466491,36.52,0,22,0,240,0
7.467588,36.52,0,22,0,240,0
7.468726,36.52,0,22,0,240,0
7.46997,36.52,0,22,0,240,0
7.471756,36.52,0,22,0,240,0
7.47283,36.52,0,22,0,240,0
7.473905,36.52,0,22,0,240,0
7.475188,36.52,0,22,0,240,0
7.476326,36.52,0,22,0,240,0
7.477745,36.52,0,22,0,240,0
7.4791,36.52,0,22,0,240,0
7.480269,36.52,0,22,0,240,0
7.482021,36.52,0,22,0,240,0
7.483468,36.52,0,22,0,240,0
7.484859,36.52,0,22,0,240,0
7.485918,36.52,0,22,0,240,0
7.487084,36.52,0,22,0,240,0
7.488627,36.52,0,22,0,240,0
7.489687,36.52,0,22,0,240,0
7.490832,36.52,0,22,0,240,0
7.492503,36.52,0,22,0,240,0
7.493564,36.52,0,22,0,240,0
7.495094,36.52,0,22,0,240,0
7.496601,36.52,0,22,0,240,0
7.497716,36.52,0,22,0,240,0
7.498798,36.52,0,22,0,240,0
7.500476,36.52,0,22,0,240,0
7.502143,36.52,0,22,0,240,0
7.503633,36.52,0,22,0,240,0
7.505011,36.52,0,22,0,240,0
7.506552,36.52,0,22,0,240,0
7.507596,36.52,0,22,0,240,0
7.50895,36.52,0,22,0,240,0
7.510498,36.52,0,22,0,240,0
7.511652,36.52,0,22,0,240,0
7.513288,36.52,0,22,0,240,0
7.514706,36.52,0,22,0,240,0
7.515907,36.52,0,22,0,240,0
7.517511,36.52,0,22,0,240,0
7.518931,36.52,0,22,0,240,0
7.520527,36.52,0,22,0,240,0
7.521785,36.52,0,22,0,240,0
7.523348,36.52,0,22,0,240,0
7.524718,36.52,0,22,0,240,0
7.525784,36.52,0,22,0,240,0
7.527609,36.52,0,22,0,240,0
7.528726,36.52,0,22,0,240,0
7.529839,36.52,0,22,0,240,0
7.531435,36.52,0,22,0,240,0
7.532993,36.52,0,22,0,240,0
7.534474,36.52,0,22,0,240,0
7.535605,36.52,0,22,0,240,0
7.53712,36.52,0,22,0,240,0
7.538191,36.52,0,22,0,240,0
7.539745,36.52,0,22,0,240,0
7.541541,36.52,0,22,0,240,0
7.542766,36.52,0,22,0,240,0
7.544064,36.52,0,22,0,240,0
7.545749,36.52,0,22,0,240,0
7.546871,36.52,0,22,0,240,0
7.548496,36.52,0,22,0,240,0
7.549927,36.52,0,22,0,240,0
7.551569,36.52,0,22,0,240,0
7.552682,36.52,0,22,0,240,0
7.554106,36.52,0,22,0,240,0
7.555562,36.52,0,22,0,240,0
7.556996,36.52,0,22,0,240,0
7.558516,36.52,0,22,0,240,0
7.559602,36.52,0,22,0,240,0
7.561593,36.52,0,22,0,240,0
7.563255,36.52,0,22,0,240,0
7.564712,36.52,0,22,0,240,0
7.566632,36.52,0,22,0,240,0
7.570084,36.52,0,22,0,240,0
7.571697,36.52,0,22,0,240,0
7.573254,36.52,0,22,0,240,0
7.574764,36.52,0,22,0,240,0
7.576455,36.52,0,22,0,240,0
7.577664,36.52,0,22,0,240,0
7.578784,36.52,0,22,0,240,0
7.580676,36.52,0,22,0,240,0
7.582434,36.52,0,22,0,240,0
7.583784,36.52,0,22,0,240,0
7.585445,36.52,0,22,0,240,0
7.586652,36.52,0,22,0,240,0
7.588535,36.52,0,22,0,240,0
7.590135,36.52,0,22,0,240,0
7.591714,36.52,0,22,0,240,0
7.593459,36.52,0,22,0,240,0
7.594756,36.52,0,22,0,240,0
7.596598,36.52,0,22,0,240,0
7.598502,36.52,0,22,0,240,0
7.599998,36.52,0,22,0,240,0
7.601618,36.52,0,22,0,240,0
7.602822,36.52,0,22,0,240,0
7.604465,36.52,0,22,0,240,0
7.606034,36.52,0,22,0,240,0
7.607426,36.52,0,22,0,240,0
7.608802,36.52,0,22,0,240,0
7.610358,36.52,0,22,0,240,0
7.611618,36.52,0,22,0,240,0
7.613569,36.52,0,22,0,240,0
7.61646,36.52,0,22,0,240,0
7.618699,36.52,0,22,0,240,0
7.620639,36.52,0,22,0,240,0
7.622482,36.52,0,22,0,240,0
7.623663,36.52,0,22,0,240,0
7.625346,36.52,0,22,0,240,0
7.62677,36.52,0,22,0,240,0
7.62866,36.52,0,22,0,240,0
7.629892,36.52,0,22,0,240,0
7.631443,36.52,0,22,0,240,0
7.632846,36.52,0,22,0,240,0
7.634442,36.52,0,22,0,240,0
7.636079,36.52,0,22,0,240,0
7.637875,36.52,0,22,0,240,0
7.639472,36.52,0,22,0,240,0
7.640646,36.52,0,22,0,240,0
7.64242,36.52,0,22,0,240,0
7.643489,36.52,0,22,0,240,0
7.645027,36.52,0,22,0,240,0
7.646212,36.52,0,22,0,240,0
7.647314,36.52,0,22,0,240,0
7.6495,36.52,0,22,0,240,0
7.651008,36.52,0,22,0,240,0
7.652142,36.52,0,22,0,240,0
7.653516,36.52,0,22,0,240,0
7.654932,36.52,0,22,0,240,0
7.656229,36.52,0,22,0,240,0
7.657701,36.52,0,22,0,240,0
7.658814,36.52,0,22,0,240,0
7.659929,36.52,0,22,0,240,0
7.661553,36.52,0,22,0,240,0
7.663253,36.52,0,22,0,240,0
7.664686,36.52,0,22,0,240,0
7.6658,36.52,0,22,0,240,0
7.667563,36.52,0,22,0,240,0
7.668647,36.52,0,22,0,240,0
7.669733,36.52,0,22,0,240,0
7.671438,36.52,0,22,0,240,0
7.672573,36.52,0,22,0,240,0
7.674017,36.52,0,22,0,240,0
7.675168,36.52,0,22,0,240,0
7.676612,36.52,0,22,0,240,0
7.677801,36.52,0,22,0,240,0
7.6794,36.52,0,22,0,240,0
7.680493,36.52,0,22,0,240,0
7.6826,36.52,0,22,0,240,0
7.683753,36.52,0,22,0,240,0
7.685421,36.52,0,22,0,240,0
7.686861,36.52,0,22,0,240,0
7.688024,36.52,0,22,0,240,0
7.689452,36.52,0,22,0,240,0
7.690895,36.52,0,22,0,240,0
7.692023,36.52,0,22,0,240,0
7.693502,36.52,0,22,0,240,0
7.694693,36.52,0,22,0,240,0
7.696465,36.52,0,22,0,240,0
7.698584,36.52,0,22,0,240,0
7.699677,36.52,0,22,0,240,0
7.701056,36.52,0,22,0,240,0
7.702467,36.52,0,22,0,240,0
7.703885,36.52,0,22,0,240,0
7.705516,36.52,0,22,0,240,0
7.70661,36.52,0,22,0,240,0
7.708686,36.52,0,22,0,240,0
7.710341,36.52,0,22,0,240,0
7.711409,36.52,0,22,0,240,0
7.712881,36.52,0,22,0,240,0
7.714045,36.52,0,22,0,240,0
7.715543,36.52,0,22,0,240,0
7.71715,36.52,0,22,0,240,0
7.718626,36.52,0,22,0,240,0
7.720182,36.52,0,22,0,240,0
7.721579,36.52,0,22,0,240,0
7.723228,36.52,0,22,0,240,0
7.724349,36.52,0,22,0,240,0
7.726344,36.52,0,22,0,240,0
7.728733,36.52,0,22,0,240,0
7.729934,36.52,0,22,0,240,0
7.731659,36.52,0,22,0,240,0
7.73283,36.52,0,22,0,240,0
7.734481,36.52,0,22,0,240,0
7.735605,36.52,0,22,0,240,0
7.736694,36.52,0,22,0,240,0
7.737789,36.52,0,22,0,240,0
7.739494,36.52,0,22,0,240,0
7.740606,36.52,0,22,0,240,0
7.742303,36.52,0,22,0,240,0
7.743375,36.52,0,22,0,240,0
7.744596,36.52,0,22,0,240,0
7.745815,36.52,0,22,0,240,0
7.746936,36.52,0,22,0,240,0
7.74858,36.52,0,22,0,240,0
7.749624,36.52,0,22,0,240,0
7.750722,36.52,0,22,0,240,0
7.751806,36.52,0,22,0,240,0
7.752901,36.52,0,22,0,240,0
7.754003,36.52,0,22,0,240,0
7.75511,36.52,0,22,0,240,0
7.7563,36.52,0,22,0,240,0
7.757393,36.52,0,22,0,240,0
7.758547,36.52,0,22,0,240,0
7.759633,36.52,0,22,0,240,0
7.760722,36.52,0,22,0,240,0
7.762007,36.52,0,22,0,240,0
7.763197,36.52,0,22,0,240,0
7.764274,36.52,0,22,0,240,0
7.765381,36.52,0,22,0,240,0
7.766465,36.52,0,22,0,240,0
7.767611,36.52,0,22,0,240,0
7.76875,36.52,0,22,0,240,0
7.769814,36.52,0,22,0,240,0
7.770935,36.52,0,22,0,240,0
7.772211,36.52,0,22,0,240,0
7.773341,36.52,0,22,0,240,0
7.774433,36.52,0,22,0,240,0
7.775585,36.52,0,22,0,240,0
7.776733,36.52,0,22,0,240,0
7.777865,36.52,0,22,0,240,0
7.779043,36.52,0,22,0,240,0
7.780209,36.52,0,22,0,240,0
7.781404,36.52,0,22,0,240,0
7.782539,36.52,0,22,0,240,0
7.783632,36.52,0,22,0,240,0
7.784727,36.52,0,22,0,240,0
7.785852,36.52,0,22,0,240,0
7.786956,36.52,0,22,0,240,0
7.788014,36.52,0,22,0,240,0
7.789097,36.52,0,22,0,240,0
7.790212,36.52,0,22,0,240,0
7.791274,36.52,0,22,0,240,0
7.792385,36.52,0,22,0,240,0
7.793467,36.52,0,22,0,240,0
7.794645,36.52,0,22,0,240,0
7.795885,36.52,0,22,0,240,0
7.796982,36.52,0,22,0,240,0
7.798081,36.52,0,22,0,240,0
7.799155,36.52,0,22,0,240,0
7.800243,36.52,0,22,0,240,0
7.801641,36.52,0,22,0,240,0
7.80271,36.52,0,22,0,240,0
7.803769,36.52,0,22,0,240,0
