time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
74.03296,-41.95509,0,25.13378,0,298.5116,0
74.03391,-41.95509,0,25.13378,0,298.5116,0
74.03486,-41.95509,0,25.13378,0,298.5116,0
74.03584,-41.95509,0,25.13378,0,298.5116,0
74.03692,-41.95509,0,25.13378,0,298.5116,0
74.03806,-41.95509,0,25.13378,0,298.5116,0
74.03916,-41.95509,0,25.13378,0,298.5116,0
74.04021,-41.95509,0,25.13378,0,298.5116,0
74.04137,-41.95509,0,25.13378,0,298.5116,0
74.04232,-41.95509,0,25.13378,0,298.5116,0
74.04331,-41.95509,0,25.13378,0,298.5116,0
74.04426,-41.95509,0,25.13378,0,298.5116,0
74.04522,-41.95509,0,25.13378,0,298.5116,0
74.04616,-41.95509,0,25.13378,0,298.5116,0
74.04713,-41.95509,0,25.13378,0,298.5116,0
74.04819,-41.95509,0,25.13378,0,298.5116,0
74.0492,-41.95509,0,25.13378,0,298.5116,0
74.05022,-41.95509,0,25.13378,0,298.5116,0
74.05122,-41.95509,0,25.13378,0,298.5116,0
74.05231,-41.95509,0,25.13378,0,298.5116,0
74.05349,-41.95509,0,25.13378,0,298.5116,0
74.0545,-41.95509,0,25.13378,0,298.5116,0
74.05553,-41.95509,0,25.13378,0,298.5116,0
74.0565,-41.95509,0,25.13378,0,298.5116,0
74.05746,-41.95509,0,25.13378,0,298.5116,0
74.05844,-41.95509,0,25.13378,0,298.5116,0
74.05942,-41.95509,0,25.13378,0,298.5116,0
74.06045,-41.95509,0,25.13378,0,298.5116,0
74.06171,-41.95509,0,25.13378,0,298.5116,0
74.06281,-41.95509,0,25.13378,0,298.5116,0
74.06392,-41.95509,0,25.13378,0,298.5116,0
74.06493,-41.95509,0,25.13378,0,298.5116,0
74.06598,-41.95509,0,25.13378,0,298.5116,0
74.06699,-41.95509,0,25.13378,0,298.5116,0
74.06799,-41.95509,0,25.13378,0,298.5116,0
74.06904,-41.95509,0,25.13378,0,298.5116,0
74.07016,-41.95509,0,25.13378,0,298.5116,0
74.07117,-41.95509,0,25.13378,0,298.5116,0
74.07219,-41.95509,0,25.13378,0,298.5116,0
74.07327,-41.95509,0,25.13378,0,298.5116,0
74.0743,-41.95509,0,25.13378,0,298.5116,0
74.07533,-41.95509,0,25.13378,0,298.5116,0
74.07628,-41.95509,0,25.13378,0,298.5116,0
74.07729,-41.95509,0,25.13378,0,298.5116,0
74.07863,-41.95509,0,25.13378,0,298.5116,0
74.07973,-41.95509,0,25.13378,0,298.5116,0
74.0807,-41.95509,0,25.13378,0,298.5116,0
74.08192,-41.95509,0,25.13378,0,298.5116,0
74.08291,-41.95509,0,25.13378,0,298.5116,0
74.08398,-41.95509,0,25.13378,0,298.5116,0
74.08496,-41.95509,0,25.13378,0,298.5116,0
74.08592,-41.95509,0,25.13378,0,298.5116,0
74.08703,-41.95509,0,25.13378,0,298.5116,0
74.08806,-41.95509,0,25.13378,0,298.5116,0
74.08907,-41.95509,0,25.13378,0,298.5116,0
74.09003,-41.95509,0,25.13378,0,298.5116,0
74.09101,-41.95509,0,25.13378,0,298.5116,0
74.09212,-41.95509,0,25.13378,0,298.5116,0
74.09315,-41.95509,0,25.13378,0,298.5116,0
74.09412,-41.95509,0,25.13378,0,298.5116,0
74.09528,-41.95509,0,25.13378,0,298.5116,0
74.09631,-41.95509,0,25.13378,0,298.5116,0
74.09733,-41.95509,0,25.13378,0,298.5116,0
74.09829,-41.95509,0,25.13378,0,298.5116,0
74.09924,-41.95509,0,25.13378,0,298.5116,0
74.10033,-41.95509,0,25.13378,0,298.5116,0
74.10155,-41.95509,0,25.13378,0,298.5116,0
74.10252,-41.95509,0,25.13378,0,298.5116,0
74.10347,-41.95509,0,25.13378,0,298.5116,0
74.10441,-41.95509,0,25.13378,0,298.5116,0
74.10538,-41.95509,0,25.13378,0,298.5116,0
74.10632,-41.95509,0,25.13378,0,298.5116,0
74.10729,-41.95509,0,25.13378,0,298.5116,0
74.10822,-41.95509,0,25.13378,0,298.5116,0
74.10917,-41.95509,0,25.13378,0,298.5116,0
74.11012,-41.95509,0,25.13378,0,298.5116,0
74.11105,-41.95509,0,25.13378,0,298.5116,0
74.11198,-41.95509,0,25.13378,0,298.5116,0
74.11297,-41.95509,0,25.13378,0,298.5116,0
74.11395,-41.95509,0,25.13378,0,298.5116,0
74.11491,-41.95509,0,25.13378,0,298.5116,0
74.11584,-41.95509,0,25.13378,0,298.5116,0
74.11679,-41.95509,0,25.13378,0,298.5116,0
74.11798,-41.95509,0,25.13378,0,298.5116,0
74.11909,-41.95509,0,25.13378,0,298.5116,0
74.12016,-41.95509,0,25.13378,0,298.5116,0
74.12136,-41.95509,0,25.13378,0,298.5116,0
74.12242,-41.95509,0,25.13378,0,298.5116,0
74.12346,-41.95509,0,25.13378,0,298.5116,0
74.12447,-41.95509,0,25.13378,0,298.5116,0
74.12544,-41.95509,0,25.13378,0,298.5116,0
74.12643,-41.95509,0,25.13378,0,298.5116,0
74.12753,-41.95509,0,25.13378,0,298.5116,0
74.12854,-41.95509,0,25.13378,0,298.5116,0
74.12948,-41.95509,0,25.13378,0,298.5116,0
74.13043,-41.95509,0,25.13378,0,298.5116,0
74.13139,-41.95509,0,25.13378,0,298.5116,0
74.13234,-41.95509,0,25.13378,0,298.5116,0
74.13332,-41.95509,0,25.13378,0,298.5116,0
74.13442,-41.95509,0,25.13378,0,298.5116,0
74.13555,-41.95509,0,25.13378,0,298.5116,0
74.13654,-41.95509,0,25.13378,0,298.5116,0
74.13759,-41.95509,0,25.13378,0,298.5116,0
74.13872,-41.95509,0,25.13378,0,298.5116,0
74.13966,-41.95509,0,25.13378,0,298.5116,0
74.14059,-41.95509,0,25.13378,0,298.5116,0
74.14178,-41.95509,0,25.13378,0,298.5116,0
74.14281,-41.95509,0,25.13378,0,298.5116,0
74.14378,-41.95509,0,25.13378,0,298.5116,0
74.14516,-41.95509,0,25.13378,0,298.5116,0
74.14615,-41.95509,0,25.13378,0,298.5116,0
74.14714,-41.95509,0,25.13378,0,298.5116,0
74.14819,-41.95509,0,25.13378,0,298.5116,0
74.14918,-41.95509,0,25.13378,0,298.5116,0
74.15013,-41.95509,0,25.13378,0,298.5116,0
74.15107,-41.95509,0,25.13378,0,298.5116,0
74.15204,-41.95509,0,25.13378,0,298.5116,0
74.15299,-41.95509,0,25.13378,0,298.5116,0
74.15394,-41.95509,0,25.13378,0,298.5116,0
74.15488,-41.95509,0,25.13378,0,298.5116,0
74.15585,-41.95509,0,25.13378,0,298.5116,0
74.15685,-41.95509,0,25.13378,0,298.5116,0
74.15799,-41.95509,0,25.13378,0,298.5116,0
74.15898,-41.95509,0,25.13378,0,298.5116,0
74.15995,-41.95509,0,25.13378,0,298.5116,0
74.16098,-41.95509,0,25.13378,0,298.5116,0
74.16217,-41.95509,0,25.13378,0,298.5116,0
74.16319,-41.95509,0,25.13378,0,298.5116,0
74.16416,-41.95509,0,25.13378,0,298.5116,0
74.16516,-41.95509,0,25.13378,0,298.5116,0
74.16626,-41.95509,0,25.13378,0,298.5116,0
74.16728,-41.95509,0,25.13378,0,298.5116,0
74.1683,-41.95509,0,25.13378,0,298.5116,0
74.16927,-41.95509,0,25.13378,0,298.5116,0
74.17028,-41.95509,0,25.13378,0,298.5116,0
74.17131,-41.95509,0,25.13378,0,298.5116,0
74.17229,-41.95509,0,25.13378,0,298.5116,0
74.17324,-41.95509,0,25.13378,0,298.5116,0
74.17419,-41.95509,0,25.13378,0,298.5116,0
74.17522,-41.95509,0,25.13378,0,298.5116,0
74.17642,-41.95509,0,25.13378,0,298.5116,0
74.17764,-41.95509,0,25.13378,0,298.5116,0
74.17883,-41.95509,0,25.13378,0,298.5116,0
74.17999,-41.95509,0,25.13378,0,298.5116,0
74.18114,-41.95509,0,25.13378,0,298.5116,0
74.18213,-41.95509,0,25.13378,0,298.5116,0
74.18314,-41.95509,0,25.13378,0,298.5116,0
74.18412,-41.95509,0,25.13378,0,298.5116,0
74.1852,-41.95509,0,25.13378,0,298.5116,0
74.18616,-41.95509,0,25.13378,0,298.5116,0
74.18717,-41.95509,0,25.13378,0,298.5116,0
74.18823,-41.95509,0,25.13378,0,298.5116,0
74.18922,-41.95509,0,25.13378,0,298.5116,0
74.19023,-41.95509,0,25.13378,0,298.5116,0
74.1912,-41.95509,0,25.13378,0,298.5116,0
74.19216,-41.95509,0,25.13378,0,298.5116,0
74.19332,-41.95509,0,25.13378,0,298.5116,0
74.19446,-41.95509,0,25.13378,0,298.5116,0
74.19552,-41.95509,0,25.13378,0,298.5116,0
74.19659,-41.95509,0,25.13378,0,298.5116,0
74.19759,-41.95509,0,25.13378,0,298.5116,0
74.19862,-41.95509,0,25.13378,0,298.5116,0
74.19958,-41.95509,0,25.13378,0,298.5116,0
74.20054,-41.95509,0,25.13378,0,298.5116,0
74.20173,-41.95509,0,25.13378,0,298.5116,0
74.20282,-41.95509,0,25.13378,0,298.5116,0
74.20377,-41.95509,0,25.13378,0,298.5116,0
74.2047,-41.95509,0,25.13378,0,298.5116,0
74.20598,-41.95509,0,25.13378,0,298.5116,0
74.20697,-41.95509,0,25.13378,0,298.5116,0
74.20795,-41.95509,0,25.13378,0,298.5116,0
74.20891,-41.95509,0,25.13378,0,298.5116,0
74.20985,-41.95509,0,25.13378,0,298.5116,0
74.2108,-41.95509,0,25.13378,0,298.5116,0
74.21177,-41.95509,0,25.13378,0,298.5116,0
74.21269,-41.95509,0,25.13378,0,298.5116,0
74.21363,-41.95509,0,25.13378,0,298.5116,0
74.21459,-41.95509,0,25.13378,0,298.5116,0
74.21554,-41.95509,0,25.13378,0,298.5116,0
74.21653,-41.95509,0,25.13378,0,298.5116,0
74.21763,-41.95509,0,25.13378,0,298.5116,0
74.21884,-41.95509,0,25.13378,0,298.5116,0
74.21987,-41.95509,0,25.13378,0,298.5116,0
74.22085,-41.95509,0,25.13378,0,298.5116,0
74.22197,-41.95509,0,25.13378,0,298.5116,0
74.22297,-41.95509,0,25.13378,0,298.5116,0
74.22401,-41.95509,0,25.13378,0,298.5116,0
74.22509,-41.95509,0,25.13378,0,298.5116,0
74.22608,-41.95509,0,25.13378,0,298.5116,0
74.22708,-41.95509,0,25.13378,0,298.5116,0
74.22834,-41.95509,0,25.13378,0,298.5116,0
74.22936,-41.95509,0,25.13378,0,298.5116,0
74.23034,-41.95509,0,25.13378,0,298.5116,0
74.23129,-41.95509,0,25.13378,0,298.5116,0
74.23232,-41.95509,0,25.13378,0,298.5116,0
74.23343,-41.95509,0,25.13378,0,298.5116,0
74.23443,-41.95509,0,25.13378,0,298.5116,0
74.23537,-41.95509,0,25.13378,0,298.5116,0
74.23642,-41.95509,0,25.13378,0,298.5116,0
74.23741,-41.95509,0,25.13378,0,298.5116,0
74.23843,-41.95509,0,25.13378,0,298.5116,0
74.2395,-41.95509,0,25.13378,0,298.5116,0
74.24061,-41.95509,0,25.13378,0,298.5116,0
74.24183,-41.95509,0,25.13378,0,298.5116,0
74.24285,-41.95509,0,25.13378,0,298.5116,0
74.2439,-41.95509,0,25.13378,0,298.5116,0
74.24494,-41.95509,0,25.13378,0,298.5116,0
74.24597,-41.95509,0,25.13378,0,298.5116,0
74.24706,-41.95509,0,25.13378,0,298.5116,0
74.24809,-41.95509,0,25.13378,0,298.5116,0
74.24908,-41.95509,0,25.13378,0,298.5116,0
74.25006,-41.95509,0,25.13378,0,298.5116,0
74.25101,-41.95509,0,25.13378,0,298.5116,0
74.25195,-41.95509,0,25.13378,0,298.5116,0
74.25295,-41.95509,0,25.13378,0,298.5116,0
74.25399,-41.95509,0,25.13378,0,298.5116,0
74.25511,-41.95509,0,25.13378,0,298.5116,0
74.25624,-41.95509,0,25.13378,0,298.5116,0
74.25723,-41.95509,0,25.13378,0,298.5116,0
74.25818,-41.95509,0,25.13378,0,298.5116,0
74.26628,-41.95509,0,25.13378,0,298.5116,0
74.26765,-41.95509,0,25.13378,0,298.5116,0
74.26868,-41.95509,0,25.13378,0,298.5116,0
74.26971,-41.95509,0,25.13378,0,298.5116,0
74.27068,-41.95509,0,25.13378,0,298.5116,0
74.27174,-41.95509,0,25.13378,0,298.5116,0
74.27276,-41.95509,0,25.13378,0,298.5116,0
74.27373,-41.95509,0,25.13378,0,298.5116,0
74.27466,-41.95509,0,25.13378,0,298.5116,0
74.27561,-41.95509,0,25.13378,0,298.5116,0
74.27656,-41.95509,0,25.13378,0,298.5116,0
74.27753,-41.95509,0,25.13378,0,298.5116,0
74.27847,-41.95509,0,25.13378,0,298.5116,0
74.27941,-41.95509,0,25.13378,0,298.5116,0
74.28038,-41.95509,0,25.13378,0,298.5116,0
74.28149,-41.95509,0,25.13378,0,298.5116,0
74.28258,-41.95509,0,25.13378,0,298.5116,0
74.28361,-41.95509,0,25.13378,0,298.5116,0
74.28465,-41.95509,0,25.13378,0,298.5116,0
74.28571,-41.95509,0,25.13378,0,298.5116,0
74.28674,-41.95509,0,25.13378,0,298.5116,0
74.28778,-41.95509,0,25.13378,0,298.5116,0
74.28896,-41.95509,0,25.13378,0,298.5116,0
74.28995,-41.95509,0,25.13378,0,298.5116,0
74.29093,-41.95509,0,25.13378,0,298.5116,0
74.29194,-41.95509,0,25.13378,0,298.5116,0
74.29295,-41.95509,0,25.13378,0,298.5116,0
74.29398,-41.95509,0,25.13378,0,298.5116,0
74.29499,-41.95509,0,25.13378,0,298.5116,0
74.29601,-41.95509,0,25.13378,0,298.5116,0
74.29709,-41.95509,0,25.13378,0,298.5116,0
74.29809,-41.95509,0,25.13378,0,298.5116,0
74.29909,-41.95509,0,25.13378,0,298.5116,0
74.30018,-41.95509,0,25.13378,0,298.5116,0
74.30129,-41.95509,0,25.13378,0,298.5116,0
74.30239,-41.95509,0,25.13378,0,298.5116,0
74.30335,-41.95509,0,25.13378,0,298.5116,0
74.30433,-41.95509,0,25.13378,0,298.5116,0
74.30545,-41.95509,0,25.13378,0,298.5116,0
74.30649,-41.95509,0,25.13378,0,298.5116,0
74.30757,-41.95509,0,25.13378,0,298.5116,0
74.30873,-41.95509,0,25.13378,0,298.5116,0
74.30971,-41.95509,0,25.13378,0,298.5116,0
74.31075,-41.95509,0,25.13378,0,298.5116,0
74.31196,-41.95509,0,25.13378,0,298.5116,0
74.31294,-41.95509,0,25.13378,0,298.5116,0
74.3139,-41.95509,0,25.13378,0,298.5116,0
74.31486,-41.95509,0,25.13378,0,298.5116,0
74.3158,-41.95509,0,25.13378,0,298.5116,0
74.31682,-41.95509,0,25.13378,0,298.5116,0
74.31789,-41.95509,0,25.13378,0,298.5116,0
74.31893,-41.95509,0,25.13378,0,298.5116,0
74.31992,-41.95509,0,25.13378,0,298.5116,0
74.32087,-41.95509,0,25.13378,0,298.5116,0
74.32198,-41.95509,0,25.13378,0,298.5116,0
74.32305,-41.95509,0,25.13378,0,298.5116,0
74.32402,-41.95509,0,25.13378,0,298.5116,0
74.32503,-41.95509,0,25.13378,0,298.5116,0
74.32603,-41.95509,0,25.13378,0,298.5116,0
74.32709,-41.95509,0,25.13378,0,298.5116,0
74.32833,-41.95509,0,25.13378,0,298.5116,0
74.32934,-41.95509,0,25.13378,0,298.5116,0
74.33028,-41.95509,0,25.13378,0,298.5116,0
74.33132,-41.95509,0,25.13378,0,298.5116,0
74.33234,-41.95509,0,25.13378,0,298.5116,0
74.3334,-41.95509,0,25.13378,0,298.5116,0
74.33441,-41.95509,0,25.13378,0,298.5116,0
74.33541,-41.95509,0,25.13378,0,298.5116,0
74.33638,-41.95509,0,25.13378,0,298.5116,0
74.33733,-41.95509,0,25.13378,0,298.5116,0
74.33828,-41.95509,0,25.13378,0,298.5116,0
74.33921,-41.95509,0,25.13378,0,298.5116,0
74.34016,-41.95509,0,25.13378,0,298.5116,0
74.34136,-41.95509,0,25.13378,0,298.5116,0
74.34251,-41.95509,0,25.13378,0,298.5116,0
74.34346,-41.95509,0,25.13378,0,298.5116,0
74.34453,-41.95509,0,25.13378,0,298.5116,0
74.34586,-41.95509,0,25.13378,0,298.5116,0
74.34695,-41.95509,0,25.13378,0,298.5116,0
74.34806,-41.95509,0,25.13378,0,298.5116,0
74.34905,-41.95509,0,25.13378,0,298.5116,0
74.35001,-41.95509,0,25.13378,0,298.5116,0
74.35097,-41.95509,0,25.13378,0,298.5116,0
74.35189,-41.95509,0,25.13378,0,298.5116,0
74.35285,-41.95509,0,25.13378,0,298.5116,0
74.35379,-41.95509,0,25.13378,0,298.5116,0
74.35472,-41.95509,0,25.13378,0,298.5116,0
74.35565,-41.95509,0,25.13378,0,298.5116,0
74.35664,-41.95509,0,25.13378,0,298.5116,0
74.35769,-41.95509,0,25.13378,0,298.5116,0
74.35877,-41.95509,0,25.13378,0,298.5116,0
74.35976,-41.95509,0,25.13378,0,298.5116,0
74.36079,-41.95509,0,25.13378,0,298.5116,0
74.36204,-41.95509,0,25.13378,0,298.5116,0
74.36303,-41.95509,0,25.13378,0,298.5116,0
74.36406,-41.95509,0,25.13378,0,298.5116,0
74.36514,-41.95509,0,25.13378,0,298.5116,0
74.3662,-41.95509,0,25.13378,0,298.5116,0
74.36723,-41.95509,0,25.13378,0,298.5116,0
74.36828,-41.95509,0,25.13378,0,298.5116,0
74.36925,-41.95509,0,25.13378,0,298.5116,0
74.37021,-41.95509,0,25.13378,0,298.5116,0
74.37117,-41.95509,0,25.13378,0,298.5116,0
74.37218,-41.95509,0,25.13378,0,298.5116,0
74.37328,-41.95509,0,25.13378,0,298.5116,0
74.37426,-41.95509,0,25.13378,0,298.5116,0
74.37521,-41.95509,0,25.13378,0,298.5116,0
74.37625,-41.95509,0,25.13378,0,298.5116,0
74.37729,-41.95509,0,25.13378,0,298.5116,0
74.37867,-41.95509,0,25.13378,0,298.5116,0
74.37981,-41.95509,0,25.13378,0,298.5116,0
74.38081,-41.95509,0,25.13378,0,298.5116,0
74.38203,-41.95509,0,25.13378,0,298.5116,0
74.383,-41.95509,0,25.13378,0,298.5116,0
74.38393,-41.95509,0,25.13378,0,298.5116,0
74.38487,-41.95509,0,25.13378,0,298.5116,0
74.38583,-41.95509,0,25.13378,0,298.5116,0
74.38678,-41.95509,0,25.13378,0,298.5116,0
74.38779,-41.95509,0,25.13378,0,298.5116,0
74.38894,-41.95509,0,25.13378,0,298.5116,0
74.39011,-41.95509,0,25.13378,0,298.5116,0
74.39114,-41.95509,0,25.13378,0,298.5116,0
74.39212,-41.95509,0,25.13378,0,298.5116,0
74.39307,-41.95509,0,25.13378,0,298.5116,0
74.39404,-41.95509,0,25.13378,0,298.5116,0
74.39501,-41.95509,0,25.13378,0,298.5116,0
74.396,-41.95509,0,25.13378,0,298.5116,0
74.39697,-41.95509,0,25.13378,0,298.5116,0
74.39795,-41.95509,0,25.13378,0,298.5116,0
74.39891,-41.95509,0,25.13378,0,298.5116,0
74.39997,-41.95509,0,25.13378,0,298.5116,0
74.40102,-41.95509,0,25.13378,0,298.5116,0
74.40218,-41.95509,0,25.13378,0,298.5116,0
74.40313,-41.95509,0,25.13378,0,298.5116,0
74.40408,-41.95509,0,25.13378,0,298.5116,0
74.40502,-41.95509,0,25.13378,0,298.5116,0
74.40596,-41.95509,0,25.13378,0,298.5116,0
74.40692,-41.95509,0,25.13378,0,298.5116,0
74.40786,-41.95509,0,25.13378,0,298.5116,0
74.40881,-41.95509,0,25.13378,0,298.5116,0
74.40977,-41.95509,0,25.13378,0,298.5116,0
74.41076,-41.95509,0,25.13378,0,298.5116,0
74.4118,-41.95509,0,25.13378,0,298.5116,0
74.41277,-41.95509,0,25.13378,0,298.5116,0
74.41373,-41.95509,0,25.13378,0,298.5116,0
74.41466,-41.95509,0,25.13378,0,298.5116,0
74.41559,-41.95509,0,25.13378,0,298.5116,0
74.41654,-41.95509,0,25.13378,0,298.5116,0
74.41753,-41.95509,0,25.13378,0,298.5116,0
74.4185,-41.95509,0,25.13378,0,298.5116,0
74.41946,-41.95509,0,25.13378,0,298.5116,0
74.42042,-41.95509,0,25.13378,0,298.5116,0
74.42163,-41.95509,0,25.13378,0,298.5116,0
74.42279,-41.95509,0,25.13378,0,298.5116,0
74.42377,-41.95509,0,25.13378,0,298.5116,0
74.42474,-41.95509,0,25.13378,0,298.5116,0
74.4257,-41.95509,0,25.13378,0,298.5116,0
74.42666,-41.95509,0,25.13378,0,298.5116,0
74.42764,-41.95509,0,25.13378,0,298.5116,0
74.42858,-41.95509,0,25.13378,0,298.5116,0
74.42955,-41.95509,0,25.13378,0,298.5116,0
74.43053,-41.95509,0,25.13378,0,298.5116,0
74.43148,-41.95509,0,25.13378,0,298.5116,0
74.43244,-41.95509,0,25.13378,0,298.5116,0
74.43338,-41.95509,0,25.13378,0,298.5116,0
74.4343,-41.95509,0,25.13378,0,298.5116,0
74.43523,-41.95509,0,25.13378,0,298.5116,0
74.4362,-41.95509,0,25.13378,0,298.5116,0
74.43717,-41.95509,0,25.13378,0,298.5116,0
74.43813,-41.95509,0,25.13378,0,298.5116,0
74.43919,-41.95509,0,25.13378,0,298.5116,0
74.44013,-41.95509,0,25.13378,0,298.5116,0
74.44151,-41.95509,0,25.13378,0,298.5116,0
74.4425,-41.95509,0,25.13378,0,298.5116,0
74.44346,-41.95509,0,25.13378,0,298.5116,0
74.44438,-41.95509,0,25.13378,0,298.5116,0
74.44532,-41.95509,0,25.13378,0,298.5116,0
74.44627,-41.95509,0,25.13378,0,298.5116,0
74.44722,-41.95509,0,25.13378,0,298.5116,0
74.44816,-41.95509,0,25.13378,0,298.5116,0
74.4491,-41.95509,0,25.13378,0,298.5116,0
74.45006,-41.95509,0,25.13378,0,298.5116,0
74.451,-41.95509,0,25.13378,0,298.5116,0
74.45197,-41.95509,0,25.13378,0,298.5116,0
74.45297,-41.95509,0,25.13378,0,298.5116,0
74.45397,-41.95509,0,25.13378,0,298.5116,0
74.45504,-41.95509,0,25.13378,0,298.5116,0
74.45604,-41.95509,0,25.13378,0,298.5116,0
74.45708,-41.95509,0,25.13378,0,298.5116,0
74.45807,-41.95509,0,25.13378,0,298.5116,0
74.45902,-41.95509,0,25.13378,0,298.5116,0
74.46013,-41.95509,0,25.13378,0,298.5116,0
74.46154,-41.95509,0,25.13378,0,298.5116,0
74.46262,-41.95509,0,25.13378,0,298.5116,0
74.46365,-41.95509,0,25.13378,0,298.5116,0
74.4647,-41.95509,0,25.13378,0,298.5116,0
74.46571,-41.95509,0,25.13378,0,298.5116,0
74.4667,-41.95509,0,25.13378,0,298.5116,0
74.46766,-41.95509,0,25.13378,0,298.5116,0
74.46868,-41.95509,0,25.13378,0,298.5116,0
74.4698,-41.95509,0,25.13378,0,298.5116,0
74.47078,-41.95509,0,25.13378,0,298.5116,0
74.47176,-41.95509,0,25.13378,0,298.5116,0
74.47289,-41.95509,0,25.13378,0,298.5116,0
74.47388,-41.95509,0,25.13378,0,298.5116,0
74.47488,-41.95509,0,25.13378,0,298.5116,0
74.47591,-41.95509,0,25.13378,0,298.5116,0
74.47704,-41.95509,0,25.13378,0,298.5116,0
74.4781,-41.95509,0,25.13378,0,298.5116,0
74.47907,-41.95509,0,25.13378,0,298.5116,0
74.48004,-41.95509,0,25.13378,0,298.5116,0
74.48127,-41.95509,0,25.13378,0,298.5116,0
74.4823,-41.95509,0,25.13378,0,298.5116,0
74.48331,-41.95509,0,25.13378,0,298.5116,0
74.48436,-41.95509,0,25.13378,0,298.5116,0
74.48553,-41.95509,0,25.13378,0,298.5116,0
74.48653,-41.95509,0,25.13378,0,298.5116,0
74.48752,-41.95509,0,25.13378,0,298.5116,0
74.48848,-41.95509,0,25.13378,0,298.5116,0
74.48949,-41.95509,0,25.13378,0,298.5116,0
74.49043,-41.95509,0,25.13378,0,298.5116,0
74.49137,-41.95509,0,25.13378,0,298.5116,0
74.49238,-41.95509,0,25.13378,0,298.5116,0
74.49351,-41.95509,0,25.13378,0,298.5116,0
74.49448,-41.95509,0,25.13378,0,298.5116,0
74.49541,-41.95509,0,25.13378,0,298.5116,0
74.49654,-41.95509,0,25.13378,0,298.5116,0
74.49754,-41.95509,0,25.13378,0,298.5116,0
74.4985,-41.95509,0,25.13378,0,298.5116,0
74.4996,-41.95509,0,25.13378,0,298.5116,0
74.50065,-41.95509,0,25.13378,0,298.5116,0
74.50196,-41.95509,0,25.13378,0,298.5116,0
74.50299,-41.95509,0,25.13378,0,298.5116,0
74.50397,-41.95509,0,25.13378,0,298.5116,0
74.50493,-41.95509,0,25.13378,0,298.5116,0
74.50591,-41.95509,0,25.13378,0,298.5116,0
74.50684,-41.95509,0,25.13378,0,298.5116,0
74.50779,-41.95509,0,25.13378,0,298.5116,0
74.50874,-41.95509,0,25.13378,0,298.5116,0
74.50967,-41.95509,0,25.13378,0,298.5116,0
74.51063,-41.95509,0,25.13378,0,298.5116,0
74.5116,-41.95509,0,25.13378,0,298.5116,0
74.5126,-41.95509,0,25.13378,0,298.5116,0
74.51357,-41.95509,0,25.13378,0,298.5116,0
74.5145,-41.95509,0,25.13378,0,298.5116,0
74.51543,-41.95509,0,25.13378,0,298.5116,0
74.51636,-41.95509,0,25.13378,0,298.5116,0
74.51733,-41.95509,0,25.13378,0,298.5116,0
74.51847,-41.95509,0,25.13378,0,298.5116,0
74.51952,-41.95509,0,25.13378,0,298.5116,0
74.52047,-41.95509,0,25.13378,0,298.5116,0
74.52161,-41.95509,0,25.13378,0,298.5116,0
74.52266,-41.95509,0,25.13378,0,298.5116,0
74.52365,-41.95509,0,25.13378,0,298.5116,0
74.52466,-41.95509,0,25.13378,0,298.5116,0
74.52562,-41.95509,0,25.13378,0,298.5116,0
74.52673,-41.95509,0,25.13378,0,298.5116,0
74.52789,-41.95509,0,25.13378,0,298.5116,0
74.52901,-41.95509,0,25.13378,0,298.5116,0
