time,pos_x,pos_y,pos_z,rot_x,rot_y,rot_z
85.66623,-42.23121,0,24.73519,0,300.749,0
85.66728,-42.23121,0,24.73519,0,300.749,0
85.66824,-42.23121,0,24.73519,0,300.749,0
85.66918,-42.23121,0,24.73519,0,300.749,0
85.6701,-42.23121,0,24.73519,0,300.749,0
85.67102,-42.23121,0,24.73519,0,300.749,0
85.672,-42.23121,0,24.73519,0,300.749,0
85.67293,-42.23121,0,24.73519,0,300.749,0
85.67385,-42.23121,0,24.73519,0,300.749,0
85.675,-42.23121,0,24.73519,0,300.749,0
85.67641,-42.23121,0,24.73519,0,300.749,0
85.67779,-42.23121,0,24.73519,0,300.749,0
85.67879,-42.23121,0,24.73519,0,300.749,0
85.67985,-42.23121,0,24.73519,0,300.749,0
85.68079,-42.23121,0,24.73519,0,300.749,0
85.68189,-42.23121,0,24.73519,0,300.749,0
85.68281,-42.23121,0,24.73519,0,300.749,0
85.68375,-42.23121,0,24.73519,0,300.749,0
85.68474,-42.23121,0,24.73519,0,300.749,0
85.6857,-42.23121,0,24.73519,0,300.749,0
85.68661,-42.23121,0,24.73519,0,300.749,0
85.68769,-42.23121,0,24.73519,0,300.749,0
85.68864,-42.23121,0,24.73519,0,300.749,0
85.68954,-42.23121,0,24.73519,0,300.749,0
85.69054,-42.23121,0,24.73519,0,300.749,0
85.69144,-42.23121,0,24.73519,0,300.749,0
85.69247,-42.23121,0,24.73519,0,300.749,0
85.6934,-42.23121,0,24.73519,0,300.749,0
85.6944,-42.23121,0,24.73519,0,300.749,0
85.69556,-42.23121,0,24.73519,0,300.749,0
85.6965,-42.23121,0,24.73519,0,300.749,0
85.69743,-42.23121,0,24.73519,0,300.749,0
85.69834,-42.23121,0,24.73519,0,300.749,0
85.69931,-42.23121,0,24.73519,0,300.749,0
85.70035,-42.23121,0,24.73519,0,300.749,0
85.70158,-42.23121,0,24.73519,0,300.749,0
85.70252,-42.23121,0,24.73519,0,300.749,0
85.70345,-42.23121,0,24.73519,0,300.749,0
85.70439,-42.23121,0,24.73519,0,300.749,0
85.70543,-42.23121,0,24.73519,0,300.749,0
85.70641,-42.23121,0,24.73519,0,300.749,0
85.70732,-42.23121,0,24.73519,0,300.749,0
85.70824,-42.23121,0,24.73519,0,300.749,0
85.70917,-42.23121,0,24.73519,0,300.749,0
85.71017,-42.23121,0,24.73519,0,300.749,0
85.71111,-42.23121,0,24.73519,0,300.749,0
85.71202,-42.23121,0,24.73519,0,300.749,0
85.71294,-42.23121,0,24.73519,0,300.749,0
85.7139,-42.23121,0,24.73519,0,300.749,0
85.71486,-42.23121,0,24.73519,0,300.749,0
85.71596,-42.23121,0,24.73519,0,300.749,0
85.71702,-42.23121,0,24.73519,0,300.749,0
85.71803,-42.23121,0,24.73519,0,300.749,0
85.71898,-42.23121,0,24.73519,0,300.749,0
85.71989,-42.23121,0,24.73519,0,300.749,0
85.72079,-42.23121,0,24.73519,0,300.749,0
85.72192,-42.23121,0,24.73519,0,300.749,0
85.72284,-42.23121,0,24.73519,0,300.749,0
85.72375,-42.23121,0,24.73519,0,300.749,0
85.72473,-42.23121,0,24.73519,0,300.749,0
85.72564,-42.23121,0,24.73519,0,300.749,0
85.72661,-42.23121,0,24.73519,0,300.749,0
85.72755,-42.23121,0,24.73519,0,300.749,0
85.72854,-42.23121,0,24.73519,0,300.749,0
85.72947,-42.23121,0,24.73519,0,300.749,0
85.73037,-42.23121,0,24.73519,0,300.749,0
85.73131,-42.23121,0,24.73519,0,300.749,0
85.73225,-42.23121,0,24.73519,0,300.749,0
85.73318,-42.23121,0,24.73519,0,300.749,0
85.73412,-42.23121,0,24.73519,0,300.749,0
85.73505,-42.23121,0,24.73519,0,300.749,0
85.73595,-42.23121,0,24.73519,0,300.749,0
85.73689,-42.23121,0,24.73519,0,300.749,0
85.73802,-42.23121,0,24.73519,0,300.749,0
85.73895,-42.23121,0,24.73519,0,300.749,0
85.73994,-42.23121,0,24.73519,0,300.749,0
85.74093,-42.23121,0,24.73519,0,300.749,0
85.74203,-42.23121,0,24.73519,0,300.749,0
85.74295,-42.23121,0,24.73519,0,300.749,0
85.74389,-42.23121,0,24.73519,0,300.749,0
85.7448,-42.23121,0,24.73519,0,300.749,0
85.74571,-42.23121,0,24.73519,0,300.749,0
85.74665,-42.23121,0,24.73519,0,300.749,0
85.74762,-42.23121,0,24.73519,0,300.749,0
85.74857,-42.23121,0,24.73519,0,300.749,0
85.74947,-42.23121,0,24.73519,0,300.749,0
85.7504,-42.23121,0,24.73519,0,300.749,0
85.75128,-42.23121,0,24.73519,0,300.749,0
85.75221,-42.23121,0,24.73519,0,300.749,0
85.75313,-42.23121,0,24.73519,0,300.749,0
85.75413,-42.23121,0,24.73519,0,300.749,0
85.75508,-42.23121,0,24.73519,0,300.749,0
85.75604,-42.23121,0,24.73519,0,300.749,0
85.75708,-42.23121,0,24.73519,0,300.749,0
85.758,-42.23121,0,24.73519,0,300.749,0
85.75891,-42.23121,0,24.73519,0,300.749,0
85.75991,-42.23121,0,24.73519,0,300.749,0
85.76083,-42.23121,0,24.73519,0,300.749,0
85.76218,-42.23121,0,24.73519,0,300.749,0
85.76315,-42.23121,0,24.73519,0,300.749,0
85.76409,-42.23121,0,24.73519,0,300.749,0
85.765,-42.23121,0,24.73519,0,300.749,0
85.7659,-42.23121,0,24.73519,0,300.749,0
85.76694,-42.23121,0,24.73519,0,300.749,0
85.77522,-42.23121,0,24.73519,0,300.749,0
85.77626,-42.23121,0,24.73519,0,300.749,0
85.77722,-42.23121,0,24.73519,0,300.749,0
85.77814,-42.23121,0,24.73519,0,300.749,0
85.77924,-42.23121,0,24.73519,0,300.749,0
85.7802,-42.23121,0,24.73519,0,300.749,0
85.78139,-42.23121,0,24.73519,0,300.749,0
85.78234,-42.23121,0,24.73519,0,300.749,0
85.78326,-42.23121,0,24.73519,0,300.749,0
85.78418,-42.23121,0,24.73519,0,300.749,0
85.78511,-42.23121,0,24.73519,0,300.749,0
85.78604,-42.23121,0,24.73519,0,300.749,0
85.78707,-42.23121,0,24.73519,0,300.749,0
85.78804,-42.23121,0,24.73519,0,300.749,0
85.78898,-42.23121,0,24.73519,0,300.749,0
85.7899,-42.23121,0,24.73519,0,300.749,0
85.79082,-42.23121,0,24.73519,0,300.749,0
85.7918,-42.23121,0,24.73519,0,300.749,0
85.79293,-42.23121,0,24.73519,0,300.749,0
85.79388,-42.23121,0,24.73519,0,300.749,0
85.7948,-42.23121,0,24.73519,0,300.749,0
85.79572,-42.23121,0,24.73519,0,300.749,0
85.79665,-42.23121,0,24.73519,0,300.749,0
